date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-01 14:51:13,MS10515633,15633,"THOMAS, Craig Lyle",105,Senate,(WY),Wyoming,WY,0,200,,0.446,-0.128,0.821,40,484,-95.73644
2017-02-01 14:51:13,MS10549706,49706,"ENZI, Michael B.",105,Senate,(WY),Wyoming,WY,0,200,,0.538,0.177,0.83,37,482,-89.841
2017-02-01 14:51:13,MS10515703,15703,"KOHL, Herbert H.",105,Senate,(WI),Wisconsin,WI,0,100,,-0.256,-0.406,0.67,86,486,-194.38915
2017-02-01 14:51:13,MS10549309,49309,"FEINGOLD, Russell Dana",105,Senate,(WI),Wisconsin,WI,0,100,,-0.308,-0.951,0.647,100,486,-211.26964
2017-02-01 14:51:13,MS10514922,14922,"ROCKEFELLER, John Davison IV (Jay)",105,Senate,(WV),West Virginia,WV,0,100,,-0.326,0.177,0.787,51,462,-110.75344
2017-02-01 14:51:13,MS10501366,1366,"BYRD, Robert Carlyle",105,Senate,(WV),West Virginia,WV,0,100,,-0.309,0.729,0.617,117,485,-234.24772
2017-02-01 14:51:13,MS10549308,49308,"MURRAY, Patty",105,Senate,(WA),Washington,WA,0,100,,-0.341,-0.293,0.808,45,486,-103.71
2017-02-01 14:51:13,MS10514904,14904,"GORTON, Thomas Slade, III (Slade)",105,Senate,(WA),Washington,WA,0,200,,0.271,-0.652,0.72,71,485,-159.03272
2017-02-01 14:51:13,MS10514712,14712,"WARNER, John William",105,Senate,(VA),Virginia,VA,0,200,,0.262,-0.131,0.761,57,478,-130.86064
2017-02-01 14:51:13,MS10515705,15705,"ROBB, Charles Spittal",105,Senate,(VA),Virginia,VA,0,100,,-0.2,-0.04,0.673,86,486,-192.39787
2017-02-01 14:51:13,MS10514307,14307,"LEAHY, Patrick Joseph",105,Senate,(VT),Vermont,VT,0,100,,-0.376,-0.136,0.757,66,481,-133.635
2017-02-01 14:51:13,MS10514240,14240,"JEFFORDS, James Merrill",105,Senate,(VT),Vermont,VT,0,200,,0.014,-0.687,0.689,82,477,-177.646
2017-02-01 14:51:13,MS10514503,14503,"HATCH, Orrin Grant",105,Senate,(UT),Utah,UT,0,200,,0.382,-0.006,0.783,52,482,-117.715
2017-02-01 14:51:13,MS10549307,49307,"BENNETT, Robert",105,Senate,(UT),Utah,UT,0,200,,0.331,-0.11,0.791,46,469,-109.8259
2017-02-01 14:51:13,MS10549306,49306,"HUTCHISON, Kathryn Ann Bailey (Kay)",105,Senate,(TX),Texas,TX,0,200,,0.356,0.012,0.783,53,477,-116.67392
2017-02-01 14:51:13,MS10514628,14628,"GRAMM, William Philip (Phil)",105,Senate,(TX),Texas,TX,0,200,,0.551,-0.108,0.822,42,483,-94.61552
2017-02-01 14:51:13,MS10549503,49503,"THOMPSON, Fred Dalton",105,Senate,(TN),Tennessee,TN,0,200,,0.403,-0.678,0.736,66,486,-148.68513
2017-02-01 14:51:13,MS10549502,49502,"FRIST, William H.",105,Senate,(TN),Tennessee,TN,0,200,,0.366,-0.222,0.814,42,485,-100.01202
2017-02-01 14:51:13,MS10515425,15425,"JOHNSON, Timothy Peter (Tim)",105,Senate,(SD),South Dakota,SD,0,100,,-0.25,0.143,0.75,63,484,-139.06617
2017-02-01 14:51:13,MS10514617,14617,"DASCHLE, Thomas Andrew",105,Senate,(SD),South Dakota,SD,0,100,,-0.303,0.114,0.822,43,482,-94.43697
2017-02-01 14:51:13,MS10509369,9369,"THURMOND, James Strom",105,Senate,(SC),South Carolina,SC,0,200,,0.391,0.227,0.825,43,485,-93.101
2017-02-01 14:51:13,MS10511204,11204,"HOLLINGS, Ernest Frederick",105,Senate,(SC),South Carolina,SC,0,100,,-0.293,0.925,0.668,89,455,-183.90948
2017-02-01 14:51:13,MS10529142,29142,"REED, John F. (Jack)",105,Senate,(RI),Rhode Island,RI,0,100,,-0.391,-0.246,0.849,29,484,-78.958
2017-02-01 14:51:13,MS10514500,14500,"CHAFEE, John Hubbard",105,Senate,(RI),Rhode Island,RI,0,200,,0.084,-0.996,0.738,68,480,-145.99076
2017-02-01 14:51:13,MS10514910,14910,"SPECTER, Arlen",105,Senate,(PA),Pennsylvania,PA,0,200,,0.068,-0.627,0.655,104,446,-189.0135
2017-02-01 14:51:13,MS10529141,29141,"SANTORUM, Richard John (Rick)",105,Senate,(PA),Pennsylvania,PA,0,200,,0.338,-0.234,0.761,57,482,-131.83581
2017-02-01 14:51:13,MS10514871,14871,"WYDEN, Ronald Lee",105,Senate,(OR),Oregon,OR,0,100,,-0.313,-0.406,0.737,66,477,-145.576
2017-02-01 14:51:13,MS10549705,49705,"SMITH, Gordon Harold",105,Senate,(OR),Oregon,OR,0,200,,0.192,-0.21,0.792,42,483,-112.78969
2017-02-01 14:51:13,MS10514908,14908,"NICKLES, Donald Lee",105,Senate,(OK),Oklahoma,OK,0,200,,0.52,0.111,0.836,36,486,-87.30829
2017-02-01 14:51:13,MS10515424,15424,"INHOFE, James Mountain",105,Senate,(OK),Oklahoma,OK,0,200,,0.551,0.037,0.847,36,473,-78.415
2017-02-01 14:51:13,MS10514304,14304,"GLENN, John Herschel, Jr.",105,Senate,(OH),Ohio,OH,0,100,,-0.262,-0.067,0.756,46,423,-118.24979
2017-02-01 14:51:13,MS10515020,15020,"DeWINE, Michael",105,Senate,(OH),Ohio,OH,0,200,,0.289,-0.418,0.763,56,486,-131.42163
2017-02-01 14:51:13,MS10514812,14812,"DORGAN, Byron Leslie",105,Senate,(ND),North Dakota,ND,0,100,,-0.267,0.09,0.747,62,480,-140.11665
2017-02-01 14:51:13,MS10515502,15502,"CONRAD, Kent",105,Senate,(ND),North Dakota,ND,0,100,,-0.296,0.582,0.792,53,481,-112.22332
2017-02-01 14:51:13,MS10514105,14105,"HELMS, Jesse",105,Senate,(NC),North Carolina,NC,0,200,,0.631,0.776,0.857,24,429,-66.04322
2017-02-01 14:51:13,MS10549304,49304,"FAIRCLOTH, Duncan McLauchlin (Lauch)",105,Senate,(NC),North Carolina,NC,0,200,,0.709,0.5,0.789,46,475,-112.3978
2017-02-01 14:51:13,MS10514508,14508,"MOYNIHAN, Daniel Patrick",105,Senate,(NY),New York,NY,0,100,,-0.301,-0.414,0.669,84,466,-187.38043
2017-02-01 14:51:13,MS10514900,14900,"D'AMATO, Alfonse Marcello",105,Senate,(NY),New York,NY,0,200,,0.182,-0.337,0.657,91,476,-200.27917
2017-02-01 14:51:13,MS10514103,14103,"DOMENICI, Pete Vichi",105,Senate,(NM),New Mexico,NM,0,200,,0.257,-0.247,0.801,38,471,-104.65755
2017-02-01 14:51:13,MS10514912,14912,"BINGAMAN, Jesse Francis, Jr. (Jeff)",105,Senate,(NM),New Mexico,NM,0,100,,-0.266,0.045,0.752,61,466,-132.67731
2017-02-01 14:51:13,MS10515071,15071,"TORRICELLI, Robert Guy",105,Senate,(NJ),New Jersey,NJ,0,100,,-0.262,-0.118,0.731,68,481,-150.94879
