date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-23 07:33:23,MS06702205,2205,"CROW, William Evans",67,Senate,(PA),Pennsylvania,PA,0,200,,,,,,,
2017-01-23 07:33:23,MS06703053,3053,"FALL, Albert Bacon",67,Senate,(NM),New Mexico,NM,0,200,,0.272,0.033,,,,
2017-01-23 07:33:23,MS06703099,3099,"FELTON, Rebecca Latimer",67,Senate,(GA),Georgia,GA,0,100,,,,,,,
2017-01-23 07:33:23,MS06705172,5172,"KENDRICK, John Benjamin",67,Senate,(WY),Wyoming,WY,0,100,,-0.034,-0.055,0.606,139,557,-278.66866
2017-01-23 07:33:23,MS06709842,9842,"WARREN, Francis Emroy",67,Senate,(WY),Wyoming,WY,0,200,,0.48,-0.29,0.852,47,607,-96.97017
2017-01-23 07:33:23,MS06705607,5607,"LENROOT, Irvine Luther",67,Senate,(WI),Wisconsin,WI,0,200,,0.245,0.338,0.708,95,624,-215.54017
2017-01-23 07:33:23,MS06705401,5401,"LA FOLLETTE, Robert Marion",67,Senate,(WI),Wisconsin,WI,0,200,,0.098,0.995,0.715,69,499,-167.13858
2017-01-23 07:33:23,MS06709093,9093,"SUTHERLAND, Howard",67,Senate,(WV),West Virginia,WV,0,200,,0.375,0.177,0.795,55,592,-135.77198
2017-01-23 07:33:23,MS06702898,2898,"ELKINS, Davis",67,Senate,(WV),West Virginia,WV,0,200,,0.535,-0.135,0.868,19,262,-36.94367
2017-01-23 07:33:23,MS06705065,5065,"JONES, Wesley Livsey",67,Senate,(WA),Washington,WA,0,200,,0.319,0.391,0.722,100,632,-205.63314
2017-01-23 07:33:23,MS06707502,7502,"POINDEXTER, Miles",67,Senate,(WA),Washington,WA,0,200,,0.199,0.341,0.647,92,460,-199.9875
2017-01-23 07:33:23,MS06709106,9106,"SWANSON, Claude Augustus",67,Senate,(VA),Virginia,VA,0,100,,-0.38,-0.36,0.847,28,503,-83.24614
2017-01-23 07:33:23,MS06703625,3625,"GLASS, Carter",67,Senate,(VA),Virginia,VA,0,100,,-0.304,-0.349,0.763,50,377,-101.83601
2017-01-23 07:33:23,MS06707152,7152,"PAGE, Carroll Smalley",67,Senate,(VT),Vermont,VT,0,200,,0.431,-0.055,0.887,16,300,-35.99273
2017-01-23 07:33:23,MS06702597,2597,"DILLINGHAM, William Paul",67,Senate,(VT),Vermont,VT,0,200,,0.602,-0.499,0.885,21,398,-48.43796
2017-01-23 07:33:23,MS06705274,5274,"KING, William Henry",67,Senate,(UT),Utah,UT,0,100,,-0.224,-0.165,0.612,105,435,-213.72137
2017-01-23 07:33:23,MS06708713,8713,"SMOOT, Reed",67,Senate,(UT),Utah,UT,0,200,,0.514,-0.212,0.871,36,640,-88.33507
2017-01-23 07:33:23,MS06708446,8446,"SHEPPARD, Morris",67,Senate,(TX),Texas,TX,0,100,,-0.355,0.176,0.784,78,722,-175.43717
2017-01-23 07:33:23,MS06702229,2229,"CULBERSON, Charles Allen",67,Senate,(TX),Texas,TX,0,100,,-0.453,-0.249,0.854,13,221,-34.82451
2017-01-23 07:33:23,MS06708471,8471,"SHIELDS, John Knight",67,Senate,(TN),Tennessee,TN,0,100,,-0.156,0.06,0.697,41,279,-100.76419
2017-01-23 07:33:23,MS06706293,6293,"McKELLAR, Kenneth Douglas",67,Senate,(TN),Tennessee,TN,0,100,,-0.209,0.312,0.781,44,444,-109.9227
2017-01-23 07:33:23,MS06708902,8902,"STERLING, Thomas",67,Senate,(SD),South Dakota,SD,0,200,,0.289,0.123,0.783,68,601,-147.31791
2017-01-23 07:33:23,MS06706954,6954,"NORBECK, Peter",67,Senate,(SD),South Dakota,SD,0,200,,0.281,0.852,0.732,55,424,-132.26566
2017-01-23 07:33:23,MS06702552,2552,"DIAL, Nathaniel Barksdale",67,Senate,(SC),South Carolina,SC,0,100,,-0.455,-0.891,0.797,46,541,-122.67287
2017-01-23 07:33:23,MS06708613,8613,"SMITH, Ellison DuRant",67,Senate,(SC),South Carolina,SC,0,100,,-0.298,-0.137,0.835,29,410,-73.79899
2017-01-23 07:33:23,MS06703544,3544,"GERRY, Peter Goelet",67,Senate,(RI),Rhode Island,RI,0,100,,-0.187,-0.479,0.625,79,362,-169.93046
2017-01-23 07:33:23,MS06701957,1957,"COLT, LeBaron Bradford",67,Senate,(RI),Rhode Island,RI,0,200,,0.426,-0.486,0.905,12,349,-34.76709
2017-01-23 07:33:23,MS06707334,7334,"PEPPER, George Wharton",67,Senate,(PA),Pennsylvania,PA,0,200,,0.491,-0.653,0.828,20,356,-67.09929
2017-01-23 07:33:23,MS06707782,7782,"REED, David Aiken",67,Senate,(PA),Pennsylvania,PA,0,200,,0.478,-0.81,0.837,11,127,-22.57702
2017-01-23 07:33:23,MS06707332,7332,"PENROSE, Boies",67,Senate,(PA),Pennsylvania,PA,0,200,,0.619,-0.359,0.882,2,90,-11.33649
2017-01-23 07:33:23,MS06705347,5347,"KNOX, Philander Chase",67,Senate,(PA),Pennsylvania,PA,0,200,,0.654,-0.265,0.817,4,61,-12.35762
2017-01-23 07:33:23,MS06706367,6367,"McNARY, Charles Linza",67,Senate,(OR),Oregon,OR,0,200,,0.276,0.277,0.72,118,690,-227.03073
2017-01-23 07:33:23,MS06708834,8834,"STANFIELD, Robert Nelson",67,Senate,(OR),Oregon,OR,0,200,,0.393,0.377,0.756,39,318,-88.84262
