date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-01 14:51:13,MS02700225,225,"ARCHER, William Segar",27,Senate,(VA),Virginia,VA,0,29,,-0.196,0.802,0.733,115,714,-222.09365
2017-02-01 14:51:13,MS02707929,7929,"RIVES, William Cabell",27,Senate,(VA),Virginia,VA,0,29,,-0.255,0.66,0.686,95,528,-198.66973
2017-02-01 14:51:13,MS02707600,7600,"PRENTISS, Samuel",27,Senate,(VT),Vermont,VT,0,29,,0.475,-0.126,0.82,30,322,-63.8635
2017-02-01 14:51:13,MS02702128,2128,"CRAFTS, Samuel Chandler",27,Senate,(VT),Vermont,VT,0,29,,0.349,-0.646,0.717,61,362,-120.37573
2017-02-01 14:51:13,MS02707404,7404,"PHELPS, Samuel Shethar",27,Senate,(VT),Vermont,VT,0,29,,0.24,0.118,0.786,56,539,-129.85036
2017-02-01 14:51:13,MS02706921,6921,"NICHOLSON, Alfred Osborn Pope",27,Senate,(TN),Tennessee,TN,0,100,,-0.435,-0.219,0.913,12,260,-23.72048
2017-02-01 14:51:13,MS02706232,6232,"McDUFFIE, George",27,Senate,(SC),South Carolina,SC,0,100,,-0.291,0.432,0.688,15,77,-28.84035
2017-02-01 14:51:13,MS02707608,7608,"PRESTON, William Campbell",27,Senate,(SC),South Carolina,SC,0,29,,0.006,0.167,0.664,128,540,-220.97377
2017-02-01 14:51:13,MS02701418,1418,"CALHOUN, John Caldwell",27,Senate,(SC),South Carolina,SC,0,100,,-0.167,-0.291,0.734,96,628,-194.25635
2017-02-01 14:51:13,MS02708805,8805,"SPRAGUE, William",27,Senate,(RI),Rhode Island,RI,0,29,,0.316,-0.489,0.806,27,329,-70.95161
2017-02-01 14:51:13,MS02702622,2622,"DIXON, Nathan Fellows",27,Senate,(RI),Rhode Island,RI,0,29,,0.341,0.15,0.918,12,294,-25.26616
2017-02-01 14:51:13,MS02708516,8516,"SIMMONS, James Fowler",27,Senate,(RI),Rhode Island,RI,0,29,,0.313,-0.183,0.883,30,607,-75.86994
2017-02-01 14:51:13,MS02709061,9061,"STURGEON, Daniel",27,Senate,(PA),Pennsylvania,PA,0,100,,-0.271,-0.281,0.724,107,644,-208.20351
2017-02-01 14:51:13,MS02701186,1186,"BUCHANAN, James",27,Senate,(PA),Pennsylvania,PA,0,100,,-0.226,-0.161,0.73,113,659,-207.26788
2017-02-01 14:51:13,MS02700130,130,"ALLEN, William",27,Senate,(OH),Ohio,OH,0,100,,-0.366,-0.773,0.923,18,731,-58.54533
2017-02-01 14:51:13,MS02709177,9177,"TAPPAN, Benjamin",27,Senate,(OH),Ohio,OH,0,100,,-0.262,-0.965,0.887,39,703,-84.27466
2017-02-01 14:51:13,MS02703739,3739,"GRAHAM, William Alexander",27,Senate,(NC),North Carolina,NC,0,29,,-0.054,0.616,0.758,95,719,-199.06439
2017-02-01 14:51:13,MS02705952,5952,"MANGUM, Willie Person",27,Senate,(NC),North Carolina,NC,0,29,,-0.036,0.294,0.743,92,731,-216.7687
2017-02-01 14:51:13,MS02709172,9172,"TALLMADGE, Nathaniel Pitcher",27,Senate,(NY),New York,NY,0,29,,-0.17,0.837,0.68,143,714,-275.76191
2017-02-01 14:51:13,MS02710398,10398,"WRIGHT, Silas, Jr.",27,Senate,(NY),New York,NY,0,100,,-0.411,-0.358,0.871,39,668,-92.26173
2017-02-01 14:51:13,MS02702441,2441,"DAYTON, William Lewis",27,Senate,(NJ),New Jersey,NJ,0,29,,0.375,0.273,0.854,21,254,-40.21253
2017-02-01 14:51:13,MS02708752,8752,"SOUTHARD, Samuel Lewis",27,Senate,(NJ),New Jersey,NJ,0,29,,0.618,0.6,0.942,7,317,-19.06164
2017-02-01 14:51:13,MS02706486,6486,"MILLER, Jacob Welsh",27,Senate,(NJ),New Jersey,NJ,0,29,,0.385,0.246,0.88,37,755,-96.36374
2017-02-01 14:51:13,MS02710103,10103,"WILCOX, Leonard",27,Senate,(NH),New Hampshire,NH,0,100,,-0.195,-0.632,0.812,30,318,-66.03269
2017-02-01 14:51:13,MS02707435,7435,"PIERCE, Franklin",27,Senate,(NH),New Hampshire,NH,0,100,,-0.428,-0.381,0.929,11,259,-19.03153
2017-02-01 14:51:13,MS02710341,10341,"WOODBURY, Levi",27,Senate,(NH),New Hampshire,NH,0,100,,-0.294,-0.326,0.873,35,714,-97.1906
2017-02-01 14:51:13,MS02700658,658,"BENTON, Thomas Hart",27,Senate,(MO),Missouri,MO,0,100,,-0.294,-0.285,0.819,75,788,-157.47844
