date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-19 13:04:34,MS10249104,49104,"WOFFORD, Harris",102,Senate,(PA),Pennsylvania,PA,0,100,-0.334,0.003,0.811,44,424,-88.99756
2016-10-19 13:04:34,MS10249103,49103,"BURDICK, Jocelyn Birch",102,Senate,(ND),North Dakota,ND,0,100,-0.382,-0.117,0.804,4,56,-12.2167
2016-10-19 13:04:34,MS10249101,49101,"WELLSTONE, Paul David",102,Senate,(MN),Minnesota,MN,0,100,-0.581,-0.674,0.794,43,466,-107.37591
2016-10-19 13:04:34,MS10249100,49100,"SEYMOUR, John",102,Senate,(CA),California,CA,0,200,0.298,-0.28,0.728,64,429,-136.2909
2016-10-19 13:04:34,MS10215705,15705,"ROBB, Charles Spittal",102,Senate,(VA),Virginia,VA,0,100,-0.2,-0.042,0.706,86,482,-167.85699
2016-10-19 13:04:34,MS10215704,15704,"LIEBERMAN, Joseph I.",102,Senate,(CT),Connecticut,CT,0,100,-0.204,-0.315,0.73,65,480,-150.93272
2016-10-19 13:04:34,MS10215703,15703,"KOHL, Herbert H.",102,Senate,(WI),Wisconsin,WI,0,100,-0.254,-0.407,0.668,100,479,-193.60363
2016-10-19 13:04:34,MS10215702,15702,"KERREY, J. Robert",102,Senate,(NE),Nebraska,NE,0,100,-0.222,-0.058,0.742,49,393,-117.33988
2016-10-19 13:04:34,MS10215701,15701,"BURNS, Conrad",102,Senate,(MT),Montana,MT,0,200,0.362,0.221,0.792,52,481,-112.28467
2016-10-19 13:04:34,MS10215700,15700,"BRYAN, Richard H",102,Senate,(NV),Nevada,NV,0,100,-0.24,0.175,0.707,83,481,-166.64338
2016-10-19 13:04:34,MS10215504,15504,"SANFORD, (James) Terry",102,Senate,(NC),North Carolina,NC,0,100,-0.296,0.135,0.722,73,441,-143.58537
2016-10-19 13:04:34,MS10215503,15503,"GRAHAM, Daniel Robert (Bob)",102,Senate,(FL),Florida,FL,0,100,-0.23,-0.013,0.659,93,480,-199.9957
2016-10-19 13:04:34,MS10215502,15502,"CONRAD, Kent",102,Senate,(ND),North Dakota,ND,0,100,-0.294,0.578,0.632,102,477,-218.56028
2016-10-19 13:04:34,MS10215501,15501,"BOND, Christopher Samuel (Kit)",102,Senate,(MO),Missouri,MO,0,200,0.31,-0.169,0.71,70,452,-154.88206
2016-10-19 13:04:34,MS10215116,15116,"SMITH, Robert C.",102,Senate,(NH),New Hampshire,NH,0,200,0.623,-0.466,0.736,68,480,-147.14874
2016-10-19 13:04:34,MS10215054,15054,"REID, Harry",102,Senate,(NV),Nevada,NV,0,100,-0.275,0.264,0.662,90,474,-195.60164
2016-10-19 13:04:34,MS10215039,15039,"McCAIN, John Sidney, III",102,Senate,(AZ),Arizona,AZ,0,200,0.381,-0.624,0.693,78,471,-173.01849
2016-10-19 13:04:34,MS10215037,15037,"MACK, Connie, III",102,Senate,(FL),Florida,FL,0,200,0.466,-0.321,0.73,65,469,-147.49473
2016-10-19 13:04:34,MS10214922,14922,"ROCKEFELLER, John Davison IV (Jay)",102,Senate,(WV),West Virginia,WV,0,100,-0.325,0.174,0.783,50,475,-116.01235
2016-10-19 13:04:34,MS10214921,14921,"McCONNELL, Addison Mitchell (Mitch)",102,Senate,(KY),Kentucky,KY,0,200,0.405,0.027,0.778,49,479,-119.94788
2016-10-19 13:04:34,MS10214920,14920,"KERRY, John Forbes",102,Senate,(MA),Massachusetts,MA,0,100,-0.35,-0.382,0.824,33,481,-93.07232
