date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-01 05:21:37,MH11120108,20108,"DAVIS, Susan A.",111,House,(CA-53),California,CA,53,100,,-0.345,-0.089,0.742,11,1620,-484.207
2017-02-01 05:21:37,MH11120963,20963,"HUNTER, Duncan Duane",111,House,(CA-52),California,CA,52,200,,0.513,0.173,0.694,62,1642,-599.801
2017-02-01 05:21:37,MH11129325,29325,"FILNER, Bob",111,House,(CA-51),California,CA,51,100,,-0.652,0.002,0.888,34,966,-114.75729
2017-02-01 05:21:37,MH11129508,29508,"BILBRAY, Brian P.",111,House,(CA-50),California,CA,50,200,,0.392,-0.376,0.799,102,953,-213.93866
2017-02-01 05:21:37,MH11120107,20107,"ISSA, Darrell",111,House,(CA-49),California,CA,49,200,,0.51,-0.079,0.684,69,1610,-610.6
2017-02-01 05:21:37,MH11120539,20539,"CAMPBELL, John (of California)",111,House,(CA-48),California,CA,48,200,,0.748,-0.415,0.827,73,897,-170.89383
2017-02-01 05:21:37,MH11129709,29709,"SANCHEZ, Loretta",111,House,(CA-47),California,CA,47,100,,-0.367,0.025,0.892,32,918,-104.6784
2017-02-01 05:21:37,MH11115621,15621,"ROHRABACHER, Dana",111,House,(CA-46),California,CA,46,200,,0.628,-0.398,0.639,99,1527,-682.931
2017-02-01 05:21:37,MH11129775,29775,"BONO, Mary",111,House,(CA-45),California,CA,45,200,,0.353,-0.218,0.832,77,965,-177.6173
2017-02-01 05:21:37,MH11129323,29323,"CALVERT, Ken",111,House,(CA-44),California,CA,44,200,,0.346,0.197,0.689,50,1602,-596.687
2017-02-01 05:21:37,MH11129942,29942,"BACA, Joe",111,House,(CA-43),California,CA,43,100,,-0.349,0.292,0.954,12,955,-44.57093
2017-02-01 05:21:37,MH11129905,29905,"MILLER, Gary G.",111,House,(CA-42),California,CA,42,200,,0.478,0.222,0.828,87,845,-159.62039
2017-02-01 05:21:37,MH11114644,14644,"LEWIS, Charles Jeremy (Jerry)",111,House,(CA-41),California,CA,41,200,,0.348,-0.101,0.77,115,972,-253.83845
2017-02-01 05:21:37,MH11129321,29321,"ROYCE, Edward Randall",111,House,(CA-40),California,CA,40,200,,0.667,-0.367,0.695,58,1636,-594.956
