date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-23 07:33:23,MS05504104,4104,"HARRIS, Isham Green",55,Senate,(TN),Tennessee,TN,0,100,,-0.586,-0.071,,,,
2017-01-23 07:33:23,MS05506331,6331,"McLAURIN, John Lowndes",55,Senate,(SC),South Carolina,SC,0,100,,-0.261,0.13,,,,
2017-01-23 07:33:23,MS05502815,2815,"EARLE, Joseph Haynsworth",55,Senate,(SC),South Carolina,SC,0,100,,,,,,,
2017-01-23 07:33:23,MS05508454,8454,"SHERMAN, John",55,Senate,(OH),Ohio,OH,0,200,,0.235,-0.35,,,,
2017-01-23 07:33:23,MS05509077,9077,"SULLIVAN, William Van Amberg",55,Senate,(MS),Mississippi,MS,0,100,,-0.202,0.203,,,,
2017-01-23 07:33:23,MS05503532,3532,"GEORGE, James Zachariah",55,Senate,(MS),Mississippi,MS,0,100,,-0.482,0.285,,,,
2017-01-23 07:33:23,MS05509842,9842,"WARREN, Francis Emroy",55,Senate,(WY),Wyoming,WY,0,200,,0.48,-0.29,0.718,32,213,-70.71119
2017-01-23 07:33:23,MS05501757,1757,"CLARK, Clarence Don",55,Senate,(WY),Wyoming,WY,0,200,,0.427,0.016,0.792,22,231,-53.76074
2017-01-23 07:33:23,MS05508800,8800,"SPOONER, John Coit",55,Senate,(WI),Wisconsin,WI,0,200,,0.288,-0.373,0.799,36,298,-67.05088
2017-01-23 07:33:23,MS05506568,6568,"MITCHELL, John Lendrum",55,Senate,(WI),Wisconsin,WI,0,100,,-0.348,-0.622,0.76,29,247,-67.64654
2017-01-23 07:33:23,MS05503081,3081,"FAULKNER, Charles James",55,Senate,(WV),West Virginia,WV,0,100,,-0.389,-0.387,0.759,26,209,-57.5477
2017-01-23 07:33:23,MS05502899,2899,"ELKINS, Stephen Benton",55,Senate,(WV),West Virginia,WV,0,200,,0.402,-0.3,0.886,9,220,-26.60964
