date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-06 00:31:09,MS07708488,8488,"SHOTT, Hugh Ike",77,Senate,(WV),West Virginia,WV,0,200,,0.467,0.208,,,,
2017-02-06 00:31:09,MS07706856,6856,"NEELY, Matthew Mansfield",77,Senate,(WV),West Virginia,WV,0,100,,-0.346,0.311,,,,
2017-02-06 00:31:09,MS07704609,4609,"HOUSTON, Andrew Jackson",77,Senate,(TX),Texas,TX,0,100,,,,,,,
2017-02-06 00:31:09,MS07707279,7279,"PEACE, Roger Craft",77,Senate,(SC),South Carolina,SC,0,100,,,,,,,
2017-02-06 00:31:09,MS07705835,5835,"LUMPKIN, Alva Moore",77,Senate,(SC),South Carolina,SC,0,100,,,,,,,
2017-02-06 00:31:09,MS07708320,8320,"SCRUGHAM, James Graves",77,Senate,(NV),Nevada,NV,0,100,,-0.256,0.076,,,,
2017-02-06 00:31:09,MS07702712,2712,"DOXEY, Wall",77,Senate,(MS),Mississippi,MS,0,100,,-0.102,0.995,,,,
2017-02-06 00:31:09,MS07702822,2822,"EASTLAND, James Oliver",77,Senate,(MS),Mississippi,MS,0,100,,0.024,1.0,,,,
2017-02-06 00:31:09,MS07706862,6862,"NELSON, Arthur Emanuel",77,Senate,(MN),Minnesota,MN,0,200,,,,,,,
2017-02-06 00:31:09,MS07706492,6492,"MILLER, John Elvis",77,Senate,(AR),Arkansas,AR,0,100,,-0.079,0.737,,,,
2017-02-06 00:31:09,MS07708285,8285,"SCHWARTZ, Henry Herman (Harry)",77,Senate,(WY),Wyoming,WY,0,100,,-0.337,0.289,0.718,22,150,-49.665
2017-02-06 00:31:09,MS07707070,7070,"O'MAHONEY, Joseph Christopher",77,Senate,(WY),Wyoming,WY,0,100,,-0.236,0.243,0.637,28,145,-65.46988
2017-02-06 00:31:09,MS07710110,10110,"WILEY, Alexander",77,Senate,(WI),Wisconsin,WI,0,200,,0.169,-0.4,0.659,32,133,-55.50316
2017-02-06 00:31:09,MS07705402,5402,"LA FOLLETTE, Robert Marion, Jr.",77,Senate,(WI),Wisconsin,WI,0,370,,0.048,0.95,0.576,47,157,-86.67504
2017-02-06 00:31:09,MS07708065,8065,"ROSIER, Joseph",77,Senate,(WV),West Virginia,WV,0,100,,-0.23,0.462,0.681,20,125,-48.01874
2017-02-06 00:31:09,MS07705240,5240,"KILGORE, Harley Martin",77,Senate,(WV),West Virginia,WV,0,100,,-0.476,0.073,0.668,25,139,-56.09341
2017-02-06 00:31:09,MS07700843,843,"BONE, Homer Truett",77,Senate,(WA),Washington,WA,0,100,,-0.047,0.946,0.609,31,121,-59.98156
2017-02-06 00:31:09,MS07709774,9774,"WALLGREN, Monrad Charles",77,Senate,(WA),Washington,WA,0,100,,-0.433,-0.329,0.737,16,119,-36.33094
2017-02-06 00:31:09,MS07701365,1365,"BYRD, Harry Flood",77,Senate,(VA),Virginia,VA,0,100,,0.188,0.564,0.382,86,156,-150.1946
2017-02-06 00:31:09,MS07703625,3625,"GLASS, Carter",77,Senate,(VA),Virginia,VA,0,100,,-0.304,-0.349,0.701,18,115,-40.78231
2017-02-06 00:31:09,MS07700296,296,"AUSTIN, Warren Robinson",77,Senate,(VT),Vermont,VT,0,200,,0.106,-0.515,0.53,43,138,-87.63389
2017-02-06 00:31:09,MS07700052,52,"AIKEN, George David",77,Senate,(VT),Vermont,VT,0,200,,0.062,-0.435,0.511,62,165,-110.79187
2017-02-06 00:31:09,MS07709291,9291,"THOMAS, Elbert Duncan",77,Senate,(UT),Utah,UT,0,100,,-0.317,0.237,0.764,13,136,-36.60762
2017-02-06 00:31:09,MS07706800,6800,"MURDOCK, Orrice Abram, Jr. (Abe)",77,Senate,(UT),Utah,UT,0,100,,-0.351,-0.06,0.714,19,128,-43.11167
2017-02-06 00:31:09,MS07707021,7021,"O'DANIEL, Wilbert Lee (Pappy)",77,Senate,(TX),Texas,TX,0,100,,0.231,0.973,0.566,28,89,-50.67666
2017-02-06 00:31:09,MS07708446,8446,"SHEPPARD, Morris",77,Senate,(TX),Texas,TX,0,100,,-0.355,0.176,0.756,3,25,-7.00802
2017-02-06 00:31:09,MS07701986,1986,"CONNALLY, Thomas Terry (Tom)",77,Senate,(TX),Texas,TX,0,100,,-0.195,0.581,0.642,36,161,-71.38811
2017-02-06 00:31:09,MS07706293,6293,"McKELLAR, Kenneth Douglas",77,Senate,(TN),Tennessee,TN,0,100,,-0.209,0.312,0.628,32,151,-70.16443
2017-02-06 00:31:09,MS07708929,8929,"STEWART, Arthur Thomas",77,Senate,(TN),Tennessee,TN,0,100,,-0.101,0.799,0.682,23,143,-54.8217
2017-02-06 00:31:09,MS07701234,1234,"BULOW, William John",77,Senate,(SD),South Dakota,SD,0,100,,0.014,0.802,0.598,29,116,-59.7162
2017-02-06 00:31:09,MS07703882,3882,"GURNEY, John Chandler (Chan)",77,Senate,(SD),South Dakota,SD,0,200,,0.217,-0.117,0.541,53,145,-89.12568
2017-02-06 00:31:09,MS07706107,6107,"MAYBANK, Burnet Rhett",77,Senate,(SC),South Carolina,SC,0,100,,-0.126,0.901,0.634,20,94,-42.77261
2017-02-06 00:31:09,MS07701370,1370,"BYRNES, James Francis",77,Senate,(SC),South Carolina,SC,0,100,,-0.467,-0.028,0.734,10,49,-15.12968
2017-02-06 00:31:09,MS07708613,8613,"SMITH, Ellison DuRant",77,Senate,(SC),South Carolina,SC,0,100,,-0.298,-0.137,0.395,61,132,-122.52906
2017-02-06 00:31:09,MS07703783,3783,"GREEN, Theodore Francis",77,Senate,(RI),Rhode Island,RI,0,100,,-0.342,-0.025,0.699,25,161,-57.6609
2017-02-06 00:31:09,MS07703544,3544,"GERRY, Peter Goelet",77,Senate,(RI),Rhode Island,RI,0,100,,-0.187,-0.479,0.598,42,157,-80.78182
2017-02-06 00:31:09,MS07702391,2391,"DAVIS, James John",77,Senate,(PA),Pennsylvania,PA,0,200,,0.229,0.1,0.665,22,140,-57.04665
2017-02-06 00:31:09,MS07703872,3872,"GUFFEY, Joseph F.",77,Senate,(PA),Pennsylvania,PA,0,100,,-0.656,-0.364,0.806,6,154,-33.18028
2017-02-06 00:31:09,MS07706367,6367,"McNARY, Charles Linza",77,Senate,(OR),Oregon,OR,0,200,,0.276,0.277,0.692,23,149,-54.84188
2017-02-06 00:31:09,MS07704528,4528,"HOLMAN, Rufus Cecil",77,Senate,(OR),Oregon,OR,0,200,,0.29,0.308,0.717,22,134,-44.54911
2017-02-06 00:31:09,MS07705562,5562,"LEE, Joshua Bryan",77,Senate,(OK),Oklahoma,OK,0,100,,-0.215,0.695,0.682,28,145,-55.54132
2017-02-06 00:31:09,MS07709303,9303,"THOMAS, John William Elmer",77,Senate,(OK),Oklahoma,OK,0,100,,-0.16,0.618,0.683,26,145,-55.17693
2017-02-06 00:31:09,MS07709152,9152,"TAFT, Robert Alphonso",77,Senate,(OH),Ohio,OH,0,200,,0.364,-0.692,0.772,21,167,-43.29004
2017-02-06 00:31:09,MS07701317,1317,"BURTON, Harold Hitz",77,Senate,(OH),Ohio,OH,0,200,,0.101,-0.995,0.726,24,166,-53.09872
