date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-23 07:33:23,MS00701706,1706,"CHIPMAN, Nathaniel",7,Senate,(VT),Vermont,VT,0,1,,0.559,0.444,,,,
2017-01-23 07:33:23,MS00709088,9088,"SUMTER, Thomas",7,Senate,(SC),South Carolina,SC,0,200,,-0.687,-0.663,,,,
2017-01-23 07:33:23,MS00707455,7455,"PINCKNEY, Charles",7,Senate,(SC),South Carolina,SC,0,200,,-0.474,0.534,,,,
2017-01-23 07:33:23,MS00701939,1939,"COLHOUN, John Ewing",7,Senate,(SC),South Carolina,SC,0,200,,,,,,,
2017-01-23 07:33:23,MS00700233,233,"ARMSTRONG, John, Jr.",7,Senate,(NY),New York,NY,0,200,,-0.162,-0.557,,,,
2017-01-23 07:33:23,MS00707493,7493,"PLUMER, William",7,Senate,(NH),New Hampshire,NH,0,1,,0.843,-0.537,,,,
2017-01-23 07:33:23,MS00708423,8423,"SHEAFE, James",7,Senate,(NH),New Hampshire,NH,0,1,,0.823,-0.076,,,,
2017-01-23 07:33:23,MS00704441,4441,"HINDMAN, William",7,Senate,(MD),Maryland,MD,0,1,,0.798,-0.27,,,,
2017-01-23 07:33:23,MS00706063,6063,"MASON, Stevens Thomson",7,Senate,(VA),Virginia,VA,0,200,,-0.617,-0.652,0.926,2,66,-5.07344
2017-01-23 07:33:23,MS00706913,6913,"NICHOLAS, Wilson Cary",7,Senate,(VA),Virginia,VA,0,200,,-0.185,0.025,0.78,10,73,-18.10061
2017-01-23 07:33:23,MS00700956,956,"BRADLEY, Stephen Row",7,Senate,(VT),Vermont,VT,0,200,,0.09,-0.202,0.737,9,60,-18.32172
2017-01-23 07:33:23,MS00700174,174,"ANDERSON, Joseph Inslee",7,Senate,(TN),Tennessee,TN,0,200,,-0.21,0.023,0.836,7,73,-13.03449
2017-01-23 07:33:23,MS00701888,1888,"COCKE, William",7,Senate,(TN),Tennessee,TN,0,200,,-0.45,0.222,0.905,2,66,-6.61288
2017-01-23 07:33:23,MS00702903,2903,"ELLERY, Christopher",7,Senate,(RI),Rhode Island,RI,0,200,,-0.591,-0.806,0.897,4,73,-7.9098
2017-01-23 07:33:23,MS00703315,3315,"FOSTER, Theodore",7,Senate,(RI),Rhode Island,RI,0,200,,0.286,0.675,0.82,8,71,-14.07085
2017-01-23 07:33:23,MS00705744,5744,"LOGAN, George",7,Senate,(PA),Pennsylvania,PA,0,200,,-0.075,-0.458,0.845,4,69,-11.58466
2017-01-23 07:33:23,MS00708070,8070,"ROSS, James",7,Senate,(PA),Pennsylvania,PA,0,1,,0.85,-0.526,0.946,1,31,-1.73401
2017-01-23 07:33:23,MS00703342,3342,"FRANKLIN, Jesse",7,Senate,(NC),North Carolina,NC,0,200,,-0.215,-0.22,0.865,7,63,-9.11022
2017-01-23 07:33:23,MS00708977,8977,"STONE, David",7,Senate,(NC),North Carolina,NC,0,200,,-0.232,-0.973,0.881,1,66,-8.36688
2017-01-23 07:33:23,MS00701847,1847,"CLINTON, De Witt",7,Senate,(NY),New York,NY,0,200,,-0.366,-0.528,0.905,2,55,-5.50717
2017-01-23 07:33:23,MS00706703,6703,"MORRIS, Gouverneur",7,Senate,(NY),New York,NY,0,1,,0.647,-0.602,0.865,5,66,-9.54809
