date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-23 00:26:25,MH04403283,3283,"FORNEY, William Henry",44,House,(AL-00),Alabama,AL,99,100,,-0.51,-0.006,0.818,22,293,-58.95164
2017-01-23 00:26:25,MH04405631,5631,"LEWIS, Burwell Boykin",44,House,(AL-00),Alabama,AL,99,100,,-0.455,-0.074,0.776,23,190,-48.17508
2017-01-23 00:26:25,MH04406974,6974,"NORTON, Nelson Ira",44,House,(NY-33),New York,NY,33,200,,0.412,-0.594,0.893,9,263,-29.76967
2017-01-23 00:26:25,MH04400502,502,"BASS, Lyman Kidder",44,House,(NY-32),New York,NY,32,200,,0.42,-0.674,0.794,3,27,-6.23189
2017-01-23 00:26:25,MH04404591,4591,"HOSKINS, George Gilbert",44,House,(NY-31),New York,NY,31,200,,0.442,-0.808,0.854,18,219,-34.53403
2017-01-23 00:26:25,MH04402420,2420,"DAVY, John Madison",44,House,(NY-30),New York,NY,30,200,,0.364,-0.438,0.865,15,249,-36.17412
2017-01-23 00:26:25,MH04409736,9736,"WALKER, Charles Christopher Brainerd",44,House,(NY-29),New York,NY,29,100,,-0.188,-0.55,0.725,22,166,-53.32968
2017-01-23 00:26:25,MH04407483,7483,"PLATT, Thomas Collier",44,House,(NY-28),New York,NY,28,200,,0.469,-0.244,0.844,15,190,-32.32206
2017-01-23 00:26:25,MH04402879,2879,"EGBERT, Albert Gallatin",44,House,(PA-27),Pennsylvania,PA,27,100,,-0.28,0.221,0.697,26,163,-58.92093
2017-01-23 00:26:25,MH04405473,5473,"LAPHAM, Elbridge Gerry",44,House,(NY-27),New York,NY,27,200,,0.447,-0.285,0.881,8,201,-25.40704
2017-01-23 00:26:25,MH04408424,8424,"SHEAKLEY, James",44,House,(PA-26),Pennsylvania,PA,26,100,,-0.524,0.117,0.83,20,224,-41.64966
2017-01-23 00:26:25,MH04405875,5875,"MacDOUGALL, Clinton Dugald",44,House,(NY-26),New York,NY,26,200,,0.453,-0.463,0.804,25,223,-48.64358
2017-01-23 00:26:25,MH04404920,4920,"JENKS, George Augustus",44,House,(PA-25),Pennsylvania,PA,25,100,,-0.295,-0.141,0.744,26,196,-57.97353
2017-01-23 00:26:25,MH04405546,5546,"LEAVENWORTH, Elias Warner",44,House,(NY-25),New York,NY,25,200,,0.387,-0.303,0.854,17,234,-36.7944
2017-01-23 00:26:25,MH04409765,9765,"WALLACE, John Winfield",44,House,(PA-24),Pennsylvania,PA,24,200,,0.357,0.016,0.797,25,220,-50.02728
2017-01-23 00:26:25,MH04400375,375,"BAKER, William Henry",44,House,(NY-24),New York,NY,24,200,,0.407,-0.455,0.86,12,222,-33.55679
2017-01-23 00:26:25,MH04401878,1878,"COCHRAN, Alexander Gilmore",44,House,(PA-23),Pennsylvania,PA,23,100,,-0.41,-0.354,0.732,33,242,-75.45105
2017-01-23 00:26:25,MH04405779,5779,"LORD, Scott",44,House,(NY-23),New York,NY,23,100,,-0.198,-0.303,0.758,22,172,-47.75487
2017-01-23 00:26:25,MH04404569,4569,"HOPKINS, James Herron",44,House,(PA-22),Pennsylvania,PA,22,100,,-0.216,-0.049,0.74,31,221,-66.61663
2017-01-23 00:26:25,MH04400336,336,"BAGLEY, George Augustus",44,House,(NY-22),New York,NY,22,200,,0.37,-0.478,0.826,20,215,-41.02827
2017-01-23 00:26:25,MH04409525,9525,"TURNEY, Jacob",44,House,(PA-21),Pennsylvania,PA,21,100,,-0.372,-0.047,0.772,38,276,-71.36556
2017-01-23 00:26:25,MH04406506,6506,"MILLER, Samuel Franklin",44,House,(NY-21),New York,NY,21,200,,0.331,-0.627,0.879,10,206,-26.58801
2017-01-23 00:26:25,MH04405887,5887,"MACKEY, Levi Augustus",44,House,(PA-20),Pennsylvania,PA,20,100,,-0.318,-0.181,0.674,43,227,-89.59493
2017-01-23 00:26:25,MH04407272,7272,"PAYNE, Henry B.",44,House,(OH-20),Ohio,OH,20,100,,-0.225,-0.414,0.744,34,225,-66.65739
2017-01-23 00:26:25,MH04404192,4192,"HATHORN, Henry Harrison",44,House,(NY-20),New York,NY,20,200,,0.449,-0.216,0.874,11,187,-25.18131
2017-01-23 00:26:25,MH04405931,5931,"MAISH, Levi",44,House,(PA-19),Pennsylvania,PA,19,100,,-0.364,-0.668,0.787,29,250,-59.77742
2017-01-23 00:26:25,MH04403473,3473,"GARFIELD, James Abram",44,House,(OH-19),Ohio,OH,19,200,,0.292,-0.325,0.861,16,203,-30.28239
2017-01-23 00:26:25,MH04409995,9995,"WHEELER, William Almon",44,House,(NY-19),New York,NY,19,200,,0.34,-0.189,0.812,5,56,-11.62902
2017-01-23 00:26:25,MH04400185,185,"ANDERSON, William Black",44,House,(IL-19),Illinois,IL,19,328,,-0.244,0.97,0.711,33,188,-64.12795
2017-01-23 00:26:25,MH04408881,8881,"STENGER, William Shearer",44,House,(PA-18),Pennsylvania,PA,18,100,,-0.335,-0.801,0.742,36,235,-70.2214
2017-01-23 00:26:25,MH04406596,6596,"MONROE, James",44,House,(OH-18),Ohio,OH,18,200,,0.388,-0.653,0.841,20,267,-46.18392
2017-01-23 00:26:25,MH04410133,10133,"WILLIAMS, Andrew",44,House,(NY-18),New York,NY,18,200,,0.456,-0.411,0.85,12,195,-31.64205
2017-01-23 00:26:25,MH04404160,4160,"HARTZELL, William",44,House,(IL-18),Illinois,IL,18,100,,-0.37,0.465,0.784,30,285,-69.20468
2017-01-23 00:26:25,MH04407815,7815,"REILLY, John",44,House,(PA-17),Pennsylvania,PA,17,100,,-0.223,0.098,0.704,45,268,-93.87434
2017-01-23 00:26:25,MH04410365,10365,"WOODWORTH, Laurin Dewey",44,House,(OH-17),Ohio,OH,17,200,,0.262,-0.039,0.807,20,195,-41.88893
2017-01-23 00:26:25,MH04409440,9440,"TOWNSEND, Martin Ingham",44,House,(NY-17),New York,NY,17,200,,0.379,-0.266,0.846,17,220,-36.66638
2017-01-23 00:26:25,MH04406725,6725,"MORRISON, William Ralls",44,House,(IL-17),Illinois,IL,17,100,,-0.402,-0.426,0.783,22,206,-50.28612
2017-01-23 00:26:25,MH04408076,8076,"ROSS, Sobieski",44,House,(PA-16),Pennsylvania,PA,16,200,,0.361,-0.478,0.879,4,136,-17.60895
2017-01-23 00:26:25,MH04402320,2320,"DANFORD, Lorenzo",44,House,(OH-16),Ohio,OH,16,200,,0.371,-0.167,0.82,17,188,-37.42061
2017-01-23 00:26:25,MH04400026,26,"ADAMS, Charles Henry",44,House,(NY-16),New York,NY,16,200,,0.475,-0.561,0.854,17,241,-38.07361
2017-01-23 00:26:25,MH04408767,8767,"SPARKS, William Andrew Jackson",44,House,(IL-16),Illinois,IL,16,100,,-0.458,0.292,0.832,13,237,-43.64275
2017-01-23 00:26:25,MH04407571,7571,"POWELL, Joseph",44,House,(PA-15),Pennsylvania,PA,15,100,,-0.142,-0.861,0.736,29,216,-66.13583
2017-01-23 00:26:25,MH04409640,9640,"VAN VORHES, Nelson Holmes",44,House,(OH-15),Ohio,OH,15,200,,0.378,0.377,0.846,19,250,-41.92326
2017-01-23 00:26:25,MH04400337,337,"BAGLEY, John Holroyd, Jr.",44,House,(NY-15),New York,NY,15,100,,-0.287,-0.493,0.661,56,257,-106.45392
2017-01-23 00:26:25,MH04402843,2843,"EDEN, John Rice",44,House,(IL-15),Illinois,IL,15,100,,-0.386,0.004,0.773,32,242,-62.16411
2017-01-23 00:26:25,MH04407147,7147,"PACKER, John Black",44,House,(PA-14),Pennsylvania,PA,14,200,,0.34,-0.351,0.8,22,240,-53.65527
2017-01-23 00:26:25,MH04402102,2102,"COWAN, Jacob Pitzer",44,House,(OH-14),Ohio,OH,14,100,,-0.539,-0.264,0.826,16,226,-43.17701
2017-01-23 00:26:25,MH04400575,575,"BEEBE, George Monroe",44,House,(NY-14),New York,NY,14,100,,-0.277,-0.771,0.711,27,135,-45.97849
2017-01-23 00:26:25,MH04401483,1483,"CANNON, Joseph Gurney",44,House,(IL-14),Illinois,IL,14,200,,0.41,0.281,0.729,44,270,-85.50519
2017-01-23 00:26:25,MH04407814,7814,"REILLY, James Bernard",44,House,(PA-13),Pennsylvania,PA,13,100,,-0.222,-0.281,0.703,35,194,-68.34322
2017-01-23 00:26:25,MH04408751,8751,"SOUTHARD, Milton Isaiah",44,House,(OH-13),Ohio,OH,13,100,,-0.462,-0.309,0.768,26,238,-62.70599
2017-01-23 00:26:25,MH04410056,10056,"WHITEHOUSE, John Osborne",44,House,(NY-13),New York,NY,13,100,,-0.149,-0.617,0.61,32,140,-69.09998
2017-01-23 00:26:25,MH04401212,1212,"BUCKNER, Aylett Hawes",44,House,(MO-13),Missouri,MO,13,100,,-0.324,-0.093,0.737,39,216,-66.0349
2017-01-23 00:26:25,MH04400368,368,"BAKER, John Harris",44,House,(IN-13),Indiana,IN,13,200,,0.297,0.513,0.735,41,271,-83.5282
2017-01-23 00:26:25,MH04408918,8918,"STEVENSON, Adlai Ewing",44,House,(IL-13),Illinois,IL,13,100,,-0.165,0.874,0.73,39,250,-78.82616
2017-01-23 00:26:25,MH04408847,8847,"STANTON, William Henry",44,House,(PA-12),Pennsylvania,PA,12,100,,-0.586,0.762,0.829,8,97,-18.15961
2017-01-23 00:26:25,MH04405220,5220,"KETCHUM, Winthrop Welles",44,House,(PA-12),Pennsylvania,PA,12,200,,0.388,-0.119,0.828,8,84,-15.89127
2017-01-23 00:26:25,MH04409777,9777,"WALLING, Ansel Tracy",44,House,(OH-12),Ohio,OH,12,100,,-0.555,0.832,0.786,23,191,-45.97755
2017-01-23 00:26:25,MH04407026,7026,"ODELL, Nathaniel Holmes",44,House,(NY-12),New York,NY,12,100,,-0.318,-0.59,0.77,23,157,-40.99465
2017-01-23 00:26:25,MH04403636,3636,"GLOVER, John Montgomery",44,House,(MO-12),Missouri,MO,12,100,,-0.433,0.136,0.83,11,215,-40.02639
2017-01-23 00:26:25,MH04403983,3983,"HAMILTON, Andrew Holman",44,House,(IN-12),Indiana,IN,12,100,,-0.399,-0.018,0.759,31,274,-75.66618
2017-01-23 00:26:25,MH04408815,8815,"SPRINGER, William McKendree",44,House,(IL-12),Illinois,IL,12,100,,-0.325,0.186,0.741,45,278,-83.39265
2017-01-23 00:26:25,MH04401946,1946,"COLLINS, Francis Dolan",44,House,(PA-11),Pennsylvania,PA,11,100,,-0.397,-0.022,0.788,17,182,-43.37489
2017-01-23 00:26:25,MH04409596,9596,"VANCE, John Luther",44,House,(OH-11),Ohio,OH,11,100,,-0.522,0.581,0.778,29,271,-68.06261
2017-01-23 00:26:25,MH04410200,10200,"WILLIS, Benjamin Albertson",44,House,(NY-11),New York,NY,11,100,,-0.123,-0.992,0.705,38,230,-80.29588
2017-01-23 00:26:25,MH04401774,1774,"CLARK, John Bullock, Jr.",44,House,(MO-11),Missouri,MO,11,100,,-0.499,0.15,0.831,24,279,-51.78503
2017-01-23 00:26:25,MH04401648,1648,"CHAPIN, Chester William",44,House,(MA-11),Massachusetts,MA,11,100,,-0.258,-0.966,0.779,6,105,-26.28208
2017-01-23 00:26:25,MH04403011,3011,"EVANS, James La Fayette",44,House,(IN-11),Indiana,IN,11,200,,0.299,0.538,0.813,25,237,-49.0359
2017-01-23 00:26:25,MH04410096,10096,"WIKE, Scott",44,House,(IL-11),Illinois,IL,11,100,,-0.363,-0.262,0.682,49,229,-87.53408
2017-01-23 00:26:25,MH04410440,10440,"YOUNG, Hiram Casey",44,House,(TN-10),Tennessee,TN,10,100,,-0.362,-0.062,0.76,26,193,-52.84848
2017-01-23 00:26:25,MH04406834,6834,"MUTCHLER, William",44,House,(PA-10),Pennsylvania,PA,10,100,,-0.353,-0.691,0.761,31,247,-67.57251
2017-01-23 00:26:25,MH04403301,3301,"FOSTER, Charles",44,House,(OH-10),Ohio,OH,10,200,,0.315,-0.469,0.798,26,253,-57.11668
2017-01-23 00:26:25,MH04404375,4375,"HEWITT, Abram Stevens",44,House,(NY-10),New York,NY,10,100,,-0.251,-0.963,0.724,24,194,-62.69188
2017-01-23 00:26:25,MH04402456,2456,"DE BOLT, Rezin A.",44,House,(MO-10),Missouri,MO,10,100,,-0.429,0.443,0.787,26,242,-57.84021
2017-01-23 00:26:25,MH04408347,8347,"SEELYE, Julius Hawley",44,House,(MA-10),Massachusetts,MA,10,328,,0.187,-0.723,0.764,30,233,-62.66191
2017-01-23 00:26:25,MH04401794,1794,"CLARKE, John Blades",44,House,(KY-10),Kentucky,KY,10,100,,-0.569,-0.056,0.854,18,269,-42.50194
2017-01-23 00:26:25,MH04404235,4235,"HAYMOND, William Summerville",44,House,(IN-10),Indiana,IN,10,100,,-0.086,0.145,0.652,47,247,-105.51006
2017-01-23 00:26:25,MH04400335,335,"BAGBY, John Courts",44,House,(IL-10),Illinois,IL,10,100,,-0.171,-0.747,0.674,48,236,-93.02265
2017-01-23 00:26:25,MH04409264,9264,"TERRY, William",44,House,(VA-09),Virginia,VA,9,100,,-0.607,-0.172,0.818,33,293,-59.02887
2017-01-23 00:26:25,MH04401415,1415,"CALDWELL, William Parker",44,House,(TN-09),Tennessee,TN,9,100,,-0.522,0.853,0.796,26,275,-62.78225
2017-01-23 00:26:25,MH04408597,8597,"SMITH, Abraham Herr",44,House,(PA-09),Pennsylvania,PA,9,200,,0.309,-0.369,0.802,26,264,-58.13836
2017-01-23 00:26:25,MH04407528,7528,"POPPLETON, Earley Franklin",44,House,(OH-09),Ohio,OH,9,100,,-0.545,0.662,0.778,32,262,-65.60926
2017-01-23 00:26:25,MH04410324,10324,"WOOD, Fernando",44,House,(NY-09),New York,NY,9,100,,-0.27,-0.371,0.742,21,159,-47.494
2017-01-23 00:26:25,MH04407759,7759,"REA, David",44,House,(MO-09),Missouri,MO,9,100,,-0.297,0.316,0.792,27,270,-62.8035
2017-01-23 00:26:25,MH04404678,4678,"HUBBELL, Jay Abel",44,House,(MI-09),Michigan,MI,9,200,,0.42,0.057,0.76,31,217,-59.48835
2017-01-23 00:26:25,MH04404462,4462,"HOAR, George Frisbie",44,House,(MA-09),Massachusetts,MA,9,200,,0.329,-0.394,0.79,19,181,-42.71039
2017-01-23 00:26:25,MH04410034,10034,"WHITE, John Daugherty",44,House,(KY-09),Kentucky,KY,9,200,,0.361,0.452,0.76,34,247,-67.72632
2017-01-23 00:26:25,MH04407063,7063,"OLIVER, Samuel Addison",44,House,(IA-09),Iowa,IA,9,200,,0.35,0.576,0.775,25,240,-61.03908
2017-01-23 00:26:25,MH04401581,1581,"CASON, Thomas Jefferson",44,House,(IN-09),Indiana,IN,9,200,,0.288,0.251,0.736,37,208,-63.63143
2017-01-23 00:26:25,MH04410065,10065,"WHITING, Richard Henry",44,House,(IL-09),Illinois,IL,9,200,,0.48,0.439,0.771,22,226,-58.79104
2017-01-23 00:26:25,MH04404405,4405,"HILL, Benjamin Harvey",44,House,(GA-09),Georgia,GA,9,100,,-0.323,-0.181,0.777,17,188,-47.50754
2017-01-23 00:26:25,MH04408885,8885,"STEPHENS, Alexander Hamilton",44,House,(GA-08),Georgia,GA,8,100,,-0.2,0.591,,,,
2017-01-23 00:26:25,MH04401596,1596,"CATE, George Washington",44,House,(WI-08),Wisconsin,WI,8,100,,-0.537,0.843,0.743,28,243,-72.05216
2017-01-23 00:26:25,MH04404770,4770,"HUNTON, Eppa",44,House,(VA-08),Virginia,VA,8,100,,-0.416,-0.007,0.781,27,220,-54.23904
2017-01-23 00:26:25,MH04400282,282,"ATKINS, John DeWitt Clinton",44,House,(TN-08),Tennessee,TN,8,100,,-0.501,-0.053,0.836,26,281,-50.19027
