date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-19 13:04:34,MS11394659,94659,"SHELBY, Richard C.",113,Senate,(AL),Alabama,AL,0,200,0.437,0.591,0.818,53,545,-109.30889
2016-10-19 13:04:34,MS11349706,49706,"ENZI, Michael B.",113,Senate,(WY),Wyoming,WY,0,200,0.541,0.229,0.862,32,548,-81.26671
2016-10-19 13:04:34,MS11349703,49703,"COLLINS, Susan Margaret",113,Senate,(ME),Maine,ME,0,200,0.105,-0.603,0.831,43,552,-102.14111
2016-10-19 13:04:34,MS11349702,49702,"LANDRIEU, Mary L.",113,Senate,(LA),Louisiana,LA,0,100,-0.201,0.438,0.893,22,492,-55.8079
2016-10-19 13:04:34,MS11349700,49700,"SESSIONS, Jefferson Beauregard III (Jeff)",113,Senate,(AL),Alabama,AL,0,200,0.55,0.172,0.828,45,539,-101.63121
2016-10-19 13:04:34,MS11349308,49308,"MURRAY, Patty",113,Senate,(WA),Washington,WA,0,100,-0.339,-0.32,0.974,3,536,-14.31396
2016-10-19 13:04:34,MS11349300,49300,"FEINSTEIN, Dianne",113,Senate,(CA),California,CA,0,100,-0.262,-0.201,0.956,9,523,-23.58002
2016-10-19 13:04:34,MS11341309,41309,"WALSH, John E.",113,Senate,(MT),Montana,MT,0,100,-0.249,0.435,0.922,8,273,-22.31248
2016-10-19 13:04:34,MS11341308,41308,"BOOKER, Cory Anthony",113,Senate,(NJ),New Jersey,NJ,0,100,-0.516,-0.577,0.978,4,351,-7.72926
2016-10-19 13:04:34,MS11341307,41307,"CHIESA, Jeffrey Scott",113,Senate,(NJ),New Jersey,NJ,0,200,0.221,0.371,0.761,10,56,-15.30766
2016-10-19 13:04:34,MS11341306,41306,"COWAN, William (Mo)",113,Senate,(MA),Massachusetts,MA,0,100,-0.457,0.338,0.936,4,134,-8.89373
2016-10-19 13:04:34,MS11341305,41305,"KAINE, Timothy Michael (Tim)",113,Senate,(VA),Virginia,VA,0,100,-0.223,-0.158,0.947,8,545,-29.73769
2016-10-19 13:04:34,MS11341304,41304,"CRUZ, Rafael Edward (Ted)",113,Senate,(TX),Texas,TX,0,200,0.89,-0.177,0.874,29,510,-68.72028
2016-10-19 13:04:34,MS11341303,41303,"HEITKAMP, Mary Kathryn (Heidi)",113,Senate,(ND),North Dakota,ND,0,100,-0.151,0.47,0.901,15,541,-56.36494
2016-10-19 13:04:34,MS11341302,41302,"FISCHER, Debra (Deb)",113,Senate,(NE),Nebraska,NE,0,200,0.465,0.418,0.859,32,552,-84.0821
2016-10-19 13:04:34,MS11341301,41301,"WARREN, Elizabeth",113,Senate,(MA),Massachusetts,MA,0,100,-0.692,-0.158,0.95,17,546,-27.97298
2016-10-19 13:04:34,MS11341300,41300,"KING, Angus Stanley, Jr.",113,Senate,(ME),Maine,ME,0,328,-0.167,-0.361,0.896,28,549,-60.4659
2016-10-19 13:04:34,MS11341112,41112,"SCHATZ, Brian Emanuel",113,Senate,(HI),Hawaii,HI,0,100,-0.434,-0.027,0.981,1,509,-9.92488
2016-10-19 13:04:34,MS11341111,41111,"JOHNSON, Ron",113,Senate,(WI),Wisconsin,WI,0,200,0.589,-0.256,0.84,33,536,-93.72331
2016-10-19 13:04:34,MS11341110,41110,"LEE, Mike",113,Senate,(UT),Utah,UT,0,200,0.893,-0.45,0.871,26,533,-73.60886
2016-10-19 13:04:34,MS11341107,41107,"HOEVEN, John",113,Senate,(ND),North Dakota,ND,0,200,0.335,0.414,0.831,31,550,-101.97835
2016-10-19 13:04:34,MS11341106,41106,"AYOTTE, Kelly",113,Senate,(NH),New Hampshire,NH,0,200,0.35,-0.63,0.789,57,544,-128.64204
2016-10-19 13:04:34,MS11341104,41104,"PAUL, Rand",113,Senate,(KY),Kentucky,KY,0,200,0.901,-0.434,0.814,47,537,-110.7055
2016-10-19 13:04:34,MS11341102,41102,"RUBIO, Marco",113,Senate,(FL),Florida,FL,0,200,0.574,-0.236,0.759,68,524,-144.53946
2016-10-19 13:04:34,MS11341101,41101,"BLUMENTHAL, Richard",113,Senate,(CT),Connecticut,CT,0,100,-0.372,-0.213,0.966,7,551,-19.21086
2016-10-19 13:04:34,MS11340916,40916,"COONS, Christopher A.",113,Senate,(DE),Delaware,DE,0,100,-0.303,-0.292,0.953,12,541,-25.99315
2016-10-19 13:04:34,MS11340915,40915,"MANCHIN, Joe, III",113,Senate,(WV),West Virginia,WV,0,100,-0.061,0.425,0.79,54,540,-126.98284
2016-10-19 13:04:34,MS11340910,40910,"BENNET, Michael F.",113,Senate,(CO),Colorado,CO,0,100,-0.21,-0.166,0.948,9,548,-29.16401
2016-10-19 13:04:34,MS11340909,40909,"WARNER, Mark",113,Senate,(VA),Virginia,VA,0,100,-0.201,-0.092,0.921,17,540,-44.4806
2016-10-19 13:04:34,MS11340908,40908,"MERKLEY, Jeff",113,Senate,(OR),Oregon,OR,0,100,-0.435,-0.843,0.936,16,544,-35.94018
2016-10-19 13:04:34,MS11340907,40907,"HAGAN, Kay",113,Senate,(NC),North Carolina,NC,0,100,-0.2,0.271,0.905,18,538,-53.95917
2016-10-19 13:04:34,MS11340906,40906,"SHAHEEN, Jeanne",113,Senate,(NH),New Hampshire,NH,0,100,-0.289,-0.526,0.932,18,547,-38.33789
