date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-01 14:51:13,MS00106594,6594,"MONROE, James",1,Senate,(VA),Virginia,VA,0,4000,,-0.514,-0.762,,,,
2017-02-01 14:51:13,MS00103771,3771,"GRAYSON, William",1,Senate,(VA),Virginia,VA,0,4000,,,,,,,
2017-02-01 14:51:13,MS00102576,2576,"DICKINSON, Philemon",1,Senate,(NJ),New Jersey,NJ,0,5000,,0.609,-0.696,,,,
2017-02-01 14:51:13,MS00109747,9747,"WALKER, John",1,Senate,(VA),Virginia,VA,0,5000,,-0.552,-0.834,0.582,17,58,-31.37814
2017-02-01 14:51:13,MS00105565,5565,"LEE, Richard Henry",1,Senate,(VA),Virginia,VA,0,4000,,-0.384,-0.54,0.734,10,91,-28.12435
2017-02-01 14:51:13,MS00104837,4837,"IZARD, Ralph",1,Senate,(SC),South Carolina,SC,0,5000,,0.446,-0.587,0.601,29,99,-50.43903
2017-02-01 14:51:13,MS00101346,1346,"BUTLER, Pierce",1,Senate,(SC),South Carolina,SC,0,5000,,-0.4,-0.912,0.632,31,95,-43.57708
2017-02-01 14:51:13,MS00103315,3315,"FOSTER, Theodore",1,Senate,(RI),Rhode Island,RI,0,5000,,0.286,0.675,0.657,10,61,-25.599
2017-02-01 14:51:13,MS00108845,8845,"STANTON, Joseph, Jr.",1,Senate,(RI),Rhode Island,RI,0,4000,,-0.091,0.736,0.689,11,61,-22.70883
2017-02-01 14:51:13,MS00106712,6712,"MORRIS, Robert",1,Senate,(PA),Pennsylvania,PA,0,5000,,0.7,-0.691,0.661,27,97,-40.20147
2017-02-01 14:51:13,MS00105891,5891,"MACLAY, William",1,Senate,(PA),Pennsylvania,PA,0,4000,,-0.692,0.519,0.741,7,79,-23.63475
2017-02-01 14:51:13,MS00105012,5012,"JOHNSTON, Samuel",1,Senate,(NC),North Carolina,NC,0,5000,,-0.025,-0.527,0.62,20,77,-36.82361
2017-02-01 14:51:13,MS00104212,4212,"HAWKINS, Benjamin",1,Senate,(NC),North Carolina,NC,0,5000,,-0.046,-0.664,0.635,15,73,-33.14747
2017-02-01 14:51:13,MS00105270,5270,"KING, Rufus",1,Senate,(NY),New York,NY,0,5000,,0.575,-0.302,0.682,16,96,-36.78581
2017-02-01 14:51:13,MS00108282,8282,"SCHUYLER, Philip John",1,Senate,(NY),New York,NY,0,5000,,0.949,-0.315,0.764,12,94,-25.31742
2017-02-01 14:51:13,MS00107231,7231,"PATERSON, William",1,Senate,(NJ),New Jersey,NJ,0,5000,,0.959,0.282,0.754,9,72,-20.33056
2017-02-01 14:51:13,MS00102943,2943,"ELMER, Jonathan",1,Senate,(NJ),New Jersey,NJ,0,5000,,0.408,0.171,0.631,23,86,-39.53793
2017-02-01 14:51:13,MS00110272,10272,"WINGATE, Paine",1,Senate,(NH),New Hampshire,NH,0,4000,,-0.037,0.999,0.729,19,98,-30.9409
2017-02-01 14:51:13,MS00105449,5449,"LANGDON, John",1,Senate,(NH),New Hampshire,NH,0,5000,,-0.37,0.107,0.396,30,83,-76.86324
2017-02-01 14:51:13,MS00109028,9028,"STRONG, Caleb",1,Senate,(MA),Massachusetts,MA,0,5000,,0.566,0.824,0.769,9,82,-21.53114
2017-02-01 14:51:13,MS00102307,2307,"DALTON, Tristram",1,Senate,(MA),Massachusetts,MA,0,5000,,0.776,0.63,0.75,13,99,-28.51653
2017-02-01 14:51:13,MS00104333,4333,"HENRY, John",1,Senate,(MD),Maryland,MD,0,5000,,0.123,-0.573,0.638,29,97,-43.56209
2017-02-01 14:51:13,MS00101536,1536,"CARROLL, Charles (of Carrollton)",1,Senate,(MD),Maryland,MD,0,5000,,0.234,-0.619,0.556,21,95,-55.73593
2017-02-01 14:51:13,MS00103877,3877,"GUNN, James",1,Senate,(GA),Georgia,GA,0,4000,,0.218,-0.884,0.492,31,83,-58.79459
2017-02-01 14:51:13,MS00103128,3128,"FEW, William",1,Senate,(GA),Georgia,GA,0,4000,,-0.505,-0.433,0.626,27,85,-39.85431
2017-02-01 14:51:13,MS00107762,7762,"READ, George",1,Senate,(DE),Delaware,DE,0,5000,,0.282,-0.239,0.699,15,96,-34.31907
2017-02-01 14:51:13,MS00100507,507,"BASSETT, Richard",1,Senate,(DE),Delaware,DE,0,4000,,0.087,0.007,0.654,23,90,-38.18355
2017-02-01 14:51:13,MS00102936,2936,"ELLSWORTH, Oliver",1,Senate,(CT),Connecticut,CT,0,5000,,0.53,0.809,0.778,8,97,-24.37915
2017-02-01 14:51:13,MS00104998,4998,"JOHNSON, William Samuel",1,Senate,(CT),Connecticut,CT,0,5000,,0.991,0.137,0.69,16,82,-30.41227
