date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-18 10:37:21,MS08699369,99369,"THURMOND, James Strom",86,Senate,(SC),South Carolina,SC,0,100,0.284,0.959,0.744,43,355,-105.07524
2016-10-18 10:37:21,MS08610454,10454,"YOUNG, Stephen Marvin",86,Senate,(OH),Ohio,OH,0,100,-0.351,-0.109,0.681,60,357,-136.92475
2016-10-18 10:37:21,MS08610450,10450,"YOUNG, Milton Ruben",86,Senate,(ND),North Dakota,ND,0,200,0.172,0.187,0.6,83,322,-164.65656
2016-10-18 10:37:21,MS08610414,10414,"YARBOROUGH, Ralph Webster",86,Senate,(TX),Texas,TX,0,100,-0.417,0.513,0.705,57,351,-122.84099
2016-10-18 10:37:21,MS08610163,10163,"WILLIAMS, John James",86,Senate,(DE),Delaware,DE,0,200,0.6,-0.437,0.741,50,352,-105.57738
2016-10-18 10:37:21,MS08610147,10147,"WILLIAMS, Harrison Arlington, Jr.",86,Senate,(NJ),New Jersey,NJ,0,100,-0.345,-0.378,0.812,36,349,-72.81184
2016-10-18 10:37:21,MS08610110,10110,"WILEY, Alexander",86,Senate,(WI),Wisconsin,WI,0,200,0.168,-0.397,0.661,61,306,-126.52138
2016-10-18 10:37:21,MS08609174,9174,"TALMADGE, Herman Eugene",86,Senate,(GA),Georgia,GA,0,100,-0.093,0.996,0.742,48,346,-103.2104
2016-10-18 10:37:21,MS08609141,9141,"SYMINGTON, William Stuart (Stuart)",86,Senate,(MO),Missouri,MO,0,100,-0.32,0.256,0.784,32,344,-83.83022
2016-10-18 10:37:21,MS08608883,8883,"STENNIS, John Cornelius",86,Senate,(MS),Mississippi,MS,0,100,-0.057,0.998,0.769,37,356,-93.72224
2016-10-18 10:37:21,MS08608764,8764,"SPARKMAN, John Jackson",86,Senate,(AL),Alabama,AL,0,100,-0.204,0.791,0.714,52,330,-110.99146
2016-10-18 10:37:21,MS08608666,8666,"SMITH, Margaret Chase",86,Senate,(ME),Maine,ME,0,200,0.1,-0.374,0.683,69,360,-137.06176
2016-10-18 10:37:21,MS08608593,8593,"SMATHERS, George Armistead",86,Senate,(FL),Florida,FL,0,100,-0.143,0.711,0.666,71,328,-133.31584
2016-10-18 10:37:21,MS08608301,8301,"SCOTT, Hugh Doggett, Jr.",86,Senate,(PA),Pennsylvania,PA,0,200,0.161,-0.818,0.752,52,359,-102.35849
2016-10-18 10:37:21,MS08608270,8270,"SCHOEPPEL, Andrew Frank",86,Senate,(KS),Kansas,KS,0,200,0.376,0.013,0.726,51,324,-103.55035
2016-10-18 10:37:21,MS08608185,8185,"SALTONSTALL, Leverett",86,Senate,(MA),Massachusetts,MA,0,200,0.175,-0.531,0.736,53,334,-102.15553
2016-10-18 10:37:21,MS08608138,8138,"RUSSELL, Richard Brevard, Jr.",86,Senate,(GA),Georgia,GA,0,100,0.004,0.998,0.744,42,313,-92.75896
2016-10-18 10:37:21,MS08607958,7958,"ROBERTSON, Absalom Willis",86,Senate,(VA),Virginia,VA,0,100,0.077,0.747,0.777,40,349,-88.03038
2016-10-18 10:37:21,MS08607722,7722,"RANDOLPH, Jennings",86,Senate,(WV),West Virginia,WV,0,100,-0.248,0.311,0.728,50,359,-113.84471
2016-10-18 10:37:21,MS08607638,7638,"PROXMIRE, William",86,Senate,(WI),Wisconsin,WI,0,100,-0.598,0.801,0.617,74,358,-172.6617
2016-10-18 10:37:21,MS08607637,7637,"PROUTY, Winston Lewis",86,Senate,(VT),Vermont,VT,0,200,0.17,-0.56,0.73,51,352,-110.97471
2016-10-18 10:37:21,MS08607229,7229,"PASTORE, John Orlando",86,Senate,(RI),Rhode Island,RI,0,100,-0.256,-0.141,0.761,49,358,-97.66953
2016-10-18 10:37:21,MS08607070,7070,"O'MAHONEY, Joseph Christopher",86,Senate,(WY),Wyoming,WY,0,100,-0.236,0.242,0.815,19,258,-52.88262
2016-10-18 10:37:21,MS08606882,6882,"NEUBERGER, Richard Lewis",86,Senate,(OR),Oregon,OR,0,100,-0.543,-0.417,0.806,20,214,-46.07706
2016-10-18 10:37:21,MS08606831,6831,"MUSKIE, Edmund Sixtus",86,Senate,(ME),Maine,ME,0,100,-0.379,-0.05,0.744,52,348,-102.99543
2016-10-18 10:37:21,MS08606820,6820,"MURRAY, James Edward",86,Senate,(MT),Montana,MT,0,100,-0.432,0.35,0.775,40,356,-90.87388
2016-10-18 10:37:21,MS08606796,6796,"MUNDT, Karl Earl",86,Senate,(SD),South Dakota,SD,0,200,0.274,-0.016,0.669,65,347,-139.25379
2016-10-18 10:37:21,MS08606754,6754,"MOSS, Frank Edward (Ted)",86,Senate,(UT),Utah,UT,0,100,-0.396,0.194,0.72,46,354,-116.08175
2016-10-18 10:37:21,MS08606745,6745,"MORTON, Thruston Ballard",86,Senate,(KY),Kentucky,KY,0,200,0.199,-0.395,0.762,40,322,-87.42841
2016-10-18 10:37:21,MS08606738,6738,"MORSE, Wayne Lyman",86,Senate,(OR),Oregon,OR,0,100,-0.849,0.528,0.792,39,355,-82.90418
2016-10-18 10:37:21,MS08606597,6597,"MONRONEY, Almer Stillwell Mike",86,Senate,(OK),Oklahoma,OK,0,100,-0.265,0.363,0.759,40,347,-95.5255
2016-10-18 10:37:21,MS08606366,6366,"McNAMARA, Patrick Vincent",86,Senate,(MI),Michigan,MI,0,100,-0.569,-0.088,0.853,22,350,-55.53241
2016-10-18 10:37:21,MS08606249,6249,"McGEE, Gale William",86,Senate,(WY),Wyoming,WY,0,100,-0.241,0.148,0.776,40,352,-89.17646
2016-10-18 10:37:21,MS08606151,6151,"McCLELLAN, John Little",86,Senate,(AR),Arkansas,AR,0,100,0.016,0.957,0.752,46,346,-98.65495
2016-10-18 10:37:21,MS08606134,6134,"McCARTHY, Eugene Joseph",86,Senate,(MN),Minnesota,MN,0,100,-0.434,0.044,0.814,26,354,-72.75793
2016-10-18 10:37:21,MS08606039,6039,"MARTIN, Thomas Ellsworth",86,Senate,(IA),Iowa,IA,0,200,0.302,-0.164,0.72,42,302,-99.06516
2016-10-18 10:37:21,MS08605967,5967,"MANSFIELD, Michael Joseph (Mike)",86,Senate,(MT),Montana,MT,0,100,-0.439,0.433,0.808,30,323,-68.74801
2016-10-18 10:37:21,MS08605913,5913,"MAGNUSON, Warren Grant",86,Senate,(WA),Washington,WA,0,100,-0.326,0.181,0.773,44,350,-89.90539
2016-10-18 10:37:21,MS08605843,5843,"LUSK, Hall Stoner",86,Senate,(OR),Oregon,OR,0,100,-0.024,-0.139,0.579,34,131,-71.64721
2016-10-18 10:37:21,MS08605767,5767,"LONG, Russell Billiu",86,Senate,(LA),Louisiana,LA,0,100,-0.18,0.867,0.692,56,348,-128.16773
2016-10-18 10:37:21,MS08605764,5764,"LONG, Oren Ethelbirt",86,Senate,(HI),Hawaii,HI,0,100,-0.509,0.389,0.765,25,204,-54.52969
2016-10-18 10:37:21,MS08605500,5500,"LAUSCHE, Frank John",86,Senate,(OH),Ohio,OH,0,100,0.213,-0.277,0.577,89,359,-197.31447
2016-10-18 10:37:21,MS08605452,5452,"LANGER, William",86,Senate,(ND),North Dakota,ND,0,200,0.023,0.435,0.439,73,173,-142.50334
2016-10-18 10:37:21,MS08605372,5372,"KUCHEL, Thomas Henry",86,Senate,(CA),California,CA,0,200,0.098,-0.606,0.754,38,346,-97.81945
2016-10-18 10:37:21,MS08605213,5213,"KERR, Robert Samuel",86,Senate,(OK),Oklahoma,OK,0,100,-0.209,0.723,0.722,41,344,-112.22213
