date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-11 04:34:46,MS11314435,14435,"MARKEY, Edward John",113,Senate,(MA),Massachusetts,MA,0,100,,-0.5,-0.429,0.798,122,1180,5522.445
2017-01-11 04:34:46,MS11314920,14920,"KERRY, John Forbes",113,Senate,(MA),Massachusetts,MA,0,100,,-0.35,-0.382,0.771,74,638,-165.88692
2017-01-11 04:34:46,MS11340707,40707,"BARRASSO, John A.",113,Senate,(WY),Wyoming,WY,0,200,,0.53,0.286,0.854,37,547,-86.32036
2017-01-11 04:34:46,MS11349706,49706,"ENZI, Michael B.",113,Senate,(WY),Wyoming,WY,0,200,,0.541,0.228,0.863,31,548,-80.9667
2017-01-11 04:34:46,MS11329940,29940,"BALDWIN, Tammy",113,Senate,(WI),Wisconsin,WI,0,100,,-0.55,-0.248,0.966,8,550,-19.13023
2017-01-11 04:34:46,MS11341111,41111,"JOHNSON, Ron",113,Senate,(WI),Wisconsin,WI,0,200,,0.589,-0.25,0.84,32,536,-93.50716
2017-01-11 04:34:46,MS11314922,14922,"ROCKEFELLER, John Davison IV (Jay)",113,Senate,(WV),West Virginia,WV,0,100,,-0.326,0.177,0.956,9,487,-21.95291
2017-01-11 04:34:46,MS11340915,40915,"MANCHIN, Joe, III",113,Senate,(WV),West Virginia,WV,0,100,,-0.06,0.424,0.789,55,540,-127.95706
2017-01-11 04:34:46,MS11349308,49308,"MURRAY, Patty",113,Senate,(WA),Washington,WA,0,100,,-0.342,-0.322,0.974,3,536,-14.14879
2017-01-11 04:34:46,MS11339310,39310,"CANTWELL, Maria E.",113,Senate,(WA),Washington,WA,0,100,,-0.288,-0.422,0.967,4,551,-18.27148
2017-01-11 04:34:46,MS11340909,40909,"WARNER, Mark",113,Senate,(VA),Virginia,VA,0,100,,-0.203,-0.077,0.921,17,540,-44.23368
2017-01-11 04:34:46,MS11341305,41305,"KAINE, Timothy Michael (Tim)",113,Senate,(VA),Virginia,VA,0,100,,-0.227,-0.136,0.948,8,545,-29.29054
2017-01-11 04:34:46,MS11314307,14307,"LEAHY, Patrick Joseph",113,Senate,(VT),Vermont,VT,0,100,,-0.375,-0.15,0.95,10,545,-28.19061
2017-01-11 04:34:46,MS11329147,29147,"SANDERS, Bernard",113,Senate,(VT),Vermont,VT,0,328,,-0.509,-0.297,0.839,25,510,-89.62149
2017-01-11 04:34:46,MS11314503,14503,"HATCH, Orrin Grant",113,Senate,(UT),Utah,UT,0,200,,0.383,-0.014,0.759,77,523,-144.35495
2017-01-11 04:34:46,MS11341110,41110,"LEE, Mike",113,Senate,(UT),Utah,UT,0,200,,0.861,-0.509,0.867,25,533,-75.79393
2017-01-11 04:34:46,MS11341304,41304,"CRUZ, Rafael Edward (Ted)",113,Senate,(TX),Texas,TX,0,200,,0.858,-0.196,0.874,29,510,-68.68668
2017-01-11 04:34:46,MS11340305,40305,"CORNYN, John",113,Senate,(TX),Texas,TX,0,200,,0.499,-0.007,0.816,57,534,-108.33341
2017-01-11 04:34:46,MS11340304,40304,"ALEXANDER, Lamar",113,Senate,(TN),Tennessee,TN,0,200,,0.321,-0.128,0.77,58,514,-134.51301
2017-01-11 04:34:46,MS11340705,40705,"CORKER, Robert (Bob)",113,Senate,(TN),Tennessee,TN,0,200,,0.39,-0.288,0.758,64,540,-149.86255
2017-01-11 04:34:46,MS11315425,15425,"JOHNSON, Timothy Peter (Tim)",113,Senate,(SD),South Dakota,SD,0,100,,-0.25,0.143,0.945,10,548,-30.95638
2017-01-11 04:34:46,MS11329754,29754,"THUNE, John",113,Senate,(SD),South Dakota,SD,0,200,,0.408,0.186,0.856,33,549,-85.31367
2017-01-11 04:34:46,MS11329566,29566,"GRAHAM, Lindsey O.",113,Senate,(SC),South Carolina,SC,0,200,,0.409,-0.161,0.775,66,513,-130.49937
2017-01-11 04:34:46,MS11321173,21173,"SCOTT, Tim",113,Senate,(SC),South Carolina,SC,0,200,,0.668,0.069,0.859,35,538,-81.75767
2017-01-11 04:34:46,MS11329142,29142,"REED, John F. (Jack)",113,Senate,(RI),Rhode Island,RI,0,100,,-0.39,-0.289,0.957,10,552,-24.30213
2017-01-11 04:34:46,MS11340704,40704,"WHITEHOUSE, Sheldon",113,Senate,(RI),Rhode Island,RI,0,100,,-0.429,-0.362,0.955,9,546,-24.94085
2017-01-11 04:34:46,MS11329935,29935,"TOOMEY, Patrick Joseph",113,Senate,(PA),Pennsylvania,PA,0,200,,0.623,-0.228,0.786,57,534,-128.36875
2017-01-11 04:34:46,MS11340703,40703,"CASEY, Robert (Bob), Jr.",113,Senate,(PA),Pennsylvania,PA,0,100,,-0.298,0.229,0.938,16,537,-34.52605
2017-01-11 04:34:46,MS11314871,14871,"WYDEN, Ronald Lee",113,Senate,(OR),Oregon,OR,0,100,,-0.313,-0.441,0.928,18,552,-41.21264
2017-01-11 04:34:46,MS11340908,40908,"MERKLEY, Jeff",113,Senate,(OR),Oregon,OR,0,100,,-0.438,-0.899,0.937,16,544,-35.48244
2017-01-11 04:34:46,MS11329555,29555,"COBURN, Thomas Allen",113,Senate,(OK),Oklahoma,OK,0,200,,0.782,0.055,0.801,45,442,-98.18576
2017-01-11 04:34:46,MS11315424,15424,"INHOFE, James Mountain",113,Senate,(OK),Oklahoma,OK,0,200,,0.552,0.039,0.837,35,485,-86.28843
2017-01-11 04:34:46,MS11329386,29386,"PORTMAN, Robert Jones (Rob)",113,Senate,(OH),Ohio,OH,0,200,,0.37,-0.204,0.777,61,537,-135.47914
2017-01-11 04:34:46,MS11329389,29389,"BROWN, Sherrod",113,Senate,(OH),Ohio,OH,0,100,,-0.443,-0.163,0.956,12,543,-24.37829
2017-01-11 04:34:46,MS11341107,41107,"HOEVEN, John",113,Senate,(ND),North Dakota,ND,0,200,,0.334,0.415,0.831,30,550,-101.64101
2017-01-11 04:34:46,MS11341303,41303,"HEITKAMP, Mary Kathryn (Heidi)",113,Senate,(ND),North Dakota,ND,0,100,,-0.15,0.445,0.902,15,541,-55.79539
2017-01-11 04:34:46,MS11340907,40907,"HAGAN, Kay",113,Senate,(NC),North Carolina,NC,0,100,,-0.202,0.281,0.905,18,538,-53.76165
