date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-14 19:10:01,MH01106913,6913,"NICHOLAS, Wilson Cary",11,House,(VA-21),Virginia,VA,21,13,,-0.185,0.024,0.828,9,112,-21.15426
2017-01-14 19:10:01,MH01108243,8243,"SAY, Benjamin",11,House,(PA-01),Pennsylvania,PA,1,13,,-0.25,0.022,0.778,6,65,-16.34206
2017-01-14 19:10:01,MH01100531,531,"BAYLIES, William",11,House,(MA-07),Massachusetts,MA,7,1,,0.646,-0.668,0.929,10,315,-23.03613
2017-01-14 19:10:01,MH01109650,9650,"VARNUM, Joseph Bradley",11,House,(MA-04),Massachusetts,MA,4,13,,-0.068,0.059,0.714,9,52,-17.48286
2017-01-14 19:10:01,MH01101853,1853,"CLOPTON, John",11,House,(VA-22),Virginia,VA,22,13,,-0.268,-0.153,0.681,33,153,-58.85106
2017-01-14 19:10:01,MH01103476,3476,"GARLAND, David Shepherd",11,House,(VA-21),Virginia,VA,21,13,,-0.006,-0.121,0.638,51,200,-89.79548
2017-01-14 19:10:01,MH01106905,6905,"NEWTON, Thomas, Jr.",11,House,(VA-20),Virginia,VA,20,13,,0.007,0.262,0.747,39,255,-74.3798
2017-01-14 19:10:01,MH01103763,3763,"GRAY, Edwin",11,House,(VA-19),Virginia,VA,19,13,,-0.048,-0.785,0.608,33,131,-65.0985
2017-01-14 19:10:01,MH01103691,3691,"GOODWYN, Peterson",11,House,(VA-18),Virginia,VA,18,13,,-0.24,-0.067,0.796,20,225,-51.3481
2017-01-14 19:10:01,MH01103552,3552,"GHOLSON, Thomas, Jr.",11,House,(VA-17),Virginia,VA,17,13,,-0.156,0.065,0.725,44,274,-88.22246
2017-01-14 19:10:01,MH01102977,2977,"EPPES, John Wayles",11,House,(VA-16),Virginia,VA,16,13,,-0.248,-0.096,0.769,21,157,-41.19204
2017-01-14 19:10:01,MH01107723,7723,"RANDOLPH, John",11,House,(VA-15),Virginia,VA,15,13,,-0.106,-0.994,0.78,9,114,-28.31581
2017-01-14 19:10:01,MH01101815,1815,"CLAY, Matthew",11,House,(VA-14),Virginia,VA,14,13,,-0.288,-0.395,0.67,47,259,-103.87815
2017-01-14 19:10:01,MH01101323,1323,"BURWELL, William Armisted",11,House,(VA-13),Virginia,VA,13,13,,-0.293,-0.429,0.684,42,203,-77.18708
2017-01-14 19:10:01,MH01100505,505,"BASSETT, Burwell",11,House,(VA-12),Virginia,VA,12,13,,-0.321,-0.307,0.671,49,255,-101.86341
2017-01-14 19:10:01,MH01107935,7935,"ROANE, John",11,House,(VA-11),Virginia,VA,11,13,,-0.567,0.091,0.789,31,272,-64.3233
2017-01-14 19:10:01,MH01102426,2426,"DAWSON, John",11,House,(VA-10),Virginia,VA,10,13,,-0.121,0.071,0.727,33,216,-68.81746
2017-01-14 19:10:01,MH01105792,5792,"LOVE, John",11,House,(VA-09),Virginia,VA,9,13,,-0.129,0.394,0.769,20,195,-51.13899
2017-01-14 19:10:01,MH01105064,5064,"JONES, Walter",11,House,(VA-08),Virginia,VA,8,13,,-0.108,-0.131,0.607,47,156,-77.96044
2017-01-14 19:10:01,MH01105645,5645,"LEWIS, Joseph, Jr.",11,House,(VA-07),Virginia,VA,7,1,,0.298,-0.797,0.81,21,246,-51.9753
2017-01-14 19:10:01,MH01108428,8428,"SHEFFEY, Daniel",11,House,(VA-06),Virginia,VA,6,1,,0.158,-0.567,0.738,36,233,-70.78359
2017-01-14 19:10:01,MH01100992,992,"BRECKINRIDGE, James",11,House,(VA-05),Virginia,VA,5,1,,0.235,-0.679,0.815,20,225,-45.99944
2017-01-14 19:10:01,MH01109132,9132,"SWOOPE, Jacob",11,House,(VA-04),Virginia,VA,4,1,,0.103,-0.995,0.819,24,252,-50.44693
2017-01-14 19:10:01,MH01108646,8646,"SMITH, John",11,House,(VA-03),Virginia,VA,3,13,,-0.101,-0.108,0.677,41,200,-78.05691
2017-01-14 19:10:01,MH01108894,8894,"STEPHENSON, James",11,House,(VA-02),Virginia,VA,2,1,,0.397,-0.622,0.915,4,210,-18.75906
2017-01-14 19:10:01,MH01106311,6311,"McKINLEY, William",11,House,(VA-01),Virginia,VA,1,13,,-0.681,-0.23,0.801,11,95,-21.07026
2017-01-14 19:10:01,MH01104858,4858,"JACKSON, John George",11,House,(VA-01),Virginia,VA,1,13,,-0.02,0.155,0.758,6,48,-13.30596
2017-01-14 19:10:01,MH01101708,1708,"CHITTENDEN, Martin",11,House,(VT-04),Vermont,VT,4,1,,0.483,-0.62,0.889,9,184,-21.73347
2017-01-14 19:10:01,MH01101625,1625,"CHAMBERLAIN, William",11,House,(VT-03),Vermont,VT,3,1,,0.617,-0.3,0.847,13,224,-37.14624
2017-01-14 19:10:01,MH01104670,4670,"HUBBARD, Jonathan Hatch",11,House,(VT-02),Vermont,VT,2,1,,0.801,-0.568,0.894,11,199,-22.28377
2017-01-14 19:10:01,MH01108421,8421,"SHAW, Samuel",11,House,(VT-01),Vermont,VT,1,13,,-0.139,0.188,0.771,32,244,-63.4756
2017-01-14 19:10:01,MH01109889,9889,"WEAKLEY, Robert",11,House,(TN-03),Tennessee,TN,3,13,,-0.215,-0.199,0.717,37,256,-85.32759
2017-01-14 19:10:01,MH01106504,6504,"MILLER, Pleasant Moorman",11,House,(TN-02),Tennessee,TN,2,13,,0.467,0.802,0.652,47,231,-98.80368
2017-01-14 19:10:01,MH01107838,7838,"RHEA, John",11,House,(TN-01),Tennessee,TN,1,13,,-0.23,0.144,0.705,45,283,-98.91167
2017-01-14 19:10:01,MH01100146,146,"ALSTON, Lemuel James",11,House,(SC-08),South Carolina,SC,8,13,,-0.154,-0.146,0.754,25,187,-52.75546
2017-01-14 19:10:01,MH01106653,6653,"MOORE, Thomas",11,House,(SC-07),South Carolina,SC,7,13,,-0.254,-0.356,0.694,43,241,-88.17722
2017-01-14 19:10:01,MH01101419,1419,"CALHOUN, Joseph",11,House,(SC-06),South Carolina,SC,6,13,,-0.343,0.414,0.856,16,275,-42.83334
2017-01-14 19:10:01,MH01110275,10275,"WINN, Richard",11,House,(SC-05),South Carolina,SC,5,13,,-0.189,0.181,0.762,22,184,-49.92326
2017-01-14 19:10:01,MH01109216,9216,"TAYLOR, John",11,House,(SC-04),South Carolina,SC,4,13,,-0.253,-0.384,0.596,61,225,-116.48835
2017-01-14 19:10:01,MH01110297,10297,"WITHERSPOON, Robert",11,House,(SC-03),South Carolina,SC,3,13,,-0.059,0.126,0.714,41,263,-88.70353
2017-01-14 19:10:01,MH01101354,1354,"BUTLER, William",11,House,(SC-02),South Carolina,SC,2,13,,-0.263,-0.22,0.762,32,270,-73.55177
2017-01-14 19:10:01,MH01101688,1688,"CHEVES, Langdon",11,House,(SC-01),South Carolina,SC,1,13,,0.047,0.014,0.735,7,48,-14.78993
2017-01-14 19:10:01,MH01105981,5981,"MARION, Robert",11,House,(SC-01),South Carolina,SC,1,13,,-0.113,-0.206,0.644,39,168,-73.90887
2017-01-14 19:10:01,MH01107553,7553,"POTTER, Elisha Reynolds",11,House,(RI-00),Rhode Island,RI,98,1,,0.519,-0.069,0.791,24,237,-55.43734
2017-01-14 19:10:01,MH01104862,4862,"JACKSON, Richard, Jr.",11,House,(RI-00),Rhode Island,RI,98,1,,0.669,-0.43,0.897,14,232,-25.21419
2017-01-14 19:10:01,MH01108679,8679,"SMITH, Samuel",11,House,(PA-11),Pennsylvania,PA,11,13,,-0.117,-0.582,0.654,46,231,-98.11889
2017-01-14 19:10:01,MH01105846,5846,"LYLE, Aaron",11,House,(PA-10),Pennsylvania,PA,10,13,,-0.21,0.359,0.801,34,276,-61.23398
2017-01-14 19:10:01,MH01108596,8596,"SMILIE, John",11,House,(PA-09),Pennsylvania,PA,9,13,,-0.155,0.367,0.767,42,266,-70.61598
2017-01-14 19:10:01,MH01103147,3147,"FINDLEY, William",11,House,(PA-08),Pennsylvania,PA,8,13,,-0.026,0.483,0.75,35,273,-78.39578
2017-01-14 19:10:01,MH01107760,7760,"REA, John",11,House,(PA-07),Pennsylvania,PA,7,13,,-0.237,-0.138,0.746,26,271,-79.2363
2017-01-14 19:10:01,MH01102164,2164,"CRAWFORD, William",11,House,(PA-06),Pennsylvania,PA,6,13,,-0.353,-0.034,0.788,32,274,-65.44483
2017-01-14 19:10:01,MH01108620,8620,"SMITH, George",11,House,(PA-05),Pennsylvania,PA,5,13,,-0.047,0.377,0.73,38,277,-87.21237
2017-01-14 19:10:01,MH01110055,10055,"WHITEHILL, Robert",11,House,(PA-04),Pennsylvania,PA,4,13,,-0.284,0.143,0.81,22,254,-53.64946
2017-01-14 19:10:01,MH01100429,429,"BARD, David",11,House,(PA-04),Pennsylvania,PA,4,13,,-0.381,0.202,0.822,21,244,-47.88052
2017-01-14 19:10:01,MH01104916,4916,"JENKINS, Robert",11,House,(PA-03),Pennsylvania,PA,3,1,,0.586,0.131,0.834,16,221,-40.02283
2017-01-14 19:10:01,MH01104391,4391,"HIESTER, Daniel",11,House,(PA-03),Pennsylvania,PA,3,13,,0.187,-0.266,0.628,51,226,-105.27404
2017-01-14 19:10:01,MH01107873,7873,"RICHARDS, Matthias",11,House,(PA-03),Pennsylvania,PA,3,13,,-0.113,0.237,0.769,33,275,-72.20446
2017-01-14 19:10:01,MH01108071,8071,"ROSS, John",11,House,(PA-02),Pennsylvania,PA,2,13,,0.183,0.089,0.589,31,123,-65.1376
2017-01-14 19:10:01,MH01101132,1132,"BROWN, Robert",11,House,(PA-02),Pennsylvania,PA,2,13,,-0.257,0.354,0.791,30,240,-56.24757
2017-01-14 19:10:01,MH01106539,6539,"MILNOR, William",11,House,(PA-02),Pennsylvania,PA,2,1,,0.635,0.37,0.803,17,240,-52.55319
2017-01-14 19:10:01,MH01108381,8381,"SEYBERT, Adam",11,House,(PA-01),Pennsylvania,PA,1,13,,0.078,0.268,0.656,51,212,-89.46143
