date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-04 08:35:11,MS10815633,15633,"THOMAS, Craig Lyle",108,Senate,(WY),Wyoming,WY,0,200,,0.446,-0.128,0.903,24,513,-52.21253
2017-02-04 08:35:11,MS10849706,49706,"ENZI, Michael B.",108,Senate,(WY),Wyoming,WY,0,200,,0.538,0.177,0.9012094738074475,22,516,-53.67305995027313
2017-02-04 08:35:11,MS10815703,15703,"KOHL, Herbert H.",108,Senate,(WI),Wisconsin,WI,0,100,,-0.256,-0.406,0.834,40,512,-93.11145
2017-02-04 08:35:11,MS10849309,49309,"FEINGOLD, Russell Dana",108,Senate,(WI),Wisconsin,WI,0,100,,-0.308,-0.951,0.775,62,519,-132.45711
2017-02-04 08:35:11,MS10814922,14922,"ROCKEFELLER, John Davison IV (Jay)",108,Senate,(WV),West Virginia,WV,0,100,,-0.326,0.177,0.85,42,518,-84.41756
2017-02-04 08:35:11,MS10801366,1366,"BYRD, Robert Carlyle",108,Senate,(WV),West Virginia,WV,0,100,,-0.309,0.729,0.771,65,504,-131.30548
2017-02-04 08:35:11,MS10849308,49308,"MURRAY, Patty",108,Senate,(WA),Washington,WA,0,100,,-0.341,-0.293,0.8675114269363983,33,513,-72.9109432282789
2017-02-04 08:35:11,MS10839310,39310,"CANTWELL, Maria E.",108,Senate,(WA),Washington,WA,0,100,,-0.286,-0.401,0.8446824251748973,34,517,-87.26678258857845
2017-02-04 08:35:11,MS10814712,14712,"WARNER, John William",108,Senate,(VA),Virginia,VA,0,200,,0.262,-0.131,0.837,33,516,-91.8967
2017-02-04 08:35:11,MS10829148,29148,"ALLEN, George",108,Senate,(VA),Virginia,VA,0,200,,0.409,-0.053,0.879,26,518,-66.9405
2017-02-04 08:35:11,MS10814307,14307,"LEAHY, Patrick Joseph",108,Senate,(VT),Vermont,VT,0,100,,-0.376,-0.137,0.8691035528411691,35,508,-71.26884277708054
2017-02-04 08:35:11,MS10894240,94240,"JEFFORDS, James Merrill",108,Senate,(VT),Vermont,VT,0,328,,-0.277,-0.603,0.734,71,510,-157.76728
2017-02-04 08:35:11,MS10814503,14503,"HATCH, Orrin Grant",108,Senate,(UT),Utah,UT,0,200,,0.382,-0.006,0.9147961097711189,19,519,-46.21906201254572
2017-02-04 08:35:11,MS10849307,49307,"BENNETT, Robert",108,Senate,(UT),Utah,UT,0,200,,0.331,-0.11,0.904,21,507,-51.28762
2017-02-04 08:35:11,MS10849306,49306,"HUTCHISON, Kathryn Ann Bailey (Kay)",108,Senate,(TX),Texas,TX,0,200,,0.356,0.012,0.795,49,512,-117.44972
2017-02-04 08:35:11,MS10840305,40305,"CORNYN, John",108,Senate,(TX),Texas,TX,0,200,,0.498,-0.018,0.907173873742389,19,512,-49.87962634659174
