date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-04 08:35:11,MS04801613,1613,"CHACE, Jonathan",48,Senate,(RI),Rhode Island,RI,0,200,,0.414,-0.435,,,,
2017-02-04 08:35:11,MS04801434,1434,"CAMERON, Angus",48,Senate,(WI),Wisconsin,WI,0,200,,0.314,0.13,0.72,58,367,-120.80084
2017-02-04 08:35:11,MS04808239,8239,"SAWYER, Philetus",48,Senate,(WI),Wisconsin,WI,0,200,,0.419,-0.158,0.771,42,358,-93.16814
2017-02-04 08:35:11,MS04801432,1432,"CAMDEN, Johnson Newlon",48,Senate,(WV),West Virginia,WV,0,100,,-0.439,-0.567,0.755,23,199,-56.02813
2017-02-04 08:35:11,MS04805173,5173,"KENNA, John Edward",48,Senate,(WV),West Virginia,WV,0,100,,-0.392,-0.122,0.709,28,182,-62.46965
2017-02-04 08:35:11,MS04805926,5926,"MAHONE, William",48,Senate,(VA),Virginia,VA,0,114,,0.397,0.296,0.715,33,195,-65.30744
2017-02-04 08:35:11,MS04807894,7894,"RIDDLEBERGER, Harrison Holt",48,Senate,(VA),Virginia,VA,0,114,,0.011,0.171,0.624,42,197,-92.87403
2017-02-04 08:35:11,MS04806696,6696,"MORRILL, Justin Smith",48,Senate,(VT),Vermont,VT,0,200,,0.311,-0.773,0.785,38,364,-87.88814
2017-02-04 08:35:11,MS04802855,2855,"EDMUNDS, George Franklin",48,Senate,(VT),Vermont,VT,0,200,,0.274,-0.962,0.706,49,288,-100.22941
2017-02-04 08:35:11,MS04806093,6093,"MAXEY, Samuel Bell",48,Senate,(TX),Texas,TX,0,100,,-0.479,0.301,0.688,60,358,-133.90874
2017-02-04 08:35:11,MS04801915,1915,"COKE, Richard",48,Senate,(TX),Texas,TX,0,100,,-0.645,0.414,0.772,42,390,-100.8741
2017-02-04 08:35:11,MS04804852,4852,"JACKSON, Howell Edmunds",48,Senate,(TN),Tennessee,TN,0,100,,-0.391,-0.085,0.711,58,347,-118.47918
2017-02-04 08:35:11,MS04804104,4104,"HARRIS, Isham Green",48,Senate,(TN),Tennessee,TN,0,100,,-0.586,-0.071,0.712,59,358,-121.85082
2017-02-04 08:35:11,MS04801344,1344,"BUTLER, Matthew Calbraith",48,Senate,(SC),South Carolina,SC,0,100,,-0.407,-0.285,0.671,51,264,-105.39959
2017-02-04 08:35:11,MS04804020,4020,"HAMPTON, Wade",48,Senate,(SC),South Carolina,SC,0,100,,-0.476,-0.455,0.793,30,325,-75.54038
2017-02-04 08:35:11,MS04808429,8429,"SHEFFIELD, William Paine",48,Senate,(RI),Rhode Island,RI,0,200,,0.249,0.465,0.68,6,28,-10.79261
