date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MS04110419,10419,"YATES, Richard",41,Senate,(IL),Illinois,IL,0,200,,0.277,0.481,0.588,85,307,-163.26091
2017-01-10 02:15:54,MS04110268,10268,"WINDOM, William",41,Senate,(MN),Minnesota,MN,0,200,,0.318,-0.067,0.783,41,346,-84.70687
2017-01-10 02:15:54,MS04110225,10225,"WILSON, Henry",41,Senate,(MA),Massachusetts,MA,0,200,,0.33,-0.224,0.585,155,572,-306.49436
2017-01-10 02:15:54,MS04110143,10143,"WILLIAMS, George Henry",41,Senate,(OR),Oregon,OR,0,200,,0.29,-0.245,0.61,161,621,-307.05061
2017-01-10 02:15:54,MS04110129,10129,"WILLEY, Waitman Thomas",41,Senate,(WV),West Virginia,WV,0,200,,0.059,-0.04,0.606,175,612,-306.67057
2017-01-10 02:15:54,MS04109837,9837,"WARNER, Willard",41,Senate,(AL),Alabama,AL,0,200,,0.259,0.488,0.615,155,607,-294.6075
2017-01-10 02:15:54,MS04109668,9668,"VICKERS, George",41,Senate,(MD),Maryland,MD,0,100,,-0.803,-0.359,0.789,64,572,-135.85083
2017-01-10 02:15:54,MS04109492,9492,"TRUMBULL, Lyman",41,Senate,(IL),Illinois,IL,0,200,,0.126,-0.082,0.564,191,579,-331.78025
2017-01-10 02:15:54,MS04109398,9398,"TIPTON, Thomas Weston",41,Senate,(NE),Nebraska,NE,0,200,,0.094,0.468,0.537,181,536,-332.79936
2017-01-10 02:15:54,MS04109367,9367,"THURMAN, Allen Granberry",41,Senate,(OH),Ohio,OH,0,100,,-0.374,-0.248,0.844,28,513,-86.98326
2017-01-10 02:15:54,MS04109276,9276,"THAYER, John Milton",41,Senate,(NE),Nebraska,NE,0,200,,0.442,0.897,0.72,76,512,-168.26656
2017-01-10 02:15:54,MS04109083,9083,"SUMNER, Charles",41,Senate,(MA),Massachusetts,MA,0,200,,0.339,-0.247,0.509,234,584,-394.69194
2017-01-10 02:15:54,MS04108962,8962,"STOCKTON, John Potter",41,Senate,(NJ),New Jersey,NJ,0,100,,-0.369,-0.296,0.786,55,543,-130.44408
2017-01-10 02:15:54,MS04108948,8948,"STEWART, William Morris",41,Senate,(NV),Nevada,NV,0,200,,0.251,0.209,0.589,187,655,-346.8585
2017-01-10 02:15:54,MS04108861,8861,"STEARNS, Ozora Pierson",41,Senate,(MN),Minnesota,MN,0,200,,0.297,-0.073,0.61,27,113,-55.80871
2017-01-10 02:15:54,MS04108806,8806,"SPRAGUE, William",41,Senate,(RI),Rhode Island,RI,0,200,,0.121,0.02,0.473,210,454,-339.74332
2017-01-10 02:15:54,MS04108783,8783,"SPENCER, George Eliphaz",41,Senate,(AL),Alabama,AL,0,200,,0.286,0.958,0.627,141,548,-255.80936
2017-01-10 02:15:54,MS04108454,8454,"SHERMAN, John",41,Senate,(OH),Ohio,OH,0,200,,0.234,-0.352,0.593,165,564,-295.17729
