date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MH11439308,39308,"GOODLATTE, Robert William",114,House,(VA-06),Virginia,VA,6,200,,0.493,0.01,0.905,35,886,4363.206
2017-01-10 02:15:54,MH11439307,39307,"SCOTT, Robert C.",114,House,(VA-03),Virginia,VA,3,100,,-0.456,0.013,0.918,17,887,4446.475
2017-01-10 02:15:54,MH11439305,39305,"JOHNSON, Eddie Bernice",114,House,(TX-30),Texas,TX,30,100,,-0.487,0.21,0.867,54,824,4285.307
2017-01-10 02:15:54,MH11439304,39304,"GREEN, Raymond Eugene (Gene)",114,House,(TX-29),Texas,TX,29,100,,-0.327,0.464,0.759,98,852,5903.26
2017-01-10 02:15:54,MH11439301,39301,"CLYBURN, James Enos",114,House,(SC-06),South Carolina,SC,6,100,,-0.467,0.275,0.905,44,852,4226.531
2017-01-10 02:15:54,MH11431103,31103,"PAYNE, Donald, Jr.",114,House,(NJ-10),New Jersey,NJ,10,100,,-0.514,-0.106,0.926,23,702,392.054
2017-01-10 02:15:54,MH11431102,31102,"MASSIE, Thomas",114,House,(KY-04),Kentucky,KY,4,200,,0.658,-0.753,0.741,115,885,1228.566
2017-01-10 02:15:54,MH11431101,31101,"DelBENE, Suzan K.",114,House,(WA-01),Washington,WA,1,100,,-0.28,-0.193,0.909,33,894,491.786
2017-01-10 02:15:54,MH11429939,29939,"RYAN, Paul D.",114,House,(WI-01),Wisconsin,WI,1,200,,0.547,-0.208,0.886,23,513,3367.609
2017-01-10 02:15:54,MH11429932,29932,"WALDEN, Greg",114,House,(OR-02),Oregon,OR,2,200,,0.337,-0.012,0.898,32,893,3571.695
2017-01-10 02:15:54,MH11429925,29925,"CROWLEY, Joseph",114,House,(NY-14),New York,NY,14,100,,-0.406,-0.072,0.916,29,863,3165.716
2017-01-10 02:15:54,MH11429919,29919,"CAPUANO, Michael Everett",114,House,(MA-07),Massachusetts,MA,7,100,,-0.584,-0.079,0.891,56,873,3230.989
2017-01-10 02:15:54,MH11429911,29911,"SCHAKOWSKY, Janice D.",114,House,(IL-09),Illinois,IL,9,100,,-0.607,-0.243,0.928,31,859,2905.122
2017-01-10 02:15:54,MH11429910,29910,"SIMPSON, Michael K.",114,House,(ID-02),Idaho,ID,2,200,,0.29,0.293,0.905,31,878,3473.778
2017-01-10 02:15:54,MH11429908,29908,"LARSON, John B.",114,House,(CT-01),Connecticut,CT,1,100,,-0.399,-0.054,0.908,31,850,3067.084
2017-01-10 02:15:54,MH11429903,29903,"NAPOLITANO, Grace Flores",114,House,(CA-32),California,CA,32,100,,-0.451,-0.228,0.932,18,852,2882.855
2017-01-10 02:15:54,MH11429901,29901,"THOMPSON, Michael",114,House,(CA-05),California,CA,5,100,,-0.397,0.067,0.894,38,858,3844.048
2017-01-10 02:15:54,MH11429778,29778,"LEE, Barbara",114,House,(CA-13),California,CA,13,100,,-0.673,-0.516,0.95,14,814,2902.532
2017-01-10 02:15:54,MH11429777,29777,"BRADY, Robert A.",114,House,(PA-01),Pennsylvania,PA,1,100,,-0.486,0.209,0.906,44,846,3212.302
2017-01-10 02:15:54,MH11429776,29776,"MEEKS, Gregory W.",114,House,(NY-05),New York,NY,5,100,,-0.418,-0.065,0.898,28,759,3197.624
2017-01-10 02:15:54,MH11429774,29774,"CAPPS, Lois",114,House,(CA-24),California,CA,24,100,,-0.385,-0.24,0.926,17,850,3094.037
2017-01-10 02:15:54,MH11429769,29769,"KIND, Ron",114,House,(WI-03),Wisconsin,WI,3,100,,-0.269,-0.07,0.821,83,841,4729.248
2017-01-10 02:15:54,MH11429768,29768,"SMITH, Adam",114,House,(WA-09),Washington,WA,9,100,,-0.284,-0.121,0.866,31,676,4183.861
2017-01-10 02:15:54,MH11429763,29763,"HINOJOSA, Rubén",114,House,(TX-15),Texas,TX,15,100,,-0.332,0.184,0.841,49,672,3729.643
2017-01-10 02:15:54,MH11429762,29762,"GRANGER, Kay",114,House,(TX-12),Texas,TX,12,200,,0.39,0.246,0.904,36,831,3457.193
2017-01-10 02:15:54,MH11429760,29760,"BRADY, Kevin Patrick",114,House,(TX-08),Texas,TX,8,200,,0.52,0.215,0.929,25,857,3430.421
2017-01-10 02:15:54,MH11429759,29759,"SESSIONS, Pete",114,House,(TX-32),Texas,TX,32,200,,0.588,0.172,0.932,22,876,3198.311
2017-01-10 02:15:54,MH11429752,29752,"PITTS, Joseph R.",114,House,(PA-16),Pennsylvania,PA,16,200,,0.532,-0.012,0.886,47,872,3552.541
2017-01-10 02:15:54,MH11429741,29741,"PASCRELL, William J., Jr.",114,House,(NJ-09),New Jersey,NJ,9,100,,-0.369,0.016,0.891,38,875,3776.043
2017-01-10 02:15:54,MH11429729,29729,"McGOVERN, James P.",114,House,(MA-02),Massachusetts,MA,2,100,,-0.539,-0.292,0.935,33,886,3257.469
2017-01-10 02:15:54,MH11429718,29718,"SHIMKUS, John M.",114,House,(IL-15),Illinois,IL,15,200,,0.367,0.164,0.908,38,890,3923.732
2017-01-10 02:15:54,MH11429717,29717,"DAVIS, Danny K.",114,House,(IL-07),Illinois,IL,7,100,,-0.491,-0.215,0.922,24,853,3249.688
2017-01-10 02:15:54,MH11429710,29710,"DeGETTE, Diana",114,House,(CO-01),Colorado,CO,1,100,,-0.436,-0.29,0.925,25,893,3190.486
2017-01-10 02:15:54,MH11429709,29709,"SANCHEZ, Loretta",114,House,(CA-46),California,CA,46,100,,-0.363,0.021,0.876,42,711,3746.462
2017-01-10 02:15:54,MH11429707,29707,"SHERMAN, Brad",114,House,(CA-30),California,CA,30,100,,-0.343,-0.118,0.884,38,889,3808.247
2017-01-10 02:15:54,MH11429701,29701,"ADERHOLT, Robert",114,House,(AL-04),Alabama,AL,4,200,,0.366,0.586,0.92,32,886,3789.344
2017-01-10 02:15:54,MH11429588,29588,"BLUMENAUER, Earl",114,House,(OR-03),Oregon,OR,3,100,,-0.427,-0.629,0.879,45,871,3751.45
