date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-25 03:22:44,MS11220730,20730,"HELLER, Dean",112,Senate,(NV),Nevada,NV,0,200,,0.461,-0.459,,,,2142.282
2017-01-25 03:22:44,MS11241112,41112,"SCHATZ, Brian Emanuel",112,Senate,(HI),Hawaii,HI,0,100,,-0.421,-0.097,0.929,0,20,-1.471
2017-01-25 03:22:44,MS11240707,40707,"BARRASSO, John A.",112,Senate,(WY),Wyoming,WY,0,200,,0.528,0.226,0.752,29,476,-135.614
2017-01-25 03:22:44,MS11249706,49706,"ENZI, Michael B.",112,Senate,(WY),Wyoming,WY,0,200,,0.538,0.177,0.763,30,474,-127.998
2017-01-25 03:22:44,MS11215703,15703,"KOHL, Herbert H.",112,Senate,(WI),Wisconsin,WI,0,100,,-0.256,-0.406,0.852,27,396,-63.35858
2017-01-25 03:22:44,MS11241111,41111,"JOHNSON, Ron",112,Senate,(WI),Wisconsin,WI,0,200,,0.596,-0.334,0.773,33,485,-124.717
2017-01-25 03:22:44,MS11214922,14922,"ROCKEFELLER, John Davison IV (Jay)",112,Senate,(WV),West Virginia,WV,0,100,,-0.326,0.177,0.879,21,380,-48.84087
2017-01-25 03:22:44,MS11240915,40915,"MANCHIN, Joe, III",112,Senate,(WV),West Virginia,WV,0,100,,-0.063,0.442,0.67,65,483,-193.711
2017-01-25 03:22:44,MS11249308,49308,"MURRAY, Patty",112,Senate,(WA),Washington,WA,0,100,,-0.341,-0.294,0.81,18,478,-100.952
2017-01-25 03:22:44,MS11239310,39310,"CANTWELL, Maria E.",112,Senate,(WA),Washington,WA,0,100,,-0.286,-0.402,0.771,31,484,-126.008
2017-01-25 03:22:44,MS11240909,40909,"WARNER, Mark",112,Senate,(VA),Virginia,VA,0,100,,-0.202,-0.042,0.774,27,463,-118.739
2017-01-25 03:22:44,MS11240706,40706,"WEBB, James H. (Jim)",112,Senate,(VA),Virginia,VA,0,100,,-0.169,0.023,0.773,45,391,-100.69257
2017-01-25 03:22:44,MS11214307,14307,"LEAHY, Patrick Joseph",112,Senate,(VT),Vermont,VT,0,100,,-0.376,-0.137,0.805,20,475,-102.975
2017-01-25 03:22:44,MS11229147,29147,"SANDERS, Bernard",112,Senate,(VT),Vermont,VT,0,328,,-0.508,-0.308,0.73,31,470,-148.149
2017-01-25 03:22:44,MS11214503,14503,"HATCH, Orrin Grant",112,Senate,(UT),Utah,UT,0,200,,0.382,-0.006,0.667,54,434,-175.669
