date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-25 03:22:44,MS11521133,21133,"YOUNG, Todd",115,Senate,(IN),Indiana,IN,0,200,,0.491,0.059,0.972,0,33,-0.936
2017-01-25 03:22:44,MS11514871,14871,"WYDEN, Ronald Lee",115,Senate,(OR),Oregon,OR,0,100,,-0.313,-0.407,0.837,3,33,-5.883
2017-01-25 03:22:44,MS11529534,29534,"WICKER, Roger F.",115,Senate,(MS),Mississippi,MS,0,200,,0.376,0.367,0.981,0,33,-0.649
2017-01-25 03:22:44,MS11540704,40704,"WHITEHOUSE, Sheldon",115,Senate,(RI),Rhode Island,RI,0,100,,-0.431,-0.221,0.887,2,33,-3.973
2017-01-25 03:22:44,MS11541301,41301,"WARREN, Elizabeth",115,Senate,(MA),Massachusetts,MA,0,100,,-0.716,-0.341,0.97,0,33,-1.005
2017-01-25 03:22:44,MS11540909,40909,"WARNER, Mark",115,Senate,(VA),Virginia,VA,0,100,,-0.202,-0.042,0.947,1,33,-1.794
2017-01-25 03:22:44,MS11520330,20330,"VAN HOLLEN, Christopher",115,Senate,(MD),Maryland,MD,0,100,,-0.402,-0.17,0.925,1,33,-2.583
2017-01-25 03:22:44,MS11529924,29924,"UDALL, Thomas (Tom)",115,Senate,(NM),New Mexico,NM,0,100,,-0.459,0.188,0.879,3,33,-4.272
2017-01-25 03:22:44,MS11529935,29935,"TOOMEY, Patrick Joseph",115,Senate,(PA),Pennsylvania,PA,0,200,,0.629,-0.292,0.962,1,33,-1.292
2017-01-25 03:22:44,MS11541504,41504,"TILLIS, Thomas Roland (Thom)",115,Senate,(NC),North Carolina,NC,0,200,,0.443,-0.06,0.987,0,29,-0.374
2017-01-25 03:22:44,MS11529754,29754,"THUNE, John",115,Senate,(SD),South Dakota,SD,0,200,,0.409,0.125,0.916,2,33,-2.905
2017-01-25 03:22:44,MS11540702,40702,"TESTER, Jon",115,Senate,(MT),Montana,MT,0,100,,-0.215,0.181,0.873,3,33,-4.485
2017-01-25 03:22:44,MS11541500,41500,"SULLIVAN, Daniel Scott",115,Senate,(AK),Alaska,AK,0,200,,0.463,0.129,0.969,0,33,-1.03
2017-01-25 03:22:44,MS11529732,29732,"STABENOW, Deborah Ann",115,Senate,(MI),Michigan,MI,0,100,,-0.326,0.016,0.959,0,33,-1.395
2017-01-25 03:22:44,MS11594659,94659,"SHELBY, Richard C.",115,Senate,(AL),Alabama,AL,0,200,,0.433,0.543,0.978,0,33,-0.723
2017-01-25 03:22:44,MS11540906,40906,"SHAHEEN, Jeanne",115,Senate,(NH),New Hampshire,NH,0,100,,-0.276,-0.352,0.948,1,33,-1.77
2017-01-25 03:22:44,MS11549700,49700,"SESSIONS, Jefferson Beauregard III (Jeff)",115,Senate,(AL),Alabama,AL,0,200,,0.549,0.13,0.941,0,8,-0.487
