date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-19 13:04:34,MS08799369,99369,"THURMOND, James Strom",87,Senate,(SC),South Carolina,SC,0,100,0.284,0.959,0.791,43,398,-93.23606
2016-10-19 13:04:34,MS08710823,10823,"TOWER, John Goodwin",87,Senate,(TX),Texas,TX,0,200,0.444,-0.071,0.813,27,317,-65.76444
2016-10-19 13:04:34,MS08710822,10822,"SMITH, Benjamin A. II",87,Senate,(MA),Massachusetts,MA,0,100,-0.342,-0.371,0.832,28,393,-72.50179
2016-10-19 13:04:34,MS08710818,10818,"PELL, Claiborne de Borda",87,Senate,(RI),Rhode Island,RI,0,100,-0.332,-0.324,0.759,44,398,-109.97977
2016-10-19 13:04:34,MS08710817,10817,"PEARSON, James Blackwood",87,Senate,(KS),Kansas,KS,0,200,0.134,-0.467,0.758,28,195,-54.09765
2016-10-19 13:04:34,MS08710815,10815,"MURPHY, Maurice J., Jr.",87,Senate,(NH),New Hampshire,NH,0,200,0.331,-0.131,0.81,18,194,-40.84763
2016-10-19 13:04:34,MS08710812,10812,"MILLER, Jack Richard",87,Senate,(IA),Iowa,IA,0,200,0.325,-0.415,0.713,53,391,-132.36409
2016-10-19 13:04:34,MS08710807,10807,"JORDAN, Leonard Beck (Len)",87,Senate,(ID),Idaho,ID,0,200,0.373,-0.358,0.812,9,111,-23.13433
2016-10-19 13:04:34,MS08710806,10806,"HICKEY, John Joseph",87,Senate,(WY),Wyoming,WY,0,100,-0.236,0.48,0.685,53,354,-133.9076
2016-10-19 13:04:34,MS08710801,10801,"BOTTUM, Joseph H.",87,Senate,(SD),South Dakota,SD,0,200,0.387,-0.238,0.857,10,124,-19.14845
2016-10-19 13:04:34,MS08710454,10454,"YOUNG, Stephen Marvin",87,Senate,(OH),Ohio,OH,0,100,-0.351,-0.109,0.685,76,397,-150.22628
2016-10-19 13:04:34,MS08710450,10450,"YOUNG, Milton Ruben",87,Senate,(ND),North Dakota,ND,0,200,0.172,0.187,0.671,69,380,-151.75295
2016-10-19 13:04:34,MS08710414,10414,"YARBOROUGH, Ralph Webster",87,Senate,(TX),Texas,TX,0,100,-0.417,0.513,0.743,66,389,-115.76529
2016-10-19 13:04:34,MS08710163,10163,"WILLIAMS, John James",87,Senate,(DE),Delaware,DE,0,200,0.6,-0.437,0.76,49,394,-107.888
2016-10-19 13:04:34,MS08710147,10147,"WILLIAMS, Harrison Arlington, Jr.",87,Senate,(NJ),New Jersey,NJ,0,100,-0.345,-0.378,0.833,27,390,-71.36791
2016-10-19 13:04:34,MS08710110,10110,"WILEY, Alexander",87,Senate,(WI),Wisconsin,WI,0,200,0.168,-0.397,0.613,94,349,-170.87838
2016-10-19 13:04:34,MS08709174,9174,"TALMADGE, Herman Eugene",87,Senate,(GA),Georgia,GA,0,100,-0.093,0.996,0.71,63,387,-132.28397
2016-10-19 13:04:34,MS08709141,9141,"SYMINGTON, William Stuart (Stuart)",87,Senate,(MO),Missouri,MO,0,100,-0.32,0.256,0.788,41,385,-91.96598
2016-10-19 13:04:34,MS08708883,8883,"STENNIS, John Cornelius",87,Senate,(MS),Mississippi,MS,0,100,-0.057,0.998,0.752,50,386,-110.01729
2016-10-19 13:04:34,MS08708764,8764,"SPARKMAN, John Jackson",87,Senate,(AL),Alabama,AL,0,100,-0.204,0.791,0.783,39,384,-93.99488
2016-10-19 13:04:34,MS08708666,8666,"SMITH, Margaret Chase",87,Senate,(ME),Maine,ME,0,200,0.1,-0.374,0.676,78,400,-156.79278
2016-10-19 13:04:34,MS08708593,8593,"SMATHERS, George Armistead",87,Senate,(FL),Florida,FL,0,100,-0.143,0.711,0.706,63,385,-133.98375
2016-10-19 13:04:34,MS08708301,8301,"SCOTT, Hugh Doggett, Jr.",87,Senate,(PA),Pennsylvania,PA,0,200,0.161,-0.818,0.702,66,395,-139.66035
2016-10-19 13:04:34,MS08708270,8270,"SCHOEPPEL, Andrew Frank",87,Senate,(KS),Kansas,KS,0,200,0.376,0.013,0.808,20,180,-38.28575
2016-10-19 13:04:34,MS08708185,8185,"SALTONSTALL, Leverett",87,Senate,(MA),Massachusetts,MA,0,200,0.175,-0.531,0.712,62,369,-125.23554
2016-10-19 13:04:34,MS08708138,8138,"RUSSELL, Richard Brevard, Jr.",87,Senate,(GA),Georgia,GA,0,100,0.004,0.998,0.747,45,373,-108.60156
2016-10-19 13:04:34,MS08707958,7958,"ROBERTSON, Absalom Willis",87,Senate,(VA),Virginia,VA,0,100,0.077,0.747,0.726,63,385,-123.37478
2016-10-19 13:04:34,MS08707722,7722,"RANDOLPH, Jennings",87,Senate,(WV),West Virginia,WV,0,100,-0.248,0.311,0.762,46,400,-108.58811
2016-10-19 13:04:34,MS08707638,7638,"PROXMIRE, William",87,Senate,(WI),Wisconsin,WI,0,100,-0.598,0.801,0.356,156,400,-413.67119
2016-10-19 13:04:34,MS08707637,7637,"PROUTY, Winston Lewis",87,Senate,(VT),Vermont,VT,0,200,0.17,-0.56,0.694,72,383,-139.74782
2016-10-19 13:04:34,MS08707229,7229,"PASTORE, John Orlando",87,Senate,(RI),Rhode Island,RI,0,100,-0.256,-0.141,0.798,32,399,-89.99844
2016-10-19 13:04:34,MS08706881,6881,"NEUBERGER, Maurine Brown",87,Senate,(OR),Oregon,OR,0,100,-0.667,0.071,0.858,24,394,-60.36641
2016-10-19 13:04:34,MS08706831,6831,"MUSKIE, Edmund Sixtus",87,Senate,(ME),Maine,ME,0,100,-0.379,-0.05,0.8,36,393,-87.50959
2016-10-19 13:04:34,MS08706796,6796,"MUNDT, Karl Earl",87,Senate,(SD),South Dakota,SD,0,200,0.274,-0.016,0.779,44,398,-99.45558
2016-10-19 13:04:34,MS08706754,6754,"MOSS, Frank Edward (Ted)",87,Senate,(UT),Utah,UT,0,100,-0.396,0.194,0.755,62,390,-109.81997
2016-10-19 13:04:34,MS08706745,6745,"MORTON, Thruston Ballard",87,Senate,(KY),Kentucky,KY,0,200,0.199,-0.395,0.683,59,346,-132.11585
2016-10-19 13:04:34,MS08706738,6738,"MORSE, Wayne Lyman",87,Senate,(OR),Oregon,OR,0,100,-0.849,0.528,0.801,36,396,-87.78203
2016-10-19 13:04:34,MS08706597,6597,"MONRONEY, Almer Stillwell Mike",87,Senate,(OK),Oklahoma,OK,0,100,-0.265,0.363,0.763,39,385,-104.12033
2016-10-19 13:04:34,MS08706442,6442,"METCALF, Lee Warren",87,Senate,(MT),Montana,MT,0,100,-0.482,0.38,0.784,55,393,-95.74245
2016-10-19 13:04:34,MS08706366,6366,"McNAMARA, Patrick Vincent",87,Senate,(MI),Michigan,MI,0,100,-0.569,-0.088,0.816,29,390,-79.31074
2016-10-19 13:04:34,MS08706249,6249,"McGEE, Gale William",87,Senate,(WY),Wyoming,WY,0,100,-0.241,0.148,0.775,42,395,-100.63326
2016-10-19 13:04:34,MS08706151,6151,"McCLELLAN, John Little",87,Senate,(AR),Arkansas,AR,0,100,0.016,0.957,0.789,33,374,-88.49279
2016-10-19 13:04:34,MS08706134,6134,"McCARTHY, Eugene Joseph",87,Senate,(MN),Minnesota,MN,0,100,-0.434,0.044,0.782,44,396,-97.27169
2016-10-19 13:04:34,MS08705967,5967,"MANSFIELD, Michael Joseph (Mike)",87,Senate,(MT),Montana,MT,0,100,-0.439,0.433,0.775,47,398,-101.32766
2016-10-19 13:04:34,MS08705913,5913,"MAGNUSON, Warren Grant",87,Senate,(WA),Washington,WA,0,100,-0.326,0.181,0.8,31,360,-80.46453
2016-10-19 13:04:34,MS08705767,5767,"LONG, Russell Billiu",87,Senate,(LA),Louisiana,LA,0,100,-0.18,0.867,0.57,91,392,-220.56774
2016-10-19 13:04:34,MS08705764,5764,"LONG, Oren Ethelbirt",87,Senate,(HI),Hawaii,HI,0,100,-0.509,0.389,0.799,34,390,-87.66449
2016-10-19 13:04:34,MS08705756,5756,"LONG, Edward Vaughn",87,Senate,(MO),Missouri,MO,0,100,-0.312,0.075,0.818,24,378,-76.07278
2016-10-19 13:04:34,MS08705500,5500,"LAUSCHE, Frank John",87,Senate,(OH),Ohio,OH,0,100,0.213,-0.277,0.487,120,369,-265.58256
2016-10-19 13:04:34,MS08705372,5372,"KUCHEL, Thomas Henry",87,Senate,(CA),California,CA,0,200,0.098,-0.606,0.69,75,388,-143.7305
2016-10-19 13:04:34,MS08705213,5213,"KERR, Robert Samuel",87,Senate,(OK),Oklahoma,OK,0,100,-0.209,0.723,0.764,46,395,-106.10619
2016-10-19 13:04:34,MS08705122,5122,"KEFAUVER, Carey Estes",87,Senate,(TN),Tennessee,TN,0,100,-0.429,0.375,0.742,67,391,-116.61052
2016-10-19 13:04:34,MS08705116,5116,"KEATING, Kenneth Barnard",87,Senate,(NY),New York,NY,0,200,0.132,-0.991,0.76,49,399,-109.51046
2016-10-19 13:04:34,MS08705073,5073,"JORDAN, Benjamin Everett",87,Senate,(NC),North Carolina,NC,0,100,-0.093,0.979,0.776,35,389,-98.76021
2016-10-19 13:04:34,MS08705009,5009,"JOHNSTON, Olin DeWitt Talmadge",87,Senate,(SC),South Carolina,SC,0,100,-0.167,0.986,0.729,57,392,-124.03821
2016-10-19 13:04:34,MS08704898,4898,"JAVITS, Jacob Koppel",87,Senate,(NY),New York,NY,0,200,-0.124,-0.992,0.744,50,387,-114.20909
