date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-19 13:04:34,MH06809460,9460,"TREADWAY, Allen Towner",68,House,(MA-01),Massachusetts,MA,1,200,0.412,-0.47,0.858,8,147,-22.4929
2016-10-19 13:04:34,MH06809430,9430,"TOWNER, Horace Mann",68,House,(IA-08),Iowa,IA,8,200,0.462,0.283,0.757,29,223,-61.96834
2016-10-19 13:04:34,MH06809395,9395,"TINKHAM, George Holden",68,House,(MA-11),Massachusetts,MA,11,200,0.504,-0.793,0.755,15,124,-34.85049
2016-10-19 13:04:34,MH06809394,9394,"TINCHER, Jasper Napoleon",68,House,(KS-07),Kansas,KS,7,200,0.504,0.575,0.752,14,126,-35.96033
2016-10-19 13:04:34,MH06809393,9393,"TIMBERLAKE, Charles Bateman",68,House,(CO-02),Colorado,CO,2,200,0.438,0.155,0.836,9,151,-27.02035
2016-10-19 13:04:34,MH06809391,9391,"TILSON, John Quillin",68,House,(CT-03),Connecticut,CT,3,200,0.499,-0.867,0.889,6,138,-16.19433
2016-10-19 13:04:34,MH06809388,9388,"TILLMAN, John Newton",68,House,(AR-03),Arkansas,AR,3,100,-0.248,0.765,0.696,21,150,-54.32861
2016-10-19 13:04:34,MH06809316,9316,"THOMPSON, Charles James",68,House,(OH-05),Ohio,OH,5,200,0.381,0.444,0.695,30,142,-51.74662
2016-10-19 13:04:34,MH06809309,9309,"THOMAS, Robert Young, Jr.",68,House,(KY-03),Kentucky,KY,3,100,-0.233,0.973,0.739,13,138,-41.74651
2016-10-19 13:04:34,MH06809303,9303,"THOMAS, John William Elmer",68,House,(OK-06),Oklahoma,OK,6,100,-0.161,0.614,0.728,25,158,-50.14514
2016-10-19 13:04:34,MH06809270,9270,"THATCHER, Maurice Hudson",68,House,(KY-05),Kentucky,KY,5,200,0.391,0.157,0.767,15,156,-41.39389
2016-10-19 13:04:34,MH06809249,9249,"TEMPLE, Henry Wilson",68,House,(PA-25),Pennsylvania,PA,25,200,0.428,-0.088,0.855,8,138,-21.56235
2016-10-19 13:04:34,MH06809214,9214,"TAYLOR, James Willis",68,House,(TN-02),Tennessee,TN,2,200,0.261,0.329,0.687,21,117,-43.93334
2016-10-19 13:04:34,MH06809213,9213,"TAYLOR, James Alfred",68,House,(WV-06),West Virginia,WV,6,100,-0.073,0.711,0.656,31,157,-66.20024
2016-10-19 13:04:34,MH06809205,9205,"TAYLOR, Edward Thomas",68,House,(CO-04),Colorado,CO,4,100,-0.119,0.654,0.752,11,79,-22.52541
2016-10-19 13:04:34,MH06809156,9156,"TAGUE, Peter Francis",68,House,(MA-10),Massachusetts,MA,10,100,-0.366,-0.832,0.723,10,114,-36.9839
2016-10-19 13:04:34,MH06809144,9144,"TABER, John",68,House,(NY-36),New York,NY,36,200,0.558,-0.039,0.824,11,140,-27.07337
2016-10-19 13:04:34,MH06809133,9133,"SWOOPE, William Irvin",68,House,(PA-23),Pennsylvania,PA,23,200,0.479,-0.211,0.933,0,93,-6.46793
2016-10-19 13:04:34,MH06809130,9130,"SWING, Philip David",68,House,(CA-11),California,CA,11,200,0.228,0.228,0.727,30,146,-46.60649
2016-10-19 13:04:34,MH06809119,9119,"SWEET, Thaddeus C.",68,House,(NY-32),New York,NY,32,200,0.475,-0.347,0.77,10,98,-25.67174
2016-10-19 13:04:34,MH06809102,9102,"SWANK, Fletcher B.",68,House,(OK-05),Oklahoma,OK,5,100,-0.15,0.912,0.779,13,163,-40.7491
2016-10-19 13:04:34,MH06809087,9087,"SUMNERS, Hatton William",68,House,(TX-05),Texas,TX,5,100,-0.184,0.813,0.655,26,145,-61.35265
2016-10-19 13:04:34,MH06809082,9082,"SUMMERS, John William",68,House,(WA-04),Washington,WA,4,200,0.336,0.527,0.68,38,155,-59.89022
2016-10-19 13:04:34,MH06809066,9066,"SULLIVAN, Christopher Daniel",68,House,(NY-13),New York,NY,13,100,-0.559,-0.827,0.77,5,53,-13.88152
2016-10-19 13:04:34,MH06809034,9034,"STRONG, Nathan Leroy",68,House,(PA-27),Pennsylvania,PA,27,200,0.428,-0.072,0.872,5,135,-18.56407
2016-10-19 13:04:34,MH06809030,9030,"STRONG, James George",68,House,(KS-05),Kansas,KS,5,200,0.447,0.66,0.723,22,150,-48.7383
2016-10-19 13:04:34,MH06808923,8923,"STEVENSON, William Francis",68,House,(SC-05),South Carolina,SC,5,100,-0.436,0.503,0.707,21,146,-50.57669
2016-10-19 13:04:34,MH06808886,8886,"STEPHENS, Ambrose Everett Burnside",68,House,(OH-02),Ohio,OH,2,200,0.388,-0.392,0.819,11,159,-31.66788
2016-10-19 13:04:34,MH06808882,8882,"STENGLE, Charles Irwin",68,House,(NY-06),New York,NY,6,100,-0.249,0.169,0.676,25,124,-48.53637
2016-10-19 13:04:34,MH06808864,8864,"STEDMAN, Charles Manly",68,House,(NC-05),North Carolina,NC,5,100,-0.361,0.278,0.767,17,156,-41.46621
2016-10-19 13:04:34,MH06808858,8858,"STEAGALL, Henry Bascom",68,House,(AL-03),Alabama,AL,3,100,-0.328,0.945,0.778,20,146,-36.56915
2016-10-19 13:04:34,MH06808827,8827,"STALKER, Gale Hamilton",68,House,(NY-37),New York,NY,37,200,0.502,-0.076,0.864,6,117,-17.13949
2016-10-19 13:04:34,MH06808817,8817,"SPROUL, William Henry",68,House,(KS-03),Kansas,KS,3,200,0.417,0.721,0.704,20,138,-48.39451
2016-10-19 13:04:34,MH06808816,8816,"SPROUL, Elliott Wilford",68,House,(IL-03),Illinois,IL,3,200,0.543,-0.135,0.883,6,135,-16.72332
2016-10-19 13:04:34,MH06808771,8771,"SPEARING, James Zacharie",68,House,(LA-02),Louisiana,LA,2,100,-0.387,-0.274,0.662,11,50,-20.61997
2016-10-19 13:04:34,MH06808770,8770,"SPEAKS, John Charles",68,House,(OH-12),Ohio,OH,12,200,0.322,0.49,0.658,28,160,-66.94183
2016-10-19 13:04:34,MH06808733,8733,"SNYDER, Homer Peter",68,House,(NY-33),New York,NY,33,200,0.456,-0.743,0.832,6,110,-20.19312
2016-10-19 13:04:34,MH06808721,8721,"SNELL, Bertrand Hollis",68,House,(NY-31),New York,NY,31,200,0.513,-0.194,0.901,5,148,-15.46345
2016-10-19 13:04:34,MH06808712,8712,"SMITHWICK, John Harris",68,House,(FL-03),Florida,FL,3,100,-0.241,0.368,0.67,26,137,-54.90935
2016-10-19 13:04:34,MH06808654,8654,"SMITH, John M. C.",68,House,(MI-03),Michigan,MI,3,200,0.354,0.196,0.778,16,183,-45.94071
2016-10-19 13:04:34,MH06808598,8598,"SMITH, Addison Taylor",68,House,(ID-02),Idaho,ID,2,200,0.361,0.152,0.835,11,147,-26.42385
2016-10-19 13:04:34,MH06808552,8552,"SITES, Frank Crawford",68,House,(PA-19),Pennsylvania,PA,19,100,-0.12,0.376,0.767,15,134,-35.56853
2016-10-19 13:04:34,MH06808546,8546,"SINNOTT, Nicholas John",68,House,(OR-02),Oregon,OR,2,200,0.34,0.279,0.787,15,149,-35.74944
2016-10-19 13:04:34,MH06808538,8538,"SINCLAIR, James Herbert",68,House,(ND-03),North Dakota,ND,3,200,0.29,0.957,0.643,30,145,-63.97389
2016-10-19 13:04:34,MH06808518,8518,"SIMMONS, Robert Glenmore",68,House,(NE-06),Nebraska,NE,6,200,0.427,0.713,0.728,21,154,-48.79521
2016-10-19 13:04:34,MH06808493,8493,"SHREVE, Milton William",68,House,(PA-29),Pennsylvania,PA,29,200,0.453,-0.056,0.832,11,139,-25.58362
2016-10-19 13:04:34,MH06808463,8463,"SHERWOOD, Isaac R.",68,House,(OH-09),Ohio,OH,9,100,-0.103,0.292,0.603,33,133,-67.31697
2016-10-19 13:04:34,MH06808395,8395,"SHALLENBERGER, Ashton Cokayne",68,House,(NE-05),Nebraska,NE,5,100,-0.074,0.903,0.726,21,142,-45.43743
2016-10-19 13:04:34,MH06808350,8350,"SEGER, George Nicholas",68,House,(NJ-07),New Jersey,NJ,7,200,0.202,-0.974,0.778,14,123,-30.93035
2016-10-19 13:04:34,MH06808336,8336,"SEARS, Willis Gratz",68,House,(NE-02),Nebraska,NE,2,200,0.37,0.47,0.686,18,110,-41.3895
2016-10-19 13:04:34,MH06808335,8335,"SEARS, William Joseph",68,House,(FL-04),Florida,FL,4,100,-0.347,0.373,0.682,19,114,-43.6918
2016-10-19 13:04:34,MH06808296,8296,"SCOTT, Frank Douglas",68,House,(MI-11),Michigan,MI,11,200,0.38,0.168,0.834,9,125,-22.68041
2016-10-19 13:04:34,MH06808269,8269,"SCHNEIDER, George John",68,House,(WI-09),Wisconsin,WI,9,200,0.127,0.731,0.573,36,144,-80.15478
2016-10-19 13:04:34,MH06808254,8254,"SCHALL, Thomas David",68,House,(MN-10),Minnesota,MN,10,200,0.322,0.594,0.669,23,90,-36.11842
2016-10-19 13:04:34,MH06808253,8253,"SCHAFER, John Charles",68,House,(WI-04),Wisconsin,WI,4,200,0.301,0.83,0.462,46,136,-104.9061
2016-10-19 13:04:34,MH06808238,8238,"SAWYER, Lewis Ernest",68,House,(AR-06),Arkansas,AR,6,100,,,,,,
2016-10-19 13:04:34,MH06808205,8205,"SANDLIN, John Nicholas",68,House,(LA-04),Louisiana,LA,4,100,-0.254,0.628,0.759,18,163,-44.97566
2016-10-19 13:04:34,MH06808199,8199,"SANDERS, Morgan Gurley",68,House,(TX-03),Texas,TX,3,100,-0.238,0.971,0.764,19,162,-43.52521
2016-10-19 13:04:34,MH06808196,8196,"SANDERS, Everett",68,House,(IN-05),Indiana,IN,5,200,0.464,-0.002,0.834,9,130,-23.67054
2016-10-19 13:04:34,MH06808195,8195,"SANDERS, Archie Dovell",68,House,(NY-39),New York,NY,39,200,0.459,-0.074,0.875,5,131,-17.54804
2016-10-19 13:04:34,MH06808183,8183,"SALMON, William Charles",68,House,(TN-07),Tennessee,TN,7,100,-0.321,0.525,0.728,13,122,-38.75108
2016-10-19 13:04:34,MH06808163,8163,"SABATH, Adolph Joachim",68,House,(IL-05),Illinois,IL,5,100,-0.469,-0.359,0.622,31,128,-60.71506
2016-10-19 13:04:34,MH06808100,8100,"RUBEY, Thomas Lewis",68,House,(MO-16),Missouri,MO,16,100,-0.203,0.678,0.751,19,164,-46.88819
2016-10-19 13:04:34,MH06808083,8083,"ROUSE, Arthur Blythe",68,House,(KY-06),Kentucky,KY,6,100,-0.408,0.21,0.584,30,118,-63.5016
2016-10-19 13:04:34,MH06808064,8064,"ROSENBLOOM, Benjamin Louis",68,House,(WV-01),West Virginia,WV,1,200,0.321,0.279,0.675,15,61,-23.99036
2016-10-19 13:04:34,MH06808047,8047,"ROMJUE, Milton Andrew",68,House,(MO-01),Missouri,MO,1,100,-0.272,0.766,0.768,13,138,-36.51686
2016-10-19 13:04:34,MH06808039,8039,"ROGERS, William Nathaniel",68,House,(NH-01),New Hampshire,NH,1,100,-0.346,-0.266,0.737,8,72,-22.00255
2016-10-19 13:04:34,MH06808031,8031,"ROGERS, John Jacob",68,House,(MA-05),Massachusetts,MA,5,200,0.484,-0.573,0.838,6,103,-18.20108
2016-10-19 13:04:34,MH06807996,7996,"ROBSION, John Marshall",68,House,(KY-11),Kentucky,KY,11,200,0.295,0.128,0.612,42,143,-70.13639
2016-10-19 13:04:34,MH06807992,7992,"ROBINSON, Thomas John Bright",68,House,(IA-03),Iowa,IA,3,200,0.432,0.663,0.773,13,156,-40.10559
2016-10-19 13:04:34,MH06807933,7933,"ROACH, Sidney Crain",68,House,(MO-08),Missouri,MO,8,200,0.415,0.422,0.703,17,118,-41.61532
2016-10-19 13:04:34,MH06807911,7911,"RIORDAN, Daniel Joseph",68,House,(NY-11),New York,NY,11,100,-0.367,-0.93,0.882,3,59,-7.41911
2016-10-19 13:04:34,MH06807866,7866,"RICHARDS, Charles Lenmore",68,House,(NV-01),Nevada,NV,1,100,0.041,0.67,0.663,23,141,-57.93477
2016-10-19 13:04:34,MH06807809,7809,"REID, Frank R.",68,House,(IL-11),Illinois,IL,11,200,0.36,0.691,0.635,35,132,-59.95542
2016-10-19 13:04:34,MH06807794,7794,"REED, Stuart Felix",68,House,(WV-03),West Virginia,WV,3,200,0.429,0.22,0.908,0,32,-3.08595
2016-10-19 13:04:34,MH06807787,7787,"REED, James Byron",68,House,(AR-06),Arkansas,AR,6,100,-0.292,0.863,0.808,10,132,-28.21227
2016-10-19 13:04:34,MH06807781,7781,"REED, Daniel Alden",68,House,(NY-43),New York,NY,43,200,0.547,-0.017,0.893,5,136,-15.45694
2016-10-19 13:04:34,MH06807777,7777,"REECE, Brazilla Carroll",68,House,(TN-01),Tennessee,TN,1,200,0.251,0.071,0.72,16,153,-50.28854
2016-10-19 13:04:34,MH06807753,7753,"RAYBURN, Samuel Taliaferro",68,House,(TX-04),Texas,TX,4,100,-0.395,0.515,0.588,37,154,-81.90919
2016-10-19 13:04:34,MH06807741,7741,"RATHBONE, Henry Riggs",68,House,(IL-00),Illinois,IL,99,200,0.22,0.453,0.717,15,136,-45.29379
2016-10-19 13:04:34,MH06807736,7736,"RANSLEY, Harry Clay",68,House,(PA-03),Pennsylvania,PA,3,200,0.35,-0.84,0.826,10,122,-23.35144
2016-10-19 13:04:34,MH06807731,7731,"RANKIN, John Elliott",68,House,(MS-01),Mississippi,MS,1,100,0.003,1.0,0.713,26,163,-55.15274
2016-10-19 13:04:34,MH06807708,7708,"RAMSEYER, Christian William",68,House,(IA-06),Iowa,IA,6,200,0.436,0.709,0.726,18,143,-45.76318
2016-10-19 13:04:34,MH06807696,7696,"RAKER, John Edward",68,House,(CA-02),California,CA,2,100,-0.121,0.285,0.721,21,163,-53.27262
2016-10-19 13:04:34,MH06807692,7692,"RAINEY, John William",68,House,(IL-04),Illinois,IL,4,100,-0.408,-0.796,0.746,8,96,-28.10451
2016-10-19 13:04:34,MH06807691,7691,"RAINEY, Henry Thomas",68,House,(IL-20),Illinois,IL,20,100,-0.264,0.365,0.755,15,143,-40.26551
2016-10-19 13:04:34,MH06807688,7688,"RAGON, Heartsill",68,House,(AR-05),Arkansas,AR,5,100,-0.204,0.594,0.676,30,155,-60.79065
2016-10-19 13:04:34,MH06807674,7674,"QUIN, Percy Edwards",68,House,(MS-07),Mississippi,MS,7,100,-0.354,0.876,0.77,18,163,-42.65795
2016-10-19 13:04:34,MH06807669,7669,"QUAYLE, John Francis",68,House,(NY-07),New York,NY,7,100,-0.465,-0.814,0.77,7,98,-25.59259
2016-10-19 13:04:34,MH06807655,7655,"PURNELL, Fred Sampson",68,House,(IN-09),Indiana,IN,9,200,0.468,0.108,0.828,9,145,-27.38393
2016-10-19 13:04:34,MH06807585,7585,"PRALL, Anning Smith",68,House,(NY-11),New York,NY,11,100,-0.488,-0.626,0.783,7,121,-29.65294
2016-10-19 13:04:34,MH06807565,7565,"POU, Edward William",68,House,(NC-04),North Carolina,NC,4,100,-0.39,0.033,0.739,14,118,-35.7521
2016-10-19 13:04:34,MH06807540,7540,"PORTER, Stephen Geyer",68,House,(PA-32),Pennsylvania,PA,32,200,0.303,-0.077,0.73,12,83,-26.12366
2016-10-19 13:04:34,MH06807419,7419,"PHILLIPS, Thomas Wharton, Jr.",68,House,(PA-26),Pennsylvania,PA,26,200,0.605,-0.633,0.865,5,101,-14.60195
2016-10-19 13:04:34,MH06807352,7352,"PERLMAN, Nathan David",68,House,(NY-14),New York,NY,14,200,0.079,-0.628,0.724,12,85,-27.49215
2016-10-19 13:04:34,MH06807350,7350,"PERKINS, Randolph",68,House,(NJ-06),New Jersey,NJ,6,200,0.52,-0.123,0.815,13,129,-26.45935
2016-10-19 13:04:34,MH06807304,7304,"PEERY, George Campbell",68,House,(VA-09),Virginia,VA,9,100,-0.419,0.153,0.732,21,141,-43.96335
2016-10-19 13:04:34,MH06807292,7292,"PEAVEY, Hubert Haskell",68,House,(WI-11),Wisconsin,WI,11,200,0.206,0.979,0.591,27,101,-53.19628
2016-10-19 13:04:34,MH06807240,7240,"PATTERSON, Francis Ford, Jr.",68,House,(NJ-01),New Jersey,NJ,1,200,0.462,-0.258,0.897,1,128,-13.92172
2016-10-19 13:04:34,MH06807208,7208,"PARKS, Tilman Bacon",68,House,(AR-07),Arkansas,AR,7,100,-0.249,0.959,0.713,22,146,-49.42877
2016-10-19 13:04:34,MH06807196,7196,"PARKER, James Southworth",68,House,(NY-29),New York,NY,29,200,0.488,-0.437,0.883,5,116,-14.3771
2016-10-19 13:04:34,MH06807185,7185,"PARK, Frank",68,House,(GA-02),Georgia,GA,2,100,-0.448,0.404,0.736,14,100,-30.59938
2016-10-19 13:04:34,MH06807162,7162,"PAIGE, Calvin DeWitt",68,House,(MA-03),Massachusetts,MA,3,200,0.489,-0.635,0.894,4,116,-13.05355
2016-10-19 13:04:34,MH06807104,7104,"O'SULLIVAN, Patrick Brett",68,House,(CT-05),Connecticut,CT,5,100,-0.168,-0.133,0.651,22,119,-51.10548
2016-10-19 13:04:34,MH06807064,7064,"OLIVER, William Bacon",68,House,(AL-06),Alabama,AL,6,100,-0.326,0.643,0.716,22,151,-50.48107
2016-10-19 13:04:34,MH06807059,7059,"OLIVER, Frank",68,House,(NY-23),New York,NY,23,100,-0.481,-0.51,0.76,9,127,-34.9102
2016-10-19 13:04:34,MH06807050,7050,"OLDFIELD, William Allan",68,House,(AR-02),Arkansas,AR,2,100,-0.371,0.477,0.785,16,162,-39.28289
2016-10-19 13:04:34,MH06807018,7018,"O'CONNOR, John Joseph",68,House,(NY-16),New York,NY,16,100,-0.466,-0.401,0.78,8,110,-27.3726
2016-10-19 13:04:34,MH06807016,7016,"O'CONNOR, James",68,House,(LA-01),Louisiana,LA,1,100,-0.286,-0.118,0.686,21,133,-50.12624
2016-10-19 13:04:34,MH06807011,7011,"O'CONNELL, Jeremiah Edward",68,House,(RI-03),Rhode Island,RI,3,100,-0.28,-0.366,0.673,23,151,-59.79039
2016-10-19 13:04:34,MH06807010,7010,"O'CONNELL, David Joseph",68,House,(NY-09),New York,NY,9,100,-0.43,-0.743,0.8,6,126,-28.08842
2016-10-19 13:04:34,MH06806997,6997,"O'BRIEN, Charles Francis Xavier",68,House,(NJ-12),New Jersey,NJ,12,100,-0.378,-0.702,0.848,0,40,-6.58791
2016-10-19 13:04:34,MH06806948,6948,"NOLAN, Mae Ella",68,House,(CA-05),California,CA,5,200,0.155,0.458,0.699,14,121,-43.29177
2016-10-19 13:04:34,MH06806907,6907,"NEWTON, Walter Hughes",68,House,(MN-05),Minnesota,MN,5,200,0.414,-0.216,0.791,12,146,-34.21182
2016-10-19 13:04:34,MH06806903,6903,"NEWTON, Cleveland Alexander",68,House,(MO-10),Missouri,MO,10,200,0.274,-0.31,0.779,15,135,-33.63723
2016-10-19 13:04:34,MH06806869,6869,"NELSON, John Mandt",68,House,(WI-03),Wisconsin,WI,3,200,0.256,0.967,0.658,22,115,-48.13364
2016-10-19 13:04:34,MH06806868,6868,"NELSON, John Edward",68,House,(ME-03),Maine,ME,3,200,0.525,-0.057,0.8,15,151,-33.67278
2016-10-19 13:04:34,MH06806805,6805,"MURPHY, Benjamin Franklin",68,House,(OH-18),Ohio,OH,18,200,0.413,0.344,0.756,18,148,-41.40826
2016-10-19 13:04:34,MH06806778,6778,"MUDD, Sydney Emanuel",68,House,(MD-05),Maryland,MD,5,200,0.282,-0.452,0.808,12,107,-22.76484
2016-10-19 13:04:34,MH06806762,6762,"MOTT, Luther Wright",68,House,(NY-32),New York,NY,32,200,0.412,-0.159,0.826,18,154,-29.52707
2016-10-19 13:04:34,MH06806730,6730,"MORROW, John",68,House,(NM-01),New Mexico,NM,1,100,-0.118,0.619,0.718,25,147,-48.75962
