date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-13 20:57:03,MS03102946,2946,"ELMORE, Franklin Harper",31,Senate,(SC),South Carolina,SC,0,100,,-0.539,0.842,0.663,17,87,-35.72102
2017-01-13 20:57:03,MS03101418,1418,"CALHOUN, John Caldwell",31,Senate,(SC),South Carolina,SC,0,100,,-0.167,-0.29,0.645,63,273,-119.92265
2017-01-13 20:57:03,MS03110284,10284,"WINTHROP, Robert Charles",31,Senate,(MA),Massachusetts,MA,0,29,,0.47,-0.046,0.826,7,86,-16.39186
2017-01-13 20:57:03,MS03108932,8932,"STEWART, David",31,Senate,(MD),Maryland,MD,0,29,,,,,,,
2017-01-13 20:57:03,MS03104987,4987,"JOHNSON, Reverdy",31,Senate,(MD),Maryland,MD,0,29,,-0.09,0.031,0.719,34,273,-89.94232
2017-01-13 20:57:03,MS03103192,3192,"FITZPATRICK, Benjamin",31,Senate,(AL),Alabama,AL,0,100,,-0.692,0.581,0.691,14,70,-25.90596
2017-01-13 20:57:03,MS03102642,2642,"DODGE, Henry",31,Senate,(WI),Wisconsin,WI,0,100,,-0.185,-0.983,0.707,72,428,-148.53156
2017-01-13 20:57:03,MS03109743,9743,"WALKER, Isaac Pigeon",31,Senate,(WI),Wisconsin,WI,0,100,,-0.112,-0.994,0.696,82,449,-163.00952
2017-01-13 20:57:03,MS03104759,4759,"HUNTER, Robert Mercer Taliaferro",31,Senate,(VA),Virginia,VA,0,100,,-0.576,0.749,0.761,63,394,-107.632
2017-01-13 20:57:03,MS03106053,6053,"MASON, James Murray",31,Senate,(VA),Virginia,VA,0,100,,-0.545,0.636,0.761,60,416,-113.41498
2017-01-13 20:57:03,MS03107404,7404,"PHELPS, Samuel Shethar",31,Senate,(VT),Vermont,VT,0,29,,0.24,0.118,0.736,29,224,-68.63938
2017-01-13 20:57:03,MS03109570,9570,"UPHAM, William",31,Senate,(VT),Vermont,VT,0,29,,0.456,0.213,0.813,26,291,-60.22292
2017-01-13 20:57:03,MS03108121,8121,"RUSK, Thomas Jefferson",31,Senate,(TX),Texas,TX,0,100,,-0.387,0.064,0.668,92,420,-169.49856
2017-01-13 20:57:03,MS03104615,4615,"HOUSTON, Samuel",31,Senate,(TX),Texas,TX,0,100,,-0.361,-0.056,0.633,88,347,-158.42672
2017-01-13 20:57:03,MS03100606,606,"BELL, John",31,Senate,(TN),Tennessee,TN,0,29,,-0.08,0.453,0.744,52,414,-122.678
2017-01-13 20:57:03,MS03109524,9524,"TURNEY, Hopkins Lacy",31,Senate,(TN),Tennessee,TN,0,100,,-0.706,0.12,0.72,67,404,-132.50951
2017-01-13 20:57:03,MS03107841,7841,"RHETT, Robert Barnwell",31,Senate,(SC),South Carolina,SC,0,100,,-0.623,0.568,0.736,10,81,-24.79593
2017-01-13 20:57:03,MS03100457,457,"BARNWELL, Robert Woodward",31,Senate,(SC),South Carolina,SC,0,100,,-0.334,0.942,0.689,41,180,-67.01566
2017-01-13 20:57:03,MS03101334,1334,"BUTLER, Andrew Pickens",31,Senate,(SC),South Carolina,SC,0,100,,-0.511,0.86,0.773,58,359,-92.49743
2017-01-13 20:57:03,MS03103788,3788,"GREENE, Albert Collins",31,Senate,(RI),Rhode Island,RI,0,29,,0.433,0.216,0.858,16,415,-63.79055
2017-01-13 20:57:03,MS03101796,1796,"CLARKE, John Hopkins",31,Senate,(RI),Rhode Island,RI,0,29,,0.36,0.173,0.746,38,380,-111.26659
2017-01-13 20:57:03,MS03102048,2048,"COOPER, James",31,Senate,(PA),Pennsylvania,PA,0,29,,0.232,0.24,0.679,63,321,-124.36007
2017-01-13 20:57:03,MS03109061,9061,"STURGEON, Daniel",31,Senate,(PA),Pennsylvania,PA,0,100,,-0.271,-0.281,0.659,80,395,-165.01303
2017-01-13 20:57:03,MS03103041,3041,"EWING, Thomas",31,Senate,(OH),Ohio,OH,0,29,,0.454,0.326,0.762,38,305,-82.9519
2017-01-13 20:57:03,MS03102078,2078,"CORWIN, Thomas",31,Senate,(OH),Ohio,OH,0,29,,0.248,0.231,0.762,10,110,-29.85908
2017-01-13 20:57:03,MS03101672,1672,"CHASE, Salmon Portland",31,Senate,(OH),Ohio,OH,0,300,,0.315,-0.949,0.719,76,426,-140.81408
2017-01-13 20:57:03,MS03100330,330,"BADGER, George Edmund",31,Senate,(NC),North Carolina,NC,0,29,,0.03,0.681,0.73,69,433,-136.54163
2017-01-13 20:57:03,MS03105952,5952,"MANGUM, Willie Person",31,Senate,(NC),North Carolina,NC,0,29,,-0.036,0.294,0.69,59,314,-116.34551
2017-01-13 20:57:03,MS03108378,8378,"SEWARD, William Henry",31,Senate,(NY),New York,NY,0,29,,0.275,-0.319,0.763,51,449,-121.38886
2017-01-13 20:57:03,MS03102569,2569,"DICKINSON, Daniel Stevens",31,Senate,(NY),New York,NY,0,100,,-0.43,-0.534,0.636,86,420,-189.80446
2017-01-13 20:57:03,MS03106486,6486,"MILLER, Jacob Welsh",31,Senate,(NJ),New Jersey,NJ,0,29,,0.385,0.246,0.843,16,301,-51.40654
2017-01-13 20:57:03,MS03102441,2441,"DAYTON, William Lewis",31,Senate,(NJ),New Jersey,NJ,0,29,,0.375,0.273,0.782,30,321,-78.98175
2017-01-13 20:57:03,MS03106961,6961,"NORRIS, Moses, Jr.",31,Senate,(NH),New Hampshire,NH,0,100,,-0.308,-0.606,0.622,105,424,-201.00692
2017-01-13 20:57:03,MS03103922,3922,"HALE, John Parker",31,Senate,(NH),New Hampshire,NH,0,300,,0.11,-0.8,0.612,82,327,-160.55032
2017-01-13 20:57:03,MS03100658,658,"BENTON, Thomas Hart",31,Senate,(MO),Missouri,MO,0,100,,-0.294,-0.285,0.47,139,329,-248.63668
2017-01-13 20:57:03,MS03100277,277,"ATCHISON, David Rice",31,Senate,(MO),Missouri,MO,0,100,,-0.447,-0.001,0.702,75,441,-156.14257
2017-01-13 20:57:03,MS03102393,2393,"DAVIS, Jefferson",31,Senate,(MS),Mississippi,MS,0,100,,-0.583,0.363,0.705,83,440,-154.06966
2017-01-13 20:57:03,MS03103259,3259,"FOOTE, Henry Stuart",31,Senate,(MS),Mississippi,MS,0,100,,-0.422,0.035,0.668,86,415,-167.46374
2017-01-13 20:57:03,MS03103093,3093,"FELCH, Alpheus",31,Senate,(MI),Michigan,MI,0,100,,-0.255,-0.874,0.722,52,394,-128.42409
2017-01-13 20:57:03,MS03101582,1582,"CASS, Lewis",31,Senate,(MI),Michigan,MI,0,100,,-0.319,-0.513,0.709,42,342,-117.51474
2017-01-13 20:57:03,MS03107738,7738,"RANTOUL, Robert, Jr.",31,Senate,(MA),Massachusetts,MA,0,100,,0.106,-0.214,0.787,5,70,-16.74981
2017-01-13 20:57:03,MS03109903,9903,"WEBSTER, Daniel",31,Senate,(MA),Massachusetts,MA,0,29,,0.448,0.181,0.541,20,64,-39.28809
2017-01-13 20:57:03,MS03102394,2394,"DAVIS, John",31,Senate,(MA),Massachusetts,MA,0,29,,0.501,0.166,0.831,30,429,-79.24325
2017-01-13 20:57:03,MS03107596,7596,"PRATT, Thomas George",31,Senate,(MD),Maryland,MD,0,29,,-0.14,0.629,0.687,64,348,-130.48917
2017-01-13 20:57:03,MS03107282,7282,"PEARCE, James Alfred",31,Senate,(MD),Maryland,MD,0,29,,-0.069,0.823,0.7,71,341,-121.58954
2017-01-13 20:57:03,MS03100946,946,"BRADBURY, James Ware",31,Senate,(ME),Maine,ME,0,100,,-0.245,-0.657,0.641,64,288,-128.17905
2017-01-13 20:57:03,MS03104001,4001,"HAMLIN, Hannibal",31,Senate,(ME),Maine,ME,0,100,,0.195,-0.981,0.637,93,395,-178.00175
2017-01-13 20:57:03,MS03102708,2708,"DOWNS, Solomon Weathersbee",31,Senate,(LA),Louisiana,LA,0,100,,-0.419,0.045,0.693,77,430,-157.46731
2017-01-13 20:57:03,MS03108745,8745,"SOULÉ, Pierre",31,Senate,(LA),Louisiana,LA,0,100,,-0.46,0.085,0.667,100,391,-158.05605
