date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-04 08:35:11,MS09814710,14710,"SIMPSON, Alan Kooi",98,Senate,(WY),Wyoming,WY,0,200,,0.322,-0.34,0.743,81,531,-158.04205
2017-02-04 08:35:11,MS09814511,14511,"WALLOP, Malcolm",98,Senate,(WY),Wyoming,WY,0,200,,0.575,-0.388,0.758,65,536,-148.85252
2017-02-04 08:35:11,MS09807638,7638,"PROXMIRE, William",98,Senate,(WI),Wisconsin,WI,0,100,,-0.598,0.801,0.433,226,578,-483.4795
2017-02-04 08:35:11,MS09814242,14242,"KASTEN, Robert Walter, Jr.",98,Senate,(WI),Wisconsin,WI,0,200,,0.261,-0.112,0.706,86,556,-193.50866
2017-02-04 08:35:11,MS09801366,1366,"BYRD, Robert Carlyle",98,Senate,(WV),West Virginia,WV,0,100,,-0.309,0.729,0.693,112,575,-211.06863
2017-02-04 08:35:11,MS09807722,7722,"RANDOLPH, Jennings",98,Senate,(WV),West Virginia,WV,0,100,,-0.247,0.31,0.688,98,565,-211.69101
2017-02-04 08:35:11,MS09814916,14916,"EVANS, Daniel Jackson",98,Senate,(WA),Washington,WA,0,200,,0.239,-0.971,0.748,38,317,-92.21041
2017-02-04 08:35:11,MS09814904,14904,"GORTON, Thomas Slade, III (Slade)",98,Senate,(WA),Washington,WA,0,200,,0.271,-0.652,0.766,56,575,-153.25932
2017-02-04 08:35:11,MS09804851,4851,"JACKSON, Henry Martin (Scoop)",98,Senate,(WA),Washington,WA,0,100,,-0.296,0.065,0.663,41,219,-89.90837
2017-02-04 08:35:11,MS09814456,14456,"TRIBLE, Paul Seward, Jr.",98,Senate,(VA),Virginia,VA,0,200,,0.263,0.036,0.758,70,558,-154.37165
2017-02-04 08:35:11,MS09814712,14712,"WARNER, John William",98,Senate,(VA),Virginia,VA,0,200,,0.262,-0.131,0.755,69,567,-159.35084
2017-02-04 08:35:11,MS09814307,14307,"LEAHY, Patrick Joseph",98,Senate,(VT),Vermont,VT,0,100,,-0.376,-0.137,0.7565249320236896,71,558,-155.69304238838058
2017-02-04 08:35:11,MS09810562,10562,"STAFFORD, Robert Theodore",98,Senate,(VT),Vermont,VT,0,200,,0.055,-0.695,0.742,68,516,-154.25449
2017-02-04 08:35:11,MS09814303,14303,"GARN, Edwin Jacob (Jake)",98,Senate,(UT),Utah,UT,0,200,,0.495,-0.127,0.753,71,570,-162.05965
2017-02-04 08:35:11,MS09814503,14503,"HATCH, Orrin Grant",98,Senate,(UT),Utah,UT,0,200,,0.382,-0.006,0.7100625839546569,107,573,-196.19644135661616
2017-02-04 08:35:11,MS09810823,10823,"TOWER, John Goodwin",98,Senate,(TX),Texas,TX,0,200,,0.444,-0.07,0.696,91,509,-184.74172
2017-02-04 08:35:11,MS09800660,660,"BENTSEN, Lloyd Millard, Jr.",98,Senate,(TX),Texas,TX,0,100,,-0.163,0.458,0.685,91,498,-188.34718
2017-02-04 08:35:11,MS09814509,14509,"SASSER, James Ralph",98,Senate,(TN),Tennessee,TN,0,100,,-0.355,0.562,0.74,71,554,-167.01402
2017-02-04 08:35:11,MS09811200,11200,"BAKER, Howard Henry, Jr.",98,Senate,(TN),Tennessee,TN,0,200,,0.283,-0.445,0.773,59,536,-137.95474
2017-02-04 08:35:11,MS09814000,14000,"ABDNOR, James",98,Senate,(SD),South Dakota,SD,0,200,,0.241,0.129,0.723,79,568,-184.05744
2017-02-04 08:35:11,MS09814268,14268,"PRESSLER, Larry Lee",98,Senate,(SD),South Dakota,SD,0,200,,0.213,-0.259,0.573,153,546,-304.50974
2017-02-04 08:35:11,MS09811204,11204,"HOLLINGS, Ernest Frederick",98,Senate,(SC),South Carolina,SC,0,100,,-0.293,0.925,0.669,67,356,-142.9628
2017-02-04 08:35:11,MS09809369,9369,"THURMOND, James Strom",98,Senate,(SC),South Carolina,SC,0,200,,0.391,0.227,0.747,91,567,-165.43335
2017-02-04 08:35:11,MS09810818,10818,"PELL, Claiborne de Borda",98,Senate,(RI),Rhode Island,RI,0,100,,-0.332,-0.326,0.745,66,545,-160.4744
2017-02-04 08:35:11,MS09814500,14500,"CHAFEE, John Hubbard",98,Senate,(RI),Rhode Island,RI,0,200,,0.084,-0.996,0.763,55,559,-151.01004
2017-02-04 08:35:11,MS09813050,13050,"HEINZ, Henry John, III",98,Senate,(PA),Pennsylvania,PA,0,200,,0.078,-0.735,0.726,82,549,-175.60797
2017-02-04 08:35:11,MS09814910,14910,"SPECTER, Arlen",98,Senate,(PA),Pennsylvania,PA,0,200,,0.068,-0.627,0.632,137,575,-264.14119
2017-02-04 08:35:11,MS09812107,12107,"PACKWOOD, Robert William",98,Senate,(OR),Oregon,OR,0,200,,0.135,-0.78,0.719,82,543,-178.86742
2017-02-04 08:35:11,MS09811203,11203,"HATFIELD, Mark Odom",98,Senate,(OR),Oregon,OR,0,200,,0.056,-0.773,0.635,109,515,-233.67372
2017-02-04 08:35:11,MS09814908,14908,"NICKLES, Donald Lee",98,Senate,(OK),Oklahoma,OK,0,200,,0.52,0.111,0.737,73,563,-171.44474
2017-02-04 08:35:11,MS09814700,14700,"BOREN, David Lyle",98,Senate,(OK),Oklahoma,OK,0,100,,-0.142,0.771,0.674,98,540,-212.7633
2017-02-04 08:35:11,MS09814073,14073,"METZENBAUM, Howard Morton",98,Senate,(OH),Ohio,OH,0,100,,-0.492,-0.266,0.746,82,550,-161.28078
2017-02-04 08:35:11,MS09814304,14304,"GLENN, John Herschel, Jr.",98,Senate,(OH),Ohio,OH,0,100,,-0.262,-0.067,0.695,70,413,-150.4562
2017-02-04 08:35:11,MS09810569,10569,"ANDREWS, Mark",98,Senate,(ND),North Dakota,ND,0,200,,0.087,-0.024,0.612,137,536,-262.91391
2017-02-04 08:35:11,MS09801252,1252,"BURDICK, Quentin Northrup",98,Senate,(ND),North Dakota,ND,0,100,,-0.371,0.42,0.716,82,555,-185.4593
2017-02-04 08:35:11,MS09814105,14105,"HELMS, Jesse",98,Senate,(NC),North Carolina,NC,0,200,,0.631,0.776,0.834,38,563,-101.98868
2017-02-04 08:35:11,MS09814903,14903,"EAST, John Porter",98,Senate,(NC),North Carolina,NC,0,200,,0.603,0.658,0.834,38,545,-99.12344
2017-02-04 08:35:11,MS09814900,14900,"D'AMATO, Alfonse Marcello",98,Senate,(NY),New York,NY,0,200,,0.182,-0.337,0.658,108,550,-230.36181
2017-02-04 08:35:11,MS09814508,14508,"MOYNIHAN, Daniel Patrick",98,Senate,(NY),New York,NY,0,100,,-0.301,-0.414,0.714,76,528,-178.10541
2017-02-04 08:35:11,MS09814103,14103,"DOMENICI, Pete Vichi",98,Senate,(NM),New Mexico,NM,0,200,,0.257,-0.247,0.751,63,524,-150.38476
2017-02-04 08:35:11,MS09814912,14912,"BINGAMAN, Jesse Francis, Jr. (Jeff)",98,Senate,(NM),New Mexico,NM,0,100,,-0.266,0.045,0.729,78,564,-177.97208
2017-02-04 08:35:11,MS09814914,14914,"LAUTENBERG, Frank Raleigh",98,Senate,(NJ),New Jersey,NJ,0,100,,-0.382,-0.579,0.809,48,549,-116.53925
2017-02-04 08:35:11,MS09814702,14702,"BRADLEY, William Warren (Bill)",98,Senate,(NJ),New Jersey,NJ,0,100,,-0.313,-0.568,0.717,85,539,-179.26123
2017-02-04 08:35:11,MS09814706,14706,"HUMPHREY, Gordon John",98,Senate,(NH),New Hampshire,NH,0,200,,0.589,0.032,0.569,117,545,-307.44968
2017-02-04 08:35:11,MS09814909,14909,"RUDMAN, Warren Bruce",98,Senate,(NH),New Hampshire,NH,0,200,,0.301,-0.673,0.689,96,571,-212.34176
2017-02-04 08:35:11,MS09814077,14077,"LAXALT, Paul Dominque",98,Senate,(NV),Nevada,NV,0,200,,0.49,-0.146,0.759,69,516,-142.2448
2017-02-04 08:35:11,MS09814913,14913,"HECHT, Jacob Chic",98,Senate,(NV),Nevada,NV,0,200,,0.491,-0.147,0.775,72,566,-144.31589
2017-02-04 08:35:11,MS09814704,14704,"EXON, J. James",98,Senate,(NE),Nebraska,NE,0,100,,-0.214,0.868,0.672,114,556,-221.05222
2017-02-04 08:35:11,MS09814512,14512,"ZORINSKY, Edward",98,Senate,(NE),Nebraska,NE,0,100,,-0.095,0.995,0.663,108,559,-229.75944
2017-02-04 08:35:11,MS09812039,12039,"MELCHER, John",98,Senate,(MT),Montana,MT,0,100,,-0.329,0.398,0.687,107,564,-212.06124
2017-02-04 08:35:11,MS09814203,14203,"BAUCUS, Max Sieben",98,Senate,(MT),Montana,MT,0,100,,-0.212,0.017,0.618,141,560,-269.69521
2017-02-04 08:35:11,MS09814501,14501,"DANFORTH, John Claggett",98,Senate,(MO),Missouri,MO,0,200,,0.196,-0.641,0.714,86,570,-191.74887
2017-02-04 08:35:11,MS09812104,12104,"EAGLETON, Thomas Francis",98,Senate,(MO),Missouri,MO,0,100,,-0.38,0.209,0.721,80,522,-170.39556
