date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-25 03:22:44,MH01507813,7813,"REID, Robert Raymond",15,House,(GA-00),Georgia,GA,98,200,,-0.487,0.269,,,,
2017-01-25 03:22:44,MH01502128,2128,"CRAFTS, Samuel Chandler",15,House,(VT-00),Vermont,VT,98,200,,0.349,-0.646,0.598,31,104,-53.44895
2017-01-25 03:22:44,MH01504761,4761,"HUNTER, William",15,House,(VT-00),Vermont,VT,98,200,,0.431,-0.382,0.632,26,91,-41.79182
2017-01-25 03:22:44,MH01500107,107,"ALLEN, Heman (of Colchester)",15,House,(VT-00),Vermont,VT,98,200,,0.616,-0.788,0.725,7,63,-20.23831
2017-01-25 03:22:44,MH01507862,7862,"RICH, Charles",15,House,(VT-00),Vermont,VT,98,200,,0.257,0.635,0.605,27,104,-52.20345
2017-01-25 03:22:44,MH01506430,6430,"MERRILL, Orsamus Cook",15,House,(VT-00),Vermont,VT,98,200,,0.445,-0.196,0.554,36,102,-60.3082
2017-01-25 03:22:44,MH01507872,7872,"RICHARDS, Mark",15,House,(VT-00),Vermont,VT,98,200,,0.404,-0.915,0.66,18,101,-41.98395
2017-01-25 03:22:44,MH01500870,870,"BOSS, John Linscom, Jr.",15,House,(RI-00),Rhode Island,RI,98,1,,0.534,-0.388,0.67,16,84,-33.62728
2017-01-25 03:22:44,MH01506052,6052,"MASON, James Brown",15,House,(RI-00),Rhode Island,RI,98,1,,0.785,-0.559,0.723,11,75,-24.3497
2017-01-25 03:22:44,MH01508748,8748,"SOUTHARD, Henry",15,House,(NJ-00),New Jersey,NJ,98,200,,0.027,0.474,0.46,40,82,-63.62636
2017-01-25 03:22:44,MH01500803,803,"BLOOMFIELD, Joseph",15,House,(NJ-00),New Jersey,NJ,98,200,,-0.165,0.986,0.642,20,93,-41.23236
2017-01-25 03:22:44,MH01500509,509,"BATEMAN, Ephraim",15,House,(NJ-00),New Jersey,NJ,98,200,,0.34,0.374,0.612,25,93,-45.6852
2017-01-25 03:22:44,MH01500630,630,"BENNET, Benjamin",15,House,(NJ-00),New Jersey,NJ,98,200,,0.191,0.002,0.568,36,105,-59.4639
2017-01-25 03:22:44,MH01505284,5284,"KINSEY, Charles",15,House,(NJ-00),New Jersey,NJ,98,200,,0.096,0.863,0.624,27,99,-46.67914
