date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-18 10:37:21,MH09393033,93033,"PEYSER, Peter A.",93,House,(NY-23),New York,NY,23,200,-0.054,-0.314,0.738,111,816,-247.70343
2016-10-18 10:37:21,MH09391043,91043,"RIEGLE, Donald Wayne, Jr.",93,House,(MI-07),Michigan,MI,7,200,-0.073,-0.729,0.701,123,771,-273.61269
2016-10-18 10:37:21,MH09390618,90618,"REID, Ogden Rogers",93,House,(NY-24),New York,NY,24,100,-0.393,-0.449,0.83,29,472,-87.82145
2016-10-18 10:37:21,MH09314076,14076,"BURTON, John Lowell",93,House,(CA-06),California,CA,6,100,-0.411,-0.783,0.86,13,250,-37.57962
2016-10-18 10:37:21,MH09314075,14075,"TRAXLER, Jerome Bob",93,House,(MI-08),Michigan,MI,8,100,-0.331,0.13,0.666,50,325,-132.19178
2016-10-18 10:37:21,MH09314074,14074,"VANDER VEEN, Richard Franklin",93,House,(MI-05),Michigan,MI,5,100,-0.364,-0.144,0.778,42,396,-99.54826
2016-10-18 10:37:21,MH09314072,14072,"MURTHA, John Patrick, Jr.",93,House,(PA-12),Pennsylvania,PA,12,100,-0.266,0.575,0.708,69,420,-144.90324
2016-10-18 10:37:21,MH09314071,14071,"LAGOMARSINO, Robert John",93,House,(CA-13),California,CA,13,200,0.378,-0.266,0.674,76,394,-155.54389
2016-10-18 10:37:21,MH09314070,14070,"LUKEN, Thomas Andrew",93,House,(OH-01),Ohio,OH,1,100,-0.163,-0.078,0.691,58,348,-128.65151
2016-10-18 10:37:21,MH09314069,14069,"BAUMAN, Robert Edmund",93,House,(MD-01),Maryland,MD,1,200,0.533,-0.117,0.449,204,580,-464.54783
2016-10-18 10:37:21,MH09314068,14068,"COLLINS, Cardiss",93,House,(IL-07),Illinois,IL,7,100,-0.552,-0.215,0.811,61,736,-154.62409
2016-10-18 10:37:21,MH09314067,14067,"BOGGS, Corinne Claiborne (Lindy)",93,House,(LA-02),Louisiana,LA,2,100,-0.36,0.504,0.745,106,802,-236.05812
2016-10-18 10:37:21,MH09314066,14066,"YOUNG, Donald Edwin",93,House,(AK-01),Alaska,AK,1,200,0.278,-0.005,0.635,171,771,-349.8246
2016-10-18 10:37:21,MH09314065,14065,"YOUNG, Edward Lunn",93,House,(SC-06),South Carolina,SC,6,200,0.312,0.395,0.72,122,810,-266.46786
2016-10-18 10:37:21,MH09314064,14064,"YOUNG, Samuel Hollingsworth",93,House,(IL-10),Illinois,IL,10,200,0.247,-0.479,0.734,114,873,-270.12695
2016-10-18 10:37:21,MH09314063,14063,"YOUNG, Andrew Jackson, Jr.",93,House,(GA-05),Georgia,GA,5,100,-0.588,-0.161,0.814,77,797,-164.42991
2016-10-18 10:37:21,MH09314062,14062,"WILSON, Charles",93,House,(TX-02),Texas,TX,2,100,-0.197,0.478,0.659,174,814,-339.60652
2016-10-18 10:37:21,MH09314061,14061,"WALSH, William Francis",93,House,(NY-33),New York,NY,33,200,0.069,-0.091,0.711,127,797,-272.23466
2016-10-18 10:37:21,MH09314060,14060,"TREEN, David Conner",93,House,(LA-03),Louisiana,LA,3,200,0.339,0.193,0.7,152,861,-307.06782
