date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-25 03:22:44,MS05007769,7769,"REAGAN, John Henninger",50,Senate,(TX),Texas,TX,0,100,,-0.5,0.041,,,,
2017-01-25 03:22:44,MS05001683,1683,"CHENEY, Person Colby",50,Senate,(NH),New Hampshire,NH,0,200,,0.294,-0.374,,,,
2017-01-25 03:22:44,MS05008239,8239,"SAWYER, Philetus",50,Senate,(WI),Wisconsin,WI,0,200,,0.419,-0.158,0.863,23,318,-46.88938
2017-01-25 03:22:44,MS05008800,8800,"SPOONER, John Coit",50,Senate,(WI),Wisconsin,WI,0,200,,0.288,-0.373,0.822,23,299,-58.49625
2017-01-25 03:22:44,MS05003081,3081,"FAULKNER, Charles James",50,Senate,(WV),West Virginia,WV,0,100,,-0.389,-0.387,0.764,26,204,-55.03906
2017-01-25 03:22:44,MS05005173,5173,"KENNA, John Edward",50,Senate,(WV),West Virginia,WV,0,100,,-0.392,-0.122,0.751,11,87,-24.87959
2017-01-25 03:22:44,MS05007894,7894,"RIDDLEBERGER, Harrison Holt",50,Senate,(VA),Virginia,VA,0,200,,0.011,0.171,0.78,12,121,-30.11014
2017-01-25 03:22:44,MS05002325,2325,"DANIEL, John Warwick",50,Senate,(VA),Virginia,VA,0,100,,-0.457,0.018,0.781,17,171,-42.26397
2017-01-25 03:22:44,MS05006696,6696,"MORRILL, Justin Smith",50,Senate,(VT),Vermont,VT,0,200,,0.311,-0.773,0.905,9,213,-21.33356
2017-01-25 03:22:44,MS05002855,2855,"EDMUNDS, George Franklin",50,Senate,(VT),Vermont,VT,0,200,,0.274,-0.962,0.735,37,245,-75.54492
2017-01-25 03:22:44,MS05001915,1915,"COKE, Richard",50,Senate,(TX),Texas,TX,0,100,,-0.645,0.414,0.88,21,375,-47.85512
2017-01-25 03:22:44,MS05004104,4104,"HARRIS, Isham Green",50,Senate,(TN),Tennessee,TN,0,100,,-0.586,-0.071,0.797,28,267,-60.51254
2017-01-25 03:22:44,MS05000508,508,"BATE, William Brimage",50,Senate,(TN),Tennessee,TN,0,100,,-0.615,0.235,0.86,26,371,-55.85646
2017-01-25 03:22:44,MS05001344,1344,"BUTLER, Matthew Calbraith",50,Senate,(SC),South Carolina,SC,0,100,,-0.407,-0.285,0.759,24,190,-52.50701
2017-01-25 03:22:44,MS05004020,4020,"HAMPTON, Wade",50,Senate,(SC),South Carolina,SC,0,100,,-0.476,-0.455,0.788,27,256,-60.85324
2017-01-25 03:22:44,MS05001613,1613,"CHACE, Jonathan",50,Senate,(RI),Rhode Island,RI,0,200,,0.414,-0.435,0.816,12,216,-43.93037
2017-01-25 03:22:44,MS05000071,71,"ALDRICH, Nelson Wilmarth",50,Senate,(RI),Rhode Island,RI,0,200,,0.401,-0.811,0.921,9,228,-18.75143
2017-01-25 03:22:44,MS05001435,1435,"CAMERON, James Donald",50,Senate,(PA),Pennsylvania,PA,0,200,,0.214,0.139,0.798,17,158,-35.68019
2017-01-25 03:22:44,MS05007668,7668,"QUAY, Matthew Stanley",50,Senate,(PA),Pennsylvania,PA,0,200,,0.171,-0.432,0.661,24,127,-52.50061
2017-01-25 03:22:44,MS05006565,6565,"MITCHELL, John Hipple",50,Senate,(OR),Oregon,OR,0,200,,0.285,0.443,0.87,21,323,-45.09531
2017-01-25 03:22:44,MS05002649,2649,"DOLPH, Joseph Norton",50,Senate,(OR),Oregon,OR,0,200,,0.39,-0.218,0.854,18,304,-47.90097
2017-01-25 03:22:44,MS05008454,8454,"SHERMAN, John",50,Senate,(OH),Ohio,OH,0,200,,0.235,-0.35,0.816,26,281,-57.21062
2017-01-25 03:22:44,MS05007272,7272,"PAYNE, Henry B.",50,Senate,(OH),Ohio,OH,0,100,,-0.225,-0.414,0.766,35,264,-70.39439
2017-01-25 03:22:44,MS05007737,7737,"RANSOM, Matt Whitaker",50,Senate,(NC),North Carolina,NC,0,100,,-0.417,-0.086,0.809,22,211,-44.82541
2017-01-25 03:22:44,MS05009601,9601,"VANCE, Zebulon Baird",50,Senate,(NC),North Carolina,NC,0,100,,-0.558,0.142,0.85,22,267,-43.33762
2017-01-25 03:22:44,MS05004452,4452,"HISCOCK, Frank",50,Senate,(NY),New York,NY,0,200,,0.399,-0.546,0.9,11,276,-29.21863
2017-01-25 03:22:44,MS05003024,3024,"EVARTS, William Maxwell",50,Senate,(NY),New York,NY,0,200,,0.284,-0.566,0.862,16,235,-34.76275
2017-01-25 03:22:44,MS05000799,799,"BLODGETT, Rufus",50,Senate,(NJ),New Jersey,NJ,0,100,,-0.367,-0.315,0.728,23,145,-46.08793
2017-01-25 03:22:44,MS05006375,6375,"McPHERSON, John Rhoderic",50,Senate,(NJ),New Jersey,NJ,0,100,,-0.387,-0.885,0.808,11,147,-31.32196
2017-01-25 03:22:44,MS05001641,1641,"CHANDLER, William Eaton",50,Senate,(NH),New Hampshire,NH,0,200,,0.291,-0.096,0.819,29,338,-67.53223
2017-01-25 03:22:44,MS05000765,765,"BLAIR, Henry William",50,Senate,(NH),New Hampshire,NH,0,200,,0.384,-0.314,0.802,30,264,-58.39883
2017-01-25 03:22:44,MS05008948,8948,"STEWART, William Morris",50,Senate,(NV),Nevada,NV,0,200,,0.252,0.215,0.84,26,332,-57.99668
2017-01-25 03:22:44,MS05005046,5046,"JONES, John Percival",50,Senate,(NV),Nevada,NV,0,200,,0.204,0.232,0.863,8,114,-16.83735
2017-01-25 03:22:44,MS05005951,5951,"MANDERSON, Charles Frederick",50,Senate,(NE),Nebraska,NE,0,200,,0.262,-0.121,0.875,16,249,-33.32907
2017-01-25 03:22:44,MS05007148,7148,"PADDOCK, Algernon Sidney",50,Senate,(NE),Nebraska,NE,0,200,,0.248,0.542,0.9,12,261,-27.50453
2017-01-25 03:22:44,MS05009665,9665,"VEST, George Graham",50,Senate,(MO),Missouri,MO,0,100,,-0.583,0.21,0.816,34,310,-63.02439
2017-01-25 03:22:44,MS05001892,1892,"COCKRELL, Francis Marion",50,Senate,(MO),Missouri,MO,0,100,,-0.513,0.289,0.813,32,305,-63.10082
2017-01-25 03:22:44,MS05003532,3532,"GEORGE, James Zachariah",50,Senate,(MS),Mississippi,MS,0,100,,-0.482,0.285,0.773,40,261,-67.21033
2017-01-25 03:22:44,MS05009793,9793,"WALTHALL, Edward Cary",50,Senate,(MS),Mississippi,MS,0,100,,-0.472,0.07,0.805,34,313,-67.71973
2017-01-25 03:22:44,MS05008165,8165,"SABIN, Dwight May",50,Senate,(MN),Minnesota,MN,0,200,,0.218,-0.037,0.803,12,115,-25.19044
2017-01-25 03:22:44,MS05002377,2377,"DAVIS, Cushman Kellogg",50,Senate,(MN),Minnesota,MN,0,200,,0.293,-0.18,0.846,19,292,-48.86994
2017-01-25 03:22:44,MS05007181,7181,"PALMER, Thomas Witherell",50,Senate,(MI),Michigan,MI,0,200,,0.353,0.063,0.843,23,283,-48.18576
2017-01-25 03:22:44,MS05008957,8957,"STOCKBRIDGE, Francis Brown",50,Senate,(MI),Michigan,MI,0,200,,0.351,-0.332,0.903,10,308,-31.53362
2017-01-25 03:22:44,MS05004462,4462,"HOAR, George Frisbie",50,Senate,(MA),Massachusetts,MA,0,200,,0.329,-0.394,0.762,31,307,-83.37989
2017-01-25 03:22:44,MS05002423,2423,"DAWES, Henry Laurens",50,Senate,(MA),Massachusetts,MA,0,200,,0.285,-0.243,0.824,30,270,-52.29116
