date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-13 20:57:03,MH11421124,21124,"HANABUSA, Colleen",114,House,(HI-01),Hawaii,HI,1,100,,-0.376,0.006,0.971,0,31,560.288
2017-01-13 20:57:03,MH11421566,21566,"EVANS, Dwight",114,House,(PA-02),Pennsylvania,PA,2,100,,-0.338,-0.093,0.945,1,30,14.469
2017-01-13 20:57:03,MH11421565,21565,"COMER, James",114,House,(KY-01),Kentucky,KY,1,200,,0.587,0.317,0.94,1,31,13.465
2017-01-13 20:57:03,MH11429137,29137,"BOEHNER, John Andrew",114,House,(OH-08),Ohio,OH,8,200,,0.511,0.027,0.806,73,766,3355.331
2017-01-13 20:57:03,MH11421147,21147,"NUNNELEE, Alan",114,House,(MS-01),Mississippi,MS,1,200,,0.48,0.438,0.895,67,1395,426.711
2017-01-13 20:57:03,MH11420953,20953,"LUMMIS, Cynthia M.",114,House,(WY-01),Wyoming,WY,1,200,,0.675,-0.357,0.865,73,1107,-159.92233
2017-01-13 20:57:03,MH11421190,21190,"RIBBLE, Reid",114,House,(WI-08),Wisconsin,WI,8,200,,0.603,-0.333,0.827,84,1099,-208.95525
2017-01-13 20:57:03,MH11421189,21189,"DUFFY, Sean",114,House,(WI-07),Wisconsin,WI,7,200,,0.514,-0.174,0.888,51,1071,877.169
2017-01-13 20:57:03,MH11421559,21559,"GROTHMAN, Glenn",114,House,(WI-06),Wisconsin,WI,6,200,,0.592,-0.237,0.869,68,1112,295.403
2017-01-13 20:57:03,MH11414657,14657,"SENSENBRENNER, Frank James, Jr.",114,House,(WI-05),Wisconsin,WI,5,200,,0.647,-0.628,0.843,86,1125,7803.264
2017-01-13 20:57:03,MH11420537,20537,"MOORE, Gwendolynne S. (Gwen)",114,House,(WI-04),Wisconsin,WI,4,100,,-0.53,-0.254,0.922,38,1046,1986.925
2017-01-13 20:57:03,MH11429769,29769,"KIND, Ron",114,House,(WI-03),Wisconsin,WI,3,100,,-0.266,-0.111,0.83,94,1070,4675.602
2017-01-13 20:57:03,MH11421370,21370,"POCAN, Mark",114,House,(WI-02),Wisconsin,WI,2,100,,-0.572,-0.426,0.953,22,1098,385.219
2017-01-13 20:57:03,MH11429939,29939,"RYAN, Paul D.",114,House,(WI-01),Wisconsin,WI,1,200,,0.557,-0.253,0.887,21,514,3346.375
2017-01-13 20:57:03,MH11421558,21558,"JENKINS, Evan H.",114,House,(WV-03),West Virginia,WV,3,200,,0.302,0.286,0.9,63,1112,257.871
2017-01-13 20:57:03,MH11421557,21557,"MOONEY, Alex X.",114,House,(WV-02),West Virginia,WV,2,200,,0.562,-0.232,0.869,60,1115,289.631
2017-01-13 20:57:03,MH11421188,21188,"McKINLEY, David",114,House,(WV-01),West Virginia,WV,1,200,,0.293,0.111,0.845,88,1117,990.812
2017-01-13 20:57:03,MH11421369,21369,"HECK, Denny",114,House,(WA-10),Washington,WA,10,100,,-0.324,-0.093,0.914,38,1121,472.13
2017-01-13 20:57:03,MH11429768,29768,"SMITH, Adam",114,House,(WA-09),Washington,WA,9,100,,-0.279,-0.126,0.872,40,905,4187.363
2017-01-13 20:57:03,MH11420536,20536,"REICHERT, David G.",114,House,(WA-08),Washington,WA,8,200,,0.22,-0.174,0.796,109,1089,3111.816
2017-01-13 20:57:03,MH11415613,15613,"McDERMOTT, James A.",114,House,(WA-07),Washington,WA,7,100,,-0.666,-0.197,0.905,51,1083,-108.50771
2017-01-13 20:57:03,MH11421368,21368,"KILMER, Derek",114,House,(WA-06),Washington,WA,6,100,,-0.297,-0.075,0.91,57,1124,536.294
2017-01-13 20:57:03,MH11420535,20535,"McMORRIS RODGERS, Cathy",114,House,(WA-05),Washington,WA,5,200,,0.427,0.151,0.919,33,1117,2120.856
2017-01-13 20:57:03,MH11421556,21556,"NEWHOUSE, Daniel Milton",114,House,(WA-04),Washington,WA,4,200,,0.369,0.191,0.894,57,1120,260.11
2017-01-13 20:57:03,MH11421187,21187,"HERRERA BEUTLER, Jaime",114,House,(WA-03),Washington,WA,3,200,,0.383,-0.264,0.825,84,880,968.33
2017-01-13 20:57:03,MH11420145,20145,"LARSEN, Richard Ray (Rick)",114,House,(WA-02),Washington,WA,2,100,,-0.365,0.207,0.88,61,1117,3192.31
2017-01-13 20:57:03,MH11431101,31101,"DelBENE, Suzan K.",114,House,(WA-01),Washington,WA,1,100,,-0.274,-0.209,0.91,43,1122,536.135
2017-01-13 20:57:03,MH11420952,20952,"CONNOLLY, Gerald E. (Gerry)",114,House,(VA-11),Virginia,VA,11,100,,-0.3,-0.035,0.896,59,1118,1598.085
2017-01-13 20:57:03,MH11421555,21555,"COMSTOCK, Barbara J.",114,House,(VA-10),Virginia,VA,10,200,,0.271,0.536,0.907,37,1111,241.393
2017-01-13 20:57:03,MH11421191,21191,"GRIFFITH, H. Morgan",114,House,(VA-09),Virginia,VA,9,200,,0.535,-0.447,0.801,117,1114,1201.676
2017-01-13 20:57:03,MH11421554,21554,"BEYER, Donald Sternoff Jr.",114,House,(VA-08),Virginia,VA,8,100,,-0.361,-0.15,0.903,45,1087,240.439
2017-01-13 20:57:03,MH11421553,21553,"BRAT, David A.",114,House,(VA-07),Virginia,VA,7,200,,0.837,-0.321,0.915,38,1082,269.525
2017-01-13 20:57:03,MH11439308,39308,"GOODLATTE, Robert William",114,House,(VA-06),Virginia,VA,6,200,,0.492,0.002,0.912,39,1113,4404.579
2017-01-13 20:57:03,MH11421186,21186,"HURT, Robert",114,House,(VA-05),Virginia,VA,5,200,,0.568,0.0,0.905,39,1085,-107.94951
2017-01-13 20:57:03,MH11420143,20143,"FORBES, J. Randy",114,House,(VA-04),Virginia,VA,4,200,,0.407,0.218,0.909,48,1041,-99.8446
2017-01-13 20:57:03,MH11439307,39307,"SCOTT, Robert C.",114,House,(VA-03),Virginia,VA,3,100,,-0.455,0.024,0.924,23,1115,4481.969
2017-01-13 20:57:03,MH11421185,21185,"RIGELL, E. Scott",114,House,(VA-02),Virginia,VA,2,200,,0.405,-0.084,0.848,81,1116,-184.52576
2017-01-13 20:57:03,MH11420756,20756,"WITTMAN, Robert J.",114,House,(VA-01),Virginia,VA,1,200,,0.409,-0.018,0.867,64,1119,1821.427
2017-01-13 20:57:03,MH11420750,20750,"WELCH, Peter",114,House,(VT-01),Vermont,VT,1,100,,-0.414,-0.308,0.892,51,1095,1854.203
2017-01-13 20:57:03,MH11421552,21552,"LOVE, Ludmya Bourdeau (Mia)",114,House,(UT-04),Utah,UT,4,200,,0.582,-0.058,0.91,46,1108,235.778
