date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-01 15:43:13,MS04104930,4930,"JEWETT, Daniel Tarbox",41,Senate,(MO),Missouri,MO,0,200,,,,,,,
2017-02-01 15:43:13,MS04110268,10268,"WINDOM, William",41,Senate,(MN),Minnesota,MN,0,200,,0.319,-0.065,,,,
2017-02-01 15:43:13,MS04101524,1524,"CARPENTER, Matthew Hale",41,Senate,(WI),Wisconsin,WI,0,200,,0.273,0.128,0.595,127,443,-229.67191
2017-02-01 15:43:13,MS04104642,4642,"HOWE, Timothy Otis",41,Senate,(WI),Wisconsin,WI,0,200,,0.315,-0.119,0.589,154,540,-285.67265
2017-02-01 15:43:13,MS04100862,862,"BOREMAN, Arthur Inghram",41,Senate,(WV),West Virginia,WV,0,200,,0.253,0.124,0.535,220,597,-373.12511
2017-02-01 15:43:13,MS04110129,10129,"WILLEY, Waitman Thomas",41,Senate,(WV),West Virginia,WV,0,200,,0.06,-0.037,0.606,177,612,-306.66309
2017-02-01 15:43:13,MS04105642,5642,"LEWIS, John Francis",41,Senate,(VA),Virginia,VA,0,200,,0.17,0.969,0.648,40,197,-85.51612
2017-02-01 15:43:13,MS04105005,5005,"JOHNSTON, John Warfield",41,Senate,(VA),Virginia,VA,0,100,,-0.42,0.069,0.803,38,449,-98.26731
2017-02-01 15:43:13,MS04106696,6696,"MORRILL, Justin Smith",41,Senate,(VT),Vermont,VT,0,200,,0.311,-0.773,0.663,123,585,-240.60455
2017-02-01 15:43:13,MS04102855,2855,"EDMUNDS, George Franklin",41,Senate,(VT),Vermont,VT,0,200,,0.274,-0.962,0.672,84,474,-188.76134
2017-02-01 15:43:13,MS04103995,3995,"HAMILTON, Morgan Calvin",41,Senate,(TX),Texas,TX,0,200,,0.1,-0.416,0.493,109,322,-227.9555
2017-02-01 15:43:13,MS04103203,3203,"FLANAGAN, James Winright",41,Senate,(TX),Texas,TX,0,200,,0.308,0.29,0.599,74,274,-140.61175
2017-02-01 15:43:13,MS04101151,1151,"BROWNLOW, William Gannaway",41,Senate,(TN),Tennessee,TN,0,200,,0.363,0.35,0.627,110,425,-198.38839
2017-02-01 15:43:13,MS04103326,3326,"FOWLER, Joseph Smith",41,Senate,(TN),Tennessee,TN,0,200,,-0.135,0.991,0.713,79,554,-187.75282
