date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MS11194910,94910,"SPECTER, Arlen",111,Senate,(PA),Pennsylvania,PA,0,100,,-0.32,0.034,0.904,18,428,-42.97689
2017-01-10 02:15:54,MS11194659,94659,"SHELBY, Richard C.",111,Senate,(AL),Alabama,AL,0,200,,0.438,0.551,0.793,75,612,2136.639
2017-01-10 02:15:54,MS11149903,49903,"VOINOVICH, George Victor",111,Senate,(OH),Ohio,OH,0,200,,0.239,-0.806,0.671,116,587,-234.05382
2017-01-10 02:15:54,MS11149901,49901,"BAYH, Evan",111,Senate,(IN),Indiana,IN,0,100,,-0.157,-0.145,0.559,152,585,-340.32589
2017-01-10 02:15:54,MS11149706,49706,"ENZI, Michael B.",111,Senate,(WY),Wyoming,WY,0,200,,0.535,0.131,0.88,38,604,1621.033
2017-01-10 02:15:54,MS11149703,49703,"COLLINS, Susan Margaret",111,Senate,(ME),Maine,ME,0,200,,0.106,-0.522,0.762,74,616,2419.857
2017-01-10 02:15:54,MS11149702,49702,"LANDRIEU, Mary L.",111,Senate,(LA),Louisiana,LA,0,100,,-0.201,0.438,0.846,31,590,-98.95773
2017-01-10 02:15:54,MS11149700,49700,"SESSIONS, Jefferson Beauregard III (Jeff)",111,Senate,(AL),Alabama,AL,0,200,,0.553,0.163,0.873,32,594,1743.329
2017-01-10 02:15:54,MS11149309,49309,"FEINGOLD, Russell Dana",111,Senate,(WI),Wisconsin,WI,0,100,,-0.31,-0.951,0.648,130,615,-267.2469
2017-01-10 02:15:54,MS11149308,49308,"MURRAY, Patty",111,Senate,(WA),Washington,WA,0,100,,-0.338,-0.34,0.911,23,603,1820.713
2017-01-10 02:15:54,MS11149307,49307,"BENNETT, Robert",111,Senate,(UT),Utah,UT,0,200,,0.331,-0.11,0.794,64,574,-132.51692
2017-01-10 02:15:54,MS11149306,49306,"HUTCHISON, Kathryn Ann Bailey (Kay)",111,Senate,(TX),Texas,TX,0,200,,0.356,0.014,0.838,46,561,-99.19719
2017-01-10 02:15:54,MS11149300,49300,"FEINSTEIN, Dianne",111,Senate,(CA),California,CA,0,100,,-0.259,-0.221,0.883,29,614,2184.239
2017-01-10 02:15:54,MS11140916,40916,"COONS, Christopher A.",111,Senate,(DE),Delaware,DE,0,100,,-0.304,-0.429,0.95,0,44,270.401
2017-01-10 02:15:54,MS11140915,40915,"MANCHIN, Joe, III",111,Senate,(WV),West Virginia,WV,0,100,,-0.065,0.446,0.777,6,41,678.165
2017-01-10 02:15:54,MS11140914,40914,"GOODWIN, Carte P.",111,Senate,(WV),West Virginia,WV,0,100,,-0.747,-0.063,0.995,0,37,-0.19795
2017-01-10 02:15:54,MS11140913,40913,"BROWN, Scott P.",111,Senate,(MA),Massachusetts,MA,0,200,,0.128,-0.295,0.732,39,245,-76.45175
2017-01-10 02:15:54,MS11140912,40912,"KIRK, Paul G., Jr.",111,Senate,(MA),Massachusetts,MA,0,100,,-0.517,0.006,0.964,1,95,-3.51354
2017-01-10 02:15:54,MS11140911,40911,"LEMIEUX, George S.",111,Senate,(FL),Florida,FL,0,200,,0.34,0.092,0.821,31,360,-70.92463
2017-01-10 02:15:54,MS11140910,40910,"BENNET, Michael F.",111,Senate,(CO),Colorado,CO,0,100,,-0.2,-0.221,0.828,49,607,515.46
2017-01-10 02:15:54,MS11140909,40909,"WARNER, Mark",111,Senate,(VA),Virginia,VA,0,100,,-0.192,-0.121,0.822,53,598,552.485
2017-01-10 02:15:54,MS11140908,40908,"MERKLEY, Jeff",111,Senate,(OR),Oregon,OR,0,100,,-0.481,-0.473,0.897,29,613,436.489
2017-01-10 02:15:54,MS11140907,40907,"HAGAN, Kay",111,Senate,(NC),North Carolina,NC,0,100,,-0.2,0.271,0.819,40,608,-121.47463
2017-01-10 02:15:54,MS11140906,40906,"SHAHEEN, Jeanne",111,Senate,(NH),New Hampshire,NH,0,100,,-0.28,-0.432,0.89,29,607,402.66
2017-01-10 02:15:54,MS11140905,40905,"JOHANNS, Mike",111,Senate,(NE),Nebraska,NE,0,200,,0.391,0.296,0.811,54,586,-122.65673
2017-01-10 02:15:54,MS11140904,40904,"FRANKEN, Al",111,Senate,(MN),Minnesota,MN,0,100,,-0.437,-0.181,0.927,14,418,320.655
