date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-19 13:04:34,MS05809970,9970,"WETMORE, George Peabody",58,Senate,(RI),Rhode Island,RI,0,200,0.496,-0.867,0.826,4,58,-11.1001
2016-10-19 13:04:34,MS05809842,9842,"WARREN, Francis Emroy",58,Senate,(WY),Wyoming,WY,0,200,0.48,-0.292,0.754,9,65,-18.39132
2016-10-19 13:04:34,MS05809386,9386,"TILLMAN, Benjamin Ryan",58,Senate,(SC),South Carolina,SC,0,100,-0.364,-0.15,0.793,4,29,-6.72936
2016-10-19 13:04:34,MS05809246,9246,"TELLER, Henry Moore",58,Senate,(CO),Colorado,CO,0,100,0.161,0.477,0.546,33,79,-47.86263
2016-10-19 13:04:34,MS05809166,9166,"TALIAFERRO, James Piper",58,Senate,(FL),Florida,FL,0,100,-0.477,-0.399,0.839,4,47,-8.24968
2016-10-19 13:04:34,MS05808989,8989,"STONE, William Joel",58,Senate,(MO),Missouri,MO,0,100,-0.338,-0.188,0.622,10,63,-29.94623
2016-10-19 13:04:34,MS05808948,8948,"STEWART, William Morris",58,Senate,(NV),Nevada,NV,0,200,0.251,0.209,0.685,19,83,-31.42803
2016-10-19 13:04:34,MS05808800,8800,"SPOONER, John Coit",58,Senate,(WI),Wisconsin,WI,0,200,0.288,-0.371,0.72,8,74,-24.27257
2016-10-19 13:04:34,MS05808713,8713,"SMOOT, Reed",58,Senate,(UT),Utah,UT,0,200,0.514,-0.215,0.928,1,64,-4.7528
2016-10-19 13:04:34,MS05808514,8514,"SIMMONS, Furnifold McLendel",58,Senate,(NC),North Carolina,NC,0,100,-0.388,-0.385,0.87,5,63,-8.74248
2016-10-19 13:04:34,MS05808309,8309,"SCOTT, Nathan Bay",58,Senate,(WV),West Virginia,WV,0,200,0.437,-0.449,0.763,6,68,-18.35001
2016-10-19 13:04:34,MS05807668,7668,"QUAY, Matthew Stanley",58,Senate,(PA),Pennsylvania,PA,0,200,0.17,-0.434,0.663,24,127,-52.2389
2016-10-19 13:04:34,MS05807665,7665,"QUARLES, Joseph Very",58,Senate,(WI),Wisconsin,WI,0,200,0.495,-0.219,0.796,6,61,-13.87927
2016-10-19 13:04:34,MS05807632,7632,"PROCTOR, Redfield",58,Senate,(VT),Vermont,VT,0,200,0.44,-0.589,0.859,3,63,-9.58686
2016-10-19 13:04:34,MS05807483,7483,"PLATT, Thomas Collier",58,Senate,(NY),New York,NY,0,200,0.469,-0.243,0.731,8,55,-17.21696
2016-10-19 13:04:34,MS05807482,7482,"PLATT, Orville Hitchcock",58,Senate,(CT),Connecticut,CT,0,200,0.432,-0.902,0.803,9,84,-18.3924
2016-10-19 13:04:34,MS05807385,7385,"PETTUS, Edmund Winston",58,Senate,(AL),Alabama,AL,0,100,-0.423,-0.26,0.728,11,54,-17.12761
2016-10-19 13:04:34,MS05807345,7345,"PERKINS, George Clement",58,Senate,(CA),California,CA,0,200,0.307,-0.025,0.67,24,87,-34.81729
2016-10-19 13:04:34,MS05807332,7332,"PENROSE, Boies",58,Senate,(PA),Pennsylvania,PA,0,200,0.617,-0.358,0.681,9,44,-16.89082
2016-10-19 13:04:34,MS05807255,7255,"PATTERSON, Thomas MacDonald",58,Senate,(CO),Colorado,CO,0,100,-0.28,0.052,0.827,7,62,-11.81216
2016-10-19 13:04:34,MS05807120,7120,"OVERMAN, Lee Slater",58,Senate,(NC),North Carolina,NC,0,100,-0.412,-0.388,0.844,7,78,-13.22405
2016-10-19 13:04:34,MS05806897,6897,"NEWLANDS, Francis Griffith",58,Senate,(NV),Nevada,NV,0,100,-0.178,-0.073,0.684,10,59,-22.44002
2016-10-19 13:04:34,MS05806870,6870,"NELSON, Knute",58,Senate,(MN),Minnesota,MN,0,200,0.257,0.053,0.628,19,79,-36.80095
2016-10-19 13:04:34,MS05806682,6682,"MORGAN, John Tyler",58,Senate,(AL),Alabama,AL,0,100,-0.43,-0.221,0.778,4,46,-11.56638
2016-10-19 13:04:34,MS05806592,6592,"MONEY, Hernando De Soto",58,Senate,(MS),Mississippi,MS,0,100,-0.436,-0.226,0.862,2,57,-8.49434
2016-10-19 13:04:34,MS05806565,6565,"MITCHELL, John Hipple",58,Senate,(OR),Oregon,OR,0,200,0.285,0.439,0.729,6,38,-12.00094
2016-10-19 13:04:34,MS05806470,6470,"MILLARD, Joseph Hopkins",58,Senate,(NE),Nebraska,NE,0,200,0.557,-0.215,0.799,6,57,-12.77303
2016-10-19 13:04:34,MS05806330,6330,"McLAURIN, Anselm Joseph",58,Senate,(MS),Mississippi,MS,0,100,-0.658,0.212,0.898,4,57,-6.14567
2016-10-19 13:04:34,MS05806235,6235,"McENERY, Samuel Douglas",58,Senate,(LA),Louisiana,LA,0,100,-0.052,-0.56,0.613,10,51,-24.96469
2016-10-19 13:04:34,MS05806208,6208,"McCUMBER, Porter James",58,Senate,(ND),North Dakota,ND,0,200,0.317,-0.075,0.468,33,74,-56.2045
2016-10-19 13:04:34,MS05806194,6194,"McCREARY, James Bennett",58,Senate,(KY),Kentucky,KY,0,100,-0.365,-0.07,0.849,4,81,-13.26564
2016-10-19 13:04:34,MS05806165,6165,"McCOMAS, Louis Emory",58,Senate,(MD),Maryland,MD,0,200,0.326,0.054,0.765,7,72,-19.25015
2016-10-19 13:04:34,MS05806040,6040,"MARTIN, Thomas Staples",58,Senate,(VA),Virginia,VA,0,100,-0.357,-0.49,0.858,6,74,-11.29434
2016-10-19 13:04:34,MS05805943,5943,"MALLORY, Stephen Russell",58,Senate,(FL),Florida,FL,0,100,-0.4,0.033,0.842,5,78,-13.37954
2016-10-19 13:04:34,MS05805754,5754,"LONG, Chester Isaiah",58,Senate,(KS),Kansas,KS,0,200,0.573,0.134,0.794,9,85,-19.59402
2016-10-19 13:04:34,MS05805738,5738,"LODGE, Henry Cabot",58,Senate,(MA),Massachusetts,MA,0,200,0.566,-0.447,0.829,8,82,-15.34591
2016-10-19 13:04:34,MS05805493,5493,"LATIMER, Asbury Churchwell",58,Senate,(SC),South Carolina,SC,0,100,-0.306,0.107,0.847,3,67,-11.14038
2016-10-19 13:04:34,MS05805347,5347,"KNOX, Philander Chase",58,Senate,(PA),Pennsylvania,PA,0,200,0.652,-0.27,0.78,11,91,-22.64679
2016-10-19 13:04:34,MS05805312,5312,"KITTREDGE, Alfred Beard",58,Senate,(SD),South Dakota,SD,0,200,0.424,0.315,0.663,17,82,-33.67518
2016-10-19 13:04:34,MS05805114,5114,"KEARNS, Thomas",58,Senate,(UT),Utah,UT,0,200,0.678,-0.014,0.744,6,40,-11.85069
2016-10-19 13:04:34,MS05805108,5108,"KEAN, John",58,Senate,(NJ),New Jersey,NJ,0,200,0.47,-0.883,0.834,7,84,-15.25027
2016-10-19 13:04:34,MS05804564,4564,"HOPKINS, Albert Jarvis",58,Senate,(IL),Illinois,IL,0,200,0.443,0.466,0.822,3,64,-12.54992
2016-10-19 13:04:34,MS05804462,4462,"HOAR, George Frisbie",58,Senate,(MA),Massachusetts,MA,0,200,0.328,-0.395,0.662,112,536,-221.18964
2016-10-19 13:04:34,MS05804377,4377,"HEYBURN, Weldon Brinton",58,Senate,(ID),Idaho,ID,0,200,0.317,-0.948,0.715,14,87,-29.14841
2016-10-19 13:04:34,MS05804220,4220,"HAWLEY, Joseph Roswell",58,Senate,(CT),Connecticut,CT,0,200,0.303,-0.751,0.618,41,146,-70.24305
2016-10-19 13:04:34,MS05804042,4042,"HANSBROUGH, Henry Clay",58,Senate,(ND),North Dakota,ND,0,200,0.371,0.215,0.591,17,65,-34.17543
2016-10-19 13:04:34,MS05804039,4039,"HANNA, Marcus Alonzo (Mark)",58,Senate,(OH),Ohio,OH,0,200,0.607,-0.588,0.902,10,273,-28.01887
2016-10-19 13:04:34,MS05803917,3917,"HALE, Eugene",58,Senate,(ME),Maine,ME,0,200,0.283,-0.456,0.782,8,55,-13.52611
2016-10-19 13:04:34,MS05803709,3709,"GORMAN, Arthur Pue",58,Senate,(MD),Maryland,MD,0,100,-0.346,-0.594,0.838,5,64,-11.34171
