date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-19 13:04:34,MS03010462,10462,"YULEE, David Levy",30,Senate,(FL),Florida,FL,0,100,-0.56,0.423,0.716,42,262,-87.40471
2016-10-19 13:04:34,MS03009966,9966,"WESTCOTT, James Diament, Jr.",30,Senate,(FL),Florida,FL,0,100,-0.562,0.827,0.577,84,270,-148.66766
2016-10-19 13:04:34,MS03009903,9903,"WEBSTER, Daniel",30,Senate,(MA),Massachusetts,MA,0,29,0.447,0.182,0.775,11,86,-21.95367
2016-10-19 13:04:34,MS03009743,9743,"WALKER, Isaac Pigeon",30,Senate,(WI),Wisconsin,WI,0,100,-0.113,-0.994,0.678,38,166,-64.53528
2016-10-19 13:04:34,MS03009733,9733,"WALES, John",30,Senate,(DE),Delaware,DE,0,29,0.184,0.154,0.869,1,30,-4.21954
2016-10-19 13:04:34,MS03009570,9570,"UPHAM, William",30,Senate,(VT),Vermont,VT,0,29,0.455,0.213,0.851,22,270,-43.70486
2016-10-19 13:04:34,MS03009558,9558,"UNDERWOOD, Joseph Rogers",30,Senate,(KY),Kentucky,KY,0,29,0.003,0.295,0.655,62,305,-128.84763
2016-10-19 13:04:34,MS03009524,9524,"TURNEY, Hopkins Lacy",30,Senate,(TN),Tennessee,TN,0,100,-0.705,0.118,0.689,55,304,-113.06145
2016-10-19 13:04:34,MS03009061,9061,"STURGEON, Daniel",30,Senate,(PA),Pennsylvania,PA,0,100,-0.27,-0.282,0.652,46,234,-99.91138
2016-10-19 13:04:34,MS03008818,8818,"SPRUANCE, Presley",30,Senate,(DE),Delaware,DE,0,29,0.173,0.295,0.73,46,296,-93.18024
2016-10-19 13:04:34,MS03008777,8777,"SPEIGHT, Jesse",30,Senate,(MS),Mississippi,MS,0,100,-0.398,-0.083,0.705,46,246,-86.00981
2016-10-19 13:04:34,MS03008373,8373,"SEVIER, Ambrose Hundley",30,Senate,(AR),Arkansas,AR,0,100,-0.635,0.525,0.749,4,54,-15.58383
2016-10-19 13:04:34,MS03008339,8339,"SEBASTIAN, William King",30,Senate,(AR),Arkansas,AR,0,100,-0.421,-0.049,0.709,22,165,-56.79598
