date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-13 20:57:03,MH11229137,29137,"BOEHNER, John Andrew",112,House,(OH-08),Ohio,OH,8,200,,0.511,0.027,0.806,73,766,3355.331
2017-01-13 20:57:03,MH11220936,20936,"LEE, Christopher John",112,House,(NY-26),New York,NY,26,200,,0.312,0.166,0.83,80,973,-180.79869
2017-01-13 20:57:03,MH11220701,20701,"GIFFORDS, Gabrielle",112,House,(AZ-08),Arizona,AZ,8,100,,-0.11,0.091,0.796,119,1344,-307.28128
2017-01-13 20:57:03,MH11220953,20953,"LUMMIS, Cynthia M.",112,House,(WY-01),Wyoming,WY,1,200,,0.675,-0.357,0.817,116,1395,-281.4463
2017-01-13 20:57:03,MH11221190,21190,"RIBBLE, Reid",112,House,(WI-08),Wisconsin,WI,8,200,,0.603,-0.333,0.835,115,1412,-255.06027
2017-01-13 20:57:03,MH11221189,21189,"DUFFY, Sean",112,House,(WI-07),Wisconsin,WI,7,200,,0.514,-0.174,0.841,125,1414,877.169
2017-01-13 20:57:03,MH11214675,14675,"PETRI, Thomas Evert",112,House,(WI-06),Wisconsin,WI,6,200,,0.379,-0.367,0.769,163,1429,-375.91314
2017-01-13 20:57:03,MH11214657,14657,"SENSENBRENNER, Frank James, Jr.",112,House,(WI-05),Wisconsin,WI,5,200,,0.647,-0.628,0.838,108,1424,7803.264
2017-01-13 20:57:03,MH11220537,20537,"MOORE, Gwendolynne S. (Gwen)",112,House,(WI-04),Wisconsin,WI,4,100,,-0.53,-0.254,0.874,83,1337,1986.925
2017-01-13 20:57:03,MH11229769,29769,"KIND, Ron",112,House,(WI-03),Wisconsin,WI,3,100,,-0.266,-0.111,0.741,183,1406,4675.602
2017-01-13 20:57:03,MH11229940,29940,"BALDWIN, Tammy",112,House,(WI-02),Wisconsin,WI,2,100,,-0.549,-0.254,0.885,80,1390,2850.749
2017-01-13 20:57:03,MH11229939,29939,"RYAN, Paul D.",112,House,(WI-01),Wisconsin,WI,1,200,,0.557,-0.253,0.868,76,1394,3346.375
2017-01-13 20:57:03,MH11214448,14448,"RAHALL, Nick Joe, II",112,House,(WV-03),West Virginia,WV,3,100,,-0.306,0.45,0.648,285,1421,-615.44702
2017-01-13 20:57:03,MH11220146,20146,"CAPITO, Shelley Moore",112,House,(WV-02),West Virginia,WV,2,200,,0.257,0.052,0.883,52,1426,2916.634
