date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-25 03:22:44,MS03008777,8777,"SPEIGHT, Jesse",30,Senate,(MS),Mississippi,MS,0,100,,-0.398,-0.082,,,,
2017-01-25 03:22:44,MS03003049,3049,"FAIRFIELD, John",30,Senate,(ME),Maine,ME,0,100,,-0.313,-0.651,,,,
2017-01-25 03:22:44,MS03001954,1954,"COLQUITT, Walter Terry",30,Senate,(GA),Georgia,GA,0,100,,-0.667,0.741,,,,
2017-01-25 03:22:44,MS03004768,4768,"HUNTINGTON, Jabez Williams",30,Senate,(CT),Connecticut,CT,0,29,,0.485,-0.02,,,,
2017-01-25 03:22:44,MS03002642,2642,"DODGE, Henry",30,Senate,(WI),Wisconsin,WI,0,100,,-0.185,-0.983,0.662,25,129,-53.28048
2017-01-25 03:22:44,MS03009743,9743,"WALKER, Isaac Pigeon",30,Senate,(WI),Wisconsin,WI,0,100,,-0.112,-0.994,0.678,38,166,-64.41686
2017-01-25 03:22:44,MS03004759,4759,"HUNTER, Robert Mercer Taliaferro",30,Senate,(VA),Virginia,VA,0,100,,-0.576,0.749,0.714,31,239,-80.46615
2017-01-25 03:22:44,MS03006053,6053,"MASON, James Murray",30,Senate,(VA),Virginia,VA,0,100,,-0.545,0.636,0.717,33,272,-90.61003
2017-01-25 03:22:44,MS03009570,9570,"UPHAM, William",30,Senate,(VT),Vermont,VT,0,29,,0.456,0.213,0.85,22,270,-43.78443
2017-01-25 03:22:44,MS03007404,7404,"PHELPS, Samuel Shethar",30,Senate,(VT),Vermont,VT,0,29,,0.24,0.118,0.704,40,228,-80.17292
2017-01-25 03:22:44,MS03004615,4615,"HOUSTON, Samuel",30,Senate,(TX),Texas,TX,0,100,,-0.361,-0.056,0.578,76,231,-126.57706
2017-01-25 03:22:44,MS03008121,8121,"RUSK, Thomas Jefferson",30,Senate,(TX),Texas,TX,0,100,,-0.387,0.064,0.601,65,238,-121.25676
2017-01-25 03:22:44,MS03000606,606,"BELL, John",30,Senate,(TN),Tennessee,TN,0,29,,-0.08,0.453,0.713,43,264,-89.44031
2017-01-25 03:22:44,MS03009524,9524,"TURNEY, Hopkins Lacy",30,Senate,(TN),Tennessee,TN,0,100,,-0.706,0.12,0.69,56,304,-112.74531
2017-01-25 03:22:44,MS03001418,1418,"CALHOUN, John Caldwell",30,Senate,(SC),South Carolina,SC,0,100,,-0.167,-0.291,0.458,101,231,-180.24643
2017-01-25 03:22:44,MS03001334,1334,"BUTLER, Andrew Pickens",30,Senate,(SC),South Carolina,SC,0,100,,-0.511,0.86,0.675,60,290,-113.97788
2017-01-25 03:22:44,MS03003788,3788,"GREENE, Albert Collins",30,Senate,(RI),Rhode Island,RI,0,29,,0.433,0.216,0.873,7,242,-32.97497
2017-01-25 03:22:44,MS03001796,1796,"CLARKE, John Hopkins",30,Senate,(RI),Rhode Island,RI,0,29,,0.36,0.173,0.815,22,278,-56.72958
2017-01-25 03:22:44,MS03009061,9061,"STURGEON, Daniel",30,Senate,(PA),Pennsylvania,PA,0,100,,-0.271,-0.281,0.653,45,234,-99.79471
2017-01-25 03:22:44,MS03001437,1437,"CAMERON, Simon",30,Senate,(PA),Pennsylvania,PA,0,100,,0.275,-0.163,0.404,61,146,-132.2604
2017-01-25 03:22:44,MS03000130,130,"ALLEN, William",30,Senate,(OH),Ohio,OH,0,100,,-0.366,-0.773,0.707,36,259,-89.77704
2017-01-25 03:22:44,MS03002078,2078,"CORWIN, Thomas",30,Senate,(OH),Ohio,OH,0,29,,0.248,0.231,0.766,34,243,-64.7184
2017-01-25 03:22:44,MS03005952,5952,"MANGUM, Willie Person",30,Senate,(NC),North Carolina,NC,0,29,,-0.036,0.294,0.678,44,222,-86.32809
2017-01-25 03:22:44,MS03000330,330,"BADGER, George Edmund",30,Senate,(NC),North Carolina,NC,0,29,,0.03,0.681,0.783,32,289,-70.83848
2017-01-25 03:22:44,MS03002569,2569,"DICKINSON, Daniel Stevens",30,Senate,(NY),New York,NY,0,100,,-0.43,-0.534,0.731,39,295,-92.42032
2017-01-25 03:22:44,MS03002614,2614,"DIX, John Adams",30,Senate,(NY),New York,NY,0,100,,-0.26,-0.966,0.705,50,292,-102.14816
2017-01-25 03:22:44,MS03006486,6486,"MILLER, Jacob Welsh",30,Senate,(NJ),New Jersey,NJ,0,29,,0.385,0.246,0.834,16,277,-50.14025
2017-01-25 03:22:44,MS03002441,2441,"DAYTON, William Lewis",30,Senate,(NJ),New Jersey,NJ,0,29,,0.375,0.273,0.784,21,236,-57.39101
2017-01-25 03:22:44,MS03000278,278,"ATHERTON, Charles Gordon",30,Senate,(NH),New Hampshire,NH,0,100,,-0.492,-0.702,0.722,35,282,-91.91884
2017-01-25 03:22:44,MS03003922,3922,"HALE, John Parker",30,Senate,(NH),New Hampshire,NH,0,329,,0.11,-0.8,0.636,65,247,-111.66079
2017-01-25 03:22:44,MS03000277,277,"ATCHISON, David Rice",30,Senate,(MO),Missouri,MO,0,100,,-0.447,-0.001,0.617,71,269,-129.77768
2017-01-25 03:22:44,MS03000658,658,"BENTON, Thomas Hart",30,Senate,(MO),Missouri,MO,0,100,,-0.294,-0.285,0.529,81,227,-144.66614
2017-01-25 03:22:44,MS03002393,2393,"DAVIS, Jefferson",30,Senate,(MS),Mississippi,MS,0,100,,-0.583,0.363,0.658,72,289,-120.97363
2017-01-25 03:22:44,MS03003259,3259,"FOOTE, Henry Stuart",30,Senate,(MS),Mississippi,MS,0,100,,-0.422,0.035,0.69,52,278,-103.00444
2017-01-25 03:22:44,MS03001582,1582,"CASS, Lewis",30,Senate,(MI),Michigan,MI,0,100,,-0.319,-0.513,0.838,3,78,-13.7762
2017-01-25 03:22:44,MS03003185,3185,"FITZGERALD, Thomas",30,Senate,(MI),Michigan,MI,0,100,,-0.2,-0.568,0.677,28,158,-61.71808
2017-01-25 03:22:44,MS03003093,3093,"FELCH, Alpheus",30,Senate,(MI),Michigan,MI,0,100,,-0.255,-0.874,0.78,17,289,-71.82661
2017-01-25 03:22:44,MS03002394,2394,"DAVIS, John",30,Senate,(MA),Massachusetts,MA,0,29,,0.501,0.166,0.818,22,240,-48.26758
2017-01-25 03:22:44,MS03009903,9903,"WEBSTER, Daniel",30,Senate,(MA),Massachusetts,MA,0,29,,0.448,0.181,0.774,11,86,-22.01172
2017-01-25 03:22:44,MS03007282,7282,"PEARCE, James Alfred",30,Senate,(MD),Maryland,MD,0,29,,-0.069,0.823,0.747,24,168,-49.03473
