date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-19 13:04:34,MS10795407,95407,"CAMPBELL, Ben Nighthorse",107,Senate,(CO),Colorado,CO,0,200,0.23,0.129,0.772,52,442,-114.21902
2016-10-19 13:04:34,MS10794659,94659,"SHELBY, Richard C.",107,Senate,(AL),Alabama,AL,0,200,0.437,0.591,0.779,58,447,-111.59298
2016-10-19 13:04:34,MS10794240,94240,"JEFFORDS, James Merrill",107,Senate,(VT),Vermont,VT,0,328,-0.276,-0.604,0.724,40,298,-96.33749
2016-10-19 13:04:34,MS10749905,49905,"CHAFEE, Lincoln Davenport",107,Senate,(RI),Rhode Island,RI,0,200,0.003,-1.0,0.694,76,456,-166.25115
2016-10-19 13:04:34,MS10749904,49904,"MILLER, Zell Bryan",107,Senate,(GA),Georgia,GA,0,100,0.147,0.1,0.694,88,436,-159.36677
2016-10-19 13:04:34,MS10749903,49903,"VOINOVICH, George Victor",107,Senate,(OH),Ohio,OH,0,200,0.239,-0.806,0.711,72,447,-152.40866
2016-10-19 13:04:34,MS10749902,49902,"EDWARDS, John",107,Senate,(NC),North Carolina,NC,0,100,-0.289,0.125,0.817,44,455,-91.95929
2016-10-19 13:04:34,MS10749901,49901,"BAYH, Evan",107,Senate,(IN),Indiana,IN,0,100,-0.157,-0.145,0.69,67,456,-169.29257
2016-10-19 13:04:34,MS10749900,49900,"FITZGERALD, Peter G.",107,Senate,(IL),Illinois,IL,0,200,0.28,-0.824,0.689,80,435,-162.10968
2016-10-19 13:04:34,MS10749706,49706,"ENZI, Michael B.",107,Senate,(WY),Wyoming,WY,0,200,0.541,0.229,0.823,48,445,-86.78358
2016-10-19 13:04:34,MS10749705,49705,"SMITH, Gordon Harold",107,Senate,(OR),Oregon,OR,0,200,0.192,-0.209,0.732,66,453,-141.61418
2016-10-19 13:04:34,MS10749704,49704,"HAGEL, Charles Timothy (Chuck)",107,Senate,(NE),Nebraska,NE,0,200,0.344,-0.498,0.795,37,452,-103.55715
