date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-06 00:31:09,MH02906766,6766,"MOULTON, Mace",29,House,(NH-00),New Hampshire,NH,98,100,,-0.208,-0.892,0.736,70,531,-162.68878
2017-02-06 00:31:09,MH02906961,6961,"NORRIS, Moses, Jr.",29,House,(NH-00),New Hampshire,NH,98,100,,-0.308,-0.606,0.665,95,500,-204.03906
2017-02-06 00:31:09,MH02904968,4968,"JOHNSON, James Hutchins",29,House,(NH-00),New Hampshire,NH,98,100,,-0.183,-0.733,0.707,79,516,-178.57115
2017-02-06 00:31:09,MH02906209,6209,"McDANIEL, William",29,House,(MO-00),Missouri,MO,98,100,,-0.423,-0.331,0.776,17,153,-38.71588
2017-02-06 00:31:09,MH02907617,7617,"PRICE, Sterling",29,House,(MO-00),Missouri,MO,98,100,,-0.391,-0.218,0.714,39,231,-77.79604
2017-02-06 00:31:09,MH02907401,7401,"PHELPS, John Smith",29,House,(MO-00),Missouri,MO,98,100,,-0.422,-0.053,0.73,56,434,-136.68444
2017-02-06 00:31:09,MH02900915,915,"BOWLIN, James Butler",29,House,(MO-00),Missouri,MO,98,100,,-0.374,-0.21,0.69,88,526,-195.07369
2017-02-06 00:31:09,MH02908536,8536,"SIMS, Leonard Henly",29,House,(MO-00),Missouri,MO,98,100,,-0.485,-0.086,0.76,67,530,-145.57688
2017-02-06 00:31:09,MH02907820,7820,"RELFE, James Hugh",29,House,(MO-00),Missouri,MO,98,100,,-0.318,-0.25,0.648,112,461,-199.6636
2017-02-06 00:31:09,MH02902905,2905,"ELLETT, Henry Thomas",29,House,(MS-00),Mississippi,MS,98,100,,-0.591,0.307,0.846,5,69,-11.50655
2017-02-06 00:31:09,MH02902393,2393,"DAVIS, Jefferson",29,House,(MS-00),Mississippi,MS,98,100,,-0.583,0.363,0.656,50,254,-106.99083
2017-02-06 00:31:09,MH02907955,7955,"ROBERTS, Robert Whyte",29,House,(MS-00),Mississippi,MS,98,100,,-0.515,0.014,0.76,61,467,-128.08568
2017-02-06 00:31:09,MH02900041,41,"ADAMS, Stephen",29,House,(MS-00),Mississippi,MS,98,100,,-0.574,0.258,0.732,73,528,-164.78811
2017-02-06 00:31:09,MH02909325,9325,"THOMPSON, Jacob",29,House,(MS-00),Mississippi,MS,98,100,,-0.523,0.013,0.747,80,550,-160.60144
2017-02-06 00:31:09,MH02905583,5583,"LEFFLER, Shepherd",29,House,(IA-00),Iowa,IA,98,100,,-0.212,-0.276,0.696,16,120,-43.52266
2017-02-06 00:31:09,MH02904180,4180,"HASTINGS, Serranus Clinton",29,House,(IA-00),Iowa,IA,98,100,,-0.212,-0.523,0.737,19,135,-41.22057
2017-02-06 00:31:09,MH02904750,4750,"HUNT, Washington",29,House,(NY-34),New York,NY,34,29,,0.346,0.167,0.86,33,511,-77.28134
2017-02-06 00:31:09,MH02908600,8600,"SMITH, Albert",29,House,(NY-33),New York,NY,33,29,,0.285,0.253,0.881,24,439,-55.71901
2017-02-06 00:31:09,MH02906747,6747,"MOSELEY, William Abbott",29,House,(NY-32),New York,NY,32,29,,0.341,0.312,0.85,34,490,-79.86368
2017-02-06 00:31:09,MH02905629,5629,"LEWIS, Abner",29,House,(NY-31),New York,NY,31,29,,0.365,-0.087,0.834,42,581,-105.80832
2017-02-06 00:31:09,MH02903862,3862,"GROVER, Martin",29,House,(NY-30),New York,NY,30,100,,-0.101,-0.722,0.627,141,564,-263.15768
2017-02-06 00:31:09,MH02901537,1537,"CARROLL, Charles Holker",29,House,(NY-29),New York,NY,29,29,,0.253,0.275,0.858,25,395,-60.65918
2017-02-06 00:31:09,MH02904533,4533,"HOLMES, Elias Bellows",29,House,(NY-28),New York,NY,28,29,,0.34,-0.117,0.822,45,518,-101.82289
2017-02-06 00:31:09,MH02902488,2488,"DE MOTT, John",29,House,(NY-27),New York,NY,27,100,,-0.049,-0.999,0.731,72,554,-173.42215
2017-02-06 00:31:09,MH02902937,2937,"ELLSWORTH, Samuel Stewart",29,House,(NY-26),New York,NY,26,100,,-0.014,-0.8,0.642,86,411,-181.894
2017-02-06 00:31:09,MH02907742,7742,"RATHBUN, George Oscar",29,House,(NY-25),New York,NY,25,100,,0.023,-0.938,0.602,134,492,-249.78745
2017-02-06 00:31:09,MH02901219,1219,"BUFFINGTON, Joseph",29,House,(PA-24),Pennsylvania,PA,24,29,,0.236,-0.088,0.716,63,456,-152.09434
2017-02-06 00:31:09,MH02909982,9982,"WHEATON, Horace",29,House,(NY-24),New York,NY,24,100,,0.051,-0.999,0.613,112,425,-208.07515
2017-02-06 00:31:09,MH02909326,9326,"THOMPSON, James",29,House,(PA-23),Pennsylvania,PA,23,100,,-0.137,-0.347,0.648,92,450,-195.51284
2017-02-06 00:31:09,MH02904601,4601,"HOUGH, William Jervis",29,House,(NY-23),New York,NY,23,100,,-0.131,-0.826,0.649,98,473,-204.81579
2017-02-06 00:31:09,MH02903497,3497,"GARVIN, William Swan",29,House,(PA-22),Pennsylvania,PA,22,100,,-0.165,-0.423,0.594,140,493,-256.38621
2017-02-06 00:31:09,MH02909037,9037,"STRONG, Stephen",29,House,(NY-22),New York,NY,22,100,,-0.166,-0.589,0.656,86,431,-181.90558
2017-02-06 00:31:09,MH02902345,2345,"DARRAGH, Cornelius",29,House,(PA-21),Pennsylvania,PA,21,29,,0.302,-0.371,0.75,36,293,-84.16885
2017-02-06 00:31:09,MH02908058,8058,"ROOT, Joseph Mosley",29,House,(OH-21),Ohio,OH,21,29,,0.584,-0.812,0.755,55,477,-134.12493
2017-02-06 00:31:09,MH02903692,3692,"GOODYEAR, Charles",29,House,(NY-21),New York,NY,21,100,,-0.21,-0.116,0.579,129,394,-215.17059
2017-02-06 00:31:09,MH02903039,3039,"EWING, John Hoge",29,House,(PA-20),Pennsylvania,PA,20,29,,0.183,0.149,0.784,45,467,-113.89323
2017-02-06 00:31:09,MH02903567,3567,"GIDDINGS, Joshua Reed",29,House,(OH-20),Ohio,OH,20,29,,0.53,-0.77,0.793,40,418,-96.78935
2017-02-06 00:31:09,MH02904918,4918,"JENKINS, Timothy",29,House,(NY-20),New York,NY,20,100,,0.091,-0.965,0.656,88,473,-199.36392
2017-02-06 00:31:09,MH02903307,3307,"FOSTER, Henry Donnel",29,House,(PA-19),Pennsylvania,PA,19,100,,-0.16,-0.224,0.611,92,358,-176.6644
2017-02-06 00:31:09,MH02909382,9382,"TILDEN, Daniel Rose",29,House,(OH-19),Ohio,OH,19,29,,0.454,-0.183,0.806,37,417,-89.9257
2017-02-06 00:31:09,MH02904741,4741,"HUNGERFORD, Orville",29,House,(NY-19),New York,NY,19,100,,-0.069,-0.851,0.657,107,500,-210.38197
2017-02-06 00:31:09,MH02908927,8927,"STEWART, Andrew",29,House,(PA-18),Pennsylvania,PA,18,29,,0.194,0.056,0.82,33,411,-81.75113
2017-02-06 00:31:09,MH02908852,8852,"STARKWEATHER, David Austin",29,House,(OH-18),Ohio,OH,18,100,,-0.204,-0.599,0.658,93,487,-203.58364
2017-02-06 00:31:09,MH02905269,5269,"KING, Preston",29,House,(NY-18),New York,NY,18,100,,0.068,-0.998,0.625,122,462,-216.96634
2017-02-06 00:31:09,MH02900779,779,"BLANCHARD, John",29,House,(PA-17),Pennsylvania,PA,17,29,,0.301,-0.02,0.834,30,356,-64.41176
2017-02-06 00:31:09,MH02903376,3376,"FRIES, George",29,House,(OH-17),Ohio,OH,17,100,,-0.213,-0.66,0.693,71,435,-159.54955
2017-02-06 00:31:09,MH02900654,654,"BENTON, Charles Swan",29,House,(NY-17),New York,NY,17,100,,-0.127,-0.992,0.656,111,541,-228.23775
2017-02-06 00:31:09,MH02900744,744,"BLACK, James",29,House,(PA-16),Pennsylvania,PA,16,100,,-0.209,-0.387,0.65,96,449,-193.68073
2017-02-06 00:31:09,MH02902253,2253,"CUMMINS, John D.",29,House,(OH-16),Ohio,OH,16,100,,-0.226,-0.686,0.719,51,371,-122.60795
2017-02-06 00:31:09,MH02910028,10028,"WHITE, Hugh",29,House,(NY-16),New York,NY,16,29,,0.382,0.154,0.854,34,472,-74.60623
2017-02-06 00:31:09,MH02901137,1137,"BROWN, William Gay",29,House,(VA-15),Virginia,VA,15,100,,-0.174,-0.428,0.596,134,515,-266.18247
2017-02-06 00:31:09,MH02906144,6144,"McCLEAN, Moses",29,House,(PA-15),Pennsylvania,PA,15,100,,-0.126,-0.434,0.611,130,480,-236.63519
2017-02-06 00:31:09,MH02906707,6707,"MORRIS, Joseph",29,House,(OH-15),Ohio,OH,15,100,,-0.165,-0.986,0.743,59,495,-147.09555
2017-02-06 00:31:09,MH02908134,8134,"RUSSELL, Joseph",29,House,(NY-15),New York,NY,15,100,,-0.092,-0.599,0.649,48,250,-107.95341
2017-02-06 00:31:09,MH02904974,4974,"JOHNSON, Joseph",29,House,(VA-14),Virginia,VA,14,100,,-0.301,-0.285,0.688,78,457,-171.19437
2017-02-06 00:31:09,MH02907703,7703,"RAMSEY, Alexander",29,House,(PA-14),Pennsylvania,PA,14,29,,0.339,0.296,0.817,35,404,-81.69937
2017-02-06 00:31:09,MH02904084,4084,"HARPER, Alexander",29,House,(OH-14),Ohio,OH,14,29,,0.284,0.289,0.86,31,524,-79.18681
2017-02-06 00:31:09,MH02902244,2244,"CULVER, Erastus Dean",29,House,(NY-14),New York,NY,14,29,,0.496,-0.41,0.812,41,403,-84.0703
2017-02-06 00:31:09,MH02904568,4568,"HOPKINS, George Washington",29,House,(VA-13),Virginia,VA,13,100,,-0.448,0.258,0.711,76,524,-178.80327
2017-02-06 00:31:09,MH02907513,7513,"POLLOCK, James",29,House,(PA-13),Pennsylvania,PA,13,29,,0.126,-0.01,0.801,40,504,-111.65176
2017-02-06 00:31:09,MH02907214,7214,"PARRISH, Isaac",29,House,(OH-13),Ohio,OH,13,100,,-0.261,-0.363,0.623,120,468,-221.75231
2017-02-06 00:31:09,MH02910322,10322,"WOOD, Bradford Ripley",29,House,(NY-13),New York,NY,13,100,,0.006,-0.649,0.612,81,300,-147.47339
2017-02-06 00:31:09,MH02901651,1651,"CHAPMAN, Augustus Alexandria",29,House,(VA-12),Virginia,VA,12,100,,-0.704,0.619,0.701,58,335,-118.99022
2017-02-06 00:31:09,MH02910208,10208,"WILMOT, David",29,House,(PA-12),Pennsylvania,PA,12,100,,0.055,-0.858,0.573,80,324,-180.6795
2017-02-06 00:31:09,MH02909679,9679,"VINTON, Samuel Finley",29,House,(OH-12),Ohio,OH,12,29,,0.407,0.335,0.816,43,514,-104.81605
2017-02-06 00:31:09,MH02907914,7914,"RIPLEY, Thomas C.",29,House,(NY-12),New York,NY,12,29,,0.609,-0.508,0.793,15,142,-33.00895
