date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MS11394659,94659,"SHELBY, Richard C.",113,Senate,(AL),Alabama,AL,0,200,,0.438,0.551,0.818,53,545,2136.639
2017-01-10 02:15:54,MS11349706,49706,"ENZI, Michael B.",113,Senate,(WY),Wyoming,WY,0,200,,0.535,0.131,0.862,32,548,1621.033
2017-01-10 02:15:54,MS11349703,49703,"COLLINS, Susan Margaret",113,Senate,(ME),Maine,ME,0,200,,0.106,-0.522,0.831,43,552,2419.857
2017-01-10 02:15:54,MS11349702,49702,"LANDRIEU, Mary L.",113,Senate,(LA),Louisiana,LA,0,100,,-0.201,0.438,0.893,22,492,-55.8079
2017-01-10 02:15:54,MS11349700,49700,"SESSIONS, Jefferson Beauregard III (Jeff)",113,Senate,(AL),Alabama,AL,0,200,,0.553,0.163,0.828,45,539,1743.329
2017-01-10 02:15:54,MS11349308,49308,"MURRAY, Patty",113,Senate,(WA),Washington,WA,0,100,,-0.338,-0.34,0.974,3,536,1820.713
2017-01-10 02:15:54,MS11349300,49300,"FEINSTEIN, Dianne",113,Senate,(CA),California,CA,0,100,,-0.259,-0.221,0.956,9,523,2184.239
2017-01-10 02:15:54,MS11341309,41309,"WALSH, John E.",113,Senate,(MT),Montana,MT,0,100,,-0.249,0.435,0.922,8,273,-22.31248
2017-01-10 02:15:54,MS11341308,41308,"BOOKER, Cory Anthony",113,Senate,(NJ),New Jersey,NJ,0,100,,-0.523,-0.267,0.978,4,351,124.426
2017-01-10 02:15:54,MS11341307,41307,"CHIESA, Jeffrey Scott",113,Senate,(NJ),New Jersey,NJ,0,200,,0.221,0.371,0.761,10,56,-15.30766
2017-01-10 02:15:54,MS11341306,41306,"COWAN, William (Mo)",113,Senate,(MA),Massachusetts,MA,0,100,,-0.457,0.338,0.936,4,134,-8.89373
2017-01-10 02:15:54,MS11341305,41305,"KAINE, Timothy Michael (Tim)",113,Senate,(VA),Virginia,VA,0,100,,-0.212,-0.281,0.947,8,545,223.232
2017-01-10 02:15:54,MS11341304,41304,"CRUZ, Rafael Edward (Ted)",113,Senate,(TX),Texas,TX,0,200,,0.984,-0.178,0.874,29,510,326.468
2017-01-10 02:15:54,MS11341303,41303,"HEITKAMP, Mary Kathryn (Heidi)",113,Senate,(ND),North Dakota,ND,0,100,,-0.113,0.29,0.901,15,541,347.94
2017-01-10 02:15:54,MS11341302,41302,"FISCHER, Debra (Deb)",113,Senate,(NE),Nebraska,NE,0,200,,0.475,0.213,0.859,32,552,289.472
2017-01-10 02:15:54,MS11341301,41301,"WARREN, Elizabeth",113,Senate,(MA),Massachusetts,MA,0,100,,-0.746,-0.067,0.95,17,546,136.704
2017-01-10 02:15:54,MS11341300,41300,"KING, Angus Stanley, Jr.",113,Senate,(ME),Maine,ME,0,328,,-0.169,-0.257,0.896,28,549,321.501
2017-01-10 02:15:54,MS11341112,41112,"SCHATZ, Brian Emanuel",113,Senate,(HI),Hawaii,HI,0,100,,-0.384,-0.116,0.981,1,509,164.377
2017-01-10 02:15:54,MS11341111,41111,"JOHNSON, Ron",113,Senate,(WI),Wisconsin,WI,0,200,,0.583,-0.344,0.84,33,536,432.527
2017-01-10 02:15:54,MS11341110,41110,"LEE, Mike",113,Senate,(UT),Utah,UT,0,200,,0.986,-0.166,0.871,26,533,552.436
2017-01-10 02:15:54,MS11341107,41107,"HOEVEN, John",113,Senate,(ND),North Dakota,ND,0,200,,0.334,0.261,0.831,31,550,450.059
