date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-02 23:34:42,MH00601116,1116,"BROWN, John",6,House,(RI-00),Rhode Island,RI,98,1,,0.729,-0.559,0.849,7,94,-15.39665
2017-02-02 23:34:42,MH00601633,1633,"CHAMPLIN, Christopher Grant",6,House,(RI-00),Rhode Island,RI,98,1,,0.64,-0.091,0.836,5,84,-15.02541
2017-02-02 23:34:42,MH00609257,9257,"TENNEY, Samuel",6,House,(NH-00),New Hampshire,NH,98,1,,0.564,-0.273,0.86,2,40,-6.05538
2017-02-02 23:34:42,MH00603701,3701,"GORDON, William",6,House,(NH-00),New Hampshire,NH,98,1,,0.735,0.267,0.859,3,38,-5.77064
2017-02-02 23:34:42,MH00608423,8423,"SHEAFE, James",6,House,(NH-00),New Hampshire,NH,98,1,,0.823,-0.076,0.925,2,82,-6.41156
2017-02-02 23:34:42,MH00603357,3357,"FREEMAN, Jonathan",6,House,(NH-00),New Hampshire,NH,98,1,,0.593,-0.029,0.89,3,77,-9.00874
2017-02-02 23:34:42,MH00603299,3299,"FOSTER, Abiel",6,House,(NH-00),New Hampshire,NH,98,1,,0.751,0.401,0.919,2,95,-8.02042
2017-02-02 23:34:42,MH00609165,9165,"TALIAFERRO, Benjamin",6,House,(GA-00),Georgia,GA,98,1,,-0.047,0.505,0.809,8,81,-17.17651
2017-02-02 23:34:42,MH00605038,5038,"JONES, James",6,House,(GA-00),Georgia,GA,98,1,,-0.065,0.067,0.866,3,51,-7.32662
2017-02-02 23:34:42,MH00608651,8651,"SMITH, John Cotton",6,House,(CT-00),Connecticut,CT,98,1,,0.684,-0.248,0.955,0,42,-1.93405
2017-02-02 23:34:42,MH00600943,943,"BRACE, Jonathan",6,House,(CT-00),Connecticut,CT,98,1,,0.594,0.064,0.919,2,51,-4.31069
2017-02-02 23:34:42,MH00603678,3678,"GOODRICH, Chauncey",6,House,(CT-00),Connecticut,CT,98,1,,0.759,-0.04,0.927,2,93,-7.07783
2017-02-02 23:34:42,MH00603679,3679,"GOODRICH, Elizur",6,House,(CT-00),Connecticut,CT,98,1,,0.645,0.077,0.907,4,88,-8.57085
