date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MS00509947,9947,"WELLS, William Hill",5,Senate,(DE),Delaware,DE,0,1,,0.747,0.485,0.886,6,102,-12.34994
2017-01-10 02:15:54,MS00509874,9874,"WATSON, James",5,Senate,(NY),New York,NY,0,1,,0.816,-0.318,0.817,3,29,-5.85587
2017-01-10 02:15:54,MS00509676,9676,"VINING, John",5,Senate,(DE),Delaware,DE,0,1,,0.434,-0.263,0.715,18,94,-31.4854
2017-01-10 02:15:54,MS00509452,9452,"TRACY, Uriah",5,Senate,(CT),Connecticut,CT,0,1,,0.73,0.331,0.84,18,194,-33.72611
2017-01-10 02:15:54,MS00509378,9378,"TICHENOR, Isaac",5,Senate,(VT),Vermont,VT,0,1,,0.429,-0.628,0.698,26,149,-53.66255
2017-01-10 02:15:54,MS00509238,9238,"TAZEWELL, Henry",5,Senate,(VA),Virginia,VA,0,200,,-0.667,-0.377,0.854,10,150,-23.75714
2017-01-10 02:15:54,MS00509189,9189,"TATTNALL, Josiah",5,Senate,(GA),Georgia,GA,0,200,,-0.062,-0.998,0.87,8,111,-15.41356
2017-01-10 02:15:54,MS00508964,8964,"STOCKTON, Richard",5,Senate,(NJ),New Jersey,NJ,0,1,,0.742,0.202,0.887,5,145,-17.435
2017-01-10 02:15:54,MS00508608,8608,"SMITH, Daniel",5,Senate,(TN),Tennessee,TN,0,13,,-0.222,0.24,0.747,10,79,-23.03813
2017-01-10 02:15:54,MS00508344,8344,"SEDGWICK, Theodore",5,Senate,(MA),Massachusetts,MA,0,1,,0.841,0.339,0.859,9,151,-23.0168
2017-01-10 02:15:54,MS00508282,8282,"SCHUYLER, Philip John",5,Senate,(NY),New York,NY,0,1,,0.948,-0.318,0.766,12,94,-25.09114
2017-01-10 02:15:54,MS00508150,8150,"RUTHERFURD, John",5,Senate,(NJ),New Jersey,NJ,0,1,,0.88,-0.246,0.786,7,56,-13.509
2017-01-10 02:15:54,MS00508070,8070,"ROSS, James",5,Senate,(PA),Pennsylvania,PA,0,1,,0.87,-0.493,0.797,13,97,-22.02735
2017-01-10 02:15:54,MS00507763,7763,"READ, Jacob",5,Senate,(SC),South Carolina,SC,0,1,,0.776,-0.358,0.726,30,186,-59.66517
2017-01-10 02:15:54,MS00507455,7455,"PINCKNEY, Charles",5,Senate,(SC),South Carolina,SC,0,13,,-0.478,0.544,0.879,3,64,-8.2415
2017-01-10 02:15:54,MS00507164,7164,"PAINE, Elijah",5,Senate,(VT),Vermont,VT,0,1,,0.431,0.645,0.801,15,167,-37.11414
