date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-19 13:04:34,MS05010234,10234,"WILSON, James Falconer",50,Senate,(IA),Iowa,IA,0,200,0.304,-0.305,0.802,31,323,-71.12469
2016-10-19 13:04:34,MS05010217,10217,"WILSON, Ephraim King",50,Senate,(MD),Maryland,MD,0,100,-0.513,-0.456,0.829,19,239,-44.8622
2016-10-19 13:04:34,MS05009793,9793,"WALTHALL, Edward Cary",50,Senate,(MS),Mississippi,MS,0,100,-0.471,0.069,0.805,34,313,-67.75711
2016-10-19 13:04:34,MS05009685,9685,"VOORHEES, Daniel Wolsey",50,Senate,(IN),Indiana,IN,0,100,-0.313,0.139,0.758,22,181,-50.09798
2016-10-19 13:04:34,MS05009665,9665,"VEST, George Graham",50,Senate,(MO),Missouri,MO,0,100,-0.581,0.206,0.816,35,310,-62.93645
2016-10-19 13:04:34,MS05009601,9601,"VANCE, Zebulon Baird",50,Senate,(NC),North Carolina,NC,0,100,-0.557,0.14,0.85,22,267,-43.28265
2016-10-19 13:04:34,MS05009526,9526,"TURPIE, David",50,Senate,(IN),Indiana,IN,0,100,-0.388,0.077,0.782,34,274,-67.42592
2016-10-19 13:04:34,MS05009246,9246,"TELLER, Henry Moore",50,Senate,(CO),Colorado,CO,0,200,0.161,0.477,0.839,30,328,-57.64727
2016-10-19 13:04:34,MS05008957,8957,"STOCKBRIDGE, Francis Brown",50,Senate,(MI),Michigan,MI,0,200,0.35,-0.332,0.903,10,308,-31.52384
2016-10-19 13:04:34,MS05008948,8948,"STEWART, William Morris",50,Senate,(NV),Nevada,NV,0,200,0.251,0.209,0.839,26,332,-58.205
2016-10-19 13:04:34,MS05008836,8836,"STANFORD, Leland",50,Senate,(CA),California,CA,0,200,0.194,-0.005,0.781,10,71,-17.52338
2016-10-19 13:04:34,MS05008800,8800,"SPOONER, John Coit",50,Senate,(WI),Wisconsin,WI,0,200,0.288,-0.371,0.822,23,299,-58.55024
2016-10-19 13:04:34,MS05008454,8454,"SHERMAN, John",50,Senate,(OH),Ohio,OH,0,200,0.234,-0.352,0.816,26,281,-57.20895
2016-10-19 13:04:34,MS05008239,8239,"SAWYER, Philetus",50,Senate,(WI),Wisconsin,WI,0,200,0.418,-0.16,0.863,23,318,-46.87862
2016-10-19 13:04:34,MS05008222,8222,"SAULSBURY, Eli",50,Senate,(DE),Delaware,DE,0,100,-0.645,-0.583,0.853,22,244,-38.68647
2016-10-19 13:04:34,MS05008165,8165,"SABIN, Dwight May",50,Senate,(MN),Minnesota,MN,0,200,0.217,-0.041,0.803,12,115,-25.22329
2016-10-19 13:04:34,MS05007894,7894,"RIDDLEBERGER, Harrison Holt",50,Senate,(VA),Virginia,VA,0,200,0.011,0.165,0.78,12,121,-30.10383
2016-10-19 13:04:34,MS05007769,7769,"REAGAN, John Henninger",50,Senate,(TX),Texas,TX,0,100,-0.498,0.039,0.684,82,468,-177.72431
2016-10-19 13:04:34,MS05007737,7737,"RANSOM, Matt Whitaker",50,Senate,(NC),North Carolina,NC,0,100,-0.416,-0.088,0.809,23,211,-44.80817
2016-10-19 13:04:34,MS05007668,7668,"QUAY, Matthew Stanley",50,Senate,(PA),Pennsylvania,PA,0,200,0.17,-0.434,0.663,24,127,-52.2389
2016-10-19 13:04:34,MS05007644,7644,"PUGH, James Lawrence",50,Senate,(AL),Alabama,AL,0,100,-0.435,0.073,0.797,25,277,-62.76422
2016-10-19 13:04:34,MS05007489,7489,"PLUMB, Preston B.",50,Senate,(KS),Kansas,KS,0,200,0.195,0.815,0.819,18,185,-36.92814
2016-10-19 13:04:34,MS05007482,7482,"PLATT, Orville Hitchcock",50,Senate,(CT),Connecticut,CT,0,200,0.432,-0.902,0.852,23,287,-46.03279
2016-10-19 13:04:34,MS05007272,7272,"PAYNE, Henry B.",50,Senate,(OH),Ohio,OH,0,100,-0.225,-0.412,0.766,35,264,-70.33355
2016-10-19 13:04:34,MS05007227,7227,"PASCO, Samuel",50,Senate,(FL),Florida,FL,0,100,-0.515,-0.142,0.849,20,235,-38.53643
2016-10-19 13:04:34,MS05007181,7181,"PALMER, Thomas Witherell",50,Senate,(MI),Michigan,MI,0,200,0.352,0.06,0.844,23,283,-48.14078
2016-10-19 13:04:34,MS05007148,7148,"PADDOCK, Algernon Sidney",50,Senate,(NE),Nebraska,NE,0,200,0.248,0.539,0.9,12,261,-27.52784
2016-10-19 13:04:34,MS05006696,6696,"MORRILL, Justin Smith",50,Senate,(VT),Vermont,VT,0,200,0.309,-0.772,0.905,9,213,-21.35197
2016-10-19 13:04:34,MS05006682,6682,"MORGAN, John Tyler",50,Senate,(AL),Alabama,AL,0,100,-0.43,-0.221,0.762,34,243,-65.89584
2016-10-19 13:04:34,MS05006565,6565,"MITCHELL, John Hipple",50,Senate,(OR),Oregon,OR,0,200,0.285,0.439,0.87,21,323,-45.10222
2016-10-19 13:04:34,MS05006375,6375,"McPHERSON, John Rhoderic",50,Senate,(NJ),New Jersey,NJ,0,100,-0.388,-0.882,0.808,11,147,-31.33955
2016-10-19 13:04:34,MS05005951,5951,"MANDERSON, Charles Frederick",50,Senate,(NE),Nebraska,NE,0,200,0.261,-0.122,0.875,16,249,-33.29008
2016-10-19 13:04:34,MS05005173,5173,"KENNA, John Edward",50,Senate,(WV),West Virginia,WV,0,100,-0.392,-0.124,0.751,10,87,-24.90158
2016-10-19 13:04:34,MS05005046,5046,"JONES, John Percival",50,Senate,(NV),Nevada,NV,0,200,0.204,0.228,0.862,8,114,-16.89076
2016-10-19 13:04:34,MS05005042,5042,"JONES, James Kimbrough",50,Senate,(AR),Arkansas,AR,0,100,-0.53,0.146,0.802,33,282,-62.22789
2016-10-19 13:04:34,MS05004801,4801,"INGALLS, John James",50,Senate,(KS),Kansas,KS,0,200,0.196,0.427,0.824,26,278,-53.82348
2016-10-19 13:04:34,MS05004462,4462,"HOAR, George Frisbie",50,Senate,(MA),Massachusetts,MA,0,200,0.328,-0.395,0.762,31,307,-83.39441
2016-10-19 13:04:34,MS05004452,4452,"HISCOCK, Frank",50,Senate,(NY),New York,NY,0,200,0.399,-0.544,0.899,11,276,-29.24266
2016-10-19 13:04:34,MS05004266,4266,"HEARST, George",50,Senate,(CA),California,CA,0,100,-0.309,-0.124,0.706,17,92,-32.05867
2016-10-19 13:04:34,MS05004220,4220,"HAWLEY, Joseph Roswell",50,Senate,(CT),Connecticut,CT,0,200,0.303,-0.751,0.853,26,315,-50.1567
2016-10-19 13:04:34,MS05004104,4104,"HARRIS, Isham Green",50,Senate,(TN),Tennessee,TN,0,100,-0.584,-0.075,0.797,28,267,-60.47066
2016-10-19 13:04:34,MS05004020,4020,"HAMPTON, Wade",50,Senate,(SC),South Carolina,SC,0,100,-0.476,-0.456,0.789,27,256,-60.74905
2016-10-19 13:04:34,MS05003917,3917,"HALE, Eugene",50,Senate,(ME),Maine,ME,0,200,0.283,-0.456,0.826,18,177,-33.75915
2016-10-19 13:04:34,MS05003765,3765,"GRAY, George",50,Senate,(DE),Delaware,DE,0,100,-0.433,-0.902,0.829,24,272,-51.11593
