date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-18 10:37:21,MS08899369,99369,"THURMOND, James Strom",88,Senate,(SC),South Carolina,SC,0,100,0.284,0.959,0.805,50,492,-106.85944
2016-10-18 10:37:21,MS08810825,10825,"WALTERS, Herbert Sanford",88,Senate,(TN),Tennessee,TN,0,100,-0.154,0.841,0.764,40,360,-96.97343
2016-10-18 10:37:21,MS08810823,10823,"TOWER, John Goodwin",88,Senate,(TX),Texas,TX,0,200,0.444,-0.071,0.768,62,500,-131.72277
2016-10-18 10:37:21,MS08810821,10821,"SALINGER, Pierre Emil George",88,Senate,(CA),California,CA,0,100,-0.463,0.0,0.786,5,50,-12.06594
2016-10-18 10:37:21,MS08810820,10820,"SIMPSON, Milward Lee",88,Senate,(WY),Wyoming,WY,0,200,0.762,-0.548,0.801,45,477,-105.66375
2016-10-18 10:37:21,MS08810818,10818,"PELL, Claiborne de Borda",88,Senate,(RI),Rhode Island,RI,0,100,-0.332,-0.324,0.744,59,503,-148.79285
2016-10-18 10:37:21,MS08810817,10817,"PEARSON, James Blackwood",88,Senate,(KS),Kansas,KS,0,200,0.134,-0.467,0.667,104,484,-196.09917
2016-10-18 10:37:21,MS08810816,10816,"NELSON, Gaylord Anton",88,Senate,(WI),Wisconsin,WI,0,100,-0.567,0.2,0.779,62,499,-124.81451
2016-10-18 10:37:21,MS08810812,10812,"MILLER, Jack Richard",88,Senate,(IA),Iowa,IA,0,200,0.325,-0.415,0.723,76,499,-161.91467
2016-10-18 10:37:21,MS08810811,10811,"MECHEM, Edwin Leard",88,Senate,(NM),New Mexico,NM,0,200,0.579,-0.201,0.78,53,455,-113.16364
2016-10-18 10:37:21,MS08810810,10810,"McINTYRE, Thomas James",88,Senate,(NH),New Hampshire,NH,0,100,-0.28,0.07,0.75,55,502,-144.32009
2016-10-18 10:37:21,MS08810808,10808,"KENNEDY, Edward Moore (Ted)",88,Senate,(MA),Massachusetts,MA,0,100,-0.443,-0.488,0.836,34,453,-81.30697
2016-10-18 10:37:21,MS08810807,10807,"JORDAN, Leonard Beck (Len)",88,Senate,(ID),Idaho,ID,0,200,0.373,-0.358,0.751,57,496,-142.35616
2016-10-18 10:37:21,MS08810803,10803,"EDMONDSON, James Howard",88,Senate,(OK),Oklahoma,OK,0,100,-0.199,0.249,0.714,56,452,-152.54824
2016-10-18 10:37:21,MS08810800,10800,"BAYH, Birch Evans",88,Senate,(IN),Indiana,IN,0,100,-0.408,0.044,0.843,30,472,-80.42321
2016-10-18 10:37:21,MS08810514,10514,"DOMINICK, Peter Hoyt",88,Senate,(CO),Colorado,CO,0,200,0.367,-0.431,0.772,49,486,-125.84366
2016-10-18 10:37:21,MS08810454,10454,"YOUNG, Stephen Marvin",88,Senate,(OH),Ohio,OH,0,100,-0.351,-0.109,0.637,103,481,-217.24279
2016-10-18 10:37:21,MS08810450,10450,"YOUNG, Milton Ruben",88,Senate,(ND),North Dakota,ND,0,200,0.172,0.187,0.613,122,445,-217.85945
2016-10-18 10:37:21,MS08810414,10414,"YARBOROUGH, Ralph Webster",88,Senate,(TX),Texas,TX,0,100,-0.417,0.513,0.706,77,429,-149.07693
2016-10-18 10:37:21,MS08810163,10163,"WILLIAMS, John James",88,Senate,(DE),Delaware,DE,0,200,0.6,-0.437,0.69,79,496,-183.83588
2016-10-18 10:37:21,MS08810147,10147,"WILLIAMS, Harrison Arlington, Jr.",88,Senate,(NJ),New Jersey,NJ,0,100,-0.345,-0.378,0.831,40,489,-90.47089
2016-10-18 10:37:21,MS08809174,9174,"TALMADGE, Herman Eugene",88,Senate,(GA),Georgia,GA,0,100,-0.093,0.996,0.787,51,477,-114.21952
2016-10-18 10:37:21,MS08809141,9141,"SYMINGTON, William Stuart (Stuart)",88,Senate,(MO),Missouri,MO,0,100,-0.32,0.256,0.721,77,482,-157.62601
2016-10-18 10:37:21,MS08808883,8883,"STENNIS, John Cornelius",88,Senate,(MS),Mississippi,MS,0,100,-0.057,0.998,0.823,38,484,-94.56914
2016-10-18 10:37:21,MS08808764,8764,"SPARKMAN, John Jackson",88,Senate,(AL),Alabama,AL,0,100,-0.204,0.791,0.744,57,490,-145.13381
2016-10-18 10:37:21,MS08808666,8666,"SMITH, Margaret Chase",88,Senate,(ME),Maine,ME,0,200,0.1,-0.374,0.72,82,505,-165.98791
2016-10-18 10:37:21,MS08808593,8593,"SMATHERS, George Armistead",88,Senate,(FL),Florida,FL,0,100,-0.143,0.711,0.729,57,463,-146.52012
2016-10-18 10:37:21,MS08808301,8301,"SCOTT, Hugh Doggett, Jr.",88,Senate,(PA),Pennsylvania,PA,0,200,0.161,-0.818,0.783,54,499,-122.27151
2016-10-18 10:37:21,MS08808185,8185,"SALTONSTALL, Leverett",88,Senate,(MA),Massachusetts,MA,0,200,0.175,-0.531,0.762,55,467,-127.02905
2016-10-18 10:37:21,MS08808138,8138,"RUSSELL, Richard Brevard, Jr.",88,Senate,(GA),Georgia,GA,0,100,0.004,0.998,0.78,47,467,-115.74001
2016-10-18 10:37:21,MS08807958,7958,"ROBERTSON, Absalom Willis",88,Senate,(VA),Virginia,VA,0,100,0.077,0.747,0.739,67,488,-147.76553
2016-10-18 10:37:21,MS08807847,7847,"RIBICOFF, Abraham Alexander",88,Senate,(CT),Connecticut,CT,0,100,-0.313,-0.323,0.791,52,489,-114.92972
2016-10-18 10:37:21,MS08807722,7722,"RANDOLPH, Jennings",88,Senate,(WV),West Virginia,WV,0,100,-0.248,0.311,0.709,79,504,-172.98551
2016-10-18 10:37:21,MS08807638,7638,"PROXMIRE, William",88,Senate,(WI),Wisconsin,WI,0,100,-0.598,0.801,0.456,160,505,-396.24951
2016-10-18 10:37:21,MS08807637,7637,"PROUTY, Winston Lewis",88,Senate,(VT),Vermont,VT,0,200,0.17,-0.56,0.781,52,480,-118.34721
2016-10-18 10:37:21,MS08807229,7229,"PASTORE, John Orlando",88,Senate,(RI),Rhode Island,RI,0,100,-0.256,-0.141,0.793,54,501,-116.11723
2016-10-18 10:37:21,MS08806881,6881,"NEUBERGER, Maurine Brown",88,Senate,(OR),Oregon,OR,0,100,-0.667,0.071,0.788,52,458,-109.22784
2016-10-18 10:37:21,MS08806831,6831,"MUSKIE, Edmund Sixtus",88,Senate,(ME),Maine,ME,0,100,-0.379,-0.05,0.833,30,478,-87.3159
2016-10-18 10:37:21,MS08806796,6796,"MUNDT, Karl Earl",88,Senate,(SD),South Dakota,SD,0,200,0.274,-0.016,0.683,85,487,-185.33383
2016-10-18 10:37:21,MS08806754,6754,"MOSS, Frank Edward (Ted)",88,Senate,(UT),Utah,UT,0,100,-0.396,0.194,0.779,59,458,-114.41219
2016-10-18 10:37:21,MS08806745,6745,"MORTON, Thruston Ballard",88,Senate,(KY),Kentucky,KY,0,200,0.199,-0.395,0.689,79,446,-166.15444
2016-10-18 10:37:21,MS08806738,6738,"MORSE, Wayne Lyman",88,Senate,(OR),Oregon,OR,0,100,-0.849,0.528,0.655,111,490,-207.68346
2016-10-18 10:37:21,MS08806597,6597,"MONRONEY, Almer Stillwell Mike",88,Senate,(OK),Oklahoma,OK,0,100,-0.265,0.363,0.737,66,498,-152.30196
2016-10-18 10:37:21,MS08806442,6442,"METCALF, Lee Warren",88,Senate,(MT),Montana,MT,0,100,-0.482,0.38,0.769,49,484,-127.12747
