date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-18 10:37:21,MH08309627,9627,"VAN PELT, William Kaiser",83,House,(WI-06),Wisconsin,WI,6,200,0.389,0.045,0.812,7,112,-23.31543
2016-10-18 10:37:21,MH08309578,9578,"UTT, James Boyd",83,House,(CA-28),California,CA,28,200,0.483,0.241,0.709,19,113,-38.83024
2016-10-18 10:37:21,MH08309494,9494,"TUCK, William Munford",83,House,(VA-05),Virginia,VA,5,100,0.166,0.986,0.611,22,99,-48.75004
2016-10-18 10:37:21,MH08309473,9473,"TRIMBLE, James William",83,House,(AR-03),Arkansas,AR,3,100,-0.394,0.896,0.712,23,120,-40.83042
2016-10-18 10:37:21,MH08309409,9409,"TOLLEFSON, Thor Carl",83,House,(WA-06),Washington,WA,6,200,0.069,-0.39,0.743,15,112,-33.23007
2016-10-18 10:37:21,MH08309356,9356,"THORNBERRY, William Homer",83,House,(TX-10),Texas,TX,10,100,-0.304,0.759,0.743,12,113,-33.59299
2016-10-18 10:37:21,MH08309339,9339,"THOMPSON, Theo Ashton",83,House,(LA-07),Louisiana,LA,7,100,-0.224,0.975,0.671,17,89,-35.53195
2016-10-18 10:37:21,MH08309338,9338,"THOMPSON, Ruth",83,House,(MI-09),Michigan,MI,9,200,0.473,-0.09,0.76,14,109,-29.84877
2016-10-18 10:37:21,MH08309320,9320,"THOMPSON, Clark Wallace",83,House,(TX-09),Texas,TX,9,100,-0.304,0.854,0.621,22,105,-49.98325
2016-10-18 10:37:21,MH08309284,9284,"THOMAS, Albert",83,House,(TX-08),Texas,TX,8,100,-0.219,0.543,0.372,52,116,-114.81215
2016-10-18 10:37:21,MH08309241,9241,"TEAGUE, Olin Earl",83,House,(TX-06),Texas,TX,6,100,-0.1,0.995,0.675,17,98,-38.50058
2016-10-18 10:37:21,MH08309203,9203,"TAYLOR, Dean Park",83,House,(NY-31),New York,NY,31,200,0.205,-0.518,0.766,10,94,-25.11626
2016-10-18 10:37:21,MH08309168,9168,"TALLE, Henry Oscar",83,House,(IA-02),Iowa,IA,2,200,0.27,-0.03,0.754,17,120,-33.93248
2016-10-18 10:37:21,MH08309144,9144,"TABER, John",83,House,(NY-36),New York,NY,36,200,0.558,-0.039,0.593,28,115,-60.01469
2016-10-18 10:37:21,MH08309099,9099,"SUTTON, James Patrick",83,House,(TN-06),Tennessee,TN,6,100,-0.179,0.61,0.539,20,66,-40.79975
2016-10-18 10:37:21,MH08309072,9072,"SULLIVAN, Leonor Kretzer",83,House,(MO-03),Missouri,MO,3,100,-0.386,0.301,0.846,5,118,-19.67875
2016-10-18 10:37:21,MH08309025,9025,"STRINGFELLOW, Douglas R.",83,House,(UT-01),Utah,UT,1,200,0.43,-0.488,0.804,9,104,-22.63229
2016-10-18 10:37:21,MH08308866,8866,"STEED, Thomas Jefferson",83,House,(OK-04),Oklahoma,OK,4,100,-0.279,0.773,0.72,18,115,-37.79141
2016-10-18 10:37:21,MH08308857,8857,"STAUFFER, Simon Walter",83,House,(PA-19),Pennsylvania,PA,19,200,0.312,-0.376,0.783,13,113,-27.63028
2016-10-18 10:37:21,MH08308839,8839,"STANLEY, Thomas Bahnson",83,House,(VA-05),Virginia,VA,5,100,0.043,0.901,0.647,27,130,-56.70148
2016-10-18 10:37:21,MH08308824,8824,"STAGGERS, Harley Orrin",83,House,(WV-02),West Virginia,WV,2,100,-0.347,0.331,0.707,20,116,-40.23624
2016-10-18 10:37:21,MH08308814,8814,"SPRINGER, William Lee",83,House,(IL-22),Illinois,IL,22,200,0.186,-0.184,0.729,13,112,-35.39177
2016-10-18 10:37:21,MH08308778,8778,"SPENCE, Brent",83,House,(KY-05),Kentucky,KY,5,100,-0.351,0.389,0.745,13,108,-31.84625
2016-10-18 10:37:21,MH08308709,8709,"SMITH, Wint",83,House,(KS-06),Kansas,KS,6,200,0.549,0.66,0.75,15,114,-32.81971
2016-10-18 10:37:21,MH08308663,8663,"SMITH, Lawrence Henry",83,House,(WI-01),Wisconsin,WI,1,200,0.479,0.022,0.756,14,117,-32.71631
2016-10-18 10:37:21,MH08308636,8636,"SMITH, Howard Worth",83,House,(VA-08),Virginia,VA,8,100,0.034,0.929,0.609,31,111,-55.11296
2016-10-18 10:37:21,MH08308616,8616,"SMITH, Frank Ellis",83,House,(MS-03),Mississippi,MS,3,100,-0.207,0.946,0.644,23,112,-49.37089
2016-10-18 10:37:21,MH08308587,8587,"SMALL, Frank, Jr.",83,House,(MD-05),Maryland,MD,5,200,0.305,-0.451,0.787,14,115,-27.48727
2016-10-18 10:37:21,MH08308533,8533,"SIMPSON, Sidney Elmer",83,House,(IL-20),Illinois,IL,20,200,0.307,0.1,0.735,15,117,-35.95221
2016-10-18 10:37:21,MH08308532,8532,"SIMPSON, Richard Murray",83,House,(PA-18),Pennsylvania,PA,18,200,0.388,-0.202,0.762,16,103,-28.00226
2016-10-18 10:37:21,MH08308507,8507,"SIKES, Robert Lee Fulton",83,House,(FL-03),Florida,FL,3,100,-0.129,0.922,0.722,14,106,-34.59574
2016-10-18 10:37:21,MH08308506,8506,"SIEMINSKI, Alfred Dennis",83,House,(NJ-13),New Jersey,NJ,13,100,-0.389,0.011,0.749,15,113,-32.71408
2016-10-18 10:37:21,MH08308495,8495,"SHUFORD, George Adams",83,House,(NC-12),North Carolina,NC,12,100,0.016,1.0,0.689,24,114,-42.44594
2016-10-18 10:37:21,MH08308484,8484,"SHORT, Dewey Jackson",83,House,(MO-07),Missouri,MO,7,200,0.454,0.216,0.701,14,97,-34.43002
2016-10-18 10:37:21,MH08308444,8444,"SHEPPARD, Harry Richard",83,House,(CA-27),California,CA,27,100,-0.271,0.285,0.662,23,104,-42.86417
2016-10-18 10:37:21,MH08308437,8437,"SHELLEY, John Francis",83,House,(CA-05),California,CA,5,100,-0.457,0.123,0.742,16,106,-31.58077
2016-10-18 10:37:21,MH08308426,8426,"SHEEHAN, Timothy Patrick",83,House,(IL-11),Illinois,IL,11,200,0.297,-0.165,0.7,19,98,-34.9543
2016-10-18 10:37:21,MH08308392,8392,"SHAFER, Paul Werntz",83,House,(MI-03),Michigan,MI,3,200,0.486,-0.038,0.691,16,93,-34.38603
2016-10-18 10:37:21,MH08308353,8353,"SELDEN, Armistead Inge, Jr.",83,House,(AL-06),Alabama,AL,6,100,-0.073,0.842,0.734,16,120,-37.1141
2016-10-18 10:37:21,MH08308346,8346,"SEELY-BROWN, Horace, Jr.",83,House,(CT-02),Connecticut,CT,2,200,0.059,-0.642,0.767,16,114,-30.1898
2016-10-18 10:37:21,MH08308341,8341,"SECREST, Robert Thompson",83,House,(OH-15),Ohio,OH,15,100,-0.079,0.151,0.453,40,95,-75.2421
2016-10-18 10:37:21,MH08308322,8322,"SCUDDER, Hubert Baxter",83,House,(CA-01),California,CA,1,200,0.29,-0.331,0.84,5,111,-19.34484
2016-10-18 10:37:21,MH08308318,8318,"SCRIVNER, Errett Power",83,House,(KS-02),Kansas,KS,2,200,0.485,-0.115,0.823,7,103,-20.00616
2016-10-18 10:37:21,MH08308301,8301,"SCOTT, Hugh Doggett, Jr.",83,House,(PA-06),Pennsylvania,PA,6,200,0.161,-0.818,0.827,8,103,-19.58565
2016-10-18 10:37:21,MH08308260,8260,"SCHERER, Gordon Harry",83,House,(OH-01),Ohio,OH,1,200,0.538,-0.119,0.758,12,106,-29.39059
2016-10-18 10:37:21,MH08308258,8258,"SCHENCK, Paul Fornshell",83,House,(OH-03),Ohio,OH,3,200,0.297,-0.238,0.703,18,107,-37.64824
2016-10-18 10:37:21,MH08308247,8247,"SAYLOR, John Phillips",83,House,(PA-22),Pennsylvania,PA,22,200,0.133,-0.1,0.636,29,119,-53.93144
2016-10-18 10:37:21,MH08308177,8177,"ST. GEORGE, Katharine Price Collier",83,House,(NY-28),New York,NY,28,200,0.383,-0.502,0.815,8,110,-22.5628
2016-10-18 10:37:21,MH08308170,8170,"SADLAK, Antoni Nicholas",83,House,(CT-00),Connecticut,CT,99,200,0.163,-0.523,0.782,15,113,-27.82893
2016-10-18 10:37:21,MH08308050,8050,"ROOSEVELT, Franklin Delano, Jr.",83,House,(NY-20),New York,NY,20,100,-0.62,-0.146,0.888,4,95,-11.27058
2016-10-18 10:37:21,MH08308049,8049,"ROONEY, John James",83,House,(NY-14),New York,NY,14,100,-0.386,0.17,0.69,19,117,-43.3802
2016-10-18 10:37:21,MH08308035,8035,"ROGERS, Walter Edward",83,House,(TX-18),Texas,TX,18,100,-0.056,0.998,0.688,21,112,-41.86564
2016-10-18 10:37:21,MH08308024,8024,"ROGERS, Edith Nourse",83,House,(MA-05),Massachusetts,MA,5,200,0.144,-0.505,0.72,20,116,-38.13884
2016-10-18 10:37:21,MH08308023,8023,"ROGERS, Dwight Laing",83,House,(FL-06),Florida,FL,6,100,-0.06,0.842,0.61,29,116,-57.26034
2016-10-18 10:37:21,MH08308021,8021,"ROGERS, Byron Giles",83,House,(CO-01),Colorado,CO,1,100,-0.28,0.173,0.661,28,119,-49.20496
2016-10-18 10:37:21,MH08308010,8010,"RODINO, Peter Wallace, Jr.",83,House,(NJ-10),New Jersey,NJ,10,100,-0.435,-0.22,0.798,11,114,-25.66641
2016-10-18 10:37:21,MH08307997,7997,"ROBSION, John Marshall, Jr.",83,House,(KY-03),Kentucky,KY,3,200,0.119,-0.27,0.755,13,112,-31.45231
2016-10-18 10:37:21,MH08307969,7969,"ROBESON, Edward John, Jr.",83,House,(VA-01),Virginia,VA,1,100,0.034,0.999,0.659,26,115,-47.94617
2016-10-18 10:37:21,MH08307954,7954,"ROBERTS, Kenneth Allison",83,House,(AL-04),Alabama,AL,4,100,-0.279,0.876,0.712,22,101,-34.30065
2016-10-18 10:37:21,MH08307925,7925,"RIVERS, Lucius Mendel",83,House,(SC-01),South Carolina,SC,1,100,-0.09,0.996,0.585,23,91,-48.74887
2016-10-18 10:37:21,MH08307908,7908,"RILEY, John Jacob",83,House,(SC-02),South Carolina,SC,2,100,-0.115,0.993,0.753,13,101,-28.61208
2016-10-18 10:37:21,MH08307901,7901,"RIEHLMAN, Roy Walter",83,House,(NY-35),New York,NY,35,200,0.198,-0.559,0.839,5,110,-19.36348
2016-10-18 10:37:21,MH08307869,7869,"RICHARDS, James Prioleau",83,House,(SC-05),South Carolina,SC,5,100,-0.171,0.87,0.7,10,86,-30.70219
2016-10-18 10:37:21,MH08307845,7845,"RHODES, John Jacob",83,House,(AZ-01),Arizona,AZ,1,200,0.225,-0.032,0.697,12,117,-42.22353
2016-10-18 10:37:21,MH08307844,7844,"RHODES, George Milton",83,House,(PA-14),Pennsylvania,PA,14,100,-0.369,-0.018,0.85,5,119,-19.3755
2016-10-18 10:37:21,MH08307806,7806,"REGAN, Kenneth Mills",83,House,(TX-16),Texas,TX,16,100,0.057,0.998,0.657,16,77,-32.37617
2016-10-18 10:37:21,MH08307799,7799,"REES, Edward Herbert",83,House,(KS-04),Kansas,KS,4,200,0.349,-0.084,0.695,17,120,-43.58724
2016-10-18 10:37:21,MH08307781,7781,"REED, Daniel Alden",83,House,(NY-43),New York,NY,43,200,0.547,-0.017,0.669,21,115,-46.25377
2016-10-18 10:37:21,MH08307779,7779,"REED, Chauncey William",83,House,(IL-14),Illinois,IL,14,200,0.383,-0.266,0.811,8,97,-20.34521
2016-10-18 10:37:21,MH08307777,7777,"REECE, Brazilla Carroll",83,House,(TN-01),Tennessee,TN,1,200,0.251,0.071,0.755,12,104,-29.28112
2016-10-18 10:37:21,MH08307771,7771,"REAMS, Henry Frazier",83,House,(OH-09),Ohio,OH,9,328,-0.15,-0.021,0.559,33,117,-68.00094
2016-10-18 10:37:21,MH08307753,7753,"RAYBURN, Samuel Taliaferro",83,House,(TX-04),Texas,TX,4,100,-0.395,0.515,0.685,19,109,-41.17319
2016-10-18 10:37:21,MH08307749,7749,"RAY, John Henry",83,House,(NY-15),New York,NY,15,200,0.444,-0.271,0.771,20,120,-31.14144
2016-10-18 10:37:21,MH08307695,7695,"RAINS, Albert McKinley",83,House,(AL-05),Alabama,AL,5,100,-0.339,0.917,0.753,11,111,-31.50323
2016-10-18 10:37:21,MH08307687,7687,"RADWAN, Edmund Patrick",83,House,(NY-41),New York,NY,41,200,0.149,-0.509,0.734,14,113,-34.9472
2016-10-18 10:37:21,MH08307682,7682,"RABAUT, Louis Charles",83,House,(MI-14),Michigan,MI,14,100,-0.354,-0.196,0.767,10,108,-28.70277
2016-10-18 10:37:21,MH08307637,7637,"PROUTY, Winston Lewis",83,House,(VT-01),Vermont,VT,1,200,0.17,-0.56,0.671,22,112,-44.751
2016-10-18 10:37:21,MH08307622,7622,"PRIEST, James Percy",83,House,(TN-05),Tennessee,TN,5,100,-0.302,0.596,0.745,12,109,-32.13719
2016-10-18 10:37:21,MH08307610,7610,"PRICE, Charles Melvin",83,House,(IL-24),Illinois,IL,24,100,-0.43,0.35,0.82,10,119,-23.64467
2016-10-18 10:37:21,MH08307605,7605,"PRESTON, Prince Hulon, Jr.",83,House,(GA-01),Georgia,GA,1,100,-0.196,0.981,0.734,13,103,-31.86255
2016-10-18 10:37:21,MH08307568,7568,"POWELL, Adam Clayton, Jr.",83,House,(NY-16),New York,NY,16,100,-0.831,-0.534,0.794,5,64,-14.76209
2016-10-18 10:37:21,MH08307566,7566,"POULSON, C. Norris",83,House,(CA-24),California,CA,24,200,0.206,-0.406,0.657,24,123,-51.6386
2016-10-18 10:37:21,MH08307506,7506,"POLK, James Gould",83,House,(OH-06),Ohio,OH,6,100,-0.114,0.203,0.644,27,119,-52.3199
2016-10-18 10:37:21,MH08307500,7500,"POFF, Richard Harding",83,House,(VA-06),Virginia,VA,6,200,0.264,0.202,0.735,17,118,-36.36046
2016-10-18 10:37:21,MH08307498,7498,"POAGE, William Robert",83,House,(TX-11),Texas,TX,11,100,-0.086,0.996,0.599,33,112,-57.48552
2016-10-18 10:37:21,MH08307453,7453,"PILLION, John Raymond",83,House,(NY-42),New York,NY,42,200,0.348,-0.083,0.706,21,101,-35.16007
2016-10-18 10:37:21,MH08307450,7450,"PILCHER, John Leonard",83,House,(GA-02),Georgia,GA,2,100,-0.176,0.984,0.743,13,108,-32.04403
2016-10-18 10:37:21,MH08307415,7415,"PHILLIPS, John",83,House,(CA-29),California,CA,29,200,0.472,-0.204,0.797,11,105,-23.84945
2016-10-18 10:37:21,MH08307408,7408,"PHILBIN, Philip Joseph",83,House,(MA-03),Massachusetts,MA,3,100,-0.238,-0.074,0.637,24,94,-42.42127
2016-10-18 10:37:21,MH08307392,7392,"PFOST, Gracie Bowers",83,House,(ID-01),Idaho,ID,1,100,-0.411,0.555,0.737,21,120,-36.68103
2016-10-18 10:37:21,MH08307343,7343,"PERKINS, Carl Dewey",83,House,(KY-07),Kentucky,KY,7,100,-0.344,0.338,0.694,14,100,-36.48023
2016-10-18 10:37:21,MH08307313,7313,"PELLY, Thomas Minor",83,House,(WA-01),Washington,WA,1,200,0.188,-0.365,0.737,12,113,-34.52053
2016-10-18 10:37:21,MH08307245,7245,"PATTERSON, James Thomas",83,House,(CT-05),Connecticut,CT,5,200,0.086,-0.65,0.76,11,102,-27.97202
2016-10-18 10:37:21,MH08307234,7234,"PATTEN, Harold Ambrose",83,House,(AZ-02),Arizona,AZ,2,100,-0.1,0.408,0.456,47,99,-77.68272
2016-10-18 10:37:21,MH08307232,7232,"PATMAN, John William Wright",83,House,(TX-01),Texas,TX,1,100,-0.395,0.848,0.714,17,107,-36.05537
2016-10-18 10:37:21,MH08307228,7228,"PASSMAN, Otto Ernest",83,House,(LA-05),Louisiana,LA,5,100,-0.057,0.948,0.663,21,114,-46.91381
2016-10-18 10:37:21,MH08307102,7102,"OSTERTAG, Harold Charles",83,House,(NY-39),New York,NY,39,200,0.237,-0.543,0.832,5,120,-22.0187
2016-10-18 10:37:21,MH08307101,7101,"OSMERS, Frank Charles, Jr.",83,House,(NJ-09),New Jersey,NJ,9,200,0.157,-0.689,0.779,16,111,-27.6734
2016-10-18 10:37:21,MH08307081,7081,"O'NEILL, Thomas Philip, Jr. (Tip)",83,House,(MA-11),Massachusetts,MA,11,100,-0.402,0.061,0.784,12,109,-26.57866
2016-10-18 10:37:21,MH08307046,7046,"O'KONSKI, Alvin Edward",83,House,(WI-10),Wisconsin,WI,10,200,0.067,0.048,0.367,52,100,-100.13562
2016-10-18 10:37:21,MH08307044,7044,"O'HARA, Joseph Patrick",83,House,(MN-02),Minnesota,MN,2,200,0.386,0.219,0.666,19,92,-37.40034
2016-10-18 10:37:21,MH08307041,7041,"O'HARA, Barratt",83,House,(IL-02),Illinois,IL,2,100,-0.511,-0.133,0.827,6,120,-22.82167
2016-10-18 10:37:21,MH08307004,7004,"O'BRIEN, Thomas Joseph",83,House,(IL-06),Illinois,IL,6,100,-0.364,-0.216,0.831,7,116,-21.45769
2016-10-18 10:37:21,MH08307003,7003,"O'BRIEN, Leo William",83,House,(NY-30),New York,NY,30,100,-0.271,-0.049,0.709,18,107,-36.86581
2016-10-18 10:37:21,MH08306998,6998,"O'BRIEN, George Donoghue",83,House,(MI-13),Michigan,MI,13,100,-0.366,-0.251,0.642,16,95,-42.12661
2016-10-18 10:37:21,MH08306995,6995,"OAKMAN, Charles Gibb",83,House,(MI-17),Michigan,MI,17,200,0.288,-0.656,0.838,4,111,-19.62844
2016-10-18 10:37:21,MH08306958,6958,"NORRELL, William Frank",83,House,(AR-06),Arkansas,AR,6,100,-0.038,0.976,0.699,17,118,-42.27006
2016-10-18 10:37:21,MH08306955,6955,"NORBLAD, Albin Walter, Jr.",83,House,(OR-01),Oregon,OR,1,200,0.175,-0.107,0.696,11,96,-34.81125
2016-10-18 10:37:21,MH08306922,6922,"NICHOLSON, Donald William",83,House,(MA-09),Massachusetts,MA,9,200,0.366,0.114,0.718,19,120,-39.81004
2016-10-18 10:37:21,MH08306863,6863,"NELSON, Charles Pembroke",83,House,(ME-02),Maine,ME,2,200,0.26,-0.388,0.679,19,95,-36.82774
2016-10-18 10:37:21,MH08306851,6851,"NEAL, William Elmer",83,House,(WV-04),West Virginia,WV,4,200,0.341,0.144,0.75,17,119,-34.27845
2016-10-18 10:37:21,MH08306845,6845,"NATCHER, William Huston",83,House,(KY-02),Kentucky,KY,2,100,-0.288,0.578,0.716,10,59,-19.74737
2016-10-18 10:37:21,MH08306826,6826,"MURRAY, Thomas Jefferson",83,House,(TN-07),Tennessee,TN,7,100,-0.036,0.982,0.687,16,106,-39.83633
2016-10-18 10:37:21,MH08306795,6795,"MUMMA, Walter Mann",83,House,(PA-16),Pennsylvania,PA,16,200,0.303,-0.349,0.779,14,118,-29.39638
2016-10-18 10:37:21,MH08306792,6792,"MULTER, Abraham Jacob",83,House,(NY-13),New York,NY,13,100,-0.559,-0.007,0.824,9,110,-21.33839
2016-10-18 10:37:21,MH08306765,6765,"MOULDER, Morgan Moore",83,House,(MO-11),Missouri,MO,11,100,-0.277,0.503,0.632,21,100,-45.8647
2016-10-18 10:37:21,MH08306756,6756,"MOSS, John Emerson",83,House,(CA-03),California,CA,3,100,-0.583,0.192,0.739,15,115,-34.70623
2016-10-18 10:37:21,MH08306721,6721,"MORRISON, James Hobson",83,House,(LA-06),Louisiana,LA,6,100,-0.278,0.711,0.643,14,81,-35.78142
2016-10-18 10:37:21,MH08306685,6685,"MORGAN, Thomas Ellsworth",83,House,(PA-26),Pennsylvania,PA,26,100,-0.397,0.233,0.715,13,87,-29.18305
2016-10-18 10:37:21,MH08306664,6664,"MORANO, Albert Paul",83,House,(CT-04),Connecticut,CT,4,200,0.063,-0.82,0.756,14,107,-29.91935
2016-10-18 10:37:21,MH08306584,6584,"MOLLOHAN, Robert Homer",83,House,(WV-01),West Virginia,WV,1,100,-0.35,0.588,0.713,15,107,-36.12501
2016-10-18 10:37:21,MH08306532,6532,"MILLS, Wilbur Daigh",83,House,(AR-02),Arkansas,AR,2,100,-0.237,0.887,0.607,32,118,-58.96782
2016-10-18 10:37:21,MH08306516,6516,"MILLER, William Edward",83,House,(NY-40),New York,NY,40,200,0.264,-0.402,0.827,6,109,-20.64066
2016-10-18 10:37:21,MH08306485,6485,"MILLER, Howard Shultz",83,House,(KS-01),Kansas,KS,1,100,-0.227,0.225,0.645,24,110,-48.25679
2016-10-18 10:37:21,MH08306483,6483,"MILLER, George Paul",83,House,(CA-08),California,CA,8,100,-0.429,0.214,0.81,11,101,-21.34241
2016-10-18 10:37:21,MH08306481,6481,"MILLER, Edward Tylor",83,House,(MD-01),Maryland,MD,1,200,0.297,-0.203,0.723,18,119,-38.51881
2016-10-18 10:37:21,MH08306474,6474,"MILLER, Arthur Lewis",83,House,(NE-04),Nebraska,NE,4,200,0.387,0.096,0.767,13,116,-30.70234
2016-10-18 10:37:21,MH08306442,6442,"METCALF, Lee Warren",83,House,(MT-01),Montana,MT,1,100,-0.482,0.38,0.737,14,116,-35.40796
2016-10-18 10:37:21,MH08306437,6437,"MERROW, Chester Earl",83,House,(NH-01),New Hampshire,NH,1,200,0.06,-0.267,0.784,11,105,-25.58641
2016-10-18 10:37:21,MH08306429,6429,"MERRILL, D. Bailey",83,House,(IN-08),Indiana,IN,8,200,0.277,-0.451,0.812,8,117,-24.32998
2016-10-18 10:37:21,MH08306399,6399,"MEADER, George",83,House,(MI-02),Michigan,MI,2,200,0.222,-0.159,0.738,11,109,-33.0887
2016-10-18 10:37:21,MH08306389,6389,"McVEY, William Estus",83,House,(IL-04),Illinois,IL,4,200,0.41,-0.018,0.773,8,99,-25.46422
