date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-19 13:04:34,MS00710396,10396,"WRIGHT, Robert",7,Senate,(MD),Maryland,MD,0,200,0.054,0.222,0.816,8,67,-13.65678
2016-10-19 13:04:34,MS00710043,10043,"WHITE, Samuel",7,Senate,(DE),Delaware,DE,0,1,0.607,0.192,0.857,7,65,-10.06445
2016-10-19 13:04:34,MS00709947,9947,"WELLS, William Hill",7,Senate,(DE),Delaware,DE,0,1,0.747,0.485,0.906,1,69,-6.77492
2016-10-19 13:04:34,MS00709452,9452,"TRACY, Uriah",7,Senate,(CT),Connecticut,CT,0,1,0.73,0.331,0.918,2,61,-5.21415
2016-10-19 13:04:34,MS00709088,9088,"SUMTER, Thomas",7,Senate,(SC),South Carolina,SC,0,200,-0.694,-0.656,0.738,13,92,-27.97523
2016-10-19 13:04:34,MS00708977,8977,"STONE, David",7,Senate,(NC),North Carolina,NC,0,200,-0.23,-0.973,0.881,1,66,-8.3746
2016-10-19 13:04:34,MS00708423,8423,"SHEAFE, James",7,Senate,(NH),New Hampshire,NH,0,1,0.823,-0.081,0.925,2,82,-6.40468
2016-10-19 13:04:34,MS00708070,8070,"ROSS, James",7,Senate,(PA),Pennsylvania,PA,0,1,0.87,-0.493,0.944,1,31,-1.78237
2016-10-19 13:04:34,MS00707493,7493,"PLUMER, William",7,Senate,(NH),New Hampshire,NH,0,1,0.861,-0.509,0.828,15,133,-25.17655
2016-10-19 13:04:34,MS00707455,7455,"PINCKNEY, Charles",7,Senate,(SC),South Carolina,SC,0,200,-0.478,0.544,0.879,3,64,-8.2415
2016-10-19 13:04:34,MS00707048,7048,"OLCOTT, Simeon",7,Senate,(NH),New Hampshire,NH,0,1,0.692,-0.722,0.884,3,76,-9.33458
2016-10-19 13:04:34,MS00707029,7029,"OGDEN, Aaron",7,Senate,(NJ),New Jersey,NJ,0,1,0.62,-0.009,0.939,1,57,-3.5797
2016-10-19 13:04:34,MS00706913,6913,"NICHOLAS, Wilson Cary",7,Senate,(VA),Virginia,VA,0,200,-0.185,0.024,0.78,10,73,-18.17684
2016-10-19 13:04:34,MS00706703,6703,"MORRIS, Gouverneur",7,Senate,(NY),New York,NY,0,1,0.652,-0.587,0.864,5,66,-9.62667
2016-10-19 13:04:34,MS00706063,6063,"MASON, Stevens Thomson",7,Senate,(VA),Virginia,VA,0,200,-0.622,-0.646,0.926,2,66,-5.08822
2016-10-19 13:04:34,MS00706058,6058,"MASON, Jonathan",7,Senate,(MA),Massachusetts,MA,0,1,0.356,-0.134,0.849,4,55,-8.98359
2016-10-19 13:04:34,MS00705744,5744,"LOGAN, George",7,Senate,(PA),Pennsylvania,PA,0,200,-0.074,-0.458,0.846,4,69,-11.54559
2016-10-19 13:04:34,MS00704854,4854,"JACKSON, James",7,Senate,(GA),Georgia,GA,0,200,-0.32,-0.18,0.827,7,71,-13.44894
2016-10-19 13:04:34,MS00704628,4628,"HOWARD, John Eager",7,Senate,(MD),Maryland,MD,0,1,0.585,-0.205,0.934,1,70,-4.76777
2016-10-19 13:04:34,MS00704441,4441,"HINDMAN, William",7,Senate,(MD),Maryland,MD,0,1,0.798,-0.272,0.77,7,60,-15.65764
2016-10-19 13:04:34,MS00704433,4433,"HILLHOUSE, James",7,Senate,(CT),Connecticut,CT,0,1,0.696,-0.243,0.932,1,40,-2.82974
2016-10-19 13:04:34,MS00703342,3342,"FRANKLIN, Jesse",7,Senate,(NC),North Carolina,NC,0,200,-0.214,-0.223,0.865,6,63,-9.13413
2016-10-19 13:04:34,MS00703315,3315,"FOSTER, Theodore",7,Senate,(RI),Rhode Island,RI,0,200,0.287,0.668,0.82,8,71,-14.11646
2016-10-19 13:04:34,MS00703303,3303,"FOSTER, Dwight",7,Senate,(MA),Massachusetts,MA,0,1,0.692,0.035,0.9,4,64,-6.77774
2016-10-19 13:04:34,MS00702903,2903,"ELLERY, Christopher",7,Senate,(RI),Rhode Island,RI,0,200,-0.601,-0.799,0.898,4,73,-7.85131
2016-10-19 13:04:34,MS00702440,2440,"DAYTON, Jonathan",7,Senate,(NJ),New Jersey,NJ,0,1,0.473,0.159,0.867,3,56,-8.01507
2016-10-19 13:04:34,MS00701939,1939,"COLHOUN, John Ewing",7,Senate,(SC),South Carolina,SC,0,200,,,,,,
2016-10-19 13:04:34,MS00701888,1888,"COCKE, William",7,Senate,(TN),Tennessee,TN,0,200,-0.449,0.226,0.905,2,66,-6.59369
2016-10-19 13:04:34,MS00701847,1847,"CLINTON, De Witt",7,Senate,(NY),New York,NY,0,200,-0.366,-0.529,0.905,2,55,-5.461
2016-10-19 13:04:34,MS00701706,1706,"CHIPMAN, Nathaniel",7,Senate,(VT),Vermont,VT,0,1,0.561,0.448,0.856,11,153,-23.80235
2016-10-19 13:04:34,MS00701118,1118,"BROWN, John",7,Senate,(KY),Kentucky,KY,0,200,-0.277,-0.539,0.754,7,49,-13.83074
2016-10-19 13:04:34,MS00700994,994,"BRECKINRIDGE, John",7,Senate,(KY),Kentucky,KY,0,200,-0.51,-0.127,0.931,2,73,-5.19837
2016-10-19 13:04:34,MS00700956,956,"BRADLEY, Stephen Row",7,Senate,(VT),Vermont,VT,0,200,0.09,-0.204,0.737,8,60,-18.28073
2016-10-19 13:04:34,MS00700379,379,"BALDWIN, Abraham",7,Senate,(GA),Georgia,GA,0,200,-0.165,-0.371,0.85,5,77,-12.52049
