date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-01 15:43:13,MH02604122,4122,"HARRISON, Albert Galliton",26,House,(MO-00),Missouri,MO,98,100,,-0.275,-0.207,,,,
2017-02-01 15:43:13,MH02602150,2150,"CRANSTON, Robert Bennie",26,House,(RI-00),Rhode Island,RI,98,29,,0.407,0.119,0.761,59,499,-136.20371
2017-02-01 15:43:13,MH02609384,9384,"TILLINGHAST, Joseph Leonard",26,House,(RI-00),Rhode Island,RI,98,29,,0.39,-0.115,0.852,35,619,-98.96805
2017-02-01 15:43:13,MH02609692,9692,"VROOM, Peter Dumont",26,House,(NJ-00),New Jersey,NJ,98,100,,-0.257,-0.733,0.827,13,217,-41.17
2017-02-01 15:43:13,MH02605242,5242,"KILLE, Joseph",26,House,(NJ-00),New Jersey,NJ,98,100,,-0.254,-0.825,0.787,43,466,-111.57422
2017-02-01 15:43:13,MH02607724,7724,"RANDOLPH, Joseph Fitz",26,House,(NJ-00),New Jersey,NJ,98,29,,0.275,0.142,0.847,31,447,-74.07404
2017-02-01 15:43:13,MH02602060,2060,"COOPER, William Raworth",26,House,(NJ-00),New Jersey,NJ,98,100,,-0.307,-0.57,0.773,40,398,-102.32222
2017-02-01 15:43:13,MH02602562,2562,"DICKERSON, Philemon",26,House,(NJ-00),New Jersey,NJ,98,100,,-0.175,-0.516,0.781,22,199,-49.16127
2017-02-01 15:43:13,MH02608154,8154,"RYALL, Daniel Bailey",26,House,(NJ-00),New Jersey,NJ,98,100,,-0.296,-0.436,0.78,22,263,-65.44675
2017-02-01 15:43:13,MH02608422,8422,"SHAW, Tristram",26,House,(NH-00),New Hampshire,NH,98,100,,-0.517,-0.702,0.87,37,671,-93.12984
2017-02-01 15:43:13,MH02602824,2824,"EASTMAN, Ira Allen",26,House,(NH-00),New Hampshire,NH,98,100,,-0.526,-0.711,0.879,33,698,-90.2021
2017-02-01 15:43:13,MH02600278,278,"ATHERTON, Charles Gordon",26,House,(NH-00),New Hampshire,NH,98,100,,-0.492,-0.702,0.886,27,624,-75.46901
2017-02-01 15:43:13,MH02610156,10156,"WILLIAMS, Jared Warner",26,House,(NH-00),New Hampshire,NH,98,100,,-0.421,-0.568,0.844,42,663,-112.05682
