date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MH01710396,10396,"WRIGHT, Robert",17,House,(MD-07),Maryland,MD,7,200,,0.054,0.222,0.532,24,73,-46.04686
2017-01-10 02:15:54,MH01710374,10374,"WORMAN, Ludwig",17,House,(PA-07),Pennsylvania,PA,7,1,,0.297,-0.067,0.611,15,62,-30.54413
2017-01-10 02:15:54,MH01710358,10358,"WOODSON, Samuel Hughes",17,House,(KY-02),Kentucky,KY,2,200,,-0.079,0.623,0.601,26,87,-44.28182
2017-01-10 02:15:54,MH01710342,10342,"WOODCOCK, David",17,House,(NY-20),New York,NY,20,200,,0.333,-0.086,0.548,30,89,-53.58761
2017-01-10 02:15:54,MH01710333,10333,"WOOD, Silas",17,House,(NY-01),New York,NY,1,200,,0.221,-0.006,0.593,26,90,-47.10487
2017-01-10 02:15:54,MH01710237,10237,"WILSON, John",17,House,(SC-07),South Carolina,SC,7,200,,-0.786,-0.518,0.663,15,82,-33.6759
2017-01-10 02:15:54,MH01710196,10196,"WILLIAMSON, William Durkee",17,House,(ME-04),Maine,ME,4,200,,0.681,-0.632,0.545,31,91,-55.25146
2017-01-10 02:15:54,MH01710170,10170,"WILLIAMS, Lewis",17,House,(NC-13),North Carolina,NC,13,200,,-0.056,0.485,0.418,43,94,-82.09851
2017-01-10 02:15:54,MH01710155,10155,"WILLIAMS, Jared",17,House,(VA-03),Virginia,VA,3,200,,-0.292,-0.025,0.538,31,93,-57.72291
2017-01-10 02:15:54,MH01710069,10069,"WHITMAN, Ezekiel",17,House,(ME-02),Maine,ME,2,1,,0.431,-0.265,0.561,12,45,-25.9715
2017-01-10 02:15:54,MH01710042,10042,"WHITE, Phineas",17,House,(VT-02),Vermont,VT,2,200,,0.409,-0.913,0.644,23,91,-39.98746
2017-01-10 02:15:54,MH01709999,9999,"WHIPPLE, Thomas, Jr.",17,House,(NH-00),New Hampshire,NH,98,200,,0.218,-0.179,0.614,21,88,-42.90327
