date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-13 20:57:03,MS11314435,14435,"MARKEY, Edward John",113,Senate,(MA),Massachusetts,MA,0,100,,-0.5,-0.429,0.798,122,1180,5522.727
2017-01-13 20:57:03,MS11314920,14920,"KERRY, John Forbes",113,Senate,(MA),Massachusetts,MA,0,100,,-0.35,-0.382,0.771,74,638,-165.88692
2017-01-13 20:57:03,MS11340707,40707,"BARRASSO, John A.",113,Senate,(WY),Wyoming,WY,0,200,,0.528,0.226,0.854,37,547,665.81
2017-01-13 20:57:03,MS11349706,49706,"ENZI, Michael B.",113,Senate,(WY),Wyoming,WY,0,200,,0.538,0.177,0.863,31,548,1599.768
2017-01-13 20:57:03,MS11329940,29940,"BALDWIN, Tammy",113,Senate,(WI),Wisconsin,WI,0,100,,-0.549,-0.254,0.966,8,550,2850.749
2017-01-13 20:57:03,MS11341111,41111,"JOHNSON, Ron",113,Senate,(WI),Wisconsin,WI,0,200,,0.596,-0.334,0.84,32,536,418.627
2017-01-13 20:57:03,MS11314922,14922,"ROCKEFELLER, John Davison IV (Jay)",113,Senate,(WV),West Virginia,WV,0,100,,-0.326,0.177,0.956,9,487,-21.95291
2017-01-13 20:57:03,MS11340915,40915,"MANCHIN, Joe, III",113,Senate,(WV),West Virginia,WV,0,100,,-0.063,0.441,0.789,55,540,632.716
2017-01-13 20:57:03,MS11349308,49308,"MURRAY, Patty",113,Senate,(WA),Washington,WA,0,100,,-0.341,-0.292,0.974,3,536,1843.34
2017-01-13 20:57:03,MS11339310,39310,"CANTWELL, Maria E.",113,Senate,(WA),Washington,WA,0,100,,-0.286,-0.401,0.967,4,551,1500.499
2017-01-13 20:57:03,MS11340909,40909,"WARNER, Mark",113,Senate,(VA),Virginia,VA,0,100,,-0.203,-0.04,0.921,17,540,536.902
2017-01-13 20:57:03,MS11341305,41305,"KAINE, Timothy Michael (Tim)",113,Senate,(VA),Virginia,VA,0,100,,-0.226,-0.132,0.948,8,545,223.646
2017-01-13 20:57:03,MS11314307,14307,"LEAHY, Patrick Joseph",113,Senate,(VT),Vermont,VT,0,100,,-0.376,-0.136,0.95,10,545,4344.359
2017-01-13 20:57:03,MS11329147,29147,"SANDERS, Bernard",113,Senate,(VT),Vermont,VT,0,328,,-0.508,-0.308,0.839,25,510,3391.492
2017-01-13 20:57:03,MS11314503,14503,"HATCH, Orrin Grant",113,Senate,(UT),Utah,UT,0,200,,0.382,-0.006,0.759,77,523,4455.303
2017-01-13 20:57:03,MS11341110,41110,"LEE, Mike",113,Senate,(UT),Utah,UT,0,200,,0.92,-0.392,0.867,25,533,484.79
