date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-11 04:34:46,MH11421124,21124,"HANABUSA, Colleen",114,House,(HI-01),Hawaii,HI,1,100,,-0.377,0.009,0.971,0,31,-0.92031
2017-01-11 04:34:46,MH11421566,21566,"EVANS, Dwight",114,House,(PA-02),Pennsylvania,PA,2,100,,-0.331,-0.062,0.945,1,30,-1.70072
2017-01-11 04:34:46,MH11421565,21565,"COMER, James",114,House,(KY-01),Kentucky,KY,1,200,,0.541,-0.059,0.94,1,31,-1.93376
2017-01-11 04:34:46,MH11429137,29137,"BOEHNER, John Andrew",114,House,(OH-08),Ohio,OH,8,200,,0.511,0.027,0.806,73,766,3355.331
2017-01-11 04:34:46,MH11421147,21147,"NUNNELEE, Alan",114,House,(MS-01),Mississippi,MS,1,200,,0.48,0.438,0.895,67,1395,426.711
2017-01-11 04:34:46,MH11420953,20953,"LUMMIS, Cynthia M.",114,House,(WY-01),Wyoming,WY,1,200,,0.675,-0.357,0.865,73,1107,-159.92233
2017-01-11 04:34:46,MH11421190,21190,"RIBBLE, Reid",114,House,(WI-08),Wisconsin,WI,8,200,,0.603,-0.333,0.827,84,1099,-208.95525
2017-01-11 04:34:46,MH11421189,21189,"DUFFY, Sean",114,House,(WI-07),Wisconsin,WI,7,200,,0.513,-0.137,0.888,51,1071,-127.50822
2017-01-11 04:34:46,MH11421559,21559,"GROTHMAN, Glenn",114,House,(WI-06),Wisconsin,WI,6,200,,0.59,-0.202,0.869,68,1112,-156.04069
2017-01-11 04:34:46,MH11414657,14657,"SENSENBRENNER, Frank James, Jr.",114,House,(WI-05),Wisconsin,WI,5,200,,0.646,-0.617,0.843,86,1125,-191.6624
2017-01-11 04:34:46,MH11420537,20537,"MOORE, Gwendolynne S. (Gwen)",114,House,(WI-04),Wisconsin,WI,4,100,,-0.528,-0.267,0.922,38,1046,-84.54289
2017-01-11 04:34:46,MH11429769,29769,"KIND, Ron",114,House,(WI-03),Wisconsin,WI,3,100,,-0.269,-0.09,0.83,94,1070,-199.9992
2017-01-11 04:34:46,MH11421370,21370,"POCAN, Mark",114,House,(WI-02),Wisconsin,WI,2,100,,-0.572,-0.438,0.953,22,1098,-52.41527
2017-01-11 04:34:46,MH11429939,29939,"RYAN, Paul D.",114,House,(WI-01),Wisconsin,WI,1,200,,0.555,-0.223,0.887,21,514,-61.49831
2017-01-11 04:34:46,MH11421558,21558,"JENKINS, Evan H.",114,House,(WV-03),West Virginia,WV,3,200,,0.307,0.295,0.9,63,1112,-116.68452
2017-01-11 04:34:46,MH11421557,21557,"MOONEY, Alex X.",114,House,(WV-02),West Virginia,WV,2,200,,0.563,-0.216,0.869,60,1115,-157.12215
2017-01-11 04:34:46,MH11421188,21188,"McKINLEY, David",114,House,(WV-01),West Virginia,WV,1,200,,0.291,0.149,0.845,88,1117,-188.45273
2017-01-11 04:34:46,MH11421369,21369,"HECK, Denny",114,House,(WA-10),Washington,WA,10,100,,-0.325,-0.087,0.914,38,1121,-101.11255
2017-01-11 04:34:46,MH11429768,29768,"SMITH, Adam",114,House,(WA-09),Washington,WA,9,100,,-0.281,-0.105,0.872,40,905,-123.49826
2017-01-11 04:34:46,MH11420536,20536,"REICHERT, David G.",114,House,(WA-08),Washington,WA,8,200,,0.214,-0.136,0.796,109,1089,-248.26528
2017-01-11 04:34:46,MH11415613,15613,"McDERMOTT, James A.",114,House,(WA-07),Washington,WA,7,100,,-0.666,-0.197,0.905,51,1083,-108.50771
2017-01-11 04:34:46,MH11421368,21368,"KILMER, Derek",114,House,(WA-06),Washington,WA,6,100,,-0.301,-0.061,0.91,57,1124,-106.47495
2017-01-11 04:34:46,MH11420535,20535,"McMORRIS RODGERS, Cathy",114,House,(WA-05),Washington,WA,5,200,,0.423,0.221,0.919,33,1117,-94.00578
2017-01-11 04:34:46,MH11421556,21556,"NEWHOUSE, Daniel Milton",114,House,(WA-04),Washington,WA,4,200,,0.367,0.218,0.894,57,1120,-125.9696
2017-01-11 04:34:46,MH11421187,21187,"HERRERA BEUTLER, Jaime",114,House,(WA-03),Washington,WA,3,200,,0.377,-0.221,0.825,84,880,-168.86452
2017-01-11 04:34:46,MH11420145,20145,"LARSEN, Richard Ray (Rick)",114,House,(WA-02),Washington,WA,2,100,,-0.372,0.242,0.88,61,1117,-143.09491
2017-01-11 04:34:46,MH11431101,31101,"DelBENE, Suzan K.",114,House,(WA-01),Washington,WA,1,100,,-0.274,-0.223,0.91,43,1122,-106.11269
2017-01-11 04:34:46,MH11420952,20952,"CONNOLLY, Gerald E. (Gerry)",114,House,(VA-11),Virginia,VA,11,100,,-0.307,-0.008,0.896,59,1118,-122.37975
2017-01-11 04:34:46,MH11421555,21555,"COMSTOCK, Barbara J.",114,House,(VA-10),Virginia,VA,10,200,,0.271,0.542,0.907,37,1111,-108.34487
2017-01-11 04:34:46,MH11421191,21191,"GRIFFITH, H. Morgan",114,House,(VA-09),Virginia,VA,9,200,,0.531,-0.415,0.801,117,1114,-247.80425
2017-01-11 04:34:46,MH11421554,21554,"BEYER, Donald Sternoff Jr.",114,House,(VA-08),Virginia,VA,8,100,,-0.365,-0.147,0.903,45,1087,-110.54709
2017-01-11 04:34:46,MH11421553,21553,"BRAT, David A.",114,House,(VA-07),Virginia,VA,7,200,,0.828,-0.355,0.915,38,1082,-96.16309
2017-01-11 04:34:46,MH11439308,39308,"GOODLATTE, Robert William",114,House,(VA-06),Virginia,VA,6,200,,0.49,0.058,0.912,39,1113,-102.19863
2017-01-11 04:34:46,MH11421186,21186,"HURT, Robert",114,House,(VA-05),Virginia,VA,5,200,,0.568,0.0,0.905,39,1085,-107.94951
2017-01-11 04:34:46,MH11420143,20143,"FORBES, J. Randy",114,House,(VA-04),Virginia,VA,4,200,,0.407,0.218,0.909,48,1041,-99.8446
2017-01-11 04:34:46,MH11439307,39307,"SCOTT, Robert C.",114,House,(VA-03),Virginia,VA,3,100,,-0.457,0.04,0.924,23,1115,-88.33158
2017-01-11 04:34:46,MH11421185,21185,"RIGELL, E. Scott",114,House,(VA-02),Virginia,VA,2,200,,0.405,-0.084,0.848,81,1116,-184.52576
2017-01-11 04:34:46,MH11420756,20756,"WITTMAN, Robert J.",114,House,(VA-01),Virginia,VA,1,200,,0.401,0.059,0.867,64,1119,-159.2398
2017-01-11 04:34:46,MH11420750,20750,"WELCH, Peter",114,House,(VT-01),Vermont,VT,1,100,,-0.417,-0.29,0.892,51,1095,-124.8411
2017-01-11 04:34:46,MH11421552,21552,"LOVE, Ludmya Bourdeau (Mia)",114,House,(UT-04),Utah,UT,4,200,,0.583,-0.018,0.91,46,1108,-104.61423
2017-01-11 04:34:46,MH11420949,20949,"CHAFFETZ, Jason",114,House,(UT-03),Utah,UT,3,200,,0.648,-0.262,0.871,70,1079,-148.73076
2017-01-11 04:34:46,MH11421367,21367,"STEWART, Chris",114,House,(UT-02),Utah,UT,2,200,,0.517,0.225,0.906,37,1095,-108.37876
2017-01-11 04:34:46,MH11420357,20357,"BISHOP, Robert (Rob)",114,House,(UT-01),Utah,UT,1,200,,0.529,0.192,0.894,39,1072,-120.07511
2017-01-11 04:34:46,MH11421551,21551,"BABIN, Brian",114,House,(TX-36),Texas,TX,36,200,,0.716,0.092,0.924,45,1110,-87.18503
2017-01-11 04:34:46,MH11429571,29571,"DOGGETT, Lloyd Alton, II",114,House,(TX-35),Texas,TX,35,100,,-0.402,-0.307,0.891,48,1113,-128.83026
2017-01-11 04:34:46,MH11421366,21366,"VELA, Filemon",114,House,(TX-34),Texas,TX,34,100,,-0.316,0.476,0.811,100,1103,-231.67427
2017-01-11 04:34:46,MH11421365,21365,"VEASEY, Marc",114,House,(TX-33),Texas,TX,33,100,,-0.414,0.291,0.876,79,1111,-147.28049
2017-01-11 04:34:46,MH11429759,29759,"SESSIONS, Pete",114,House,(TX-32),Texas,TX,32,200,,0.585,0.244,0.936,26,1105,-73.56123
2017-01-11 04:34:46,MH11420356,20356,"CARTER, John R.",114,House,(TX-31),Texas,TX,31,200,,0.466,0.693,0.924,50,1052,-83.57457
2017-01-11 04:34:46,MH11439305,39305,"JOHNSON, Eddie Bernice",114,House,(TX-30),Texas,TX,30,100,,-0.49,0.232,0.886,58,1041,-126.12054
2017-01-11 04:34:46,MH11439304,39304,"GREEN, Raymond Eugene (Gene)",114,House,(TX-29),Texas,TX,29,100,,-0.332,0.502,0.773,119,1078,-276.87755
2017-01-11 04:34:46,MH11420533,20533,"CUELLAR, Henry",114,House,(TX-28),Texas,TX,28,100,,-0.238,0.686,0.767,121,1087,-288.55032
2017-01-11 04:34:46,MH11421184,21184,"FARENTHOLD, Blake",114,House,(TX-27),Texas,TX,27,200,,0.543,0.087,0.884,65,1120,-138.29614
2017-01-11 04:34:46,MH11420355,20355,"BURGESS, Michael C.",114,House,(TX-26),Texas,TX,26,200,,0.565,-0.153,0.854,88,1120,-177.09476
2017-01-11 04:34:46,MH11421364,21364,"WILLIAMS, Roger",114,House,(TX-25),Texas,TX,25,200,,0.609,0.266,0.924,35,1055,-82.96546
2017-01-11 04:34:46,MH11420532,20532,"MARCHANT, Kenny",114,House,(TX-24),Texas,TX,24,200,,0.601,0.239,0.911,44,1068,-99.73656
2017-01-11 04:34:46,MH11421550,21550,"HURD, William Ballard",114,House,(TX-23),Texas,TX,23,200,,0.412,0.247,0.912,51,1123,-103.65074
2017-01-11 04:34:46,MH11420948,20948,"OLSON, Pete",114,House,(TX-22),Texas,TX,22,200,,0.537,0.431,0.936,22,1108,-73.48784
2017-01-11 04:34:46,MH11415445,15445,"SMITH, Lamar Seeligson",114,House,(TX-21),Texas,TX,21,200,,0.423,0.066,0.905,49,1108,-110.80816
2017-01-11 04:34:46,MH11421362,21362,"CASTRO, Joaquin",114,House,(TX-20),Texas,TX,20,100,,-0.41,0.105,0.919,30,1046,-87.9311
2017-01-11 04:34:46,MH11420353,20353,"NEUGEBAUER, Randy",114,House,(TX-19),Texas,TX,19,200,,0.628,0.322,0.931,32,1117,-79.75961
2017-01-11 04:34:46,MH11429573,29573,"JACKSON LEE, Sheila",114,House,(TX-18),Texas,TX,18,100,,-0.459,0.155,0.886,49,999,-120.81834
2017-01-11 04:34:46,MH11421182,21182,"FLORES, Bill",114,House,(TX-17),Texas,TX,17,200,,0.619,0.463,0.933,40,1111,-76.98041
