date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-18 10:37:21,MS11240703,40703,"CASEY, Robert (Bob), Jr.",112,Senate,(PA),Pennsylvania,PA,0,100,-0.294,0.216,0.868,27,407,-57.4873
2016-10-18 10:37:21,MS11240702,40702,"TESTER, Jon",112,Senate,(MT),Montana,MT,0,100,-0.202,0.03,0.79,41,407,-95.80457
2016-10-18 10:37:21,MS11240701,40701,"McCASKILL, Claire",112,Senate,(MO),Missouri,MO,0,100,-0.14,-0.053,0.717,53,397,-132.2994
2016-10-18 10:37:21,MS11240700,40700,"KLOBUCHAR, Amy",112,Senate,(MN),Minnesota,MN,0,100,-0.236,-0.202,0.852,31,409,-65.35364
2016-10-18 10:37:21,MS11240305,40305,"CORNYN, John",112,Senate,(TX),Texas,TX,0,200,0.499,-0.008,0.813,37,405,-83.64246
2016-10-18 10:37:21,MS11240304,40304,"ALEXANDER, Lamar",112,Senate,(TN),Tennessee,TN,0,200,0.32,-0.136,0.762,46,398,-107.94019
2016-10-18 10:37:21,MS11240301,40301,"PRYOR, Mark",112,Senate,(AR),Arkansas,AR,0,100,-0.197,0.456,0.805,39,405,-87.75466
2016-10-18 10:37:21,MS11240300,40300,"MURKOWSKI, Lisa",112,Senate,(AK),Alaska,AK,0,200,0.207,-0.311,0.675,73,393,-154.42689
2016-10-18 10:37:21,MS11240103,40103,"NELSON, Earl Benjamin (Ben)",112,Senate,(NE),Nebraska,NE,0,100,-0.029,0.582,0.78,47,408,-101.20873
2016-10-18 10:37:21,MS11239310,39310,"CANTWELL, Maria E.",112,Senate,(WA),Washington,WA,0,100,-0.286,-0.417,0.836,31,408,-73.18311
2016-10-18 10:37:21,MS11229936,29936,"DeMINT, James W.",112,Senate,(SC),South Carolina,SC,0,200,0.7,-0.095,0.797,40,369,-83.58176
2016-10-18 10:37:21,MS11229935,29935,"TOOMEY, Patrick Joseph",112,Senate,(PA),Pennsylvania,PA,0,200,0.624,-0.228,0.801,45,405,-90.04408
2016-10-18 10:37:21,MS11229924,29924,"UDALL, Thomas (Tom)",112,Senate,(NM),New Mexico,NM,0,100,-0.458,0.188,0.916,14,401,-35.39985
2016-10-18 10:37:21,MS11229918,29918,"VITTER, David",112,Senate,(LA),Louisiana,LA,0,200,0.494,0.325,0.728,53,386,-122.60601
2016-10-18 10:37:21,MS11229909,29909,"ISAKSON, Johnny",112,Senate,(GA),Georgia,GA,0,200,0.402,0.009,0.795,37,403,-92.50254
2016-10-18 10:37:21,MS11229906,29906,"UDALL, Mark",112,Senate,(CO),Colorado,CO,0,100,-0.353,0.063,0.832,35,403,-74.35795
2016-10-18 10:37:21,MS11229754,29754,"THUNE, John",112,Senate,(SD),South Dakota,SD,0,200,0.408,0.188,0.808,38,400,-85.40821
2016-10-18 10:37:21,MS11229735,29735,"BLUNT, Roy",112,Senate,(MO),Missouri,MO,0,200,0.427,0.354,0.71,71,405,-138.55142
2016-10-18 10:37:21,MS11229732,29732,"STABENOW, Deborah Ann",112,Senate,(MI),Michigan,MI,0,100,-0.327,0.025,0.843,30,405,-69.37987
2016-10-18 10:37:21,MS11229722,29722,"MORAN, Jerry",112,Senate,(KS),Kansas,KS,0,200,0.4,0.415,0.724,68,390,-126.14474
2016-10-18 10:37:21,MS11229566,29566,"GRAHAM, Lindsey O.",112,Senate,(SC),South Carolina,SC,0,200,0.408,-0.157,0.715,61,401,-134.72043
2016-10-18 10:37:21,MS11229555,29555,"COBURN, Thomas Allen",112,Senate,(OK),Oklahoma,OK,0,200,0.783,0.06,0.776,52,383,-97.0521
2016-10-18 10:37:21,MS11229548,29548,"BURR, Richard M.",112,Senate,(NC),North Carolina,NC,0,200,0.453,-0.025,0.77,40,388,-101.30523
2016-10-18 10:37:21,MS11229537,29537,"ENSIGN, John Eric",112,Senate,(NV),Nevada,NV,0,200,0.508,-0.462,0.71,8,38,-13.03142
2016-10-18 10:37:21,MS11229534,29534,"WICKER, Roger F.",112,Senate,(MS),Mississippi,MS,0,200,0.374,0.436,0.789,49,403,-95.4524
2016-10-18 10:37:21,MS11229512,29512,"CHAMBLISS, Saxby",112,Senate,(GA),Georgia,GA,0,200,0.423,0.206,0.795,34,397,-91.2068
2016-10-18 10:37:21,MS11229389,29389,"BROWN, Sherrod",112,Senate,(OH),Ohio,OH,0,100,-0.444,-0.148,0.891,22,405,-46.83807
2016-10-18 10:37:21,MS11229386,29386,"PORTMAN, Robert Jones (Rob)",112,Senate,(OH),Ohio,OH,0,200,0.369,-0.201,0.791,40,408,-95.49078
2016-10-18 10:37:21,MS11229373,29373,"MENENDEZ, Robert",112,Senate,(NJ),New Jersey,NJ,0,100,-0.363,-0.113,0.879,19,405,-52.39317
2016-10-18 10:37:21,MS11229345,29345,"CRAPO, Michael Dean",112,Senate,(ID),Idaho,ID,0,200,0.508,0.333,0.784,46,403,-98.15955
2016-10-18 10:37:21,MS11229147,29147,"SANDERS, Bernard",112,Senate,(VT),Vermont,VT,0,328,-0.508,-0.271,0.783,30,400,-97.74027
2016-10-18 10:37:21,MS11229142,29142,"REED, John F. (Jack)",112,Senate,(RI),Rhode Island,RI,0,100,-0.39,-0.288,0.891,16,409,-47.09511
2016-10-18 10:37:21,MS11220735,20735,"GILLIBRAND, Kirsten",112,Senate,(NY),New York,NY,0,100,-0.303,0.087,0.909,17,408,-39.07899
2016-10-18 10:37:21,MS11220730,20730,"HELLER, Dean",112,Senate,(NV),Nevada,NV,0,200,0.446,-0.322,0.819,118,1365,-273.24274
2016-10-18 10:37:21,MS11220115,20115,"KIRK, Mark Steven",112,Senate,(IL),Illinois,IL,0,200,0.272,-0.647,0.759,18,181,-49.87422
2016-10-18 10:37:21,MS11220101,20101,"BOOZMAN, John",112,Senate,(AR),Arkansas,AR,0,200,0.398,0.316,0.81,35,402,-84.74194
2016-10-18 10:37:21,MS11215704,15704,"LIEBERMAN, Joseph I.",112,Senate,(CT),Connecticut,CT,0,100,-0.204,-0.315,0.786,44,396,-95.22079
2016-10-18 10:37:21,MS11215703,15703,"KOHL, Herbert H.",112,Senate,(WI),Wisconsin,WI,0,100,-0.254,-0.407,0.852,27,396,-63.21353
2016-10-18 10:37:21,MS11215502,15502,"CONRAD, Kent",112,Senate,(ND),North Dakota,ND,0,100,-0.294,0.578,0.864,29,403,-58.80745
2016-10-18 10:37:21,MS11215429,15429,"KYL, Jon Llewellyn",112,Senate,(AZ),Arizona,AZ,0,200,0.547,-0.454,0.776,44,406,-103.09543
2016-10-18 10:37:21,MS11215425,15425,"JOHNSON, Timothy Peter (Tim)",112,Senate,(SD),South Dakota,SD,0,100,-0.249,0.145,0.887,17,406,-48.58523
2016-10-18 10:37:21,MS11215424,15424,"INHOFE, James Mountain",112,Senate,(OK),Oklahoma,OK,0,200,0.552,0.041,0.77,48,388,-101.32977
2016-10-18 10:37:21,MS11215408,15408,"CARDIN, Benjamin Louis",112,Senate,(MD),Maryland,MD,0,100,-0.331,-0.261,0.903,12,409,-41.72167
2016-10-18 10:37:21,MS11215054,15054,"REID, Harry",112,Senate,(NV),Nevada,NV,0,100,-0.275,0.264,0.827,25,409,-77.50133
2016-10-18 10:37:21,MS11215039,15039,"McCAIN, John Sidney, III",112,Senate,(AZ),Arizona,AZ,0,200,0.381,-0.624,0.781,41,387,-95.45904
2016-10-18 10:37:21,MS11215021,15021,"DURBIN, Richard Joseph",112,Senate,(IL),Illinois,IL,0,100,-0.365,-0.393,0.9,15,406,-42.57039
2016-10-18 10:37:21,MS11215015,15015,"CARPER, Thomas Richard",112,Senate,(DE),Delaware,DE,0,100,-0.173,-0.227,0.819,31,409,-81.44737
2016-10-18 10:37:21,MS11215011,15011,"BOXER, Barbara",112,Senate,(CA),California,CA,0,100,-0.448,-0.419,0.865,19,378,-55.00992
2016-10-18 10:37:21,MS11214922,14922,"ROCKEFELLER, John Davison IV (Jay)",112,Senate,(WV),West Virginia,WV,0,100,-0.325,0.174,0.879,21,380,-48.82823
2016-10-18 10:37:21,MS11214921,14921,"McCONNELL, Addison Mitchell (Mitch)",112,Senate,(KY),Kentucky,KY,0,200,0.405,0.027,0.799,40,410,-91.85193
2016-10-18 10:37:21,MS11214920,14920,"KERRY, John Forbes",112,Senate,(MA),Massachusetts,MA,0,100,-0.35,-0.382,0.9,25,390,-41.22864
2016-10-18 10:37:21,MS11214914,14914,"LAUTENBERG, Frank Raleigh",112,Senate,(NJ),New Jersey,NJ,0,100,-0.38,-0.577,0.916,11,380,-33.54739
2016-10-18 10:37:21,MS11214912,14912,"BINGAMAN, Jesse Francis, Jr. (Jeff)",112,Senate,(NM),New Mexico,NM,0,100,-0.265,0.042,0.868,19,406,-57.27695
2016-10-18 10:37:21,MS11214871,14871,"WYDEN, Ronald Lee",112,Senate,(OR),Oregon,OR,0,100,-0.312,-0.432,0.859,23,398,-60.33109
2016-10-18 10:37:21,MS11214858,14858,"SCHUMER, Charles Ellis (Chuck)",112,Senate,(NY),New York,NY,0,100,-0.35,-0.428,0.908,17,401,-38.55987
2016-10-18 10:37:21,MS11214852,14852,"ROBERTS, Charles Patrick (Pat)",112,Senate,(KS),Kansas,KS,0,200,0.415,-0.103,0.752,55,393,-111.94253
2016-10-18 10:37:21,MS11214806,14806,"COATS, Daniel Ray",112,Senate,(IN),Indiana,IN,0,200,0.374,-0.229,0.785,40,409,-99.01569
2016-10-18 10:37:21,MS11214709,14709,"LEVIN, Carl",112,Senate,(MI),Michigan,MI,0,100,-0.394,-0.117,0.851,25,410,-65.9669
2016-10-18 10:37:21,MS11214661,14661,"SNOWE, Olympia Jean",112,Senate,(ME),Maine,ME,0,200,0.089,-0.547,0.701,78,404,-143.78911
2016-10-18 10:37:21,MS11214651,14651,"NELSON, Clarence William (Bill)",112,Senate,(FL),Florida,FL,0,100,-0.188,0.316,0.861,26,409,-61.12486
2016-10-18 10:37:21,MS11214506,14506,"LUGAR, Richard Green",112,Senate,(IN),Indiana,IN,0,200,0.303,-0.464,0.725,57,405,-130.0644
2016-10-18 10:37:21,MS11214503,14503,"HATCH, Orrin Grant",112,Senate,(UT),Utah,UT,0,200,0.383,-0.014,0.705,54,368,-128.52404
2016-10-18 10:37:21,MS11214440,14440,"MIKULSKI, Barbara Ann",112,Senate,(MD),Maryland,MD,0,100,-0.369,-0.13,0.882,21,404,-50.7815
2016-10-18 10:37:21,MS11214400,14400,"AKAKA, Daniel Kahikina",112,Senate,(HI),Hawaii,HI,0,100,-0.418,0.271,0.909,17,402,-38.39745
2016-10-18 10:37:21,MS11214307,14307,"LEAHY, Patrick Joseph",112,Senate,(VT),Vermont,VT,0,100,-0.374,-0.15,0.878,20,402,-52.27831
2016-10-18 10:37:21,MS11214230,14230,"HARKIN, Thomas Richard (Tom)",112,Senate,(IA),Iowa,IA,0,100,-0.35,-0.548,0.861,29,399,-59.72537
2016-10-18 10:37:21,MS11214226,14226,"GRASSLEY, Charles Ernest",112,Senate,(IA),Iowa,IA,0,200,0.34,-0.053,0.714,68,410,-137.95842
2016-10-18 10:37:21,MS11214203,14203,"BAUCUS, Max Sieben",112,Senate,(MT),Montana,MT,0,100,-0.211,0.015,0.802,41,406,-89.33259
2016-10-18 10:37:21,MS11214009,14009,"COCHRAN, William Thad",112,Senate,(MS),Mississippi,MS,0,200,0.284,0.081,0.745,59,409,-120.24152
2016-10-18 10:37:21,MS11204812,4812,"INOUYE, Daniel Ken",112,Senate,(HI),Hawaii,HI,0,100,-0.318,0.061,0.895,17,363,-40.28692
