date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-19 13:04:34,MS10312107,12107,"PACKWOOD, Robert William",103,Senate,(OR),Oregon,OR,0,200,0.135,-0.775,0.683,113,627,-238.95981
2016-10-19 13:04:34,MS10311204,11204,"HOLLINGS, Ernest Frederick",103,Senate,(SC),South Carolina,SC,0,100,-0.291,0.918,0.712,103,623,-211.63345
2016-10-19 13:04:34,MS10311203,11203,"HATFIELD, Mark Odom",103,Senate,(OR),Oregon,OR,0,200,0.055,-0.768,0.579,174,624,-341.48981
2016-10-19 13:04:34,MS10311044,11044,"ROTH, William Victor, Jr.",103,Senate,(DE),Delaware,DE,0,200,0.272,-0.389,0.605,144,641,-321.82994
2016-10-19 13:04:34,MS10311043,11043,"RIEGLE, Donald Wayne, Jr.",103,Senate,(MI),Michigan,MI,0,100,-0.426,-0.12,0.847,47,620,-103.25729
2016-10-19 13:04:34,MS10310818,10818,"PELL, Claiborne de Borda",103,Senate,(RI),Rhode Island,RI,0,100,-0.332,-0.324,0.828,48,640,-120.8622
2016-10-19 13:04:34,MS10310808,10808,"KENNEDY, Edward Moore (Ted)",103,Senate,(MA),Massachusetts,MA,0,100,-0.443,-0.488,0.851,41,633,-102.07609
2016-10-19 13:04:34,MS10310791,10791,"PRYOR, David Hampton",103,Senate,(AR),Arkansas,AR,0,100,-0.322,0.595,0.807,59,601,-128.56285
2016-10-19 13:04:34,MS10310513,10513,"DOLE, Robert Joseph",103,Senate,(KS),Kansas,KS,0,200,0.321,-0.278,0.819,46,639,-127.60657
2016-10-19 13:04:34,MS10309369,9369,"THURMOND, James Strom",103,Senate,(SC),South Carolina,SC,0,200,0.391,0.223,0.821,61,635,-125.21311
2016-10-19 13:04:34,MS10304812,4812,"INOUYE, Daniel Ken",103,Senate,(HI),Hawaii,HI,0,100,-0.318,0.061,0.811,54,583,-122.07996
2016-10-19 13:04:34,MS10301366,1366,"BYRD, Robert Carlyle",103,Senate,(WV),West Virginia,WV,0,100,-0.309,0.722,0.717,96,647,-215.48024
