date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-18 10:36:33,MS01307953,7953,"ROBERTS, Jonathan",13,Senate,(PA),Pennsylvania,PA,0,13,-0.699,-0.355,0.754,41,307,-86.70668
2016-10-18 10:36:33,MS01306728,6728,"MORROW, Jeremiah",13,Senate,(OH),Ohio,OH,0,13,0.033,0.343,0.666,51,251,-101.9033
2016-10-18 10:36:33,MS01306054,6054,"MASON, Jeremiah",13,Senate,(NH),New Hampshire,NH,0,1,0.649,-0.339,0.847,14,222,-36.9563
2016-10-18 10:36:33,MS01305594,5594,"LEIB, Michael",13,Senate,(PA),Pennsylvania,PA,0,13,-0.057,0.091,0.616,22,89,-43.11339
2016-10-18 10:36:33,MS01305421,5421,"LAMBERT, John",13,Senate,(NJ),New Jersey,NJ,0,13,0.246,0.461,0.636,52,241,-109.01671
2016-10-18 10:36:33,MS01305392,5392,"LACOCK, Abner",13,Senate,(PA),Pennsylvania,PA,0,13,-0.534,-0.191,0.841,17,238,-41.09409
2016-10-18 10:36:33,MS01305270,5270,"KING, Rufus",13,Senate,(NY),New York,NY,0,1,0.577,-0.302,0.859,16,226,-34.4472
2016-10-18 10:36:33,MS01305210,5210,"KERR, Joseph",13,Senate,(OH),Ohio,OH,0,13,-0.248,-0.881,0.75,5,50,-14.36532
2016-10-18 10:36:33,MS01304762,4762,"HUNTER, William",13,Senate,(RI),Rhode Island,RI,0,1,0.505,-0.137,0.81,20,227,-47.86843
2016-10-18 10:36:33,MS01304651,4651,"HOWELL, Jeremiah Brown",13,Senate,(RI),Rhode Island,RI,0,13,-0.162,0.124,0.76,19,158,-43.34565
2016-10-18 10:36:33,MS01304586,4586,"HORSEY, Outerbridge",13,Senate,(DE),Delaware,DE,0,1,0.521,-0.047,0.825,19,208,-39.90429
2016-10-18 10:36:33,MS01303705,3705,"GORE, Christopher",13,Senate,(MA),Massachusetts,MA,0,1,0.557,-0.443,0.871,11,232,-32.1455
2016-10-18 10:36:33,MS01303655,3655,"GOLDSBOROUGH, Robert Henry",13,Senate,(MD),Maryland,MD,0,1,0.485,-0.099,0.807,22,206,-44.05311
2016-10-18 10:36:33,MS01303610,3610,"GILMAN, Nicholas",13,Senate,(NH),New Hampshire,NH,0,13,0.387,0.053,0.804,13,142,-30.95388
2016-10-18 10:36:33,MS01303582,3582,"GILES, William Branch",13,Senate,(VA),Virginia,VA,0,13,0.018,0.066,0.689,23,170,-63.3509
2016-10-18 10:36:33,MS01303539,3539,"GERMAN, Obadiah",13,Senate,(NY),New York,NY,0,13,0.551,0.835,0.755,37,225,-63.24064
2016-10-18 10:36:33,MS01303423,3423,"GAILLARD, John",13,Senate,(SC),South Carolina,SC,0,13,-0.126,-0.424,0.712,33,225,-76.41065
2016-10-18 10:36:33,MS01303377,3377,"FROMENTIN, Eligius",13,Senate,(LA),Louisiana,LA,0,13,0.167,0.129,0.678,44,233,-90.51848
2016-10-18 10:36:33,MS01302316,2316,"DANA, Samuel Whittlesey",13,Senate,(CT),Connecticut,CT,0,1,0.776,-0.178,0.812,20,203,-42.22763
2016-10-18 10:36:33,MS01302296,2296,"DAGGETT, David",13,Senate,(CT),Connecticut,CT,0,1,0.56,-0.353,0.827,19,214,-40.5385
2016-10-18 10:36:33,MS01302292,2292,"CUTTS, Charles",13,Senate,(NH),New Hampshire,NH,0,13,-0.259,0.091,0.725,7,40,-12.84492
2016-10-18 10:36:33,MS01301974,1974,"CONDIT, John",13,Senate,(NJ),New Jersey,NJ,0,13,-0.234,0.313,0.777,32,228,-57.64427
2016-10-18 10:36:33,MS01301665,1665,"CHASE, Dudley",13,Senate,(VT),Vermont,VT,0,13,0.196,0.981,0.585,58,239,-128.21138
2016-10-18 10:36:33,MS01301448,1448,"CAMPBELL, George Washington",13,Senate,(TN),Tennessee,TN,0,13,-0.28,0.203,0.839,9,80,-14.01531
2016-10-18 10:36:33,MS01301230,1230,"BULLOCH, William Bellinger",13,Senate,(GA),Georgia,GA,0,13,-0.238,0.629,0.85,4,48,-7.82686
2016-10-18 10:36:33,MS01301111,1111,"BROWN, James",13,Senate,(LA),Louisiana,LA,0,13,0.036,-0.011,0.703,33,188,-66.22987
2016-10-18 10:36:33,MS01301007,1007,"BRENT, Richard",13,Senate,(VA),Virginia,VA,0,13,-0.225,-0.068,0.808,9,110,-23.39806
2016-10-18 10:36:33,MS01300792,792,"BLEDSOE, Jesse",13,Senate,(KY),Kentucky,KY,0,13,-0.219,-0.224,0.784,19,166,-40.4258
2016-10-18 10:36:33,MS01300686,686,"BIBB, William Wyatt",13,Senate,(GA),Georgia,GA,0,13,-0.373,-0.565,0.701,5,31,-10.99956
2016-10-18 10:36:33,MS01300685,685,"BIBB, George Mortimer",13,Senate,(KY),Kentucky,KY,0,13,-0.098,-0.704,0.684,17,85,-32.24243
2016-10-18 10:36:33,MS01300478,478,"BARRY, William Taylor",13,Senate,(KY),Kentucky,KY,0,13,0.137,0.685,0.763,9,66,-17.84939
2016-10-18 10:36:33,MS01300420,420,"BARBOUR, James",13,Senate,(VA),Virginia,VA,0,13,-0.229,-0.282,0.689,9,46,-17.14537
2016-10-18 10:36:33,MS01300174,174,"ANDERSON, Joseph Inslee",13,Senate,(TN),Tennessee,TN,0,13,-0.209,0.021,0.673,39,204,-80.6531
