date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-06 00:45:04,MH09514007,14007,"BURGENER, Clair Walter",95,House,(CA-43),California,CA,43,200,,0.281,0.019,0.739,144,1123,-340.24211
2017-02-06 00:45:04,MH09510633,10633,"VAN DEERLIN, Lionel",95,House,(CA-42),California,CA,42,100,,-0.401,-0.005,0.735,138,1106,-340.27404
2017-02-06 00:45:04,MH09510249,10249,"WILSON, Robert Carlton (Bob)",95,House,(CA-41),California,CA,41,200,,0.264,-0.265,0.598,254,1077,-553.09288
2017-02-06 00:45:04,MH09514403,14403,"BADHAM, Robert Edward",95,House,(CA-40),California,CA,40,200,,0.541,0.084,0.779,114,1079,-269.01798
2017-02-06 00:45:04,MH09514289,14289,"LUNDINE, Stanley Nelson",95,House,(NY-39),New York,NY,39,100,,-0.31,-0.273,0.74,127,1133,-341.90896
2017-02-06 00:45:04,MH09511055,11055,"WIGGINS, Charles Edward",95,House,(CA-39),California,CA,39,200,,0.359,-0.284,0.597,235,948,-488.46674
2017-02-06 00:45:04,MH09513020,13020,"KEMP, Jack French",95,House,(NY-38),New York,NY,38,200,,0.3,-0.133,0.723,152,1085,-352.25551
2017-02-06 00:45:04,MH09514266,14266,"PATTERSON, Jerry Mumford",95,House,(CA-38),California,CA,38,100,,-0.367,0.007,0.783,92,1074,-262.32238
2017-02-06 00:45:04,MH09514264,14264,"NOWAK, Henry James",95,House,(NY-37),New York,NY,37,100,,-0.332,-0.123,0.761,148,1189,-325.16962
2017-02-06 00:45:04,MH09514287,14287,"PETTIS, Shirley Neil",95,House,(CA-37),California,CA,37,200,,0.209,-0.179,0.696,166,989,-358.0912
2017-02-06 00:45:04,MH09514248,14248,"LaFALCE, John Joseph",95,House,(NY-36),New York,NY,36,100,,-0.357,0.112,0.652,229,1148,-491.13641
2017-02-06 00:45:04,MH09510573,10573,"BROWN, George Edward, Jr.",95,House,(CA-36),California,CA,36,100,,-0.506,-0.028,0.804,82,1021,-222.97022
2017-02-06 00:45:04,MH09510712,10712,"CONABLE, Barber Benjamin, Jr.",95,House,(NY-35),New York,NY,35,200,,0.371,-0.658,0.632,259,1138,-522.59365
2017-02-06 00:45:04,MH09514250,14250,"LLOYD, James Fredrick",95,House,(CA-35),California,CA,35,100,,-0.218,-0.032,0.611,217,1178,-580.75548
2017-02-06 00:45:04,MH09510596,10596,"HORTON, Frank Jefferson",95,House,(NY-34),New York,NY,34,200,,-0.004,-0.359,0.686,198,1099,-414.67298
2017-02-06 00:45:04,MH09514229,14229,"HANNAFORD, Mark Warren",95,House,(CA-34),California,CA,34,100,,-0.295,-0.043,0.728,170,1161,-369.14211
2017-02-06 00:45:04,MH09514061,14061,"WALSH, William Francis",95,House,(NY-33),New York,NY,33,200,,0.068,-0.092,0.695,168,1128,-409.7083
2017-02-06 00:45:04,MH09510580,10580,"CLAWSON, Delwin Morgan",95,House,(CA-33),California,CA,33,200,,0.483,0.132,0.792,98,957,-223.37483
2017-02-06 00:45:04,MH09510733,10733,"HANLEY, James Michael",95,House,(NY-32),New York,NY,32,100,,-0.306,0.147,0.753,160,1171,-331.62647
2017-02-06 00:45:04,MH09512001,12001,"ANDERSON, Glenn Malcolm",95,House,(CA-32),California,CA,32,100,,-0.269,-0.052,0.628,248,1153,-536.71235
2017-02-06 00:45:04,MH09514038,14038,"MITCHELL, Donald Jerome",95,House,(NY-31),New York,NY,31,200,,0.097,-0.163,0.708,182,1163,-400.82135
2017-02-06 00:45:04,MH09510640,10640,"WILSON, Charles Herbert",95,House,(CA-31),California,CA,31,100,,-0.39,0.357,0.627,168,861,-401.87124
2017-02-06 00:45:04,MH09510749,10749,"McEWEN, Robert Cameron",95,House,(NY-30),New York,NY,30,200,,0.234,-0.052,0.693,186,1078,-396.06596
2017-02-06 00:45:04,MH09513010,13010,"DANIELSON, George Elmore",95,House,(CA-30),California,CA,30,100,,-0.477,0.256,0.809,99,1204,-255.86679
2017-02-06 00:45:04,MH09514267,14267,"PATTISON, Edward Worthington",95,House,(NY-29),New York,NY,29,100,,-0.323,-0.4,0.74,144,1135,-342.0118
2017-02-06 00:45:04,MH09510595,10595,"HAWKINS, Augustus Freeman (Gus)",95,House,(CA-29),California,CA,29,100,,-0.517,-0.369,0.795,97,1061,-243.85414
2017-02-06 00:45:04,MH09509017,9017,"STRATTON, Samuel Studdiford",95,House,(NY-28),New York,NY,28,100,,-0.139,0.208,0.619,274,1170,-561.28873
2017-02-06 00:45:04,MH09514008,14008,"BURKE, Yvonne Brathwaite",95,House,(CA-28),California,CA,28,100,,-0.576,-0.177,0.823,62,836,-163.15993
