date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-06 00:45:04,MH11120108,20108,"DAVIS, Susan A.",111,House,(CA-53),California,CA,53,100,,-0.345,-0.089,0.9607049031108851,11,978,-39.20605411607145
2017-02-06 00:45:04,MH11120963,20963,"HUNTER, Duncan Duane",111,House,(CA-52),California,CA,52,200,,0.513,0.174,0.8636333943376234,62,985,-144.40780864817162
2017-02-06 00:45:04,MH11129325,29325,"FILNER, Bob",111,House,(CA-51),California,CA,51,100,,-0.652,0.002,0.888,34,966,-114.75729
2017-02-06 00:45:04,MH11129508,29508,"BILBRAY, Brian P.",111,House,(CA-50),California,CA,50,200,,0.392,-0.376,0.799,102,953,-213.93866
2017-02-06 00:45:04,MH11120107,20107,"ISSA, Darrell",111,House,(CA-49),California,CA,49,200,,0.51,-0.079,0.844130472752426,69,965,-163.51752049277763
2017-02-06 00:45:04,MH11120539,20539,"CAMPBELL, John (of California)",111,House,(CA-48),California,CA,48,200,,0.748,-0.415,0.827,73,897,-170.89383
2017-02-06 00:45:04,MH11129709,29709,"SANCHEZ, Loretta",111,House,(CA-47),California,CA,47,100,,-0.367,0.025,0.892,32,918,-104.6784
2017-02-06 00:45:04,MH11115621,15621,"ROHRABACHER, Dana",111,House,(CA-46),California,CA,46,200,,0.628,-0.398,0.7414653413502716,99,953,-285.06789735498876
2017-02-06 00:45:04,MH11129775,29775,"BONO, Mary",111,House,(CA-45),California,CA,45,200,,0.353,-0.218,0.832,77,965,-177.6173
2017-02-06 00:45:04,MH11129323,29323,"CALVERT, Ken",111,House,(CA-44),California,CA,44,200,,0.346,0.197,0.8547994232315822,50,958,-150.29911620646868
2017-02-06 00:45:04,MH11129942,29942,"BACA, Joe",111,House,(CA-43),California,CA,43,100,,-0.349,0.292,0.954,12,955,-44.57093
2017-02-06 00:45:04,MH11129905,29905,"MILLER, Gary G.",111,House,(CA-42),California,CA,42,200,,0.478,0.222,0.828,87,845,-159.62039
2017-02-06 00:45:04,MH11114644,14644,"LEWIS, Charles Jeremy (Jerry)",111,House,(CA-41),California,CA,41,200,,0.348,-0.101,0.77,115,972,-253.83845
2017-02-06 00:45:04,MH11129321,29321,"ROYCE, Edward Randall",111,House,(CA-40),California,CA,40,200,,0.667,-0.37,0.8666396558180822,59,980,-140.26937028030372
2017-02-06 00:45:04,MH11120310,20310,"SÁNCHEZ, Linda T.",111,House,(CA-39),California,CA,39,100,,-0.504,-0.175,0.9617026094502338,9,842,-32.88011169957785
2017-02-06 00:45:04,MH11129903,29903,"NAPOLITANO, Grace Flores",111,House,(CA-38),California,CA,38,100,,-0.448,-0.232,0.925529023124743,28,960,-74.29419653782473
2017-02-06 00:45:04,MH11120752,20752,"RICHARDSON, Laura",111,House,(CA-37),California,CA,37,100,,-0.339,-0.022,0.918,31,945,-80.45712
2017-02-06 00:45:04,MH11129318,29318,"HARMAN, Jane L.",111,House,(CA-36),California,CA,36,100,,-0.262,-0.12,0.908,26,899,-87.15462
2017-02-06 00:45:04,MH11129106,29106,"WATERS, Maxine",111,House,(CA-35),California,CA,35,100,,-0.661,-0.078,0.892184861962057,31,908,-103.58638655814842
2017-02-06 00:45:04,MH11129317,29317,"ROYBAL-ALLARD, Lucille",111,House,(CA-34),California,CA,34,100,,-0.472,-0.205,0.952986226458218,16,976,-46.99911237874731
2017-02-06 00:45:04,MH11120106,20106,"WATSON, Diane Edith",111,House,(CA-33),California,CA,33,100,,-0.531,-0.351,0.948,17,921,-48.81937
2017-02-06 00:45:04,MH11120105,20105,"SOLIS, Hilda L.",111,House,(CA-32),California,CA,32,100,,-0.508,-0.312,,,,
2017-02-06 00:45:04,MH11129759,29759,"SESSIONS, Pete",111,House,(TX-32),Texas,TX,32,200,,0.588,0.171,0.8869232004863873,40,954,-114.4770272060176
2017-02-06 00:45:04,MH11120955,20955,"CHU, Judy",111,House,(CA-32),California,CA,32,100,,-0.505,-0.295,0.9587698412983514,6,603,-25.388851624121163
2017-02-06 00:45:04,MH11120356,20356,"CARTER, John R.",111,House,(TX-31),Texas,TX,31,200,,0.468,0.609,0.8534938619715674,71,949,-150.33766502404296
2017-02-06 00:45:04,MH11129316,29316,"BECERRA, Xavier",111,House,(CA-31),California,CA,31,100,,-0.512,-0.283,0.9544794411181347,15,952,-44.352894552592446
2017-02-06 00:45:04,MH11139305,39305,"JOHNSON, Eddie Bernice",111,House,(TX-30),Texas,TX,30,100,,-0.486,0.206,0.9376654064634288,21,937,-60.307290641384185
2017-02-06 00:45:04,MH11114280,14280,"WAXMAN, Henry Arnold",111,House,(CA-30),California,CA,30,100,,-0.473,-0.343,0.954,14,936,-43.64638
2017-02-06 00:45:04,MH11139304,39304,"GREEN, Raymond Eugene (Gene)",111,House,(TX-29),Texas,TX,29,100,,-0.322,0.447,0.9300507507066179,22,948,-68.74528524056494
2017-02-06 00:45:04,MH11121101,21101,"REED, Thomas W. II",111,House,(NY-29),New York,NY,29,200,,0.305,0.076,0.8090348508993185,3,49,-10.383750909431926
2017-02-06 00:45:04,MH11120937,20937,"MASSA, Eric J.J.",111,House,(NY-29),New York,NY,29,100,,-0.201,0.094,0.804,46,672,-146.2324
2017-02-06 00:45:04,MH11120104,20104,"SCHIFF, Adam",111,House,(CA-29),California,CA,29,100,,-0.345,-0.132,0.9606968897419365,10,984,-39.45478976615295
2017-02-06 00:45:04,MH11120533,20533,"CUELLAR, Henry",111,House,(TX-28),Texas,TX,28,100,,-0.226,0.624,0.8566531230281322,51,974,-150.6994223916438
2017-02-06 00:45:04,MH11115444,15444,"SLAUGHTER, Louise McIntosh",111,House,(NY-28),New York,NY,28,100,,-0.464,-0.11,0.953126270226538,11,925,-44.40729500376159
2017-02-06 00:45:04,MH11115005,15005,"BERMAN, Howard Lawrence",111,House,(CA-28),California,CA,28,100,,-0.404,-0.286,0.952,14,948,-46.3116
2017-02-06 00:45:04,MH11115049,15049,"ORTIZ, Solomon P.",111,House,(TX-27),Texas,TX,27,100,,-0.272,0.712,0.907,25,952,-92.63958
2017-02-06 00:45:04,MH11120519,20519,"HIGGINS, Brian",111,House,(NY-27),New York,NY,27,100,,-0.344,-0.031,0.9538438075512872,15,952,-44.9870881342503
2017-02-06 00:45:04,MH11129707,29707,"SHERMAN, Brad",111,House,(CA-27),California,CA,27,100,,-0.344,-0.143,0.9214465487039154,29,972,-79.5198139865843
2017-02-06 00:45:04,MH11120355,20355,"BURGESS, Michael C.",111,House,(TX-26),Texas,TX,26,200,,0.57,-0.236,0.8275841354481439,77,953,-180.35001101765482
2017-02-06 00:45:04,MH11120936,20936,"LEE, Christopher John",111,House,(NY-26),New York,NY,26,200,,0.313,0.16,0.83,81,973,-180.76837
2017-02-06 00:45:04,MH11114813,14813,"DREIER, David Timothy",111,House,(CA-26),California,CA,26,200,,0.478,-0.084,0.807,116,978,-209.53884
2017-02-06 00:45:04,MH11129571,29571,"DOGGETT, Lloyd Alton, II",111,House,(TX-25),Texas,TX,25,100,,-0.402,-0.299,0.8348782642450677,53,979,-176.67949960539585
2017-02-06 00:45:04,MH11120935,20935,"MAFFEI, Daniel B.",111,House,(NY-25),New York,NY,25,100,,-0.19,-0.062,0.857,45,975,-150.25356
2017-02-06 00:45:04,MH11120316,20316,"DIAZ-BALART, Mario",111,House,(FL-25),Florida,FL,25,200,,0.278,0.086,0.8103560729931394,83,964,-202.71139648357624
2017-02-06 00:45:04,MH11129315,29315,"McKEON, Howard P. (Buck)",111,House,(CA-25),California,CA,25,200,,0.396,0.208,0.844,71,970,-164.53137
2017-02-06 00:45:04,MH11120532,20532,"MARCHANT, Kenny",111,House,(TX-24),Texas,TX,24,200,,0.601,0.168,0.8668765337900894,49,904,-129.1442815982465
2017-02-06 00:45:04,MH11120736,20736,"ARCURI, Michael",111,House,(NY-24),New York,NY,24,100,,-0.206,0.341,0.754,114,974,-275.57132
2017-02-06 00:45:04,MH11120911,20911,"KOSMAS, Suzanne M.",111,House,(FL-24),Florida,FL,24,100,,-0.163,-0.051,0.79,85,972,-229.48284
2017-02-06 00:45:04,MH11115413,15413,"GALLEGLY, Elton W.",111,House,(CA-24),California,CA,24,200,,0.402,-0.1,0.848,73,947,-156.55163
2017-02-06 00:45:04,MH11129771,29771,"RODRIGUEZ, Ciro D.",111,House,(TX-23),Texas,TX,23,100,,-0.349,0.238,0.916,25,957,-83.71915
2017-02-06 00:45:04,MH11120957,20957,"OWENS, William",111,House,(NY-23),New York,NY,23,100,,-0.182,0.409,0.65,53,412,-177.53822
2017-02-06 00:45:04,MH11139316,39316,"McHUGH, John Michael",111,House,(NY-23),New York,NY,23,200,,0.225,-0.063,0.743,61,461,-137.071
2017-02-06 00:45:04,MH11129337,29337,"HASTINGS, Alcee Lamar",111,House,(FL-23),Florida,FL,23,100,,-0.565,0.147,0.9506699051873957,15,906,-45.83307186618953
2017-02-06 00:45:04,MH11129774,29774,"CAPPS, Lois",111,House,(CA-23),California,CA,23,100,,-0.389,-0.227,0.957,15,962,-42.5681
2017-02-06 00:45:04,MH11120948,20948,"OLSON, Pete",111,House,(TX-22),Texas,TX,22,200,,0.537,0.32,0.8391749668485812,53,956,-167.62126583151658
2017-02-06 00:45:04,MH11129380,29380,"HINCHEY, Maurice Dunlea",111,House,(NY-22),New York,NY,22,100,,-0.575,-0.007,0.93,24,942,-68.50241
2017-02-06 00:45:04,MH11120711,20711,"KLEIN, Ron",111,House,(FL-22),Florida,FL,22,100,,-0.265,-0.0,0.912,27,964,-88.46076
