date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-18 10:37:21,MS01610235,10235,"WILSON, James Jefferson",16,Senate,(NJ),New Jersey,NJ,0,13,-0.995,-0.095,0.427,37,61,-51.93603
2016-10-18 10:37:21,MS01610182,10182,"WILLIAMS, Thomas Hill",16,Senate,(MS),Mississippi,MS,0,13,-0.187,-0.258,0.561,29,99,-57.14765
2016-10-18 10:37:21,MS01610160,10160,"WILLIAMS, John",16,Senate,(TN),Tennessee,TN,0,13,-0.082,0.045,0.64,21,98,-43.69554
2016-10-18 10:37:21,MS01609749,9749,"WALKER, John Williams",16,Senate,(AL),Alabama,AL,0,13,-0.327,-0.764,0.716,12,108,-36.03287
2016-10-18 10:37:21,MS01609740,9740,"WALKER, Freeman",16,Senate,(GA),Georgia,GA,0,13,-0.345,0.014,0.676,14,87,-34.04788
2016-10-18 10:37:21,MS01609613,9613,"VAN DYKE, Nicholas",16,Senate,(DE),Delaware,DE,0,1,0.399,-0.24,0.637,20,87,-39.29967
2016-10-18 10:37:21,MS01609477,9477,"TRIMBLE, William Allen",16,Senate,(OH),Ohio,OH,0,13,0.518,0.856,0.596,27,111,-57.41911
2016-10-18 10:37:21,MS01609378,9378,"TICHENOR, Isaac",16,Senate,(VT),Vermont,VT,0,1,0.429,-0.628,0.691,8,87,-32.09835
2016-10-18 10:37:21,MS01609297,9297,"THOMAS, Jesse Burgess",16,Senate,(IL),Illinois,IL,0,13,0.233,0.578,0.669,18,100,-40.16313
2016-10-18 10:37:21,MS01609233,9233,"TAYLOR, Waller",16,Senate,(IN),Indiana,IN,0,13,-0.01,0.356,0.55,28,97,-57.9458
2016-10-18 10:37:21,MS01609159,9159,"TALBOT, Isham",16,Senate,(KY),Kentucky,KY,0,13,0.134,0.607,0.626,11,45,-21.10907
2016-10-18 10:37:21,MS01608971,8971,"STOKES, Montfort",16,Senate,(NC),North Carolina,NC,0,13,-0.115,0.203,0.664,19,93,-38.03663
2016-10-18 10:37:21,MS01608752,8752,"SOUTHARD, Samuel Lewis",16,Senate,(NJ),New Jersey,NJ,0,13,0.619,0.596,0.581,7,25,-13.58749
2016-10-18 10:37:21,MS01608694,8694,"SMITH, William",16,Senate,(SC),South Carolina,SC,0,13,0.168,-0.986,0.526,36,108,-69.46903
2016-10-18 10:37:21,MS01608211,8211,"SANFORD, Nathan",16,Senate,(NY),New York,NY,0,13,0.127,0.124,0.5,45,108,-74.92869
2016-10-18 10:37:21,MS01608107,8107,"RUGGLES, Benjamin",16,Senate,(OH),Ohio,OH,0,13,0.388,0.712,0.499,40,99,-68.89023
2016-10-18 10:37:21,MS01607953,7953,"ROBERTS, Jonathan",16,Senate,(PA),Pennsylvania,PA,0,13,-0.699,-0.355,0.516,39,105,-69.54141
2016-10-18 10:37:21,MS01607486,7486,"PLEASANTS, James",16,Senate,(VA),Virginia,VA,0,13,-0.135,-0.039,0.652,64,293,-125.25847
2016-10-18 10:37:21,MS01607463,7463,"PINKNEY, William",16,Senate,(MD),Maryland,MD,0,13,-0.107,0.023,0.646,7,30,-13.08814
