date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-02 23:34:42,MH06506342,6342,"McLEMORE, Atkins Jefferson",65,House,(TX-00),Texas,TX,99,100,,-0.391,-0.194,0.598,37,167,-85.93147
2017-02-02 23:34:42,MH06503489,3489,"GARRETT, Daniel Edward",65,House,(TX-00),Texas,TX,99,100,,-0.368,0.609,0.773,16,200,-51.43654
2017-02-02 23:34:42,MH06502130,2130,"CRAGO, Thomas Spencer",65,House,(PA-00),Pennsylvania,PA,99,200,,0.31,-0.565,0.733,18,129,-40.09747
2017-02-02 23:34:42,MH06508307,8307,"SCOTT, John Roger Kirkpatrick",65,House,(PA-00),Pennsylvania,PA,99,200,,0.213,-0.488,0.72,3,44,-14.43842
2017-02-02 23:34:42,MH06503478,3478,"GARLAND, Mahlon Morris",65,House,(PA-00),Pennsylvania,PA,99,200,,0.369,-0.722,0.702,22,131,-46.28984
2017-02-02 23:34:42,MH06506328,6328,"McLAUGHLIN, Joseph",65,House,(PA-00),Pennsylvania,PA,99,200,,0.348,-0.616,0.724,16,118,-38.03254
2017-02-02 23:34:42,MH06506181,6181,"McCORMICK, Joseph Medill",65,House,(IL-00),Illinois,IL,99,200,,0.396,0.328,0.717,14,94,-31.32806
2017-02-02 23:34:42,MH06506065,6065,"MASON, William Ernest",65,House,(IL-00),Illinois,IL,99,200,,0.307,-0.132,0.609,26,121,-60.00715
2017-02-02 23:34:42,MH06503013,3013,"EVANS, John Morgan",65,House,(MT-00),Montana,MT,98,100,,-0.15,0.377,0.734,27,166,-51.37813
2017-02-02 23:34:42,MH06507730,7730,"RANKIN, Jeannette",65,House,(MT-00),Montana,MT,98,200,,0.365,0.223,0.663,30,174,-71.61011
2017-02-02 23:34:42,MH06508598,8598,"SMITH, Addison Taylor",65,House,(ID-00),Idaho,ID,98,200,,0.359,0.146,0.716,26,181,-60.35928
2017-02-02 23:34:42,MH06503367,3367,"FRENCH, Burton Lee",65,House,(ID-00),Idaho,ID,98,200,,0.397,0.384,0.646,48,209,-91.40576
2017-02-02 23:34:42,MH06503985,3985,"HAMILTON, Charles Mann",65,House,(NY-43),New York,NY,43,200,,0.453,0.026,0.735,9,64,-19.71319
2017-02-02 23:34:42,MH06509729,9729,"WALDOW, William Frederick",65,House,(NY-42),New York,NY,42,200,,0.445,-0.368,0.692,29,152,-55.97293
2017-02-02 23:34:42,MH06508605,8605,"SMITH, Charles Bennett",65,House,(NY-41),New York,NY,41,100,,-0.236,-0.691,0.735,21,120,-36.8954
2017-02-02 23:34:42,MH06502491,2491,"DEMPSEY, Stephen Wallace",65,House,(NY-40),New York,NY,40,200,,0.433,-0.369,0.754,21,169,-47.64718
2017-02-02 23:34:42,MH06508195,8195,"SANDERS, Archie Dovell",65,House,(NY-39),New York,NY,39,200,,0.457,-0.078,0.701,23,149,-52.90781
2017-02-02 23:34:42,MH06502776,2776,"DUNN, Thomas Byrne",65,House,(NY-38),New York,NY,38,200,,0.562,-0.302,0.73,17,131,-41.26332
2017-02-02 23:34:42,MH06507590,7590,"PRATT, Harry Hayt",65,House,(NY-37),New York,NY,37,200,,0.391,0.0,0.75,15,124,-35.62658
2017-02-02 23:34:42,MH06503723,3723,"GOULD, Norman Judd",65,House,(NY-36),New York,NY,36,200,,0.639,-0.592,0.687,30,137,-51.42367
2017-02-02 23:34:42,MH06505909,5909,"MAGEE, Walter Warren",65,House,(NY-35),New York,NY,35,200,,0.422,-0.361,0.747,22,191,-55.62312
2017-02-02 23:34:42,MH06503048,3048,"FAIRCHILD, George Winthrop",65,House,(NY-34),New York,NY,34,200,,0.552,-0.703,0.579,14,57,-31.14199
2017-02-02 23:34:42,MH06508733,8733,"SNYDER, Homer Peter",65,House,(NY-33),New York,NY,33,200,,0.454,-0.737,0.696,20,122,-44.2027
2017-02-02 23:34:42,MH06591449,91449,"CAMPBELL, Guy Edgar",65,House,(PA-32),Pennsylvania,PA,32,100,,-0.043,-0.596,0.699,21,154,-55.09015
2017-02-02 23:34:42,MH06506762,6762,"MOTT, Luther Wright",65,House,(NY-32),New York,NY,32,200,,0.411,-0.162,0.706,27,156,-54.24819
2017-02-02 23:34:42,MH06506688,6688,"MORIN, John Mary",65,House,(PA-31),Pennsylvania,PA,31,200,,0.291,-0.778,0.723,18,119,-38.65533
2017-02-02 23:34:42,MH06508721,8721,"SNELL, Bertrand Hollis",65,House,(NY-31),New York,NY,31,200,,0.512,-0.196,0.714,22,156,-52.5834
2017-02-02 23:34:42,MH06505154,5154,"KELLY, Melville Clyde",65,House,(PA-30),Pennsylvania,PA,30,370,,0.214,0.233,0.613,43,165,-80.67711
2017-02-02 23:34:42,MH06505841,5841,"LUNN, George Richard",65,House,(NY-30),New York,NY,30,100,,-0.181,-0.058,0.719,21,145,-47.81457
2017-02-02 23:34:42,MH06507540,7540,"PORTER, Stephen Geyer",65,House,(PA-29),Pennsylvania,PA,29,200,,0.301,-0.083,0.638,22,91,-40.95614
2017-02-02 23:34:42,MH06507196,7196,"PARKER, James Southworth",65,House,(NY-29),New York,NY,29,200,,0.486,-0.436,0.753,20,140,-39.74126
2017-02-02 23:34:42,MH06500790,790,"BLEAKLEY, Orrin Dubbs",65,House,(PA-28),Pennsylvania,PA,28,200,,,,,,,
2017-02-02 23:34:42,MH06500676,676,"BESHLIN, Earl Hanley",65,House,(PA-28),Pennsylvania,PA,28,100,,-0.068,0.395,0.777,15,142,-35.74371
2017-02-02 23:34:42,MH06508212,8212,"SANFORD, Rollin Brewster",65,House,(NY-28),New York,NY,28,200,,0.415,-0.91,0.645,41,158,-69.16423
2017-02-02 23:34:42,MH06509034,9034,"STRONG, Nathan Leroy",65,House,(PA-27),Pennsylvania,PA,27,200,,0.426,-0.077,0.751,22,153,-43.75414
2017-02-02 23:34:42,MH06509810,9810,"WARD, Charles Bonnell",65,House,(NY-27),New York,NY,27,200,,0.534,-0.723,0.716,21,127,-42.43421
2017-02-02 23:34:42,MH06508868,8868,"STEELE, Henry Joseph",65,House,(PA-26),Pennsylvania,PA,26,100,,-0.37,-0.537,0.782,12,140,-34.36127
2017-02-02 23:34:42,MH06507479,7479,"PLATT, Edmund",65,House,(NY-26),New York,NY,26,200,,0.547,-0.837,0.649,41,173,-74.77409
2017-02-02 23:34:42,MH06501765,1765,"CLARK, Henry Alden",65,House,(PA-25),Pennsylvania,PA,25,200,,0.422,-0.108,0.712,30,164,-55.67957
2017-02-02 23:34:42,MH06504775,4775,"HUSTED, James William",65,House,(NY-25),New York,NY,25,200,,0.512,-0.859,0.755,17,115,-32.33066
2017-02-02 23:34:42,MH06502497,2497,"DENISON, Edward Everett",65,House,(IL-25),Illinois,IL,25,200,,0.422,0.213,0.656,44,188,-79.37089
2017-02-02 23:34:42,MH06509249,9249,"TEMPLE, Henry Wilson",65,House,(PA-24),Pennsylvania,PA,24,200,,0.427,-0.092,0.709,33,197,-67.71753
2017-02-02 23:34:42,MH06503047,3047,"FAIRCHILD, Benjamin Lewis",65,House,(NY-24),New York,NY,24,200,,0.342,-0.244,0.661,34,156,-64.51071
2017-02-02 23:34:42,MH06510184,10184,"WILLIAMS, Thomas Sutler",65,House,(IL-24),Illinois,IL,24,200,,0.384,0.463,0.685,28,174,-65.74974
2017-02-02 23:34:42,MH06508899,8899,"STERLING, Bruce Foster",65,House,(PA-23),Pennsylvania,PA,23,100,,-0.176,0.028,0.771,9,119,-31.0206
2017-02-02 23:34:42,MH06507058,7058,"OLIVER, Daniel Charles",65,House,(NY-23),New York,NY,23,100,,-0.262,-0.619,0.766,15,176,-46.90818
2017-02-02 23:34:42,MH06503311,3311,"FOSTER, Martin David",65,House,(IL-23),Illinois,IL,23,100,,-0.251,0.314,0.752,29,192,-54.72872
2017-02-02 23:34:42,MH06501159,1159,"BRUCKNER, Henry",65,House,(NY-22),New York,NY,22,100,,-0.212,-0.915,,,,
2017-02-02 23:34:42,MH06507941,7941,"ROBBINS, Edward Everett",65,House,(PA-22),Pennsylvania,PA,22,200,,0.366,0.057,0.645,35,156,-68.49975
2017-02-02 23:34:42,MH06502959,2959,"EMERSON, Henry Ivory",65,House,(OH-22),Ohio,OH,22,200,,0.295,0.401,0.675,23,121,-47.49489
2017-02-02 23:34:42,MH06503817,3817,"GRIFFIN, Anthony Jerome",65,House,(NY-22),New York,NY,22,100,,-0.453,-0.749,0.775,7,80,-20.44007
2017-02-02 23:34:42,MH06508007,8007,"RODENBERG, William August",65,House,(IL-22),Illinois,IL,22,200,,0.377,-0.335,0.678,27,154,-59.80615
2017-02-02 23:34:42,MH06508096,8096,"ROWLAND, Charles Hedding",65,House,(PA-21),Pennsylvania,PA,21,200,,0.645,-0.34,0.697,8,46,-16.58042
2017-02-02 23:34:42,MH06502199,2199,"CROSSER, Robert",65,House,(OH-21),Ohio,OH,21,100,,-0.311,-0.261,0.596,45,179,-92.53921
2017-02-02 23:34:42,MH06502664,2664,"DONOVAN, Jerome Francis",65,House,(NY-21),New York,NY,21,100,,-0.287,-0.728,0.752,9,63,-17.9385
2017-02-02 23:34:42,MH06504711,4711,"HULBERT, George Murray",65,House,(NY-21),New York,NY,21,100,,-0.214,-0.977,0.729,4,40,-12.65391
2017-02-02 23:34:42,MH06509993,9993,"WHEELER, Loren Edgar",65,House,(IL-21),Illinois,IL,21,200,,0.387,0.375,0.688,38,209,-78.29907
2017-02-02 23:34:42,MH06501055,1055,"BRODBECK, Andrew R.",65,House,(PA-20),Pennsylvania,PA,20,100,,-0.248,-0.025,0.799,13,142,-31.81752
2017-02-02 23:34:42,MH06503702,3702,"GORDON, William",65,House,(OH-20),Ohio,OH,20,100,,-0.712,-0.433,0.624,43,195,-91.98335
2017-02-02 23:34:42,MH06508505,8505,"SIEGEL, Isaac",65,House,(NY-20),New York,NY,20,200,,0.243,-0.918,0.71,23,137,-46.93399
2017-02-02 23:34:42,MH06507691,7691,"RAINEY, Henry Thomas",65,House,(IL-20),Illinois,IL,20,100,,-0.264,0.363,0.703,23,167,-58.84815
2017-02-02 23:34:42,MH06508060,8060,"ROSE, John Marshall",65,House,(PA-19),Pennsylvania,PA,19,200,,0.385,0.111,0.734,28,178,-55.1229
2017-02-02 23:34:42,MH06502051,2051,"COOPER, John Gordon",65,House,(OH-19),Ohio,OH,19,200,,0.36,0.146,0.744,15,132,-39.11879
2017-02-02 23:34:42,MH06501640,1640,"CHANDLER, Walter Marion",65,House,(NY-19),New York,NY,19,200,,0.305,-0.798,0.725,17,116,-37.24984
2017-02-02 23:34:42,MH06506313,6313,"McKINLEY, William Brown",65,House,(IL-19),Illinois,IL,19,200,,0.493,0.063,0.724,20,136,-44.00361
