date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-01 15:43:13,MS09106249,6249,"McGEE, Gale William",91,Senate,(WY),Wyoming,WY,0,100,,-0.24,0.145,0.617,98,430,-207.68303
2017-02-01 15:43:13,MS09111202,11202,"HANSEN, Clifford Peter",91,Senate,(WY),Wyoming,WY,0,200,,0.489,-0.036,0.823,42,538,-104.55439
2017-02-01 15:43:13,MS09110816,10816,"NELSON, Gaylord Anton",91,Senate,(WI),Wisconsin,WI,0,100,,-0.567,0.198,0.798,46,512,-115.4999
2017-02-01 15:43:13,MS09107638,7638,"PROXMIRE, William",91,Senate,(WI),Wisconsin,WI,0,100,,-0.598,0.801,0.663,103,557,-228.69075
2017-02-01 15:43:13,MS09101366,1366,"BYRD, Robert Carlyle",91,Senate,(WV),West Virginia,WV,0,100,,-0.309,0.729,0.661,114,550,-227.3431
2017-02-01 15:43:13,MS09107722,7722,"RANDOLPH, Jennings",91,Senate,(WV),West Virginia,WV,0,100,,-0.247,0.31,0.72,76,553,-182.01649
2017-02-01 15:43:13,MS09104851,4851,"JACKSON, Henry Martin (Scoop)",91,Senate,(WA),Washington,WA,0,100,,-0.296,0.065,0.696,86,553,-200.56525
2017-02-01 15:43:13,MS09105913,5913,"MAGNUSON, Warren Grant",91,Senate,(WA),Washington,WA,0,100,,-0.325,0.179,0.706,80,524,-182.6322
2017-02-01 15:43:13,MS09111206,11206,"SPONG, William Belser, Jr.",91,Senate,(VA),Virginia,VA,0,100,,-0.186,0.572,0.706,92,543,-189.28061
2017-02-01 15:43:13,MS09110802,10802,"BYRD, Harry Flood, Jr.",91,Senate,(VA),Virginia,VA,0,100,,0.092,0.968,0.682,92,524,-200.42184
2017-02-01 15:43:13,MS09100052,52,"AIKEN, George David",91,Senate,(VT),Vermont,VT,0,200,,0.062,-0.435,0.599,139,492,-252.07248
2017-02-01 15:43:13,MS09107637,7637,"PROUTY, Winston Lewis",91,Senate,(VT),Vermont,VT,0,200,,0.17,-0.564,0.696,88,470,-170.43967
2017-02-01 15:43:13,MS09100645,645,"BENNETT, Wallace Foster",91,Senate,(UT),Utah,UT,0,200,,0.447,-0.334,0.755,71,519,-146.0793
2017-02-01 15:43:13,MS09106754,6754,"MOSS, Frank Edward (Ted)",91,Senate,(UT),Utah,UT,0,100,,-0.396,0.192,0.746,62,435,-127.64609
2017-02-01 15:43:13,MS09110823,10823,"TOWER, John Goodwin",91,Senate,(TX),Texas,TX,0,200,,0.444,-0.07,0.776,63,548,-138.95255
2017-02-01 15:43:13,MS09110414,10414,"YARBOROUGH, Ralph Webster",91,Senate,(TX),Texas,TX,0,100,,-0.416,0.51,0.744,63,423,-124.82905
