date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-22 02:00:21,MS11541112,41112,"SCHATZ, Brian Emanuel",115,Senate,(HI),Hawaii,HI,0,100,,-0.429,-0.09,,,,181.187
2017-01-22 02:00:21,MS11520713,20713,"HIRONO, Mazie",115,Senate,(HI),Hawaii,HI,0,100,,-0.503,-0.072,,,,1321.01
2017-01-22 02:00:21,MS11541500,41500,"SULLIVAN, Daniel Scott",115,Senate,(AK),Alaska,AK,0,200,,0.463,0.13,,,,152.736
2017-01-22 02:00:21,MS11540300,40300,"MURKOWSKI, Lisa",115,Senate,(AK),Alaska,AK,0,200,,0.208,-0.291,,,,1402.457
2017-01-22 02:00:21,MS11549308,49308,"MURRAY, Patty",115,Senate,(WA),Washington,WA,0,100,,-0.341,-0.292,,,,1843.676
2017-01-22 02:00:21,MS11539310,39310,"CANTWELL, Maria E.",115,Senate,(WA),Washington,WA,0,100,,-0.286,-0.401,,,,1500.69
2017-01-22 02:00:21,MS11514871,14871,"WYDEN, Ronald Lee",115,Senate,(OR),Oregon,OR,0,100,,-0.313,-0.406,,,,3778.781
2017-01-22 02:00:21,MS11540908,40908,"MERKLEY, Jeff",115,Senate,(OR),Oregon,OR,0,100,,-0.433,-0.75,,,,443.579
2017-01-22 02:00:21,MS11541701,41701,"HARRIS, Kamala Devi",115,Senate,(CA),California,CA,0,100,,-0.401,0.235,,,,2.034
2017-01-22 02:00:21,MS11549300,49300,"FEINSTEIN, Dianne",115,Senate,(CA),California,CA,0,100,,-0.262,-0.17,,,,2198.43
2017-01-22 02:00:21,MS11549706,49706,"ENZI, Michael B.",115,Senate,(WY),Wyoming,WY,0,200,,0.538,0.177,,,,1599.769
2017-01-22 02:00:21,MS11540707,40707,"BARRASSO, John A.",115,Senate,(WY),Wyoming,WY,0,200,,0.528,0.226,,,,665.811
2017-01-22 02:00:21,MS11541110,41110,"LEE, Mike",115,Senate,(UT),Utah,UT,0,200,,0.919,-0.394,,,,484.802
2017-01-22 02:00:21,MS11514503,14503,"HATCH, Orrin Grant",115,Senate,(UT),Utah,UT,0,200,,0.382,-0.006,,,,4455.302
2017-01-22 02:00:21,MS11529924,29924,"UDALL, Thomas (Tom)",115,Senate,(NM),New Mexico,NM,0,100,,-0.459,0.186,,,,2502.74
2017-01-22 02:00:21,MS11520930,20930,"HEINRICH, Martin",115,Senate,(NM),New Mexico,NM,0,100,,-0.278,-0.047,,,,1191.075
2017-01-22 02:00:21,MS11520730,20730,"HELLER, Dean",115,Senate,(NV),Nevada,NV,0,200,,0.461,-0.459,,,,2142.282
2017-01-22 02:00:21,MS11541700,41700,"CORTEZ MASTO, Catherine Marie",115,Senate,(NV),Nevada,NV,0,100,,-0.401,0.235,,,,2.034
2017-01-22 02:00:21,MS11540702,40702,"TESTER, Jon",115,Senate,(MT),Montana,MT,0,100,,-0.215,0.183,,,,822.892
2017-01-22 02:00:21,MS11521338,21338,"DAINES, Steve",115,Senate,(MT),Montana,MT,0,200,,0.528,-0.018,,,,420.141
2017-01-22 02:00:21,MS11540902,40902,"RISCH, James",115,Senate,(ID),Idaho,ID,0,200,,0.631,0.577,,,,510.683
2017-01-22 02:00:21,MS11529345,29345,"CRAPO, Michael Dean",115,Senate,(ID),Idaho,ID,0,200,,0.507,0.274,,,,2354.079
2017-01-22 02:00:21,MS11521112,21112,"GARDNER, Cory",115,Senate,(CO),Colorado,CO,0,200,,0.455,0.005,,,,801.738
2017-01-22 02:00:21,MS11540910,40910,"BENNET, Michael F.",115,Senate,(CO),Colorado,CO,0,100,,-0.21,-0.113,,,,509.584
2017-01-22 02:00:21,MS11515039,15039,"McCAIN, John Sidney, III",115,Senate,(AZ),Arizona,AZ,0,200,,0.381,-0.622,,,,4252.306
2017-01-22 02:00:21,MS11520100,20100,"FLAKE, Jeff",115,Senate,(AZ),Arizona,AZ,0,200,,0.855,-0.518,,,,3265.291
2017-01-22 02:00:21,MS11540915,40915,"MANCHIN, Joe, III",115,Senate,(WV),West Virginia,WV,0,100,,-0.063,0.441,,,,632.785
2017-01-22 02:00:21,MS11520146,20146,"CAPITO, Shelley Moore",115,Senate,(WV),West Virginia,WV,0,200,,0.257,0.052,,,,2916.636
2017-01-22 02:00:21,MS11540705,40705,"CORKER, Robert (Bob)",115,Senate,(TN),Tennessee,TN,0,200,,0.391,-0.319,,,,1002.205
2017-01-22 02:00:21,MS11540304,40304,"ALEXANDER, Lamar",115,Senate,(TN),Tennessee,TN,0,200,,0.323,-0.185,,,,1294.859
2017-01-22 02:00:21,MS11521166,21166,"LANKFORD, James",115,Senate,(OK),Oklahoma,OK,0,200,,0.564,0.169,,,,669.996
2017-01-22 02:00:21,MS11515424,15424,"INHOFE, James Mountain",115,Senate,(OK),Oklahoma,OK,0,200,,0.551,0.037,,,,2790.434
2017-01-22 02:00:21,MS11520330,20330,"VAN HOLLEN, Christopher",115,Senate,(MD),Maryland,MD,0,100,,-0.402,-0.17,,,,2293.448
2017-01-22 02:00:21,MS11515408,15408,"CARDIN, Benjamin Louis",115,Senate,(MD),Maryland,MD,0,100,,-0.329,-0.259,,,,3657.333
2017-01-22 02:00:21,MS11541104,41104,"PAUL, Rand",115,Senate,(KY),Kentucky,KY,0,200,,0.881,-0.473,,,,642.622
2017-01-22 02:00:21,MS11514921,14921,"McCONNELL, Addison Mitchell (Mitch)",115,Senate,(KY),Kentucky,KY,0,200,,0.404,0.005,,,,3005.644
2017-01-22 02:00:21,MS11541304,41304,"CRUZ, Rafael Edward (Ted)",115,Senate,(TX),Texas,TX,0,200,,0.889,-0.424,,,,278.119
2017-01-22 02:00:21,MS11540305,40305,"CORNYN, John",115,Senate,(TX),Texas,TX,0,200,,0.498,-0.018,,,,1084.142
2017-01-22 02:00:21,MS11521173,21173,"SCOTT, Tim",115,Senate,(SC),South Carolina,SC,0,200,,0.669,-0.012,,,,540.776
2017-01-22 02:00:21,MS11529566,29566,"GRAHAM, Lindsey O.",115,Senate,(SC),South Carolina,SC,0,200,,0.409,-0.174,,,,2737.054
2017-01-22 02:00:21,MS11541504,41504,"TILLIS, Thomas Roland (Thom)",115,Senate,(NC),North Carolina,NC,0,200,,0.443,-0.058,,,,132.857
2017-01-22 02:00:21,MS11529548,29548,"BURR, Richard M.",115,Senate,(NC),North Carolina,NC,0,200,,0.454,-0.059,,,,2641.738
2017-01-22 02:00:21,MS11529534,29534,"WICKER, Roger F.",115,Senate,(MS),Mississippi,MS,0,200,,0.376,0.367,,,,2969.785
2017-01-22 02:00:21,MS11514009,14009,"COCHRAN, William Thad",115,Senate,(MS),Mississippi,MS,0,200,,0.286,0.05,,,,5501.35
2017-01-22 02:00:21,MS11541703,41703,"KENNEDY, John Neely",115,Senate,(LA),Louisiana,LA,0,200,,0.986,0.165,,,,2.97
