date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-02-01 05:21:37,MH05908293,8293,"SCOTT, Charles Frederick",59,House,(KS-00),Kansas,KS,99,200,,0.48,0.232,0.8,7,70,-15.65172
2017-02-01 05:21:37,MH05905661,5661,"LILLEY, George Leavens",59,House,(CT-00),Connecticut,CT,99,200,,0.792,0.611,0.88,2,57,-7.28041
2017-02-01 05:21:37,MH05901075,1075,"BROOKS, Franklin Eli",59,House,(CO-00),Colorado,CO,99,200,,0.416,-0.91,0.833,6,70,-12.82343
2017-02-01 05:21:37,MH05904732,4732,"HUMPHREY, William Ewart",59,House,(WA-00),Washington,WA,98,200,,0.428,-0.017,0.758,11,93,-25.70653
2017-02-01 05:21:37,MH05905065,5065,"JONES, Wesley Livsey",59,House,(WA-00),Washington,WA,98,200,,0.319,0.391,0.739,21,115,-34.73835
2017-02-01 05:21:37,MH05902279,2279,"CUSHMAN, Francis Wellington",59,House,(WA-00),Washington,WA,98,200,,0.339,0.275,0.737,23,110,-33.56149
2017-02-01 05:21:37,MH05906020,6020,"MARTIN, Eben Wever",59,House,(SD-00),South Dakota,SD,98,200,,0.434,0.402,0.845,3,62,-10.46314
2017-02-01 05:21:37,MH05901261,1261,"BURKE, Charles Henry",59,House,(SD-00),South Dakota,SD,98,200,,0.468,0.144,0.854,6,74,-11.65347
2017-02-01 05:21:37,MH05906009,6009,"MARSHALL, Thomas Frank",59,House,(ND-00),North Dakota,ND,98,200,,0.318,0.335,0.772,14,96,-24.85975
2017-02-01 05:21:37,MH05903849,3849,"GRONNA, Asle Jorgenson",59,House,(ND-00),North Dakota,ND,98,200,,0.254,0.934,0.704,8,54,-18.92566
2017-02-01 05:21:37,MH05909691,9691,"VREELAND, Edward Butterfield",59,House,(NY-37),New York,NY,37,200,,0.544,-0.412,0.884,2,53,-6.55156
2017-02-01 05:21:37,MH05900079,79,"ALEXANDER, De Alva Stanwood",59,House,(NY-36),New York,NY,36,200,,0.485,-0.446,0.92,3,91,-7.54153
2017-02-01 05:21:37,MH05908160,8160,"RYAN, William Henry",59,House,(NY-35),New York,NY,35,100,,-0.301,-0.583,0.818,9,101,-20.27555
2017-02-01 05:21:37,MH05909704,9704,"WADSWORTH, James Wolcott",59,House,(NY-34),New York,NY,34,200,,0.422,-0.574,0.856,2,34,-5.27109
2017-02-01 05:21:37,MH05903079,3079,"FASSETT, Jacob Sloat",59,House,(NY-33),New York,NY,33,200,,0.661,-0.502,0.85,4,85,-13.81998
2017-02-01 05:21:37,MH05900426,426,"BARCHFELD, Andrew Jackson",59,House,(PA-32),Pennsylvania,PA,32,200,,0.457,-0.89,0.862,4,87,-12.96404
2017-02-01 05:21:37,MH05907347,7347,"PERKINS, James Breck",59,House,(NY-32),New York,NY,32,200,,0.379,0.404,0.787,10,94,-22.46834
2017-02-01 05:21:37,MH05901266,1266,"BURKE, James Francis",59,House,(PA-31),Pennsylvania,PA,31,200,,0.55,-0.835,0.924,2,73,-5.76976
2017-02-01 05:21:37,MH05907273,7273,"PAYNE, Sereno Elisha",59,House,(NY-31),New York,NY,31,200,,0.518,-0.163,0.902,4,122,-12.58661
2017-02-01 05:21:37,MH05902310,2310,"DALZELL, John",59,House,(PA-30),Pennsylvania,PA,30,200,,0.572,-0.314,0.916,3,111,-9.71872
2017-02-01 05:21:37,MH05902799,2799,"DWIGHT, John Wilbur",59,House,(NY-30),New York,NY,30,200,,0.652,-0.396,0.933,2,73,-5.09703
2017-02-01 05:21:37,MH05903740,3740,"GRAHAM, William Harrison",59,House,(PA-29),Pennsylvania,PA,29,200,,0.529,-0.503,0.887,5,93,-11.19911
2017-02-01 05:21:37,MH05902731,2731,"DRISCOLL, Michael Edward",59,House,(NY-29),New York,NY,29,200,,0.455,0.329,0.729,8,79,-25.0076
2017-02-01 05:21:37,MH05908500,8500,"SIBLEY, Joseph Crocker",59,House,(PA-28),Pennsylvania,PA,28,200,,0.523,-0.852,0.933,1,80,-5.58567
2017-02-01 05:21:37,MH05905331,5331,"KNAPP, Charles Luman",59,House,(NY-28),New York,NY,28,200,,0.502,-0.081,0.877,2,60,-7.90778
2017-02-01 05:21:37,MH05908704,8704,"SMITH, William Orlando",59,House,(PA-27),Pennsylvania,PA,27,200,,0.429,-0.091,0.813,8,82,-16.9466
2017-02-01 05:21:37,MH05908453,8453,"SHERMAN, James Schoolcraft",59,House,(NY-27),New York,NY,27,200,,0.408,-0.439,0.855,2,49,-7.66398
2017-02-01 05:21:37,MH05908267,8267,"SCHNEEBELI, Gustav Adolphus",59,House,(PA-26),Pennsylvania,PA,26,200,,0.507,-0.525,0.857,4,37,-5.69947
2017-02-01 05:21:37,MH05903198,3198,"FLACK, William Henry",59,House,(NY-26),New York,NY,26,200,,0.606,-0.777,0.856,2,33,-5.14026
2017-02-01 05:21:37,MH05900510,510,"BATES, Arthur Laban",59,House,(PA-25),Pennsylvania,PA,25,200,,0.544,-0.619,0.907,3,86,-8.3818
2017-02-01 05:21:37,MH05905697,5697,"LITTAUER, Lucius Nathan",59,House,(NY-25),New York,NY,25,200,,0.557,0.042,0.866,5,81,-11.66926
2017-02-01 05:21:37,MH05908624,8624,"SMITH, George Washington",59,House,(IL-25),Illinois,IL,25,200,,0.399,0.354,0.813,6,80,-16.51572
2017-02-01 05:21:37,MH05900014,14,"ACHESON, Ernest Francis",59,House,(PA-24),Pennsylvania,PA,24,200,,0.455,-0.005,0.819,5,59,-11.76184
2017-02-01 05:21:37,MH05905579,5579,"LE FEVRE, Frank Jacob",59,House,(NY-24),New York,NY,24,200,,0.544,-0.154,0.94,2,60,-3.73379
2017-02-01 05:21:37,MH05901657,1657,"CHAPMAN, Pleasant Thomas",59,House,(IL-24),Illinois,IL,24,200,,0.365,0.344,0.765,12,107,-28.62124
2017-02-01 05:21:37,MH05902040,2040,"COOPER, Allen Foster",59,House,(PA-23),Pennsylvania,PA,23,200,,0.443,-0.151,0.819,9,93,-18.62276
2017-02-01 05:21:37,MH05908754,8754,"SOUTHWICK, George Newell",59,House,(NY-23),New York,NY,23,200,,0.455,-0.455,0.891,2,96,-11.0982
2017-02-01 05:21:37,MH05902579,2579,"DICKSON, Frank Stoddard",59,House,(IL-23),Illinois,IL,23,200,,0.339,0.605,0.752,5,58,-16.5594
2017-02-01 05:21:37,MH05904691,4691,"HUFF, George Franklin",59,House,(PA-22),Pennsylvania,PA,22,200,,0.56,-0.315,0.885,4,56,-6.84769
2017-02-01 05:21:37,MH05902720,2720,"DRAPER, William Henry",59,House,(NY-22),New York,NY,22,200,,0.507,-0.268,0.913,4,101,-9.16054
2017-02-01 05:21:37,MH05908007,8007,"RODENBERG, William August",59,House,(IL-22),Illinois,IL,22,200,,0.377,-0.335,0.801,8,86,-19.10826
2017-02-01 05:21:37,MH05905219,5219,"KETCHAM, John Henry",59,House,(NY-21),New York,NY,21,200,,0.297,-0.083,,,,
2017-02-01 05:21:37,MH05902723,2723,"DRESSER, Solomon Robert",59,House,(PA-21),Pennsylvania,PA,21,200,,0.565,-0.124,0.888,2,26,-3.09077
2017-02-01 05:21:37,MH05901322,1322,"BURTON, Theodore Elijah",59,House,(OH-21),Ohio,OH,21,200,,0.417,0.055,0.603,20,98,-49.596
2017-02-01 05:21:37,MH05907930,7930,"RIVES, Zeno John",59,House,(IL-21),Illinois,IL,21,200,,0.451,0.246,0.792,4,68,-15.89004
2017-02-01 05:21:37,MH05905396,5396,"LAFEAN, Daniel Franklin",59,House,(PA-20),Pennsylvania,PA,20,200,,0.432,-0.127,0.855,6,66,-10.33724
2017-02-01 05:21:37,MH05900585,585,"BEIDLER, Jacob Atlee",59,House,(OH-20),Ohio,OH,20,200,,0.37,-0.192,0.777,8,53,-13.34241
2017-02-01 05:21:37,MH05900958,958,"BRADLEY, Thomas Wilson",59,House,(NY-20),New York,NY,20,200,,0.45,-0.384,0.912,1,52,-4.78408
2017-02-01 05:21:37,MH05907691,7691,"RAINEY, Henry Thomas",59,House,(IL-20),Illinois,IL,20,100,,-0.264,0.363,0.862,5,74,-10.94943
2017-02-01 05:21:37,MH05907834,7834,"REYNOLDS, John Merriman",59,House,(PA-19),Pennsylvania,PA,19,200,,0.393,-0.172,0.716,12,61,-20.36977
2017-02-01 05:21:37,MH05909310,9310,"THOMAS, William Aubrey",59,House,(OH-19),Ohio,OH,19,200,,0.489,-0.26,0.847,6,89,-14.81115
2017-02-01 05:21:37,MH05900204,204,"ANDRUS, John Emory",59,House,(NY-19),New York,NY,19,200,,0.6,0.196,0.833,5,46,-8.41558
2017-02-01 05:21:37,MH05906313,6313,"McKINLEY, William Brown",59,House,(IL-19),Illinois,IL,19,200,,0.493,0.063,0.92,3,88,-7.36941
2017-02-01 05:21:37,MH05901483,1483,"CANNON, Joseph Gurney",59,House,(IL-18),Illinois,IL,18,200,,0.41,0.281,,,,
2017-02-01 05:21:37,MH05907066,7066,"OLMSTED, Marlin Edgar",59,House,(PA-18),Pennsylvania,PA,18,200,,0.506,-0.282,0.892,6,93,-10.6766
