date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-18 10:36:33,MH00708845,8845,"STANTON, Joseph, Jr.",7,House,(RI-00),Rhode Island,RI,98,13,-0.092,0.726,0.8,13,133,-29.61121
2016-10-18 10:36:33,MH00708842,8842,"STANLY, John",7,House,(NC-10),North Carolina,NC,10,1,0.411,-0.504,0.83,8,120,-22.30032
2016-10-18 10:36:33,MH00708837,8837,"STANFORD, Richard",7,House,(NC-04),North Carolina,NC,4,13,-0.156,-0.988,0.81,12,135,-28.40604
2016-10-18 10:36:33,MH00708810,8810,"SPRIGG, Richard, Jr.",7,House,(MD-02),Maryland,MD,2,13,-0.016,0.137,0.745,4,59,-17.39786
2016-10-18 10:36:33,MH00708748,8748,"SOUTHARD, Henry",7,House,(NJ-00),New Jersey,NJ,98,13,0.027,0.471,0.704,19,113,-39.6896
2016-10-18 10:36:33,MH00708678,8678,"SMITH, Samuel",7,House,(MD-05),Maryland,MD,5,13,0.032,0.164,0.73,18,111,-34.89388
2016-10-18 10:36:33,MH00708662,8662,"SMITH, Josiah",7,House,(MA-06),Massachusetts,MA,6,13,0.071,0.997,0.625,25,112,-52.56793
2016-10-18 10:36:33,MH00708651,8651,"SMITH, John Cotton",7,House,(CT-00),Connecticut,CT,98,1,0.684,-0.24,0.835,9,108,-19.45181
2016-10-18 10:36:33,MH00708647,8647,"SMITH, John",7,House,(NY-01),New York,NY,1,13,-0.047,-0.065,0.699,23,122,-43.7486
2016-10-18 10:36:33,MH00708646,8646,"SMITH, John",7,House,(VA-01),Virginia,VA,1,13,-0.101,-0.105,0.742,17,115,-34.33933
2016-10-18 10:36:33,MH00708639,8639,"SMITH, Israel",7,House,(VT-01),Vermont,VT,1,13,0.014,-0.983,0.648,17,90,-39.11223
2016-10-18 10:36:33,MH00708596,8596,"SMILIE, John",7,House,(PA-11),Pennsylvania,PA,11,13,-0.156,0.364,0.783,12,135,-33.10669
2016-10-18 10:36:33,MH00708440,8440,"SHEPARD, William",7,House,(MA-02),Massachusetts,MA,2,1,0.634,0.502,0.92,2,67,-5.58205
2016-10-18 10:36:33,MH00708153,8153,"RUTLEDGE, John, Jr.",7,House,(SC-02),South Carolina,SC,2,1,0.681,-0.125,0.9,3,65,-6.87385
2016-10-18 10:36:33,MH00707764,7764,"READ, Nathan",7,House,(MA-10),Massachusetts,MA,10,1,0.559,0.552,0.934,1,130,-8.89533
2016-10-18 10:36:33,MH00707723,7723,"RANDOLPH, John",7,House,(VA-07),Virginia,VA,7,13,-0.107,-0.994,0.789,14,109,-25.88132
2016-10-18 10:36:33,MH00707478,7478,"PLATER, Thomas",7,House,(MD-03),Maryland,MD,3,1,0.591,-0.253,0.859,7,111,-16.86764
2016-10-18 10:36:33,MH00707344,7344,"PERKINS, Elias",7,House,(CT-00),Connecticut,CT,98,1,0.843,0.538,0.962,0,41,-1.59511
2016-10-18 10:36:33,MH00707308,7308,"PEIRCE, Joseph",7,House,(NH-00),New Hampshire,NH,98,1,0.599,0.752,0.911,2,50,-4.68114
2016-10-18 10:36:33,MH00706925,6925,"NICHOLSON, Joseph Hopper",7,House,(MD-07),Maryland,MD,7,13,-0.057,-0.22,0.741,20,112,-33.52271
2016-10-18 10:36:33,MH00706905,6905,"NEWTON, Thomas, Jr.",7,House,(VA-11),Virginia,VA,11,13,0.007,0.262,0.788,15,127,-30.32795
2016-10-18 10:36:33,MH00706886,6886,"NEW, Anthony",7,House,(VA-16),Virginia,VA,16,13,-0.232,0.055,0.829,11,120,-22.50296
2016-10-18 10:36:33,MH00706760,6760,"MOTT, James",7,House,(NJ-00),New Jersey,NJ,98,13,0.133,0.973,0.649,21,98,-42.34837
2016-10-18 10:36:33,MH00706715,6715,"MORRIS, Thomas",7,House,(NY-10),New York,NY,10,1,0.484,-0.875,0.824,12,105,-20.37142
2016-10-18 10:36:33,MH00706710,6710,"MORRIS, Lewis Richard",7,House,(VT-02),Vermont,VT,2,1,0.667,-0.126,0.921,4,107,-8.79078
2016-10-18 10:36:33,MH00706653,6653,"MOORE, Thomas",7,House,(SC-06),South Carolina,SC,6,13,-0.255,-0.353,0.758,16,115,-31.80959
2016-10-18 10:36:33,MH00706577,6577,"MITCHILL, Samuel Latham",7,House,(NY-02),New York,NY,2,13,0.088,0.362,0.691,16,123,-45.45432
2016-10-18 10:36:33,MH00706472,6472,"MILLEDGE, John",7,House,(GA-00),Georgia,GA,98,13,-0.014,-0.187,0.824,5,79,-15.33177
2016-10-18 10:36:33,MH00706422,6422,"MERIWETHER, David",7,House,(GA-00),Georgia,GA,98,13,-0.219,-0.976,0.796,7,43,-9.81009
2016-10-18 10:36:33,MH00706089,6089,"MATTOON, Ebenezer",7,House,(MA-03),Massachusetts,MA,3,1,0.481,0.877,0.862,5,79,-11.77467
2016-10-18 10:36:33,MH00705895,5895,"MACON, Nathaniel",7,House,(NC-05),North Carolina,NC,5,13,-0.331,-0.944,0.774,9,95,-24.38087
2016-10-18 10:36:33,MH00705814,5814,"LOWNDES, Thomas",7,House,(SC-01),South Carolina,SC,1,1,0.498,0.03,0.88,4,103,-13.12084
2016-10-18 10:36:33,MH00705668,5668,"LINCOLN, Levi",7,House,(MA-04),Massachusetts,MA,4,13,,,,,,
2016-10-18 10:36:33,MH00705594,5594,"LEIB, Michael",7,House,(PA-02),Pennsylvania,PA,2,13,-0.057,0.091,0.751,17,123,-35.16444
2016-10-18 10:36:33,MH00705568,5568,"LEE, Silas",7,House,(MA-12),Massachusetts,MA,12,1,0.666,0.282,0.936,1,83,-5.52081
2016-10-18 10:36:33,MH00705066,5066,"JONES, William",7,House,(PA-01),Pennsylvania,PA,1,13,0.005,0.031,0.752,10,58,-16.55751
2016-10-18 10:36:33,MH00704946,4946,"JOHNSON, Charles",7,House,(NC-08),North Carolina,NC,8,13,-0.017,-1.0,0.771,5,44,-11.46025
2016-10-18 10:36:33,MH00704850,4850,"JACKSON, George",7,House,(VA-03),Virginia,VA,3,13,-0.548,0.327,0.797,9,107,-24.2983
2016-10-18 10:36:33,MH00704748,4748,"HUNT, Samuel",7,House,(NH-00),New Hampshire,NH,98,1,0.509,-0.191,0.952,0,32,-1.56135
2016-10-18 10:36:33,MH00704694,4694,"HUGER, Benjamin",7,House,(SC-03),South Carolina,SC,3,1,0.397,-0.19,0.809,10,119,-25.15212
2016-10-18 10:36:33,MH00704532,4532,"HOLMES, David",7,House,(VA-02),Virginia,VA,2,13,-0.153,-0.134,0.801,12,129,-28.62581
2016-10-18 10:36:33,MH00704519,4519,"HOLLAND, James",7,House,(NC-01),North Carolina,NC,1,13,-0.244,0.409,0.89,6,115,-13.45046
2016-10-18 10:36:33,MH00704502,4502,"HOGE, William",7,House,(PA-12),Pennsylvania,PA,12,13,0.076,-0.985,0.638,24,96,-43.11739
2016-10-18 10:36:33,MH00704426,4426,"HILL, William Henry",7,House,(NC-06),North Carolina,NC,6,1,0.505,-0.699,0.877,2,75,-9.8578
2016-10-18 10:36:33,MH00704394,4394,"HIESTER, Joseph",7,House,(PA-05),Pennsylvania,PA,5,13,-0.034,0.163,0.78,11,115,-28.51195
2016-10-18 10:36:33,MH00704390,4390,"HIESTER, Daniel",7,House,(MD-04),Maryland,MD,4,13,0.082,-0.074,0.698,10,90,-32.36814
2016-10-18 10:36:33,MH00704303,4303,"HENDERSON, Archibald",7,House,(NC-02),North Carolina,NC,2,1,0.471,-0.241,0.868,6,113,-15.99884
2016-10-18 10:36:33,MH00704298,4298,"HEMPHILL, Joseph",7,House,(PA-03),Pennsylvania,PA,3,1,0.402,0.303,0.827,8,83,-15.74102
2016-10-18 10:36:33,MH00704293,4293,"HELMS, William",7,House,(NJ-00),New Jersey,NJ,98,13,0.085,0.389,0.693,18,119,-43.71705
2016-10-18 10:36:33,MH00704181,4181,"HASTINGS, Seth",7,House,(MA-04),Massachusetts,MA,4,1,0.539,-0.155,0.812,8,111,-23.1757
2016-10-18 10:36:33,MH00704037,4037,"HANNA, John Andre",7,House,(PA-06),Pennsylvania,PA,6,13,0.005,0.109,0.719,15,105,-34.58949
2016-10-18 10:36:33,MH00703859,3859,"GROVE, William Barry",7,House,(NC-07),North Carolina,NC,7,1,0.301,-0.045,0.717,9,80,-26.64622
2016-10-18 10:36:33,MH00703846,3846,"GRISWOLD, Roger",7,House,(CT-00),Connecticut,CT,98,1,0.777,0.629,0.946,1,129,-7.12171
2016-10-18 10:36:33,MH00703805,3805,"GREGG, Andrew",7,House,(PA-09),Pennsylvania,PA,9,13,-0.024,0.2,0.752,14,94,-26.8308
2016-10-18 10:36:33,MH00703763,3763,"GRAY, Edwin",7,House,(VA-10),Virginia,VA,10,13,-0.046,-0.772,0.715,20,118,-39.65706
2016-10-18 10:36:33,MH00703639,3639,"GODDARD, Calvin",7,House,(CT-00),Connecticut,CT,98,1,0.775,0.363,0.929,2,134,-9.87504
2016-10-18 10:36:33,MH00703582,3582,"GILES, William Branch",7,House,(VA-09),Virginia,VA,9,13,0.018,0.066,0.787,6,48,-11.49133
2016-10-18 10:36:33,MH00703324,3324,"FOWLER, John",7,House,(KY-02),Kentucky,KY,2,13,-0.041,0.406,0.767,14,92,-24.42232
2016-10-18 10:36:33,MH00703299,3299,"FOSTER, Abiel",7,House,(NH-00),New Hampshire,NH,98,1,0.752,0.393,0.901,7,108,-11.29748
2016-10-18 10:36:33,MH00703001,3001,"EUSTIS, William",7,House,(MA-08),Massachusetts,MA,8,13,0.16,0.049,0.66,24,113,-46.97379
2016-10-18 10:36:33,MH00702942,2942,"ELMER, Ebenezer",7,House,(NJ-00),New Jersey,NJ,98,13,0.083,0.571,0.692,25,119,-43.81693
2016-10-18 10:36:33,MH00702941,2941,"ELMENDORF, Lucas Conrad",7,House,(NY-04),New York,NY,4,13,-0.211,-0.4,0.839,9,129,-22.63806
2016-10-18 10:36:33,MH00702819,2819,"EARLY, Peter",7,House,(GA-00),Georgia,GA,98,13,0.04,-0.008,0.611,8,28,-13.78764
2016-10-18 10:36:33,MH00702583,2583,"DICKSON, William",7,House,(TN-01),Tennessee,TN,1,13,0.029,0.147,0.705,24,118,-41.19311
2016-10-18 10:36:33,MH00702501,2501,"DENNIS, John",7,House,(MD-08),Maryland,MD,8,1,0.538,-0.468,0.874,6,83,-11.21333
2016-10-18 10:36:33,MH00702426,2426,"DAWSON, John",7,House,(VA-15),Virginia,VA,15,13,-0.122,0.071,0.739,18,114,-34.50996
2016-10-18 10:36:33,MH00702413,2413,"DAVIS, Thomas Terry",7,House,(KY-01),Kentucky,KY,1,13,0.093,-0.483,0.603,33,109,-55.05188
2016-10-18 10:36:33,MH00702357,2357,"DAVENPORT, John",7,House,(CT-00),Connecticut,CT,98,1,0.731,-0.297,0.843,12,132,-22.53723
2016-10-18 10:36:33,MH00702316,2316,"DANA, Samuel Whittlesey",7,House,(CT-00),Connecticut,CT,98,1,0.776,-0.178,0.948,0,111,-5.95691
2016-10-18 10:36:33,MH00702294,2294,"CUTTS, Richard",7,House,(MA-14),Massachusetts,MA,14,13,0.03,0.783,0.747,9,115,-33.57689
2016-10-18 10:36:33,MH00702287,2287,"CUTLER, Manasseh",7,House,(MA-11),Massachusetts,MA,11,1,0.775,0.148,0.909,2,115,-10.93777
2016-10-18 10:36:33,MH00701974,1974,"CONDIT, John",7,House,(NJ-00),New Jersey,NJ,98,13,-0.234,0.313,0.714,23,132,-44.48738
2016-10-18 10:36:33,MH00701853,1853,"CLOPTON, John",7,House,(VA-13),Virginia,VA,13,13,-0.27,-0.153,0.836,7,112,-20.11763
2016-10-18 10:36:33,MH00701815,1815,"CLAY, Matthew",7,House,(VA-06),Virginia,VA,6,13,-0.289,-0.391,0.797,10,126,-28.66649
2016-10-18 10:36:33,MH00701739,1739,"CLAIBORNE, Thomas",7,House,(VA-08),Virginia,VA,8,13,-0.112,0.085,0.756,15,104,-29.1047
2016-10-18 10:36:33,MH00701455,1455,"CAMPBELL, John",7,House,(MD-01),Maryland,MD,1,1,0.427,-0.559,0.79,13,95,-22.33493
2016-10-18 10:36:33,MH00701380,1380,"CABELL, Samuel Jordan",7,House,(VA-14),Virginia,VA,14,13,-0.422,-0.006,0.875,4,78,-10.37763
2016-10-18 10:36:33,MH00701354,1354,"BUTLER, William",7,House,(SC-05),South Carolina,SC,5,13,-0.263,-0.218,0.777,16,128,-32.21686
2016-10-18 10:36:33,MH00701132,1132,"BROWN, Robert",7,House,(PA-04),Pennsylvania,PA,4,13,-0.259,0.352,0.809,15,130,-27.61122
2016-10-18 10:36:33,MH00701007,1007,"BRENT, Richard",7,House,(VA-17),Virginia,VA,17,13,-0.225,-0.068,0.731,12,74,-23.19744
2016-10-18 10:36:33,MH00700911,911,"BOWIE, Walter",7,House,(MD-02),Maryland,MD,2,13,-0.007,-0.554,0.642,7,27,-11.95264
2016-10-18 10:36:33,MH00700877,877,"BOUDE, Thomas",7,House,(PA-07),Pennsylvania,PA,7,1,0.609,-0.646,0.827,9,91,-17.23808
2016-10-18 10:36:33,MH00700733,733,"BISHOP, Phanuel",7,House,(MA-07),Massachusetts,MA,7,13,-0.038,0.483,0.724,15,108,-34.88449
2016-10-18 10:36:33,MH00700524,524,"BAYARD, James Asheton, Sr.",7,House,(DE-01),Delaware,DE,1,1,0.618,-0.471,0.906,5,105,-10.34502
2016-10-18 10:36:33,MH00700351,351,"BAILEY, Theodorus",7,House,(NY-05),New York,NY,5,13,-0.139,0.201,0.807,11,116,-24.83929
2016-10-18 10:36:33,MH00700325,325,"BACON, John",7,House,(MA-01),Massachusetts,MA,1,13,-0.021,1.0,0.71,21,136,-46.54791
2016-10-18 10:36:33,MH00700222,222,"ARCHER, John",7,House,(MD-06),Maryland,MD,6,13,-0.059,-0.132,0.711,20,127,-43.38551
2016-10-18 10:36:33,MH00700148,148,"ALSTON, Willis",7,House,(NC-09),North Carolina,NC,9,13,-0.131,0.521,0.645,26,126,-55.17132
