date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2016-10-19 13:04:34,MS09011206,11206,"SPONG, William Belser, Jr.",90,Senate,(VA),Virginia,VA,0,100,-0.187,0.571,0.657,112,504,-211.93702
2016-10-19 13:04:34,MS09011205,11205,"PERCY, Charles Harting",90,Senate,(IL),Illinois,IL,0,200,0.099,-0.856,0.73,68,496,-156.2485
2016-10-19 13:04:34,MS09011204,11204,"HOLLINGS, Ernest Frederick",90,Senate,(SC),South Carolina,SC,0,100,-0.291,0.918,0.664,89,472,-193.21325
2016-10-19 13:04:34,MS09011203,11203,"HATFIELD, Mark Odom",90,Senate,(OR),Oregon,OR,0,200,0.055,-0.768,0.58,130,473,-257.67451
2016-10-19 13:04:34,MS09011202,11202,"HANSEN, Clifford Peter",90,Senate,(WY),Wyoming,WY,0,200,0.488,-0.037,0.811,48,468,-98.11379
2016-10-19 13:04:34,MS09011201,11201,"BROOKE, Edward William, III",90,Senate,(MA),Massachusetts,MA,0,200,-0.1,-0.995,0.712,79,510,-173.01458
2016-10-19 13:04:34,MS09011200,11200,"BAKER, Howard Henry, Jr.",90,Senate,(TN),Tennessee,TN,0,200,0.282,-0.443,0.724,66,463,-149.77915
2016-10-19 13:04:34,MS09010824,10824,"TYDINGS, Joseph Davies",90,Senate,(MD),Maryland,MD,0,100,-0.36,-0.064,0.761,58,456,-124.26115
2016-10-19 13:04:34,MS09010823,10823,"TOWER, John Goodwin",90,Senate,(TX),Texas,TX,0,200,0.444,-0.071,0.757,64,515,-143.69317
2016-10-19 13:04:34,MS09010818,10818,"PELL, Claiborne de Borda",90,Senate,(RI),Rhode Island,RI,0,100,-0.332,-0.324,0.735,67,477,-146.72259
2016-10-19 13:04:34,MS09010817,10817,"PEARSON, James Blackwood",90,Senate,(KS),Kansas,KS,0,200,0.134,-0.467,0.717,73,510,-169.71233
2016-10-19 13:04:34,MS09010816,10816,"NELSON, Gaylord Anton",90,Senate,(WI),Wisconsin,WI,0,100,-0.567,0.2,0.727,61,458,-145.96986
2016-10-19 13:04:34,MS09010814,10814,"MURPHY, George Lloyd",90,Senate,(CA),California,CA,0,200,0.34,-0.25,0.737,65,513,-156.60537
2016-10-19 13:04:34,MS09010813,10813,"MONDALE, Walter Frederick",90,Senate,(MN),Minnesota,MN,0,100,-0.439,-0.215,0.814,40,447,-92.11824
2016-10-19 13:04:34,MS09010812,10812,"MILLER, Jack Richard",90,Senate,(IA),Iowa,IA,0,200,0.325,-0.415,0.696,82,517,-187.5252
2016-10-19 13:04:34,MS09010810,10810,"McINTYRE, Thomas James",90,Senate,(NH),New Hampshire,NH,0,100,-0.28,0.07,0.703,72,455,-160.18386
2016-10-19 13:04:34,MS09010809,10809,"KENNEDY, Robert Francis",90,Senate,(NY),New York,NY,0,100,-0.473,-0.414,0.795,34,362,-82.92404
2016-10-19 13:04:34,MS09010808,10808,"KENNEDY, Edward Moore (Ted)",90,Senate,(MA),Massachusetts,MA,0,100,-0.443,-0.488,0.793,51,408,-94.47141
2016-10-19 13:04:34,MS09010807,10807,"JORDAN, Leonard Beck (Len)",90,Senate,(ID),Idaho,ID,0,200,0.373,-0.358,0.754,71,509,-143.38732
2016-10-19 13:04:34,MS09010805,10805,"HARRIS, Fred Roy",90,Senate,(OK),Oklahoma,OK,0,100,-0.4,0.164,0.741,61,437,-130.98581
2016-10-19 13:04:34,MS09010804,10804,"FANNIN, Paul Jones",90,Senate,(AZ),Arizona,AZ,0,200,0.51,0.026,0.786,60,516,-123.93604
2016-10-19 13:04:34,MS09010802,10802,"BYRD, Harry Flood, Jr.",90,Senate,(VA),Virginia,VA,0,100,0.091,0.965,0.692,89,501,-184.19571
2016-10-19 13:04:34,MS09010800,10800,"BAYH, Birch Evans",90,Senate,(IN),Indiana,IN,0,100,-0.408,0.044,0.694,81,446,-162.71425
2016-10-19 13:04:34,MS09010514,10514,"DOMINICK, Peter Hoyt",90,Senate,(CO),Colorado,CO,0,200,0.367,-0.431,0.721,80,513,-167.60493
2016-10-19 13:04:34,MS09010454,10454,"YOUNG, Stephen Marvin",90,Senate,(OH),Ohio,OH,0,100,-0.351,-0.109,0.568,119,468,-264.7968
2016-10-19 13:04:34,MS09010450,10450,"YOUNG, Milton Ruben",90,Senate,(ND),North Dakota,ND,0,200,0.172,0.187,0.722,75,490,-159.41684
2016-10-19 13:04:34,MS09010414,10414,"YARBOROUGH, Ralph Webster",90,Senate,(TX),Texas,TX,0,100,-0.417,0.513,0.711,63,421,-143.85021
2016-10-19 13:04:34,MS09010163,10163,"WILLIAMS, John James",90,Senate,(DE),Delaware,DE,0,200,0.6,-0.437,0.678,101,515,-200.07079
2016-10-19 13:04:34,MS09010147,10147,"WILLIAMS, Harrison Arlington, Jr.",90,Senate,(NJ),New Jersey,NJ,0,100,-0.345,-0.378,0.737,68,496,-151.12383
2016-10-19 13:04:34,MS09009369,9369,"THURMOND, James Strom",90,Senate,(SC),South Carolina,SC,0,200,0.391,0.223,0.776,62,514,-130.12924
2016-10-19 13:04:34,MS09009174,9174,"TALMADGE, Herman Eugene",90,Senate,(GA),Georgia,GA,0,100,-0.093,0.996,0.794,39,383,-88.39712
2016-10-19 13:04:34,MS09009141,9141,"SYMINGTON, William Stuart (Stuart)",90,Senate,(MO),Missouri,MO,0,100,-0.32,0.256,0.673,85,462,-183.18752
2016-10-19 13:04:34,MS09008883,8883,"STENNIS, John Cornelius",90,Senate,(MS),Mississippi,MS,0,100,-0.057,0.998,0.787,55,496,-119.01679
2016-10-19 13:04:34,MS09008764,8764,"SPARKMAN, John Jackson",90,Senate,(AL),Alabama,AL,0,100,-0.204,0.791,0.73,64,460,-145.07203
2016-10-19 13:04:34,MS09008666,8666,"SMITH, Margaret Chase",90,Senate,(ME),Maine,ME,0,200,0.1,-0.374,0.634,125,519,-236.78975
2016-10-19 13:04:34,MS09008593,8593,"SMATHERS, George Armistead",90,Senate,(FL),Florida,FL,0,100,-0.143,0.711,0.651,70,374,-160.63036
2016-10-19 13:04:34,MS09008301,8301,"SCOTT, Hugh Doggett, Jr.",90,Senate,(PA),Pennsylvania,PA,0,200,0.161,-0.818,0.712,77,509,-172.592
2016-10-19 13:04:34,MS09008138,8138,"RUSSELL, Richard Brevard, Jr.",90,Senate,(GA),Georgia,GA,0,100,0.004,0.998,0.763,51,397,-107.29612
2016-10-19 13:04:34,MS09007847,7847,"RIBICOFF, Abraham Alexander",90,Senate,(CT),Connecticut,CT,0,100,-0.313,-0.323,0.654,95,480,-204.10658
2016-10-19 13:04:34,MS09007722,7722,"RANDOLPH, Jennings",90,Senate,(WV),West Virginia,WV,0,100,-0.248,0.311,0.715,65,519,-173.76037
2016-10-19 13:04:34,MS09007638,7638,"PROXMIRE, William",90,Senate,(WI),Wisconsin,WI,0,100,-0.598,0.801,0.554,144,519,-306.52553
2016-10-19 13:04:34,MS09007637,7637,"PROUTY, Winston Lewis",90,Senate,(VT),Vermont,VT,0,200,0.17,-0.56,0.668,93,453,-182.68395
2016-10-19 13:04:34,MS09007229,7229,"PASTORE, John Orlando",90,Senate,(RI),Rhode Island,RI,0,100,-0.256,-0.141,0.71,72,511,-174.85814
2016-10-19 13:04:34,MS09006831,6831,"MUSKIE, Edmund Sixtus",90,Senate,(ME),Maine,ME,0,100,-0.379,-0.05,0.766,53,409,-109.00518
2016-10-19 13:04:34,MS09006796,6796,"MUNDT, Karl Earl",90,Senate,(SD),South Dakota,SD,0,200,0.274,-0.016,0.746,61,485,-141.93956
2016-10-19 13:04:34,MS09006754,6754,"MOSS, Frank Edward (Ted)",90,Senate,(UT),Utah,UT,0,100,-0.396,0.194,0.703,79,468,-164.66034
2016-10-19 13:04:34,MS09006745,6745,"MORTON, Thruston Ballard",90,Senate,(KY),Kentucky,KY,0,200,0.199,-0.395,0.676,69,364,-142.54958
2016-10-19 13:04:34,MS09006738,6738,"MORSE, Wayne Lyman",90,Senate,(OR),Oregon,OR,0,100,-0.849,0.528,0.678,95,499,-193.94614
2016-10-19 13:04:34,MS09006611,6611,"MONTOYA, Joseph Manuel",90,Senate,(NM),New Mexico,NM,0,100,-0.269,0.289,0.735,56,420,-129.34611
2016-10-19 13:04:34,MS09006597,6597,"MONRONEY, Almer Stillwell Mike",90,Senate,(OK),Oklahoma,OK,0,100,-0.265,0.363,0.705,75,451,-157.49326
2016-10-19 13:04:34,MS09006442,6442,"METCALF, Lee Warren",90,Senate,(MT),Montana,MT,0,100,-0.482,0.38,0.71,72,442,-151.5491
2016-10-19 13:04:34,MS09006256,6256,"McGOVERN, George Stanley",90,Senate,(SD),South Dakota,SD,0,100,-0.573,0.224,0.664,72,405,-165.70061
2016-10-19 13:04:34,MS09006249,6249,"McGEE, Gale William",90,Senate,(WY),Wyoming,WY,0,100,-0.241,0.148,0.72,55,456,-150.00485
2016-10-19 13:04:34,MS09006151,6151,"McCLELLAN, John Little",90,Senate,(AR),Arkansas,AR,0,100,0.016,0.957,0.792,49,468,-109.37997
2016-10-19 13:04:34,MS09006134,6134,"McCARTHY, Eugene Joseph",90,Senate,(MN),Minnesota,MN,0,100,-0.434,0.044,0.721,31,221,-72.23934
2016-10-19 13:04:34,MS09005967,5967,"MANSFIELD, Michael Joseph (Mike)",90,Senate,(MT),Montana,MT,0,100,-0.439,0.433,0.613,110,479,-234.03025
2016-10-19 13:04:34,MS09005913,5913,"MAGNUSON, Warren Grant",90,Senate,(WA),Washington,WA,0,100,-0.326,0.181,0.73,66,464,-145.75327
2016-10-19 13:04:34,MS09005767,5767,"LONG, Russell Billiu",90,Senate,(LA),Louisiana,LA,0,100,-0.18,0.867,0.713,73,465,-157.39997
2016-10-19 13:04:34,MS09005756,5756,"LONG, Edward Vaughn",90,Senate,(MO),Missouri,MO,0,100,-0.312,0.075,0.756,41,303,-84.65857
2016-10-19 13:04:34,MS09005500,5500,"LAUSCHE, Frank John",90,Senate,(OH),Ohio,OH,0,100,0.213,-0.277,0.621,111,443,-210.74718
2016-10-19 13:04:34,MS09005372,5372,"KUCHEL, Thomas Henry",90,Senate,(CA),California,CA,0,200,0.098,-0.606,0.698,86,503,-181.12824
2016-10-19 13:04:34,MS09005073,5073,"JORDAN, Benjamin Everett",90,Senate,(NC),North Carolina,NC,0,100,-0.093,0.979,0.783,47,435,-106.27862
2016-10-19 13:04:34,MS09004898,4898,"JAVITS, Jacob Koppel",90,Senate,(NY),New York,NY,0,200,-0.124,-0.992,0.811,38,469,-98.22556
2016-10-19 13:04:34,MS09004851,4851,"JACKSON, Henry Martin (Scoop)",90,Senate,(WA),Washington,WA,0,100,-0.297,0.069,0.741,62,512,-153.49204
2016-10-19 13:04:34,MS09004812,4812,"INOUYE, Daniel Ken",90,Senate,(HI),Hawaii,HI,0,100,-0.318,0.061,0.762,43,399,-108.56716
2016-10-19 13:04:34,MS09004660,4660,"HRUSKA, Roman Lee",90,Senate,(NE),Nebraska,NE,0,200,0.445,-0.063,0.814,43,484,-99.89317
2016-10-19 13:04:34,MS09004520,4520,"HOLLAND, Spessard Lindsey",90,Senate,(FL),Florida,FL,0,100,0.008,0.596,0.696,97,518,-187.59719
2016-10-19 13:04:34,MS09004418,4418,"HILL, Joseph Lister",90,Senate,(AL),Alabama,AL,0,100,-0.265,0.849,0.747,58,487,-141.79387
2016-10-19 13:04:34,MS09004382,4382,"HICKENLOOPER, Bourke Blakemore",90,Senate,(IA),Iowa,IA,0,200,0.371,-0.312,0.768,48,479,-126.60855
2016-10-19 13:04:34,MS09004227,4227,"HAYDEN, Carl Trumbull",90,Senate,(AZ),Arizona,AZ,0,100,-0.221,0.335,0.669,63,360,-144.57093
2016-10-19 13:04:34,MS09004154,4154,"HARTKE, Rupert Vance",90,Senate,(IN),Indiana,IN,0,100,-0.42,0.24,0.631,84,403,-185.48405
2016-10-19 13:04:34,MS09004148,4148,"HART, Philip Aloysius",90,Senate,(MI),Michigan,MI,0,100,-0.475,-0.354,0.775,54,494,-125.93368
2016-10-19 13:04:34,MS09003864,3864,"GRUENING, Ernest Henry",90,Senate,(AK),Alaska,AK,0,100,-0.688,0.726,0.687,87,457,-171.57703
2016-10-19 13:04:34,MS09003824,3824,"GRIFFIN, Robert Paul",90,Senate,(MI),Michigan,MI,0,200,0.327,-0.676,0.669,93,451,-181.50246
2016-10-19 13:04:34,MS09003704,3704,"GORE, Albert Arnold",90,Senate,(TN),Tennessee,TN,0,100,-0.329,0.554,0.633,83,400,-182.70453
2016-10-19 13:04:34,MS09003670,3670,"GOODELL, Charles Ellsworth",90,Senate,(NY),New York,NY,0,200,0.256,-0.967,0.621,31,130,-62.01981
2016-10-19 13:04:34,MS09003388,3388,"FULBRIGHT, James William",90,Senate,(AR),Arkansas,AR,0,100,-0.381,0.925,0.644,68,347,-152.43509
2016-10-19 13:04:34,MS09003255,3255,"FONG, Hiram Leong",90,Senate,(HI),Hawaii,HI,0,200,0.165,-0.511,0.635,98,465,-211.18214
2016-10-19 13:04:34,MS09002987,2987,"ERVIN, Samuel James, Jr.",90,Senate,(NC),North Carolina,NC,0,100,-0.039,0.999,0.8,45,485,-107.9551
2016-10-19 13:04:34,MS09002901,2901,"ELLENDER, Allen Joseph",90,Senate,(LA),Louisiana,LA,0,100,-0.091,0.996,0.693,81,494,-180.86065
2016-10-19 13:04:34,MS09002822,2822,"EASTLAND, James Oliver",90,Senate,(MS),Mississippi,MS,0,100,0.021,1.0,0.822,32,432,-84.87126
2016-10-19 13:04:34,MS09002636,2636,"DODD, Thomas Joseph",90,Senate,(CT),Connecticut,CT,0,100,-0.217,-0.03,0.593,92,418,-218.32412
2016-10-19 13:04:34,MS09002609,2609,"DIRKSEN, Everett McKinley",90,Senate,(IL),Illinois,IL,0,200,0.317,-0.494,0.698,80,487,-175.01367
2016-10-19 13:04:34,MS09002267,2267,"CURTIS, Carl Thomas",90,Senate,(NE),Nebraska,NE,0,200,0.491,-0.005,0.836,41,517,-92.89315
2016-10-19 13:04:34,MS09002087,2087,"COTTON, Norris H.",90,Senate,(NH),New Hampshire,NH,0,200,0.394,-0.313,0.655,100,456,-192.79146
2016-10-19 13:04:34,MS09002052,2052,"COOPER, John Sherman",90,Senate,(KY),Kentucky,KY,0,200,0.07,-0.404,0.553,124,430,-254.76888
2016-10-19 13:04:34,MS09001776,1776,"CLARK, Joseph Sill",90,Senate,(PA),Pennsylvania,PA,0,100,-0.576,-0.327,0.746,66,474,-138.94199
2016-10-19 13:04:34,MS09001721,1721,"CHURCH, Frank Forrester",90,Senate,(ID),Idaho,ID,0,100,-0.384,0.312,0.611,95,388,-191.27907
2016-10-19 13:04:34,MS09001569,1569,"CASE, Clifford Philip",90,Senate,(NJ),New Jersey,NJ,0,200,-0.107,-0.994,0.78,54,493,-122.20569
2016-10-19 13:04:34,MS09001510,1510,"CARLSON, Frank",90,Senate,(KS),Kansas,KS,0,200,0.232,-0.24,0.725,66,426,-137.14554
2016-10-19 13:04:34,MS09001482,1482,"CANNON, Howard Walter",90,Senate,(NV),Nevada,NV,0,100,-0.212,0.496,0.681,91,497,-190.71051
2016-10-19 13:04:34,MS09001366,1366,"BYRD, Robert Carlyle",90,Senate,(WV),West Virginia,WV,0,100,-0.309,0.722,0.689,82,512,-190.5399
2016-10-19 13:04:34,MS09001252,1252,"BURDICK, Quentin Northrup",90,Senate,(ND),North Dakota,ND,0,100,-0.371,0.421,0.681,97,486,-186.52687
2016-10-19 13:04:34,MS09001018,1018,"BREWSTER, Daniel Baugh",90,Senate,(MD),Maryland,MD,0,100,-0.251,-0.087,0.705,81,491,-171.96279
2016-10-19 13:04:34,MS09000823,823,"BOGGS, James Caleb",90,Senate,(DE),Delaware,DE,0,200,0.209,-0.668,0.713,83,517,-174.52819
2016-10-19 13:04:34,MS09000688,688,"BIBLE, Alan Harvey",90,Senate,(NV),Nevada,NV,0,100,-0.201,0.528,0.714,70,444,-149.87631
2016-10-19 13:04:34,MS09000645,645,"BENNETT, Wallace Foster",90,Senate,(UT),Utah,UT,0,200,0.446,-0.332,0.737,65,509,-155.42874
2016-10-19 13:04:34,MS09000486,486,"BARTLETT, Edward Lewis (Bob)",90,Senate,(AK),Alaska,AK,0,100,-0.496,0.488,0.664,90,450,-184.53413
2016-10-19 13:04:34,MS09000165,165,"ANDERSON, Clinton Presba",90,Senate,(NM),New Mexico,NM,0,100,-0.202,0.215,0.703,67,456,-160.72711
2016-10-19 13:04:34,MS09000142,142,"ALLOTT, Gordon Llewellyn",90,Senate,(CO),Colorado,CO,0,200,0.307,-0.441,0.756,60,501,-140.20461
2016-10-19 13:04:34,MS09000052,52,"AIKEN, George David",90,Senate,(VT),Vermont,VT,0,200,0.061,-0.432,0.646,106,455,-198.77186
