date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-22 02:00:21,MH10210757,10757,"MINK, Patsy Takemoto",102,House,(HI-02),Hawaii,HI,2,100,,-0.513,-0.067,0.857,40,763,-117.61272
2017-01-22 02:00:21,MH10215245,15245,"ABERCROMBIE, Neil",102,House,(HI-01),Hawaii,HI,1,100,,-0.432,-0.026,0.83,52,756,-140.72605
2017-01-22 02:00:21,MH10214066,14066,"YOUNG, Donald Edwin",102,House,(AK-01),Alaska,AK,1,200,,0.279,-0.005,0.628,167,718,-334.38767
2017-01-22 02:00:21,MH10215016,15016,"CHANDLER, Rodney Dennis",102,House,(WA-08),Washington,WA,8,200,,0.254,-0.612,0.737,88,655,-199.61347
2017-01-22 02:00:21,MH10215613,15613,"McDERMOTT, James A.",102,House,(WA-07),Washington,WA,7,100,,-0.666,-0.197,0.852,53,769,-123.52309
2017-01-22 02:00:21,MH10214413,14413,"DICKS, Norman DeValois",102,House,(WA-06),Washington,WA,6,100,,-0.312,0.11,0.813,62,745,-154.44452
2017-01-22 02:00:21,MH10210726,10726,"FOLEY, Thomas Stephen",102,House,(WA-05),Washington,WA,5,100,,-0.354,0.192,0.818,2,25,-5.01786
2017-01-22 02:00:21,MH10214847,14847,"MORRISON, Sidney Wallace",102,House,(WA-04),Washington,WA,4,200,,0.153,-0.158,0.674,139,701,-276.87127
2017-01-22 02:00:21,MH10215629,15629,"UNSOELD, Jolene",102,House,(WA-03),Washington,WA,3,100,,-0.52,-0.019,0.844,51,760,-128.82072
2017-01-22 02:00:21,MH10214666,14666,"SWIFT, Allan Byron",102,House,(WA-02),Washington,WA,2,100,,-0.43,0.099,0.816,64,764,-154.95239
2017-01-22 02:00:21,MH10215110,15110,"MILLER, John Ripin",102,House,(WA-01),Washington,WA,1,200,,0.168,-0.555,0.686,121,714,-269.44641
2017-01-22 02:00:21,MH10229139,29139,"KOPETSKI, Michael J.",102,House,(OR-05),Oregon,OR,5,100,,-0.589,0.497,0.786,80,762,-183.39837
2017-01-22 02:00:21,MH10215410,15410,"DeFAZIO, Peter Anthony",102,House,(OR-04),Oregon,OR,4,100,,-0.429,-0.01,0.756,94,735,-205.79432
