date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MS11494659,94659,"SHELBY, Richard C.",114,Senate,(AL),Alabama,AL,0,200,,0.438,0.551,0.794,35,364,2136.639
2017-01-10 02:15:54,MS11449706,49706,"ENZI, Michael B.",114,Senate,(WY),Wyoming,WY,0,200,,0.535,0.131,0.793,35,361,1621.033
2017-01-10 02:15:54,MS11449703,49703,"COLLINS, Susan Margaret",114,Senate,(ME),Maine,ME,0,200,,0.106,-0.522,0.686,79,378,2419.857
2017-01-10 02:15:54,MS11449700,49700,"SESSIONS, Jefferson Beauregard III (Jeff)",114,Senate,(AL),Alabama,AL,0,200,,0.553,0.163,0.791,35,372,1743.329
2017-01-10 02:15:54,MS11449308,49308,"MURRAY, Patty",114,Senate,(WA),Washington,WA,0,100,,-0.338,-0.34,0.906,19,373,1820.713
2017-01-10 02:15:54,MS11449300,49300,"FEINSTEIN, Dianne",114,Senate,(CA),California,CA,0,100,,-0.259,-0.221,0.882,23,365,2184.239
2017-01-10 02:15:54,MS11441505,41505,"ROUNDS, Marion Michael (Mike)",114,Senate,(SD),South Dakota,SD,0,200,,0.374,-0.041,0.846,20,377,125.734
2017-01-10 02:15:54,MS11441504,41504,"TILLIS, Thomas Roland (Thom)",114,Senate,(NC),North Carolina,NC,0,200,,0.422,-0.146,0.833,34,377,140.704
2017-01-10 02:15:54,MS11441503,41503,"SASSE, Benjamin Eric",114,Senate,(NE),Nebraska,NE,0,200,,0.937,0.004,0.828,30,376,188.702
2017-01-10 02:15:54,MS11441502,41502,"ERNST, Joni",114,Senate,(IA),Iowa,IA,0,200,,0.5,-0.016,0.857,23,378,125.594
2017-01-10 02:15:54,MS11441501,41501,"PERDUE, David Alfred, Jr.",114,Senate,(GA),Georgia,GA,0,200,,0.702,-0.327,0.817,34,373,182.69
2017-01-10 02:15:54,MS11441500,41500,"SULLIVAN, Daniel Scott",114,Senate,(AK),Alaska,AK,0,200,,0.459,0.134,0.802,30,370,209.079
2017-01-10 02:15:54,MS11441308,41308,"BOOKER, Cory Anthony",114,Senate,(NJ),New Jersey,NJ,0,100,,-0.523,-0.267,0.932,9,374,124.426
2017-01-10 02:15:54,MS11441305,41305,"KAINE, Timothy Michael (Tim)",114,Senate,(VA),Virginia,VA,0,100,,-0.212,-0.281,0.846,33,378,223.232
2017-01-10 02:15:54,MS11441304,41304,"CRUZ, Rafael Edward (Ted)",114,Senate,(TX),Texas,TX,0,200,,0.984,-0.178,0.705,40,263,326.468
2017-01-10 02:15:54,MS11441303,41303,"HEITKAMP, Mary Kathryn (Heidi)",114,Senate,(ND),North Dakota,ND,0,100,,-0.113,0.29,0.777,43,377,347.94
2017-01-10 02:15:54,MS11441302,41302,"FISCHER, Debra (Deb)",114,Senate,(NE),Nebraska,NE,0,200,,0.475,0.213,0.85,21,378,289.472
