date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-13 20:57:03,MS02200444,444,"BARNARD, Isaac Dutton",22,Senate,(PA),Pennsylvania,PA,0,555,,0.059,0.674,0.696,35,188,-68.26675
2017-01-13 20:57:03,MS02205715,5715,"LIVINGSTON, Edward",22,Senate,(LA),Louisiana,LA,0,555,,-0.003,0.519,0.429,17,44,-37.19055
2017-01-13 20:57:03,MS02204040,4040,"HANNA, Robert",22,Senate,(IN),Indiana,IN,0,1275,,,,,,,
2017-01-13 20:57:03,MS02207929,7929,"RIVES, William Cabell",22,Senate,(VA),Virginia,VA,0,555,,-0.255,0.66,0.503,25,59,-40.55087
2017-01-13 20:57:03,MS02209239,9239,"TAZEWELL, Littleton Waller",22,Senate,(VA),Virginia,VA,0,555,,-0.056,-0.965,0.785,27,260,-62.85577
2017-01-13 20:57:03,MS02209542,9542,"TYLER, John",22,Senate,(VA),Virginia,VA,0,555,,-0.004,-0.834,0.769,41,319,-83.69321
2017-01-13 20:57:03,MS02208385,8385,"SEYMOUR, Horatio",22,Senate,(VT),Vermont,VT,0,1275,,0.635,0.686,0.857,21,342,-52.66251
2017-01-13 20:57:03,MS02207600,7600,"PRENTISS, Samuel",22,Senate,(VT),Vermont,VT,0,1275,,0.475,-0.126,0.825,31,335,-64.47801
2017-01-13 20:57:03,MS02210029,10029,"WHITE, Hugh Lawson",22,Senate,(TN),Tennessee,TN,0,555,,-0.172,-0.182,0.737,54,390,-119.14977
2017-01-13 20:57:03,MS02203865,3865,"GRUNDY, Felix",22,Senate,(TN),Tennessee,TN,0,555,,-0.35,-0.021,0.782,39,381,-93.61583
2017-01-13 20:57:03,MS02201418,1418,"CALHOUN, John Caldwell",22,Senate,(SC),South Carolina,SC,0,44,,-0.167,-0.291,0.624,19,70,-33.01943
