date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MS02210398,10398,"WRIGHT, Silas, Jr.",22,Senate,(NY),New York,NY,0,555,,-0.41,-0.36,0.626,28,101,-47.30293
2017-01-10 02:15:54,MS02210120,10120,"WILKINS, William",22,Senate,(PA),Pennsylvania,PA,0,555,,-0.095,0.708,0.67,71,360,-143.95058
2017-01-10 02:15:54,MS02210029,10029,"WHITE, Hugh Lawson",22,Senate,(TN),Tennessee,TN,0,555,,-0.172,-0.183,0.737,54,390,-118.95745
2017-01-10 02:15:54,MS02209903,9903,"WEBSTER, Daniel",22,Senate,(MA),Massachusetts,MA,0,1275,,0.447,0.182,0.803,27,275,-60.21579
2017-01-10 02:15:54,MS02209710,9710,"WAGGAMAN, George Augustus",22,Senate,(LA),Louisiana,LA,0,1275,,0.486,-0.298,0.733,38,272,-84.42808
2017-01-10 02:15:54,MS02209542,9542,"TYLER, John",22,Senate,(VA),Virginia,VA,0,555,,-0.003,-0.834,0.769,42,319,-83.79969
2017-01-10 02:15:54,MS02209482,9482,"TROUP, George Michael",22,Senate,(GA),Georgia,GA,0,555,,-0.239,-0.193,0.803,20,221,-48.56279
2017-01-10 02:15:54,MS02209411,9411,"TOMLINSON, Gideon",22,Senate,(CT),Connecticut,CT,0,1275,,0.383,0.065,0.79,38,378,-89.09844
2017-01-10 02:15:54,MS02209396,9396,"TIPTON, John",22,Senate,(IN),Indiana,IN,0,555,,-0.162,0.987,0.68,59,354,-136.45795
2017-01-10 02:15:54,MS02209239,9239,"TAZEWELL, Littleton Waller",22,Senate,(VA),Virginia,VA,0,555,,-0.056,-0.96,0.784,26,260,-63.16014
2017-01-10 02:15:54,MS02208803,8803,"SPRAGUE, Peleg",22,Senate,(ME),Maine,ME,0,1275,,0.409,-0.071,0.675,60,330,-129.85358
2017-01-10 02:15:54,MS02208678,8678,"SMITH, Samuel",22,Senate,(MD),Maryland,MD,0,555,,0.032,0.164,0.536,133,344,-214.76746
2017-01-10 02:15:54,MS02208510,8510,"SILSBEE, Nathaniel",22,Senate,(MA),Massachusetts,MA,0,1275,,0.404,0.305,0.81,30,345,-72.63427
