date_generated,id,icpsr,bioname,congress,chamber,cqlabel,state,state_abbrev,district_code,party_code,party_noun,dim1,dim2,geo_mean_probability,number_of_errors,number_of_votes,log_likelihood
2017-01-10 02:15:54,MS05110302,10302,"WOLCOTT, Edward Oliver",51,Senate,(CO),Colorado,CO,0,200,,0.184,0.156,0.646,55,224,-97.90265
2017-01-10 02:15:54,MS05110234,10234,"WILSON, James Falconer",51,Senate,(IA),Iowa,IA,0,200,,0.304,-0.305,0.793,40,346,-80.20482
2017-01-10 02:15:54,MS05110217,10217,"WILSON, Ephraim King",51,Senate,(MD),Maryland,MD,0,100,,-0.513,-0.456,0.772,26,241,-62.2442
2017-01-10 02:15:54,MS05109853,9853,"WASHBURN, William Drew",51,Senate,(MN),Minnesota,MN,0,200,,0.263,-0.258,0.752,47,366,-104.20833
2017-01-10 02:15:54,MS05109842,9842,"WARREN, Francis Emroy",51,Senate,(WY),Wyoming,WY,0,200,,0.48,-0.292,0.783,13,114,-27.90636
2017-01-10 02:15:54,MS05109793,9793,"WALTHALL, Edward Cary",51,Senate,(MS),Mississippi,MS,0,100,,-0.471,0.069,0.845,26,396,-66.63739
2017-01-10 02:15:54,MS05109685,9685,"VOORHEES, Daniel Wolsey",51,Senate,(IN),Indiana,IN,0,100,,-0.313,0.139,0.804,21,209,-45.56242
2017-01-10 02:15:54,MS05109665,9665,"VEST, George Graham",51,Senate,(MO),Missouri,MO,0,100,,-0.581,0.206,0.851,40,446,-72.03876
2017-01-10 02:15:54,MS05109601,9601,"VANCE, Zebulon Baird",51,Senate,(NC),North Carolina,NC,0,100,,-0.557,0.14,0.879,22,344,-44.319
2017-01-10 02:15:54,MS05109526,9526,"TURPIE, David",51,Senate,(IN),Indiana,IN,0,100,,-0.388,0.077,0.785,42,323,-78.06862
2017-01-10 02:15:54,MS05109246,9246,"TELLER, Henry Moore",51,Senate,(CO),Colorado,CO,0,200,,0.161,0.477,0.726,77,426,-136.19243
2017-01-10 02:15:54,MS05108957,8957,"STOCKBRIDGE, Francis Brown",51,Senate,(MI),Michigan,MI,0,200,,0.35,-0.332,0.803,33,419,-91.90538
2017-01-10 02:15:54,MS05108948,8948,"STEWART, William Morris",51,Senate,(NV),Nevada,NV,0,200,,0.251,0.209,0.733,67,407,-126.53173
2017-01-10 02:15:54,MS05108836,8836,"STANFORD, Leland",51,Senate,(CA),California,CA,0,200,,0.194,-0.005,0.729,14,89,-28.17883
2017-01-10 02:15:54,MS05108819,8819,"SQUIRE, Watson Carvosso",51,Senate,(WA),Washington,WA,0,200,,0.306,0.214,0.828,17,210,-39.72626
2017-01-10 02:15:54,MS05108800,8800,"SPOONER, John Coit",51,Senate,(WI),Wisconsin,WI,0,200,,0.288,-0.371,0.793,36,371,-86.02383
2017-01-10 02:15:54,MS05108489,8489,"SHOUP, George Laird",51,Senate,(ID),Idaho,ID,0,200,,0.421,0.266,0.803,12,111,-24.37138
2017-01-10 02:15:54,MS05108454,8454,"SHERMAN, John",51,Senate,(OH),Ohio,OH,0,200,,0.234,-0.352,0.733,56,384,-119.30564
